COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
SSTIs,11,Indiana,1,20_29,113
UTIs,11,Indiana,1,20_29,11
Acute sinusitis,12,Indiana,1,20_29,91
Bacterial pneumonia,12,Indiana,1,20_29,6
Influenza,12,Indiana,1,20_29,17
Other pharyngitis,12,Indiana,1,20_29,114
Other/None,12,Indiana,1,20_29,19206
Otitis media,12,Indiana,1,20_29,58
SSTIs,12,Indiana,1,20_29,96
UTIs,12,Indiana,1,20_29,7
Acute sinusitis,1,Indiana,2,20_29,175
Bacterial pneumonia,1,Indiana,2,20_29,5
Influenza,1,Indiana,2,20_29,1
Other pharyngitis,1,Indiana,2,20_29,147
Other/None,1,Indiana,2,20_29,43945
Otitis media,1,Indiana,2,20_29,82
SSTIs,1,Indiana,2,20_29,221
Strep pharyngitis,1,Indiana,2,20_29,9
UTIs,1,Indiana,2,20_29,98
Acute sinusitis,2,Indiana,2,20_29,204
Bacterial pneumonia,2,Indiana,2,20_29,5
Influenza,2,Indiana,2,20_29,3
Other pharyngitis,2,Indiana,2,20_29,194
Other/None,2,Indiana,2,20_29,43515
Otitis media,2,Indiana,2,20_29,100
SSTIs,2,Indiana,2,20_29,214
Strep pharyngitis,2,Indiana,2,20_29,1
UTIs,2,Indiana,2,20_29,109
Viral pneumonia,2,Indiana,2,20_29,1
Acute sinusitis,3,Indiana,2,20_29,186
Bacterial pneumonia,3,Indiana,2,20_29,7
Influenza,3,Indiana,2,20_29,12
Other pharyngitis,3,Indiana,2,20_29,172
Other/None,3,Indiana,2,20_29,45937
Otitis media,3,Indiana,2,20_29,96
SSTIs,3,Indiana,2,20_29,246
Strep pharyngitis,3,Indiana,2,20_29,9
UTIs,3,Indiana,2,20_29,124
Acute sinusitis,4,Indiana,2,20_29,173
Bacterial pneumonia,4,Indiana,2,20_29,6
Influenza,4,Indiana,2,20_29,6
Other pharyngitis,4,Indiana,2,20_29,165
Other/None,4,Indiana,2,20_29,43155
Otitis media,4,Indiana,2,20_29,71
SSTIs,4,Indiana,2,20_29,224
Strep pharyngitis,4,Indiana,2,20_29,5
UTIs,4,Indiana,2,20_29,126
Acute sinusitis,5,Indiana,2,20_29,122
Bacterial pneumonia,5,Indiana,2,20_29,3
Influenza,5,Indiana,2,20_29,2
Other pharyngitis,5,Indiana,2,20_29,150
Other/None,5,Indiana,2,20_29,46661
Otitis media,5,Indiana,2,20_29,58
SSTIs,5,Indiana,2,20_29,245
Strep pharyngitis,5,Indiana,2,20_29,5
UTIs,5,Indiana,2,20_29,119
Acute sinusitis,6,Indiana,2,20_29,91
Bacterial pneumonia,6,Indiana,2,20_29,9
Influenza,6,Indiana,2,20_29,1
Other pharyngitis,6,Indiana,2,20_29,116
Other/None,6,Indiana,2,20_29,43550
Otitis media,6,Indiana,2,20_29,47
SSTIs,6,Indiana,2,20_29,264
Strep pharyngitis,6,Indiana,2,20_29,2
UTIs,6,Indiana,2,20_29,129
Acute sinusitis,7,Indiana,2,20_29,84
Bacterial pneumonia,7,Indiana,2,20_29,4
Influenza,7,Indiana,2,20_29,2
Other pharyngitis,7,Indiana,2,20_29,96
Other/None,7,Indiana,2,20_29,44232
Otitis media,7,Indiana,2,20_29,41
SSTIs,7,Indiana,2,20_29,269
Strep pharyngitis,7,Indiana,2,20_29,2
UTIs,7,Indiana,2,20_29,131
Acute sinusitis,8,Indiana,2,20_29,107
Bacterial pneumonia,8,Indiana,2,20_29,4
Influenza,8,Indiana,2,20_29,1
Other pharyngitis,8,Indiana,2,20_29,121
Other/None,8,Indiana,2,20_29,49178
Otitis media,8,Indiana,2,20_29,56
SSTIs,8,Indiana,2,20_29,288
UTIs,8,Indiana,2,20_29,134
Acute sinusitis,9,Indiana,2,20_29,132
Bacterial pneumonia,9,Indiana,2,20_29,14
Influenza,9,Indiana,2,20_29,1
Other pharyngitis,9,Indiana,2,20_29,147
Other/None,9,Indiana,2,20_29,41861
Otitis media,9,Indiana,2,20_29,83
SSTIs,9,Indiana,2,20_29,245
Strep pharyngitis,9,Indiana,2,20_29,4
UTIs,9,Indiana,2,20_29,113
Acute sinusitis,10,Indiana,2,20_29,159
Bacterial pneumonia,10,Indiana,2,20_29,2
Influenza,10,Indiana,2,20_29,2
Other pharyngitis,10,Indiana,2,20_29,177
Other/None,10,Indiana,2,20_29,48955
Otitis media,10,Indiana,2,20_29,83
SSTIs,10,Indiana,2,20_29,269
Strep pharyngitis,10,Indiana,2,20_29,2
UTIs,10,Indiana,2,20_29,157
Acute sinusitis,11,Indiana,2,20_29,149
Bacterial pneumonia,11,Indiana,2,20_29,5
Influenza,11,Indiana,2,20_29,2
Other pharyngitis,11,Indiana,2,20_29,172
Other/None,11,Indiana,2,20_29,45122
Otitis media,11,Indiana,2,20_29,72
SSTIs,11,Indiana,2,20_29,267
Strep pharyngitis,11,Indiana,2,20_29,9
UTIs,11,Indiana,2,20_29,143
Acute sinusitis,12,Indiana,2,20_29,191
Bacterial pneumonia,12,Indiana,2,20_29,7
Influenza,12,Indiana,2,20_29,31
Other pharyngitis,12,Indiana,2,20_29,214
Other/None,12,Indiana,2,20_29,41714
Otitis media,12,Indiana,2,20_29,87
SSTIs,12,Indiana,2,20_29,215
Strep pharyngitis,12,Indiana,2,20_29,5
UTIs,12,Indiana,2,20_29,102
Acute sinusitis,1,Indiana,1,30_39,171
Bacterial pneumonia,1,Indiana,1,30_39,7
Fungal pneumonia,1,Indiana,1,30_39,1
Influenza,1,Indiana,1,30_39,3
Other pharyngitis,1,Indiana,1,30_39,106
Other/None,1,Indiana,1,30_39,32413
Otitis media,1,Indiana,1,30_39,84
SSTIs,1,Indiana,1,30_39,174
Strep pharyngitis,1,Indiana,1,30_39,5
UTIs,1,Indiana,1,30_39,15
Viral pneumonia,1,Indiana,1,30_39,1
Acute sinusitis,2,Indiana,1,30_39,208
Bacterial pneumonia,2,Indiana,1,30_39,10
Influenza,2,Indiana,1,30_39,2
Other pharyngitis,2,Indiana,1,30_39,104
Other/None,2,Indiana,1,30_39,33056
Otitis media,2,Indiana,1,30_39,81
SSTIs,2,Indiana,1,30_39,206
Strep pharyngitis,2,Indiana,1,30_39,5
UTIs,2,Indiana,1,30_39,8
Acute sinusitis,3,Indiana,1,30_39,137
Bacterial pneumonia,3,Indiana,1,30_39,5
Influenza,3,Indiana,1,30_39,7
Other pharyngitis,3,Indiana,1,30_39,104
Other/None,3,Indiana,1,30_39,34721
Otitis media,3,Indiana,1,30_39,69
SSTIs,3,Indiana,1,30_39,171
Strep pharyngitis,3,Indiana,1,30_39,4
UTIs,3,Indiana,1,30_39,11
Acute sinusitis,4,Indiana,1,30_39,152
Bacterial pneumonia,4,Indiana,1,30_39,4
Influenza,4,Indiana,1,30_39,5
Other pharyngitis,4,Indiana,1,30_39,96
Other/None,4,Indiana,1,30_39,32216
Otitis media,4,Indiana,1,30_39,60
SSTIs,4,Indiana,1,30_39,172
Strep pharyngitis,4,Indiana,1,30_39,6
UTIs,4,Indiana,1,30_39,10
Acute sinusitis,5,Indiana,1,30_39,107
Bacterial pneumonia,5,Indiana,1,30_39,7
Influenza,5,Indiana,1,30_39,1
Other pharyngitis,5,Indiana,1,30_39,91
Other/None,5,Indiana,1,30_39,33235
Otitis media,5,Indiana,1,30_39,53
SSTIs,5,Indiana,1,30_39,172
Strep pharyngitis,5,Indiana,1,30_39,4
UTIs,5,Indiana,1,30_39,11
Acute sinusitis,6,Indiana,1,30_39,81
Bacterial pneumonia,6,Indiana,1,30_39,7
Influenza,6,Indiana,1,30_39,1
Other pharyngitis,6,Indiana,1,30_39,63
Other/None,6,Indiana,1,30_39,30644
Otitis media,6,Indiana,1,30_39,45
SSTIs,6,Indiana,1,30_39,172
Strep pharyngitis,6,Indiana,1,30_39,3
UTIs,6,Indiana,1,30_39,11
Acute sinusitis,7,Indiana,1,30_39,76
Bacterial pneumonia,7,Indiana,1,30_39,6
Other pharyngitis,7,Indiana,1,30_39,57
Other/None,7,Indiana,1,30_39,31863
Otitis media,7,Indiana,1,30_39,60
SSTIs,7,Indiana,1,30_39,164
Strep pharyngitis,7,Indiana,1,30_39,3
UTIs,7,Indiana,1,30_39,11
Acute sinusitis,8,Indiana,1,30_39,93
Bacterial pneumonia,8,Indiana,1,30_39,10
Fungal pneumonia,8,Indiana,1,30_39,1
Other pharyngitis,8,Indiana,1,30_39,69
Other/None,8,Indiana,1,30_39,34713
Otitis media,8,Indiana,1,30_39,47
SSTIs,8,Indiana,1,30_39,207
Strep pharyngitis,8,Indiana,1,30_39,9
UTIs,8,Indiana,1,30_39,16
Acute sinusitis,9,Indiana,1,30_39,125
Bacterial pneumonia,9,Indiana,1,30_39,7
Other pharyngitis,9,Indiana,1,30_39,78
Other/None,9,Indiana,1,30_39,30773
Otitis media,9,Indiana,1,30_39,52
SSTIs,9,Indiana,1,30_39,186
Strep pharyngitis,9,Indiana,1,30_39,3
UTIs,9,Indiana,1,30_39,5
Acute sinusitis,10,Indiana,1,30_39,138
Bacterial pneumonia,10,Indiana,1,30_39,5
Influenza,10,Indiana,1,30_39,2
Other pharyngitis,10,Indiana,1,30_39,81
Other/None,10,Indiana,1,30_39,36584
Otitis media,10,Indiana,1,30_39,57
SSTIs,10,Indiana,1,30_39,189
Strep pharyngitis,10,Indiana,1,30_39,3
UTIs,10,Indiana,1,30_39,18
Viral pneumonia,10,Indiana,1,30_39,1
Acute sinusitis,11,Indiana,1,30_39,151
Bacterial pneumonia,11,Indiana,1,30_39,12
Influenza,11,Indiana,1,30_39,1
Other pharyngitis,11,Indiana,1,30_39,97
Other/None,11,Indiana,1,30_39,33082
Otitis media,11,Indiana,1,30_39,78
SSTIs,11,Indiana,1,30_39,178
Strep pharyngitis,11,Indiana,1,30_39,4
UTIs,11,Indiana,1,30_39,12
Acute sinusitis,12,Indiana,1,30_39,186
Bacterial pneumonia,12,Indiana,1,30_39,6
Influenza,12,Indiana,1,30_39,30
Other pharyngitis,12,Indiana,1,30_39,143
Other/None,12,Indiana,1,30_39,32008
Otitis media,12,Indiana,1,30_39,85
SSTIs,12,Indiana,1,30_39,136
Strep pharyngitis,12,Indiana,1,30_39,7
UTIs,12,Indiana,1,30_39,7
Acute sinusitis,1,Indiana,2,30_39,308
Bacterial pneumonia,1,Indiana,2,30_39,11
Influenza,1,Indiana,2,30_39,1
Other pharyngitis,1,Indiana,2,30_39,181
Other/None,1,Indiana,2,30_39,61295
Otitis media,1,Indiana,2,30_39,109
SSTIs,1,Indiana,2,30_39,336
Strep pharyngitis,1,Indiana,2,30_39,17
UTIs,1,Indiana,2,30_39,107
Acute sinusitis,2,Indiana,2,30_39,348
Bacterial pneumonia,2,Indiana,2,30_39,9
Influenza,2,Indiana,2,30_39,10
Other pharyngitis,2,Indiana,2,30_39,192
Other/None,2,Indiana,2,30_39,63735
Otitis media,2,Indiana,2,30_39,132
SSTIs,2,Indiana,2,30_39,343
Strep pharyngitis,2,Indiana,2,30_39,14
UTIs,2,Indiana,2,30_39,96
Acute sinusitis,3,Indiana,2,30_39,258
Bacterial pneumonia,3,Indiana,2,30_39,11
Fungal pneumonia,3,Indiana,2,30_39,1
Influenza,3,Indiana,2,30_39,9
Other pharyngitis,3,Indiana,2,30_39,207
Other/None,3,Indiana,2,30_39,65370
Otitis media,3,Indiana,2,30_39,99
SSTIs,3,Indiana,2,30_39,350
Strep pharyngitis,3,Indiana,2,30_39,18
UTIs,3,Indiana,2,30_39,106
Acute sinusitis,4,Indiana,2,30_39,193
Bacterial pneumonia,4,Indiana,2,30_39,6
Influenza,4,Indiana,2,30_39,6
Other pharyngitis,4,Indiana,2,30_39,145
Other/None,4,Indiana,2,30_39,61501
Otitis media,4,Indiana,2,30_39,93
SSTIs,4,Indiana,2,30_39,358
Strep pharyngitis,4,Indiana,2,30_39,24
UTIs,4,Indiana,2,30_39,94
Acute sinusitis,5,Indiana,2,30_39,228
Bacterial pneumonia,5,Indiana,2,30_39,12
Influenza,5,Indiana,2,30_39,1
Other pharyngitis,5,Indiana,2,30_39,158
Other/None,5,Indiana,2,30_39,63361
Otitis media,5,Indiana,2,30_39,78
SSTIs,5,Indiana,2,30_39,373
Strep pharyngitis,5,Indiana,2,30_39,21
UTIs,5,Indiana,2,30_39,100
Acute sinusitis,6,Indiana,2,30_39,148
Bacterial pneumonia,6,Indiana,2,30_39,7
Fungal pneumonia,6,Indiana,2,30_39,1
Influenza,6,Indiana,2,30_39,1
Other pharyngitis,6,Indiana,2,30_39,96
Other/None,6,Indiana,2,30_39,58898
Otitis media,6,Indiana,2,30_39,46
SSTIs,6,Indiana,2,30_39,335
Strep pharyngitis,6,Indiana,2,30_39,13
UTIs,6,Indiana,2,30_39,99
Acute sinusitis,7,Indiana,2,30_39,114
Bacterial pneumonia,7,Indiana,2,30_39,6
Influenza,7,Indiana,2,30_39,1
Other pharyngitis,7,Indiana,2,30_39,85
Other/None,7,Indiana,2,30_39,59495
Otitis media,7,Indiana,2,30_39,66
SSTIs,7,Indiana,2,30_39,363
Strep pharyngitis,7,Indiana,2,30_39,22
UTIs,7,Indiana,2,30_39,113
Acute sinusitis,8,Indiana,2,30_39,188
Bacterial pneumonia,8,Indiana,2,30_39,11
Fungal pneumonia,8,Indiana,2,30_39,1
Influenza,8,Indiana,2,30_39,2
Other pharyngitis,8,Indiana,2,30_39,105
Other/None,8,Indiana,2,30_39,65714
Otitis media,8,Indiana,2,30_39,67
SSTIs,8,Indiana,2,30_39,385
Strep pharyngitis,8,Indiana,2,30_39,20
UTIs,8,Indiana,2,30_39,97
Acute sinusitis,9,Indiana,2,30_39,231
Bacterial pneumonia,9,Indiana,2,30_39,10
Influenza,9,Indiana,2,30_39,3
Other pharyngitis,9,Indiana,2,30_39,137
Other/None,9,Indiana,2,30_39,59400
Otitis media,9,Indiana,2,30_39,83
SSTIs,9,Indiana,2,30_39,336
Strep pharyngitis,9,Indiana,2,30_39,8
UTIs,9,Indiana,2,30_39,104
Viral pneumonia,9,Indiana,2,30_39,1
Acute sinusitis,10,Indiana,2,30_39,244
Bacterial pneumonia,10,Indiana,2,30_39,14
Fungal pneumonia,10,Indiana,2,30_39,1
Influenza,10,Indiana,2,30_39,2
Other pharyngitis,10,Indiana,2,30_39,191
Other/None,10,Indiana,2,30_39,70011
Otitis media,10,Indiana,2,30_39,82
SSTIs,10,Indiana,2,30_39,455
Strep pharyngitis,10,Indiana,2,30_39,20
UTIs,10,Indiana,2,30_39,112
Acute sinusitis,11,Indiana,2,30_39,249
Bacterial pneumonia,11,Indiana,2,30_39,5
Influenza,11,Indiana,2,30_39,7
Other pharyngitis,11,Indiana,2,30_39,194
Other/None,11,Indiana,2,30_39,63953
Otitis media,11,Indiana,2,30_39,87
SSTIs,11,Indiana,2,30_39,376
Strep pharyngitis,11,Indiana,2,30_39,24
UTIs,11,Indiana,2,30_39,110
Acute sinusitis,12,Indiana,2,30_39,309
Bacterial pneumonia,12,Indiana,2,30_39,12
Influenza,12,Indiana,2,30_39,56
Other pharyngitis,12,Indiana,2,30_39,228
Other/None,12,Indiana,2,30_39,57639
Otitis media,12,Indiana,2,30_39,112
SSTIs,12,Indiana,2,30_39,347
Strep pharyngitis,12,Indiana,2,30_39,19
UTIs,12,Indiana,2,30_39,97
Acute sinusitis,1,Indiana,1,40_49,220
Bacterial pneumonia,1,Indiana,1,40_49,17
Influenza,1,Indiana,1,40_49,3
Other pharyngitis,1,Indiana,1,40_49,85
Other/None,1,Indiana,1,40_49,52113
Otitis media,1,Indiana,1,40_49,70
SSTIs,1,Indiana,1,40_49,243
Strep pharyngitis,1,Indiana,1,40_49,9
UTIs,1,Indiana,1,40_49,14
Viral pneumonia,1,Indiana,1,40_49,1
Acute sinusitis,2,Indiana,1,40_49,180
Bacterial pneumonia,2,Indiana,1,40_49,20
Fungal pneumonia,2,Indiana,1,40_49,1
Influenza,2,Indiana,1,40_49,5
Other pharyngitis,2,Indiana,1,40_49,105
Other/None,2,Indiana,1,40_49,52608
Otitis media,2,Indiana,1,40_49,93
SSTIs,2,Indiana,1,40_49,243
Strep pharyngitis,2,Indiana,1,40_49,9
UTIs,2,Indiana,1,40_49,14
Viral pneumonia,2,Indiana,1,40_49,1
Acute sinusitis,3,Indiana,1,40_49,179
Bacterial pneumonia,3,Indiana,1,40_49,16
Fungal pneumonia,3,Indiana,1,40_49,2
Influenza,3,Indiana,1,40_49,14
Other pharyngitis,3,Indiana,1,40_49,102
Other/None,3,Indiana,1,40_49,53793
Otitis media,3,Indiana,1,40_49,60
SSTIs,3,Indiana,1,40_49,254
Strep pharyngitis,3,Indiana,1,40_49,8
UTIs,3,Indiana,1,40_49,16
Viral pneumonia,3,Indiana,1,40_49,2
Acute sinusitis,4,Indiana,1,40_49,126
Bacterial pneumonia,4,Indiana,1,40_49,9
Influenza,4,Indiana,1,40_49,2
Other pharyngitis,4,Indiana,1,40_49,84
Other/None,4,Indiana,1,40_49,50698
Otitis media,4,Indiana,1,40_49,45
SSTIs,4,Indiana,1,40_49,213
Strep pharyngitis,4,Indiana,1,40_49,9
UTIs,4,Indiana,1,40_49,12
Viral pneumonia,4,Indiana,1,40_49,1
Acute sinusitis,5,Indiana,1,40_49,124
Bacterial pneumonia,5,Indiana,1,40_49,10
Influenza,5,Indiana,1,40_49,1
Other pharyngitis,5,Indiana,1,40_49,61
Other/None,5,Indiana,1,40_49,52771
Otitis media,5,Indiana,1,40_49,47
SSTIs,5,Indiana,1,40_49,223
Strep pharyngitis,5,Indiana,1,40_49,7
UTIs,5,Indiana,1,40_49,27
Viral pneumonia,5,Indiana,1,40_49,1
Acute sinusitis,6,Indiana,1,40_49,84
Bacterial pneumonia,6,Indiana,1,40_49,24
Fungal pneumonia,6,Indiana,1,40_49,2
Other pharyngitis,6,Indiana,1,40_49,59
Other/None,6,Indiana,1,40_49,49481
Otitis media,6,Indiana,1,40_49,34
SSTIs,6,Indiana,1,40_49,233
Strep pharyngitis,6,Indiana,1,40_49,10
UTIs,6,Indiana,1,40_49,16
Viral pneumonia,6,Indiana,1,40_49,1
Acute sinusitis,7,Indiana,1,40_49,73
Bacterial pneumonia,7,Indiana,1,40_49,4
Other pharyngitis,7,Indiana,1,40_49,48
Other/None,7,Indiana,1,40_49,49875
Otitis media,7,Indiana,1,40_49,34
SSTIs,7,Indiana,1,40_49,243
Strep pharyngitis,7,Indiana,1,40_49,13
UTIs,7,Indiana,1,40_49,22
Viral pneumonia,7,Indiana,1,40_49,1
Acute sinusitis,8,Indiana,1,40_49,117
Bacterial pneumonia,8,Indiana,1,40_49,11
Influenza,8,Indiana,1,40_49,1
Other pharyngitis,8,Indiana,1,40_49,51
Other/None,8,Indiana,1,40_49,55637
Otitis media,8,Indiana,1,40_49,40
SSTIs,8,Indiana,1,40_49,238
Strep pharyngitis,8,Indiana,1,40_49,19
UTIs,8,Indiana,1,40_49,27
Viral pneumonia,8,Indiana,1,40_49,1
Acute sinusitis,9,Indiana,1,40_49,125
Bacterial pneumonia,9,Indiana,1,40_49,9
Influenza,9,Indiana,1,40_49,2
Other pharyngitis,9,Indiana,1,40_49,67
Other/None,9,Indiana,1,40_49,49761
Otitis media,9,Indiana,1,40_49,52
SSTIs,9,Indiana,1,40_49,219
Strep pharyngitis,9,Indiana,1,40_49,10
UTIs,9,Indiana,1,40_49,22
Acute sinusitis,10,Indiana,1,40_49,140
Bacterial pneumonia,10,Indiana,1,40_49,17
Influenza,10,Indiana,1,40_49,3
Other pharyngitis,10,Indiana,1,40_49,93
Other/None,10,Indiana,1,40_49,58071
Otitis media,10,Indiana,1,40_49,53
SSTIs,10,Indiana,1,40_49,247
Strep pharyngitis,10,Indiana,1,40_49,6
UTIs,10,Indiana,1,40_49,17
Acute sinusitis,11,Indiana,1,40_49,150
Bacterial pneumonia,11,Indiana,1,40_49,15
Fungal pneumonia,11,Indiana,1,40_49,2
Influenza,11,Indiana,1,40_49,5
Other pharyngitis,11,Indiana,1,40_49,65
Other/None,11,Indiana,1,40_49,54048
Otitis media,11,Indiana,1,40_49,57
SSTIs,11,Indiana,1,40_49,223
Strep pharyngitis,11,Indiana,1,40_49,7
UTIs,11,Indiana,1,40_49,21
Acute sinusitis,12,Indiana,1,40_49,191
Bacterial pneumonia,12,Indiana,1,40_49,16
Influenza,12,Indiana,1,40_49,40
Other pharyngitis,12,Indiana,1,40_49,142
Other/None,12,Indiana,1,40_49,52340
Otitis media,12,Indiana,1,40_49,87
SSTIs,12,Indiana,1,40_49,187
Strep pharyngitis,12,Indiana,1,40_49,5
UTIs,12,Indiana,1,40_49,13
Viral pneumonia,12,Indiana,1,40_49,1
Acute sinusitis,1,Indiana,2,40_49,391
Bacterial pneumonia,1,Indiana,2,40_49,34
Influenza,1,Indiana,2,40_49,4
Other pharyngitis,1,Indiana,2,40_49,150
Other/None,1,Indiana,2,40_49,82560
Otitis media,1,Indiana,2,40_49,130
SSTIs,1,Indiana,2,40_49,497
Strep pharyngitis,1,Indiana,2,40_49,43
UTIs,1,Indiana,2,40_49,114
Acute sinusitis,2,Indiana,2,40_49,396
Bacterial pneumonia,2,Indiana,2,40_49,23
Fungal pneumonia,2,Indiana,2,40_49,1
Influenza,2,Indiana,2,40_49,3
Other pharyngitis,2,Indiana,2,40_49,183
Other/None,2,Indiana,2,40_49,85109
Otitis media,2,Indiana,2,40_49,94
SSTIs,2,Indiana,2,40_49,536
Strep pharyngitis,2,Indiana,2,40_49,35
UTIs,2,Indiana,2,40_49,99
Viral pneumonia,2,Indiana,2,40_49,3
Acute sinusitis,3,Indiana,2,40_49,310
Bacterial pneumonia,3,Indiana,2,40_49,24
Influenza,3,Indiana,2,40_49,8
Other pharyngitis,3,Indiana,2,40_49,134
Other/None,3,Indiana,2,40_49,88058
Otitis media,3,Indiana,2,40_49,111
SSTIs,3,Indiana,2,40_49,545
Strep pharyngitis,3,Indiana,2,40_49,35
UTIs,3,Indiana,2,40_49,118
Viral pneumonia,3,Indiana,2,40_49,1
Acute sinusitis,4,Indiana,2,40_49,227
Bacterial pneumonia,4,Indiana,2,40_49,10
Influenza,4,Indiana,2,40_49,4
Other pharyngitis,4,Indiana,2,40_49,133
Other/None,4,Indiana,2,40_49,83166
Otitis media,4,Indiana,2,40_49,91
SSTIs,4,Indiana,2,40_49,495
Strep pharyngitis,4,Indiana,2,40_49,34
UTIs,4,Indiana,2,40_49,101
Acute sinusitis,5,Indiana,2,40_49,232
Bacterial pneumonia,5,Indiana,2,40_49,15
Fungal pneumonia,5,Indiana,2,40_49,1
Influenza,5,Indiana,2,40_49,3
Other pharyngitis,5,Indiana,2,40_49,128
Other/None,5,Indiana,2,40_49,86787
Otitis media,5,Indiana,2,40_49,96
SSTIs,5,Indiana,2,40_49,538
Strep pharyngitis,5,Indiana,2,40_49,34
UTIs,5,Indiana,2,40_49,104
Acute sinusitis,6,Indiana,2,40_49,165
Bacterial pneumonia,6,Indiana,2,40_49,14
Influenza,6,Indiana,2,40_49,1
Other pharyngitis,6,Indiana,2,40_49,83
Other/None,6,Indiana,2,40_49,81292
Otitis media,6,Indiana,2,40_49,61
SSTIs,6,Indiana,2,40_49,523
Strep pharyngitis,6,Indiana,2,40_49,43
UTIs,6,Indiana,2,40_49,117
Acute sinusitis,7,Indiana,2,40_49,148
Bacterial pneumonia,7,Indiana,2,40_49,16
Other pharyngitis,7,Indiana,2,40_49,81
Other/None,7,Indiana,2,40_49,81439
Otitis media,7,Indiana,2,40_49,69
SSTIs,7,Indiana,2,40_49,493
Strep pharyngitis,7,Indiana,2,40_49,34
UTIs,7,Indiana,2,40_49,139
Viral pneumonia,7,Indiana,2,40_49,1
Acute sinusitis,8,Indiana,2,40_49,188
Bacterial pneumonia,8,Indiana,2,40_49,11
Fungal pneumonia,8,Indiana,2,40_49,2
Other pharyngitis,8,Indiana,2,40_49,105
Other/None,8,Indiana,2,40_49,90437
Otitis media,8,Indiana,2,40_49,72
SSTIs,8,Indiana,2,40_49,550
Strep pharyngitis,8,Indiana,2,40_49,41
UTIs,8,Indiana,2,40_49,129
Acute sinusitis,9,Indiana,2,40_49,261
Bacterial pneumonia,9,Indiana,2,40_49,16
Influenza,9,Indiana,2,40_49,3
Other pharyngitis,9,Indiana,2,40_49,113
Other/None,9,Indiana,2,40_49,80524
Otitis media,9,Indiana,2,40_49,90
SSTIs,9,Indiana,2,40_49,531
Strep pharyngitis,9,Indiana,2,40_49,44
UTIs,9,Indiana,2,40_49,125
Viral pneumonia,9,Indiana,2,40_49,1
Acute sinusitis,10,Indiana,2,40_49,337
Bacterial pneumonia,10,Indiana,2,40_49,21
Fungal pneumonia,10,Indiana,2,40_49,3
Influenza,10,Indiana,2,40_49,7
Other pharyngitis,10,Indiana,2,40_49,161
Other/None,10,Indiana,2,40_49,96309
Otitis media,10,Indiana,2,40_49,105
SSTIs,10,Indiana,2,40_49,592
Strep pharyngitis,10,Indiana,2,40_49,42
UTIs,10,Indiana,2,40_49,145
Acute sinusitis,11,Indiana,2,40_49,306
Bacterial pneumonia,11,Indiana,2,40_49,16
Fungal pneumonia,11,Indiana,2,40_49,2
Influenza,11,Indiana,2,40_49,2
Other pharyngitis,11,Indiana,2,40_49,158
Other/None,11,Indiana,2,40_49,88685
Otitis media,11,Indiana,2,40_49,117
SSTIs,11,Indiana,2,40_49,554
Strep pharyngitis,11,Indiana,2,40_49,51
UTIs,11,Indiana,2,40_49,135
Acute sinusitis,12,Indiana,2,40_49,376
Bacterial pneumonia,12,Indiana,2,40_49,23
Influenza,12,Indiana,2,40_49,33
Other pharyngitis,12,Indiana,2,40_49,223
Other/None,12,Indiana,2,40_49,81626
Otitis media,12,Indiana,2,40_49,121
SSTIs,12,Indiana,2,40_49,452
Strep pharyngitis,12,Indiana,2,40_49,43
UTIs,12,Indiana,2,40_49,101
Viral pneumonia,12,Indiana,2,40_49,2
Acute sinusitis,1,Indiana,1,50_59,203
Bacterial pneumonia,1,Indiana,1,50_59,25
Fungal pneumonia,1,Indiana,1,50_59,2
Influenza,1,Indiana,1,50_59,3
Other pharyngitis,1,Indiana,1,50_59,93
Other/None,1,Indiana,1,50_59,79506
Otitis media,1,Indiana,1,50_59,67
SSTIs,1,Indiana,1,50_59,265
Strep pharyngitis,1,Indiana,1,50_59,11
UTIs,1,Indiana,1,50_59,32
Viral pneumonia,1,Indiana,1,50_59,2
Acute sinusitis,2,Indiana,1,50_59,235
Bacterial pneumonia,2,Indiana,1,50_59,39
Influenza,2,Indiana,1,50_59,7
Other pharyngitis,2,Indiana,1,50_59,107
Other/None,2,Indiana,1,50_59,79641
Otitis media,2,Indiana,1,50_59,65
SSTIs,2,Indiana,1,50_59,239
Strep pharyngitis,2,Indiana,1,50_59,12
UTIs,2,Indiana,1,50_59,23
Viral pneumonia,2,Indiana,1,50_59,2
Acute sinusitis,3,Indiana,1,50_59,180
Bacterial pneumonia,3,Indiana,1,50_59,30
Fungal pneumonia,3,Indiana,1,50_59,1
Influenza,3,Indiana,1,50_59,5
Other pharyngitis,3,Indiana,1,50_59,70
Other/None,3,Indiana,1,50_59,83359
Otitis media,3,Indiana,1,50_59,60
SSTIs,3,Indiana,1,50_59,275
Strep pharyngitis,3,Indiana,1,50_59,9
UTIs,3,Indiana,1,50_59,39
Viral pneumonia,3,Indiana,1,50_59,3
Acute sinusitis,4,Indiana,1,50_59,143
Bacterial pneumonia,4,Indiana,1,50_59,32
Fungal pneumonia,4,Indiana,1,50_59,2
Influenza,4,Indiana,1,50_59,3
Other pharyngitis,4,Indiana,1,50_59,66
Other/None,4,Indiana,1,50_59,78587
Otitis media,4,Indiana,1,50_59,56
SSTIs,4,Indiana,1,50_59,283
Strep pharyngitis,4,Indiana,1,50_59,12
UTIs,4,Indiana,1,50_59,28
Viral pneumonia,4,Indiana,1,50_59,4
