COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Other pharyngitis,6,Kansas,2,10_19,17
Other/None,6,Kansas,2,10_19,6566
Otitis media,6,Kansas,2,10_19,11
SSTIs,6,Kansas,2,10_19,6
UTIs,6,Kansas,2,10_19,9
Acute sinusitis,7,Kansas,2,10_19,9
Bacterial pneumonia,7,Kansas,2,10_19,2
GI infections,7,Kansas,2,10_19,2
Other pharyngitis,7,Kansas,2,10_19,20
Other/None,7,Kansas,2,10_19,6459
Otitis media,7,Kansas,2,10_19,12
SSTIs,7,Kansas,2,10_19,9
Strep pharyngitis,7,Kansas,2,10_19,3
UTIs,7,Kansas,2,10_19,7
Acute sinusitis,8,Kansas,2,10_19,12
Bacterial pneumonia,8,Kansas,2,10_19,2
GI infections,8,Kansas,2,10_19,1
Other pharyngitis,8,Kansas,2,10_19,30
Other/None,8,Kansas,2,10_19,7942
Otitis media,8,Kansas,2,10_19,13
SSTIs,8,Kansas,2,10_19,10
Strep pharyngitis,8,Kansas,2,10_19,7
UTIs,8,Kansas,2,10_19,10
Acute sinusitis,9,Kansas,2,10_19,16
GI infections,9,Kansas,2,10_19,2
Influenza,9,Kansas,2,10_19,3
Other pharyngitis,9,Kansas,2,10_19,35
Other/None,9,Kansas,2,10_19,6512
Otitis media,9,Kansas,2,10_19,10
SSTIs,9,Kansas,2,10_19,17
Strep pharyngitis,9,Kansas,2,10_19,6
UTIs,9,Kansas,2,10_19,15
Acute sinusitis,10,Kansas,2,10_19,25
Bacterial pneumonia,10,Kansas,2,10_19,2
GI infections,10,Kansas,2,10_19,2
Influenza,10,Kansas,2,10_19,1
Other pharyngitis,10,Kansas,2,10_19,39
Other/None,10,Kansas,2,10_19,7225
Otitis media,10,Kansas,2,10_19,8
SSTIs,10,Kansas,2,10_19,18
Strep pharyngitis,10,Kansas,2,10_19,2
UTIs,10,Kansas,2,10_19,12
Viral pneumonia,10,Kansas,2,10_19,1
Acute sinusitis,11,Kansas,2,10_19,30
Bacterial pneumonia,11,Kansas,2,10_19,7
GI infections,11,Kansas,2,10_19,2
Influenza,11,Kansas,2,10_19,1
Other pharyngitis,11,Kansas,2,10_19,54
Other/None,11,Kansas,2,10_19,6817
Otitis media,11,Kansas,2,10_19,9
SSTIs,11,Kansas,2,10_19,10
Strep pharyngitis,11,Kansas,2,10_19,8
UTIs,11,Kansas,2,10_19,7
Acute sinusitis,12,Kansas,2,10_19,40
Bacterial pneumonia,12,Kansas,2,10_19,3
GI infections,12,Kansas,2,10_19,1
Influenza,12,Kansas,2,10_19,2
Other pharyngitis,12,Kansas,2,10_19,38
Other/None,12,Kansas,2,10_19,6460
Otitis media,12,Kansas,2,10_19,15
SSTIs,12,Kansas,2,10_19,6
Strep pharyngitis,12,Kansas,2,10_19,10
UTIs,12,Kansas,2,10_19,5
Acute sinusitis,1,Kansas,1,20_29,15
GI infections,1,Kansas,1,20_29,2
Other pharyngitis,1,Kansas,1,20_29,15
Other/None,1,Kansas,1,20_29,3170
Otitis media,1,Kansas,1,20_29,4
SSTIs,1,Kansas,1,20_29,6
Strep pharyngitis,1,Kansas,1,20_29,1
UTIs,1,Kansas,1,20_29,2
Acute sinusitis,2,Kansas,1,20_29,12
Bacterial pneumonia,2,Kansas,1,20_29,1
GI infections,2,Kansas,1,20_29,2
Influenza,2,Kansas,1,20_29,1
Other pharyngitis,2,Kansas,1,20_29,12
Other/None,2,Kansas,1,20_29,3180
Otitis media,2,Kansas,1,20_29,3
SSTIs,2,Kansas,1,20_29,5
Strep pharyngitis,2,Kansas,1,20_29,5
UTIs,2,Kansas,1,20_29,1
Acute sinusitis,3,Kansas,1,20_29,12
Bacterial pneumonia,3,Kansas,1,20_29,2
GI infections,3,Kansas,1,20_29,2
Influenza,3,Kansas,1,20_29,3
Other pharyngitis,3,Kansas,1,20_29,22
Other/None,3,Kansas,1,20_29,3764
Otitis media,3,Kansas,1,20_29,6
SSTIs,3,Kansas,1,20_29,12
Strep pharyngitis,3,Kansas,1,20_29,3
UTIs,3,Kansas,1,20_29,1
Acute sinusitis,4,Kansas,1,20_29,10
Bacterial pneumonia,4,Kansas,1,20_29,2
GI infections,4,Kansas,1,20_29,4
Influenza,4,Kansas,1,20_29,1
Other pharyngitis,4,Kansas,1,20_29,20
Other/None,4,Kansas,1,20_29,3316
Otitis media,4,Kansas,1,20_29,5
SSTIs,4,Kansas,1,20_29,4
Strep pharyngitis,4,Kansas,1,20_29,3
Acute sinusitis,5,Kansas,1,20_29,4
Bacterial pneumonia,5,Kansas,1,20_29,2
GI infections,5,Kansas,1,20_29,2
Other pharyngitis,5,Kansas,1,20_29,14
Other/None,5,Kansas,1,20_29,3599
Otitis media,5,Kansas,1,20_29,3
SSTIs,5,Kansas,1,20_29,10
Strep pharyngitis,5,Kansas,1,20_29,2
UTIs,5,Kansas,1,20_29,5
Acute sinusitis,6,Kansas,1,20_29,7
Bacterial pneumonia,6,Kansas,1,20_29,2
GI infections,6,Kansas,1,20_29,2
Other pharyngitis,6,Kansas,1,20_29,12
Other/None,6,Kansas,1,20_29,3588
Otitis media,6,Kansas,1,20_29,4
SSTIs,6,Kansas,1,20_29,7
Strep pharyngitis,6,Kansas,1,20_29,1
UTIs,6,Kansas,1,20_29,2
Acute sinusitis,7,Kansas,1,20_29,5
Other pharyngitis,7,Kansas,1,20_29,11
Other/None,7,Kansas,1,20_29,3524
Otitis media,7,Kansas,1,20_29,1
SSTIs,7,Kansas,1,20_29,13
Strep pharyngitis,7,Kansas,1,20_29,3
UTIs,7,Kansas,1,20_29,1
Acute sinusitis,8,Kansas,1,20_29,6
Bacterial pneumonia,8,Kansas,1,20_29,1
GI infections,8,Kansas,1,20_29,1
Other pharyngitis,8,Kansas,1,20_29,14
Other/None,8,Kansas,1,20_29,4120
Otitis media,8,Kansas,1,20_29,7
SSTIs,8,Kansas,1,20_29,13
Strep pharyngitis,8,Kansas,1,20_29,2
UTIs,8,Kansas,1,20_29,4
Acute sinusitis,9,Kansas,1,20_29,11
GI infections,9,Kansas,1,20_29,2
Other pharyngitis,9,Kansas,1,20_29,9
Other/None,9,Kansas,1,20_29,3686
Otitis media,9,Kansas,1,20_29,3
SSTIs,9,Kansas,1,20_29,6
Strep pharyngitis,9,Kansas,1,20_29,3
UTIs,9,Kansas,1,20_29,1
Acute sinusitis,10,Kansas,1,20_29,7
GI infections,10,Kansas,1,20_29,2
Other pharyngitis,10,Kansas,1,20_29,12
Other/None,10,Kansas,1,20_29,3802
Otitis media,10,Kansas,1,20_29,4
SSTIs,10,Kansas,1,20_29,5
Strep pharyngitis,10,Kansas,1,20_29,1
UTIs,10,Kansas,1,20_29,3
Acute sinusitis,11,Kansas,1,20_29,9
Bacterial pneumonia,11,Kansas,1,20_29,2
Influenza,11,Kansas,1,20_29,1
Other pharyngitis,11,Kansas,1,20_29,18
Other/None,11,Kansas,1,20_29,3684
Otitis media,11,Kansas,1,20_29,5
SSTIs,11,Kansas,1,20_29,6
Strep pharyngitis,11,Kansas,1,20_29,2
UTIs,11,Kansas,1,20_29,2
Acute sinusitis,12,Kansas,1,20_29,20
Bacterial pneumonia,12,Kansas,1,20_29,1
GI infections,12,Kansas,1,20_29,1
Influenza,12,Kansas,1,20_29,1
Other pharyngitis,12,Kansas,1,20_29,23
Other/None,12,Kansas,1,20_29,3596
Otitis media,12,Kansas,1,20_29,10
SSTIs,12,Kansas,1,20_29,3
Strep pharyngitis,12,Kansas,1,20_29,1
UTIs,12,Kansas,1,20_29,3
Acute sinusitis,1,Kansas,2,20_29,25
Bacterial pneumonia,1,Kansas,2,20_29,1
GI infections,1,Kansas,2,20_29,3
Influenza,1,Kansas,2,20_29,1
Other pharyngitis,1,Kansas,2,20_29,34
Other/None,1,Kansas,2,20_29,6779
Otitis media,1,Kansas,2,20_29,14
SSTIs,1,Kansas,2,20_29,12
Strep pharyngitis,1,Kansas,2,20_29,4
UTIs,1,Kansas,2,20_29,22
Acute sinusitis,2,Kansas,2,20_29,25
GI infections,2,Kansas,2,20_29,1
Influenza,2,Kansas,2,20_29,3
Other pharyngitis,2,Kansas,2,20_29,36
Other/None,2,Kansas,2,20_29,6739
Otitis media,2,Kansas,2,20_29,7
SSTIs,2,Kansas,2,20_29,4
Strep pharyngitis,2,Kansas,2,20_29,2
UTIs,2,Kansas,2,20_29,15
Acute sinusitis,3,Kansas,2,20_29,27
GI infections,3,Kansas,2,20_29,1
Influenza,3,Kansas,2,20_29,4
Other pharyngitis,3,Kansas,2,20_29,23
Other/None,3,Kansas,2,20_29,7799
Otitis media,3,Kansas,2,20_29,7
SSTIs,3,Kansas,2,20_29,10
Strep pharyngitis,3,Kansas,2,20_29,3
UTIs,3,Kansas,2,20_29,32
Viral pneumonia,3,Kansas,2,20_29,1
Acute sinusitis,4,Kansas,2,20_29,26
GI infections,4,Kansas,2,20_29,2
Other pharyngitis,4,Kansas,2,20_29,29
Other/None,4,Kansas,2,20_29,6990
Otitis media,4,Kansas,2,20_29,7
SSTIs,4,Kansas,2,20_29,8
Strep pharyngitis,4,Kansas,2,20_29,5
UTIs,4,Kansas,2,20_29,16
Acute sinusitis,5,Kansas,2,20_29,16
GI infections,5,Kansas,2,20_29,1
Influenza,5,Kansas,2,20_29,2
Other pharyngitis,5,Kansas,2,20_29,39
Other/None,5,Kansas,2,20_29,7308
Otitis media,5,Kansas,2,20_29,7
SSTIs,5,Kansas,2,20_29,5
Strep pharyngitis,5,Kansas,2,20_29,5
UTIs,5,Kansas,2,20_29,13
Acute sinusitis,6,Kansas,2,20_29,16
Bacterial pneumonia,6,Kansas,2,20_29,1
GI infections,6,Kansas,2,20_29,1
Other pharyngitis,6,Kansas,2,20_29,6
Other/None,6,Kansas,2,20_29,7490
Otitis media,6,Kansas,2,20_29,6
SSTIs,6,Kansas,2,20_29,13
UTIs,6,Kansas,2,20_29,17
Acute sinusitis,7,Kansas,2,20_29,11
Bacterial pneumonia,7,Kansas,2,20_29,1
GI infections,7,Kansas,2,20_29,1
Other pharyngitis,7,Kansas,2,20_29,17
Other/None,7,Kansas,2,20_29,7082
Otitis media,7,Kansas,2,20_29,2
SSTIs,7,Kansas,2,20_29,9
Strep pharyngitis,7,Kansas,2,20_29,4
UTIs,7,Kansas,2,20_29,11
Acute sinusitis,8,Kansas,2,20_29,24
Bacterial pneumonia,8,Kansas,2,20_29,1
GI infections,8,Kansas,2,20_29,2
Other pharyngitis,8,Kansas,2,20_29,19
Other/None,8,Kansas,2,20_29,8320
Otitis media,8,Kansas,2,20_29,8
SSTIs,8,Kansas,2,20_29,7
Strep pharyngitis,8,Kansas,2,20_29,1
UTIs,8,Kansas,2,20_29,18
Acute sinusitis,9,Kansas,2,20_29,19
Bacterial pneumonia,9,Kansas,2,20_29,1
Other pharyngitis,9,Kansas,2,20_29,14
Other/None,9,Kansas,2,20_29,7586
Otitis media,9,Kansas,2,20_29,16
SSTIs,9,Kansas,2,20_29,8
Strep pharyngitis,9,Kansas,2,20_29,2
UTIs,9,Kansas,2,20_29,17
Acute sinusitis,10,Kansas,2,20_29,12
Bacterial pneumonia,10,Kansas,2,20_29,2
GI infections,10,Kansas,2,20_29,1
Other pharyngitis,10,Kansas,2,20_29,23
Other/None,10,Kansas,2,20_29,7574
Otitis media,10,Kansas,2,20_29,10
SSTIs,10,Kansas,2,20_29,9
Strep pharyngitis,10,Kansas,2,20_29,4
UTIs,10,Kansas,2,20_29,25
Acute sinusitis,11,Kansas,2,20_29,29
Bacterial pneumonia,11,Kansas,2,20_29,1
GI infections,11,Kansas,2,20_29,5
Other pharyngitis,11,Kansas,2,20_29,38
Other/None,11,Kansas,2,20_29,7766
Otitis media,11,Kansas,2,20_29,12
SSTIs,11,Kansas,2,20_29,7
Strep pharyngitis,11,Kansas,2,20_29,3
UTIs,11,Kansas,2,20_29,19
Acute sinusitis,12,Kansas,2,20_29,25
Bacterial pneumonia,12,Kansas,2,20_29,3
Influenza,12,Kansas,2,20_29,2
Other pharyngitis,12,Kansas,2,20_29,39
Other/None,12,Kansas,2,20_29,7595
Otitis media,12,Kansas,2,20_29,10
SSTIs,12,Kansas,2,20_29,8
Strep pharyngitis,12,Kansas,2,20_29,3
UTIs,12,Kansas,2,20_29,8
Acute sinusitis,1,Kansas,1,30_39,12
Bacterial pneumonia,1,Kansas,1,30_39,1
Other pharyngitis,1,Kansas,1,30_39,15
Other/None,1,Kansas,1,30_39,3832
Otitis media,1,Kansas,1,30_39,4
SSTIs,1,Kansas,1,30_39,6
Strep pharyngitis,1,Kansas,1,30_39,2
UTIs,1,Kansas,1,30_39,1
Acute sinusitis,2,Kansas,1,30_39,17
GI infections,2,Kansas,1,30_39,3
Influenza,2,Kansas,1,30_39,1
Other pharyngitis,2,Kansas,1,30_39,19
Other/None,2,Kansas,1,30_39,3944
Otitis media,2,Kansas,1,30_39,10
SSTIs,2,Kansas,1,30_39,7
Strep pharyngitis,2,Kansas,1,30_39,3
UTIs,2,Kansas,1,30_39,3
Acute sinusitis,3,Kansas,1,30_39,13
Bacterial pneumonia,3,Kansas,1,30_39,2
GI infections,3,Kansas,1,30_39,2
Influenza,3,Kansas,1,30_39,1
Other pharyngitis,3,Kansas,1,30_39,13
Other/None,3,Kansas,1,30_39,4568
Otitis media,3,Kansas,1,30_39,7
SSTIs,3,Kansas,1,30_39,4
Strep pharyngitis,3,Kansas,1,30_39,3
UTIs,3,Kansas,1,30_39,2
Acute sinusitis,4,Kansas,1,30_39,7
Bacterial pneumonia,4,Kansas,1,30_39,1
GI infections,4,Kansas,1,30_39,1
Influenza,4,Kansas,1,30_39,4
Other pharyngitis,4,Kansas,1,30_39,14
Other/None,4,Kansas,1,30_39,4156
Otitis media,4,Kansas,1,30_39,5
SSTIs,4,Kansas,1,30_39,7
Strep pharyngitis,4,Kansas,1,30_39,1
UTIs,4,Kansas,1,30_39,5
Acute sinusitis,5,Kansas,1,30_39,9
Bacterial pneumonia,5,Kansas,1,30_39,1
GI infections,5,Kansas,1,30_39,3
Influenza,5,Kansas,1,30_39,2
Other pharyngitis,5,Kansas,1,30_39,14
Other/None,5,Kansas,1,30_39,4338
Otitis media,5,Kansas,1,30_39,2
SSTIs,5,Kansas,1,30_39,7
Strep pharyngitis,5,Kansas,1,30_39,2
UTIs,5,Kansas,1,30_39,2
Acute sinusitis,6,Kansas,1,30_39,7
Bacterial pneumonia,6,Kansas,1,30_39,1
Other pharyngitis,6,Kansas,1,30_39,9
Other/None,6,Kansas,1,30_39,4221
Otitis media,6,Kansas,1,30_39,3
SSTIs,6,Kansas,1,30_39,17
Acute sinusitis,7,Kansas,1,30_39,7
GI infections,7,Kansas,1,30_39,2
Influenza,7,Kansas,1,30_39,1
Other pharyngitis,7,Kansas,1,30_39,12
Other/None,7,Kansas,1,30_39,4210
Otitis media,7,Kansas,1,30_39,6
SSTIs,7,Kansas,1,30_39,9
Strep pharyngitis,7,Kansas,1,30_39,1
UTIs,7,Kansas,1,30_39,2
Acute sinusitis,8,Kansas,1,30_39,8
Bacterial pneumonia,8,Kansas,1,30_39,1
Other pharyngitis,8,Kansas,1,30_39,9
Other/None,8,Kansas,1,30_39,4763
Otitis media,8,Kansas,1,30_39,7
SSTIs,8,Kansas,1,30_39,8
Strep pharyngitis,8,Kansas,1,30_39,4
UTIs,8,Kansas,1,30_39,1
Acute sinusitis,9,Kansas,1,30_39,16
Bacterial pneumonia,9,Kansas,1,30_39,2
Other pharyngitis,9,Kansas,1,30_39,16
Other/None,9,Kansas,1,30_39,4598
Otitis media,9,Kansas,1,30_39,10
SSTIs,9,Kansas,1,30_39,7
Strep pharyngitis,9,Kansas,1,30_39,1
Acute sinusitis,10,Kansas,1,30_39,7
Bacterial pneumonia,10,Kansas,1,30_39,1
Other pharyngitis,10,Kansas,1,30_39,10
Other/None,10,Kansas,1,30_39,4941
Otitis media,10,Kansas,1,30_39,7
SSTIs,10,Kansas,1,30_39,7
Strep pharyngitis,10,Kansas,1,30_39,1
UTIs,10,Kansas,1,30_39,2
Acute sinusitis,11,Kansas,1,30_39,18
Bacterial pneumonia,11,Kansas,1,30_39,1
GI infections,11,Kansas,1,30_39,2
Other pharyngitis,11,Kansas,1,30_39,13
Other/None,11,Kansas,1,30_39,4709
Otitis media,11,Kansas,1,30_39,8
SSTIs,11,Kansas,1,30_39,6
Strep pharyngitis,11,Kansas,1,30_39,1
UTIs,11,Kansas,1,30_39,2
Acute sinusitis,12,Kansas,1,30_39,19
GI infections,12,Kansas,1,30_39,1
Influenza,12,Kansas,1,30_39,1
Other pharyngitis,12,Kansas,1,30_39,13
Other/None,12,Kansas,1,30_39,4522
Otitis media,12,Kansas,1,30_39,10
SSTIs,12,Kansas,1,30_39,6
Strep pharyngitis,12,Kansas,1,30_39,1
Acute sinusitis,1,Kansas,2,30_39,32
GI infections,1,Kansas,2,30_39,2
Other pharyngitis,1,Kansas,2,30_39,18
Other/None,1,Kansas,2,30_39,8252
Otitis media,1,Kansas,2,30_39,7
SSTIs,1,Kansas,2,30_39,4
Strep pharyngitis,1,Kansas,2,30_39,4
UTIs,1,Kansas,2,30_39,10
Viral pneumonia,1,Kansas,2,30_39,1
Acute sinusitis,2,Kansas,2,30_39,32
Bacterial pneumonia,2,Kansas,2,30_39,4
GI infections,2,Kansas,2,30_39,2
Influenza,2,Kansas,2,30_39,7
Other pharyngitis,2,Kansas,2,30_39,33
Other/None,2,Kansas,2,30_39,8766
Otitis media,2,Kansas,2,30_39,6
SSTIs,2,Kansas,2,30_39,1
Strep pharyngitis,2,Kansas,2,30_39,7
UTIs,2,Kansas,2,30_39,14
Acute sinusitis,3,Kansas,2,30_39,37
Bacterial pneumonia,3,Kansas,2,30_39,4
GI infections,3,Kansas,2,30_39,3
Influenza,3,Kansas,2,30_39,10
Other pharyngitis,3,Kansas,2,30_39,27
Other/None,3,Kansas,2,30_39,9535
Otitis media,3,Kansas,2,30_39,9
SSTIs,3,Kansas,2,30_39,5
Strep pharyngitis,3,Kansas,2,30_39,8
UTIs,3,Kansas,2,30_39,11
Acute sinusitis,4,Kansas,2,30_39,28
GI infections,4,Kansas,2,30_39,3
Other pharyngitis,4,Kansas,2,30_39,16
Other/None,4,Kansas,2,30_39,8679
Otitis media,4,Kansas,2,30_39,3
SSTIs,4,Kansas,2,30_39,7
Strep pharyngitis,4,Kansas,2,30_39,5
UTIs,4,Kansas,2,30_39,6
Acute sinusitis,5,Kansas,2,30_39,11
Bacterial pneumonia,5,Kansas,2,30_39,1
GI infections,5,Kansas,2,30_39,1
Other pharyngitis,5,Kansas,2,30_39,22
Other/None,5,Kansas,2,30_39,8656
Otitis media,5,Kansas,2,30_39,6
SSTIs,5,Kansas,2,30_39,7
Strep pharyngitis,5,Kansas,2,30_39,6
UTIs,5,Kansas,2,30_39,10
Acute sinusitis,6,Kansas,2,30_39,17
GI infections,6,Kansas,2,30_39,2
Other pharyngitis,6,Kansas,2,30_39,19
Other/None,6,Kansas,2,30_39,8740
Otitis media,6,Kansas,2,30_39,6
SSTIs,6,Kansas,2,30_39,8
Strep pharyngitis,6,Kansas,2,30_39,3
UTIs,6,Kansas,2,30_39,11
Acute sinusitis,7,Kansas,2,30_39,14
Bacterial pneumonia,7,Kansas,2,30_39,1
GI infections,7,Kansas,2,30_39,1
Other pharyngitis,7,Kansas,2,30_39,13
Other/None,7,Kansas,2,30_39,8069
Otitis media,7,Kansas,2,30_39,5
SSTIs,7,Kansas,2,30_39,11
Strep pharyngitis,7,Kansas,2,30_39,3
UTIs,7,Kansas,2,30_39,21
Acute sinusitis,8,Kansas,2,30_39,16
GI infections,8,Kansas,2,30_39,3
Other pharyngitis,8,Kansas,2,30_39,19
Other/None,8,Kansas,2,30_39,9302
Otitis media,8,Kansas,2,30_39,7
SSTIs,8,Kansas,2,30_39,17
Strep pharyngitis,8,Kansas,2,30_39,2
UTIs,8,Kansas,2,30_39,17
Acute sinusitis,9,Kansas,2,30_39,25
Bacterial pneumonia,9,Kansas,2,30_39,2
GI infections,9,Kansas,2,30_39,6
Other pharyngitis,9,Kansas,2,30_39,27
Other/None,9,Kansas,2,30_39,9015
Otitis media,9,Kansas,2,30_39,7
SSTIs,9,Kansas,2,30_39,8
Strep pharyngitis,9,Kansas,2,30_39,3
UTIs,9,Kansas,2,30_39,18
Acute sinusitis,10,Kansas,2,30_39,24
Bacterial pneumonia,10,Kansas,2,30_39,4
GI infections,10,Kansas,2,30_39,6
Other pharyngitis,10,Kansas,2,30_39,19
Other/None,10,Kansas,2,30_39,9208
Otitis media,10,Kansas,2,30_39,10
SSTIs,10,Kansas,2,30_39,5
Strep pharyngitis,10,Kansas,2,30_39,6
UTIs,10,Kansas,2,30_39,13
Acute sinusitis,11,Kansas,2,30_39,21
Bacterial pneumonia,11,Kansas,2,30_39,2
GI infections,11,Kansas,2,30_39,4
Other pharyngitis,11,Kansas,2,30_39,22
Other/None,11,Kansas,2,30_39,8927
Otitis media,11,Kansas,2,30_39,9
SSTIs,11,Kansas,2,30_39,14
Strep pharyngitis,11,Kansas,2,30_39,1
UTIs,11,Kansas,2,30_39,16
Acute sinusitis,12,Kansas,2,30_39,48
Bacterial pneumonia,12,Kansas,2,30_39,6
GI infections,12,Kansas,2,30_39,8
Other pharyngitis,12,Kansas,2,30_39,31
Other/None,12,Kansas,2,30_39,8456
Otitis media,12,Kansas,2,30_39,8
SSTIs,12,Kansas,2,30_39,6
Strep pharyngitis,12,Kansas,2,30_39,4
UTIs,12,Kansas,2,30_39,13
Acute sinusitis,1,Kansas,1,40_49,11
Bacterial pneumonia,1,Kansas,1,40_49,2
GI infections,1,Kansas,1,40_49,1
Other pharyngitis,1,Kansas,1,40_49,11
Other/None,1,Kansas,1,40_49,5549
Otitis media,1,Kansas,1,40_49,3
SSTIs,1,Kansas,1,40_49,7
Strep pharyngitis,1,Kansas,1,40_49,2
UTIs,1,Kansas,1,40_49,1
Acute sinusitis,2,Kansas,1,40_49,21
Bacterial pneumonia,2,Kansas,1,40_49,2
GI infections,2,Kansas,1,40_49,1
Influenza,2,Kansas,1,40_49,1
Other pharyngitis,2,Kansas,1,40_49,19
Other/None,2,Kansas,1,40_49,6003
Otitis media,2,Kansas,1,40_49,4
SSTIs,2,Kansas,1,40_49,17
Strep pharyngitis,2,Kansas,1,40_49,1
Acute sinusitis,3,Kansas,1,40_49,24
Bacterial pneumonia,3,Kansas,1,40_49,4
GI infections,3,Kansas,1,40_49,1
Influenza,3,Kansas,1,40_49,3
Other pharyngitis,3,Kansas,1,40_49,17
Other/None,3,Kansas,1,40_49,6532
Otitis media,3,Kansas,1,40_49,7
SSTIs,3,Kansas,1,40_49,9
Strep pharyngitis,3,Kansas,1,40_49,1
UTIs,3,Kansas,1,40_49,4
Acute sinusitis,4,Kansas,1,40_49,9
Bacterial pneumonia,4,Kansas,1,40_49,5
GI infections,4,Kansas,1,40_49,2
Influenza,4,Kansas,1,40_49,1
Other pharyngitis,4,Kansas,1,40_49,6
Other/None,4,Kansas,1,40_49,6000
Otitis media,4,Kansas,1,40_49,5
SSTIs,4,Kansas,1,40_49,7
Strep pharyngitis,4,Kansas,1,40_49,2
UTIs,4,Kansas,1,40_49,1
Acute sinusitis,5,Kansas,1,40_49,11
Bacterial pneumonia,5,Kansas,1,40_49,2
Influenza,5,Kansas,1,40_49,4
Other pharyngitis,5,Kansas,1,40_49,5
Other/None,5,Kansas,1,40_49,6133
Otitis media,5,Kansas,1,40_49,2
SSTIs,5,Kansas,1,40_49,6
Acute sinusitis,6,Kansas,1,40_49,6
Bacterial pneumonia,6,Kansas,1,40_49,1
GI infections,6,Kansas,1,40_49,4
Other pharyngitis,6,Kansas,1,40_49,8
Other/None,6,Kansas,1,40_49,6297
Otitis media,6,Kansas,1,40_49,3
SSTIs,6,Kansas,1,40_49,9
Strep pharyngitis,6,Kansas,1,40_49,2
UTIs,6,Kansas,1,40_49,1
Acute sinusitis,7,Kansas,1,40_49,7
Bacterial pneumonia,7,Kansas,1,40_49,6
GI infections,7,Kansas,1,40_49,1
Other pharyngitis,7,Kansas,1,40_49,3
Other/None,7,Kansas,1,40_49,5766
Otitis media,7,Kansas,1,40_49,1
SSTIs,7,Kansas,1,40_49,11
Strep pharyngitis,7,Kansas,1,40_49,2
Acute sinusitis,8,Kansas,1,40_49,14
Bacterial pneumonia,8,Kansas,1,40_49,3
GI infections,8,Kansas,1,40_49,2
Other pharyngitis,8,Kansas,1,40_49,5
Other/None,8,Kansas,1,40_49,6784
Otitis media,8,Kansas,1,40_49,2
SSTIs,8,Kansas,1,40_49,7
Strep pharyngitis,8,Kansas,1,40_49,1
UTIs,8,Kansas,1,40_49,2
Acute sinusitis,9,Kansas,1,40_49,15
Bacterial pneumonia,9,Kansas,1,40_49,1
GI infections,9,Kansas,1,40_49,3
Other pharyngitis,9,Kansas,1,40_49,7
Other/None,9,Kansas,1,40_49,6561
Otitis media,9,Kansas,1,40_49,6
SSTIs,9,Kansas,1,40_49,10
UTIs,9,Kansas,1,40_49,1
Acute sinusitis,10,Kansas,1,40_49,16
Bacterial pneumonia,10,Kansas,1,40_49,1
Influenza,10,Kansas,1,40_49,1
Other pharyngitis,10,Kansas,1,40_49,5
Other/None,10,Kansas,1,40_49,6821
Otitis media,10,Kansas,1,40_49,6
SSTIs,10,Kansas,1,40_49,4
Strep pharyngitis,10,Kansas,1,40_49,1
Acute sinusitis,11,Kansas,1,40_49,16
Bacterial pneumonia,11,Kansas,1,40_49,3
GI infections,11,Kansas,1,40_49,1
Other pharyngitis,11,Kansas,1,40_49,13
Other/None,11,Kansas,1,40_49,6370
Otitis media,11,Kansas,1,40_49,9
SSTIs,11,Kansas,1,40_49,6
Strep pharyngitis,11,Kansas,1,40_49,2
Acute sinusitis,12,Kansas,1,40_49,37
Bacterial pneumonia,12,Kansas,1,40_49,6
GI infections,12,Kansas,1,40_49,2
Influenza,12,Kansas,1,40_49,2
Other pharyngitis,12,Kansas,1,40_49,10
Other/None,12,Kansas,1,40_49,6598
Otitis media,12,Kansas,1,40_49,7
SSTIs,12,Kansas,1,40_49,6
Strep pharyngitis,12,Kansas,1,40_49,2
Acute sinusitis,1,Kansas,2,40_49,22
Bacterial pneumonia,1,Kansas,2,40_49,2
GI infections,1,Kansas,2,40_49,1
Influenza,1,Kansas,2,40_49,2
Other pharyngitis,1,Kansas,2,40_49,30
Other/None,1,Kansas,2,40_49,8864
Otitis media,1,Kansas,2,40_49,9
SSTIs,1,Kansas,2,40_49,10
Strep pharyngitis,1,Kansas,2,40_49,4
UTIs,1,Kansas,2,40_49,15
Acute sinusitis,2,Kansas,2,40_49,36
Bacterial pneumonia,2,Kansas,2,40_49,5
GI infections,2,Kansas,2,40_49,1
Influenza,2,Kansas,2,40_49,4
Other pharyngitis,2,Kansas,2,40_49,29
Other/None,2,Kansas,2,40_49,9971
Otitis media,2,Kansas,2,40_49,7
SSTIs,2,Kansas,2,40_49,3
Strep pharyngitis,2,Kansas,2,40_49,2
UTIs,2,Kansas,2,40_49,20
Acute sinusitis,3,Kansas,2,40_49,25
Bacterial pneumonia,3,Kansas,2,40_49,3
GI infections,3,Kansas,2,40_49,3
Influenza,3,Kansas,2,40_49,6
Other pharyngitis,3,Kansas,2,40_49,19
Other/None,3,Kansas,2,40_49,10329
Otitis media,3,Kansas,2,40_49,7
SSTIs,3,Kansas,2,40_49,15
Strep pharyngitis,3,Kansas,2,40_49,2
UTIs,3,Kansas,2,40_49,14
Acute sinusitis,4,Kansas,2,40_49,19
Bacterial pneumonia,4,Kansas,2,40_49,2
Influenza,4,Kansas,2,40_49,2
Other pharyngitis,4,Kansas,2,40_49,16
Other/None,4,Kansas,2,40_49,9829
Otitis media,4,Kansas,2,40_49,13
SSTIs,4,Kansas,2,40_49,7
