COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Bacterial pneumonia,8,Georgia,2,05_09,7
Influenza,8,Georgia,2,05_09,1
Other pharyngitis,8,Georgia,2,05_09,182
Other/None,8,Georgia,2,05_09,18343
Otitis media,8,Georgia,2,05_09,70
SSTIs,8,Georgia,2,05_09,33
UTIs,8,Georgia,2,05_09,15
Acute sinusitis,9,Georgia,2,05_09,92
Bacterial pneumonia,9,Georgia,2,05_09,6
Influenza,9,Georgia,2,05_09,1
Other pharyngitis,9,Georgia,2,05_09,219
Other/None,9,Georgia,2,05_09,18177
Otitis media,9,Georgia,2,05_09,64
SSTIs,9,Georgia,2,05_09,30
UTIs,9,Georgia,2,05_09,20
Acute sinusitis,10,Georgia,2,05_09,104
Bacterial pneumonia,10,Georgia,2,05_09,4
Influenza,10,Georgia,2,05_09,1
Other pharyngitis,10,Georgia,2,05_09,242
Other/None,10,Georgia,2,05_09,20207
Otitis media,10,Georgia,2,05_09,72
SSTIs,10,Georgia,2,05_09,23
UTIs,10,Georgia,2,05_09,20
Acute sinusitis,11,Georgia,2,05_09,112
Bacterial pneumonia,11,Georgia,2,05_09,11
Influenza,11,Georgia,2,05_09,1
Other pharyngitis,11,Georgia,2,05_09,247
Other/None,11,Georgia,2,05_09,18626
Otitis media,11,Georgia,2,05_09,79
SSTIs,11,Georgia,2,05_09,26
UTIs,11,Georgia,2,05_09,20
Acute sinusitis,12,Georgia,2,05_09,115
Bacterial pneumonia,12,Georgia,2,05_09,6
Influenza,12,Georgia,2,05_09,3
Other pharyngitis,12,Georgia,2,05_09,205
Other/None,12,Georgia,2,05_09,16424
Otitis media,12,Georgia,2,05_09,85
SSTIs,12,Georgia,2,05_09,23
UTIs,12,Georgia,2,05_09,17
Viral pneumonia,12,Georgia,2,05_09,1
Acute sinusitis,1,Georgia,1,10_19,172
Bacterial pneumonia,1,Georgia,1,10_19,7
Influenza,1,Georgia,1,10_19,65
Other pharyngitis,1,Georgia,1,10_19,319
Other/None,1,Georgia,1,10_19,37010
Otitis media,1,Georgia,1,10_19,63
SSTIs,1,Georgia,1,10_19,104
UTIs,1,Georgia,1,10_19,16
Acute sinusitis,2,Georgia,1,10_19,297
Bacterial pneumonia,2,Georgia,1,10_19,15
Influenza,2,Georgia,1,10_19,98
Other pharyngitis,2,Georgia,1,10_19,568
Other/None,2,Georgia,1,10_19,43132
Otitis media,2,Georgia,1,10_19,124
SSTIs,2,Georgia,1,10_19,129
UTIs,2,Georgia,1,10_19,11
Viral pneumonia,2,Georgia,1,10_19,2
Acute sinusitis,3,Georgia,1,10_19,214
Bacterial pneumonia,3,Georgia,1,10_19,7
Influenza,3,Georgia,1,10_19,25
Other pharyngitis,3,Georgia,1,10_19,389
Other/None,3,Georgia,1,10_19,45560
Otitis media,3,Georgia,1,10_19,87
SSTIs,3,Georgia,1,10_19,124
UTIs,3,Georgia,1,10_19,13
Viral pneumonia,3,Georgia,1,10_19,1
Acute sinusitis,4,Georgia,1,10_19,231
Bacterial pneumonia,4,Georgia,1,10_19,10
Influenza,4,Georgia,1,10_19,5
Other pharyngitis,4,Georgia,1,10_19,248
Other/None,4,Georgia,1,10_19,39109
Otitis media,4,Georgia,1,10_19,74
SSTIs,4,Georgia,1,10_19,125
UTIs,4,Georgia,1,10_19,4
Acute sinusitis,5,Georgia,1,10_19,204
Bacterial pneumonia,5,Georgia,1,10_19,9
Influenza,5,Georgia,1,10_19,1
Other pharyngitis,5,Georgia,1,10_19,281
Other/None,5,Georgia,1,10_19,40105
Otitis media,5,Georgia,1,10_19,75
SSTIs,5,Georgia,1,10_19,133
UTIs,5,Georgia,1,10_19,10
Acute sinusitis,6,Georgia,1,10_19,93
Bacterial pneumonia,6,Georgia,1,10_19,2
Other pharyngitis,6,Georgia,1,10_19,134
Other/None,6,Georgia,1,10_19,42442
Otitis media,6,Georgia,1,10_19,89
SSTIs,6,Georgia,1,10_19,130
UTIs,6,Georgia,1,10_19,7
Acute sinusitis,7,Georgia,1,10_19,73
Bacterial pneumonia,7,Georgia,1,10_19,4
Other pharyngitis,7,Georgia,1,10_19,103
Other/None,7,Georgia,1,10_19,41479
Otitis media,7,Georgia,1,10_19,95
SSTIs,7,Georgia,1,10_19,120
UTIs,7,Georgia,1,10_19,13
Acute sinusitis,8,Georgia,1,10_19,184
Bacterial pneumonia,8,Georgia,1,10_19,5
Other pharyngitis,8,Georgia,1,10_19,244
Other/None,8,Georgia,1,10_19,49214
Otitis media,8,Georgia,1,10_19,97
SSTIs,8,Georgia,1,10_19,140
UTIs,8,Georgia,1,10_19,15
Acute sinusitis,9,Georgia,1,10_19,170
Bacterial pneumonia,9,Georgia,1,10_19,8
Other pharyngitis,9,Georgia,1,10_19,246
Other/None,9,Georgia,1,10_19,43714
Otitis media,9,Georgia,1,10_19,67
SSTIs,9,Georgia,1,10_19,144
UTIs,9,Georgia,1,10_19,8
Viral pneumonia,9,Georgia,1,10_19,1
Acute sinusitis,10,Georgia,1,10_19,185
Bacterial pneumonia,10,Georgia,1,10_19,7
Influenza,10,Georgia,1,10_19,1
Other pharyngitis,10,Georgia,1,10_19,307
Other/None,10,Georgia,1,10_19,46271
Otitis media,10,Georgia,1,10_19,49
SSTIs,10,Georgia,1,10_19,128
UTIs,10,Georgia,1,10_19,12
Acute sinusitis,11,Georgia,1,10_19,247
Bacterial pneumonia,11,Georgia,1,10_19,8
Influenza,11,Georgia,1,10_19,2
Other pharyngitis,11,Georgia,1,10_19,337
Other/None,11,Georgia,1,10_19,43527
Otitis media,11,Georgia,1,10_19,88
SSTIs,11,Georgia,1,10_19,108
UTIs,11,Georgia,1,10_19,10
Acute sinusitis,12,Georgia,1,10_19,224
Bacterial pneumonia,12,Georgia,1,10_19,6
Influenza,12,Georgia,1,10_19,5
Other pharyngitis,12,Georgia,1,10_19,283
Other/None,12,Georgia,1,10_19,40408
Otitis media,12,Georgia,1,10_19,72
SSTIs,12,Georgia,1,10_19,139
Strep pharyngitis,12,Georgia,1,10_19,1
UTIs,12,Georgia,1,10_19,11
Acute sinusitis,1,Georgia,2,10_19,218
Bacterial pneumonia,1,Georgia,2,10_19,6
Influenza,1,Georgia,2,10_19,85
Other pharyngitis,1,Georgia,2,10_19,442
Other/None,1,Georgia,2,10_19,41869
Otitis media,1,Georgia,2,10_19,77
SSTIs,1,Georgia,2,10_19,95
UTIs,1,Georgia,2,10_19,70
Acute sinusitis,2,Georgia,2,10_19,336
Bacterial pneumonia,2,Georgia,2,10_19,10
Influenza,2,Georgia,2,10_19,81
Other pharyngitis,2,Georgia,2,10_19,656
Other/None,2,Georgia,2,10_19,48908
Otitis media,2,Georgia,2,10_19,136
SSTIs,2,Georgia,2,10_19,137
UTIs,2,Georgia,2,10_19,76
Acute sinusitis,3,Georgia,2,10_19,290
Bacterial pneumonia,3,Georgia,2,10_19,3
Influenza,3,Georgia,2,10_19,18
Other pharyngitis,3,Georgia,2,10_19,452
Other/None,3,Georgia,2,10_19,52537
Otitis media,3,Georgia,2,10_19,107
SSTIs,3,Georgia,2,10_19,138
Strep pharyngitis,3,Georgia,2,10_19,1
UTIs,3,Georgia,2,10_19,81
Acute sinusitis,4,Georgia,2,10_19,234
Bacterial pneumonia,4,Georgia,2,10_19,7
Influenza,4,Georgia,2,10_19,2
Other pharyngitis,4,Georgia,2,10_19,310
Other/None,4,Georgia,2,10_19,44472
Otitis media,4,Georgia,2,10_19,106
SSTIs,4,Georgia,2,10_19,164
UTIs,4,Georgia,2,10_19,84
Acute sinusitis,5,Georgia,2,10_19,219
Bacterial pneumonia,5,Georgia,2,10_19,6
Influenza,5,Georgia,2,10_19,4
Other pharyngitis,5,Georgia,2,10_19,341
Other/None,5,Georgia,2,10_19,46324
Otitis media,5,Georgia,2,10_19,84
SSTIs,5,Georgia,2,10_19,145
UTIs,5,Georgia,2,10_19,89
Acute sinusitis,6,Georgia,2,10_19,113
Bacterial pneumonia,6,Georgia,2,10_19,3
Other pharyngitis,6,Georgia,2,10_19,196
Other/None,6,Georgia,2,10_19,50216
Otitis media,6,Georgia,2,10_19,84
SSTIs,6,Georgia,2,10_19,141
UTIs,6,Georgia,2,10_19,75
Acute sinusitis,7,Georgia,2,10_19,94
Bacterial pneumonia,7,Georgia,2,10_19,4
Other pharyngitis,7,Georgia,2,10_19,153
Other/None,7,Georgia,2,10_19,49255
Otitis media,7,Georgia,2,10_19,79
SSTIs,7,Georgia,2,10_19,122
UTIs,7,Georgia,2,10_19,66
Acute sinusitis,8,Georgia,2,10_19,217
Bacterial pneumonia,8,Georgia,2,10_19,4
Influenza,8,Georgia,2,10_19,2
Other pharyngitis,8,Georgia,2,10_19,322
Other/None,8,Georgia,2,10_19,55658
Otitis media,8,Georgia,2,10_19,97
SSTIs,8,Georgia,2,10_19,149
UTIs,8,Georgia,2,10_19,90
Acute sinusitis,9,Georgia,2,10_19,208
Bacterial pneumonia,9,Georgia,2,10_19,3
Influenza,9,Georgia,2,10_19,1
Other pharyngitis,9,Georgia,2,10_19,312
Other/None,9,Georgia,2,10_19,48408
Otitis media,9,Georgia,2,10_19,74
SSTIs,9,Georgia,2,10_19,108
UTIs,9,Georgia,2,10_19,85
Acute sinusitis,10,Georgia,2,10_19,205
Bacterial pneumonia,10,Georgia,2,10_19,6
Influenza,10,Georgia,2,10_19,4
Other pharyngitis,10,Georgia,2,10_19,364
Other/None,10,Georgia,2,10_19,52118
Otitis media,10,Georgia,2,10_19,56
SSTIs,10,Georgia,2,10_19,137
Strep pharyngitis,10,Georgia,2,10_19,1
UTIs,10,Georgia,2,10_19,101
Viral pneumonia,10,Georgia,2,10_19,1
Acute sinusitis,11,Georgia,2,10_19,328
Bacterial pneumonia,11,Georgia,2,10_19,7
Influenza,11,Georgia,2,10_19,7
Other pharyngitis,11,Georgia,2,10_19,441
Other/None,11,Georgia,2,10_19,50901
Otitis media,11,Georgia,2,10_19,105
SSTIs,11,Georgia,2,10_19,119
UTIs,11,Georgia,2,10_19,114
Acute sinusitis,12,Georgia,2,10_19,243
Bacterial pneumonia,12,Georgia,2,10_19,10
Influenza,12,Georgia,2,10_19,3
Other pharyngitis,12,Georgia,2,10_19,398
Other/None,12,Georgia,2,10_19,48689
Otitis media,12,Georgia,2,10_19,90
SSTIs,12,Georgia,2,10_19,104
UTIs,12,Georgia,2,10_19,80
Acute sinusitis,1,Georgia,1,20_29,122
Bacterial pneumonia,1,Georgia,1,20_29,3
Influenza,1,Georgia,1,20_29,28
Other pharyngitis,1,Georgia,1,20_29,113
Other/None,1,Georgia,1,20_29,20038
Otitis media,1,Georgia,1,20_29,28
SSTIs,1,Georgia,1,20_29,79
UTIs,1,Georgia,1,20_29,11
Acute sinusitis,2,Georgia,1,20_29,122
Bacterial pneumonia,2,Georgia,1,20_29,12
Influenza,2,Georgia,1,20_29,34
Other pharyngitis,2,Georgia,1,20_29,128
Other/None,2,Georgia,1,20_29,21387
Otitis media,2,Georgia,1,20_29,32
SSTIs,2,Georgia,1,20_29,66
UTIs,2,Georgia,1,20_29,10
Acute sinusitis,3,Georgia,1,20_29,94
Bacterial pneumonia,3,Georgia,1,20_29,4
Influenza,3,Georgia,1,20_29,9
Other pharyngitis,3,Georgia,1,20_29,79
Other/None,3,Georgia,1,20_29,23969
Otitis media,3,Georgia,1,20_29,35
SSTIs,3,Georgia,1,20_29,80
UTIs,3,Georgia,1,20_29,20
Viral pneumonia,3,Georgia,1,20_29,1
Acute sinusitis,4,Georgia,1,20_29,96
Bacterial pneumonia,4,Georgia,1,20_29,2
Influenza,4,Georgia,1,20_29,6
Other pharyngitis,4,Georgia,1,20_29,84
Other/None,4,Georgia,1,20_29,21598
Otitis media,4,Georgia,1,20_29,19
SSTIs,4,Georgia,1,20_29,67
UTIs,4,Georgia,1,20_29,8
Acute sinusitis,5,Georgia,1,20_29,88
Bacterial pneumonia,5,Georgia,1,20_29,6
Influenza,5,Georgia,1,20_29,1
Other pharyngitis,5,Georgia,1,20_29,77
Other/None,5,Georgia,1,20_29,22638
Otitis media,5,Georgia,1,20_29,20
SSTIs,5,Georgia,1,20_29,92
Strep pharyngitis,5,Georgia,1,20_29,1
UTIs,5,Georgia,1,20_29,10
Acute sinusitis,6,Georgia,1,20_29,64
Bacterial pneumonia,6,Georgia,1,20_29,10
Fungal pneumonia,6,Georgia,1,20_29,1
Other pharyngitis,6,Georgia,1,20_29,61
Other/None,6,Georgia,1,20_29,23634
Otitis media,6,Georgia,1,20_29,20
SSTIs,6,Georgia,1,20_29,92
UTIs,6,Georgia,1,20_29,20
Acute sinusitis,7,Georgia,1,20_29,52
Bacterial pneumonia,7,Georgia,1,20_29,4
Other pharyngitis,7,Georgia,1,20_29,52
Other/None,7,Georgia,1,20_29,22155
Otitis media,7,Georgia,1,20_29,26
SSTIs,7,Georgia,1,20_29,107
Strep pharyngitis,7,Georgia,1,20_29,3
UTIs,7,Georgia,1,20_29,13
Acute sinusitis,8,Georgia,1,20_29,63
Bacterial pneumonia,8,Georgia,1,20_29,4
Other pharyngitis,8,Georgia,1,20_29,53
Other/None,8,Georgia,1,20_29,24820
Otitis media,8,Georgia,1,20_29,22
SSTIs,8,Georgia,1,20_29,93
Strep pharyngitis,8,Georgia,1,20_29,1
UTIs,8,Georgia,1,20_29,17
Acute sinusitis,9,Georgia,1,20_29,65
Bacterial pneumonia,9,Georgia,1,20_29,4
Influenza,9,Georgia,1,20_29,1
Other pharyngitis,9,Georgia,1,20_29,71
Other/None,9,Georgia,1,20_29,22357
Otitis media,9,Georgia,1,20_29,22
SSTIs,9,Georgia,1,20_29,77
Strep pharyngitis,9,Georgia,1,20_29,1
UTIs,9,Georgia,1,20_29,11
Acute sinusitis,10,Georgia,1,20_29,90
Bacterial pneumonia,10,Georgia,1,20_29,6
Influenza,10,Georgia,1,20_29,2
Other pharyngitis,10,Georgia,1,20_29,76
Other/None,10,Georgia,1,20_29,23298
Otitis media,10,Georgia,1,20_29,24
SSTIs,10,Georgia,1,20_29,89
Strep pharyngitis,10,Georgia,1,20_29,3
UTIs,10,Georgia,1,20_29,13
Acute sinusitis,11,Georgia,1,20_29,100
Bacterial pneumonia,11,Georgia,1,20_29,4
Influenza,11,Georgia,1,20_29,2
Other pharyngitis,11,Georgia,1,20_29,99
Other/None,11,Georgia,1,20_29,22297
Otitis media,11,Georgia,1,20_29,19
SSTIs,11,Georgia,1,20_29,88
Strep pharyngitis,11,Georgia,1,20_29,6
UTIs,11,Georgia,1,20_29,16
Acute sinusitis,12,Georgia,1,20_29,126
Bacterial pneumonia,12,Georgia,1,20_29,6
Influenza,12,Georgia,1,20_29,2
Other pharyngitis,12,Georgia,1,20_29,95
Other/None,12,Georgia,1,20_29,22860
Otitis media,12,Georgia,1,20_29,28
SSTIs,12,Georgia,1,20_29,121
Strep pharyngitis,12,Georgia,1,20_29,3
UTIs,12,Georgia,1,20_29,14
Acute sinusitis,1,Georgia,2,20_29,210
Bacterial pneumonia,1,Georgia,2,20_29,9
Influenza,1,Georgia,2,20_29,32
Other pharyngitis,1,Georgia,2,20_29,236
Other/None,1,Georgia,2,20_29,48818
Otitis media,1,Georgia,2,20_29,50
SSTIs,1,Georgia,2,20_29,125
Strep pharyngitis,1,Georgia,2,20_29,3
UTIs,1,Georgia,2,20_29,167
Viral pneumonia,1,Georgia,2,20_29,2
Acute sinusitis,2,Georgia,2,20_29,308
Bacterial pneumonia,2,Georgia,2,20_29,8
Influenza,2,Georgia,2,20_29,58
Other pharyngitis,2,Georgia,2,20_29,329
Other/None,2,Georgia,2,20_29,53016
Otitis media,2,Georgia,2,20_29,73
SSTIs,2,Georgia,2,20_29,148
Strep pharyngitis,2,Georgia,2,20_29,2
UTIs,2,Georgia,2,20_29,142
Viral pneumonia,2,Georgia,2,20_29,2
Acute sinusitis,3,Georgia,2,20_29,232
Bacterial pneumonia,3,Georgia,2,20_29,6
Influenza,3,Georgia,2,20_29,25
Other pharyngitis,3,Georgia,2,20_29,278
Other/None,3,Georgia,2,20_29,59703
Otitis media,3,Georgia,2,20_29,66
SSTIs,3,Georgia,2,20_29,150
Strep pharyngitis,3,Georgia,2,20_29,8
UTIs,3,Georgia,2,20_29,159
Viral pneumonia,3,Georgia,2,20_29,1
Acute sinusitis,4,Georgia,2,20_29,197
Bacterial pneumonia,4,Georgia,2,20_29,14
Influenza,4,Georgia,2,20_29,3
Other pharyngitis,4,Georgia,2,20_29,191
Other/None,4,Georgia,2,20_29,52465
Otitis media,4,Georgia,2,20_29,55
SSTIs,4,Georgia,2,20_29,155
Strep pharyngitis,4,Georgia,2,20_29,4
UTIs,4,Georgia,2,20_29,151
Viral pneumonia,4,Georgia,2,20_29,1
Acute sinusitis,5,Georgia,2,20_29,181
Bacterial pneumonia,5,Georgia,2,20_29,30
Other pharyngitis,5,Georgia,2,20_29,198
Other/None,5,Georgia,2,20_29,54182
Otitis media,5,Georgia,2,20_29,56
SSTIs,5,Georgia,2,20_29,138
Strep pharyngitis,5,Georgia,2,20_29,4
UTIs,5,Georgia,2,20_29,134
Viral pneumonia,5,Georgia,2,20_29,3
Acute sinusitis,6,Georgia,2,20_29,124
Bacterial pneumonia,6,Georgia,2,20_29,8
Influenza,6,Georgia,2,20_29,1
Other pharyngitis,6,Georgia,2,20_29,124
Other/None,6,Georgia,2,20_29,56983
Otitis media,6,Georgia,2,20_29,42
SSTIs,6,Georgia,2,20_29,148
Strep pharyngitis,6,Georgia,2,20_29,3
UTIs,6,Georgia,2,20_29,140
Viral pneumonia,6,Georgia,2,20_29,1
Acute sinusitis,7,Georgia,2,20_29,92
Bacterial pneumonia,7,Georgia,2,20_29,5
Influenza,7,Georgia,2,20_29,1
Other pharyngitis,7,Georgia,2,20_29,110
Other/None,7,Georgia,2,20_29,52682
Otitis media,7,Georgia,2,20_29,28
SSTIs,7,Georgia,2,20_29,171
Strep pharyngitis,7,Georgia,2,20_29,1
UTIs,7,Georgia,2,20_29,132
Viral pneumonia,7,Georgia,2,20_29,1
Acute sinusitis,8,Georgia,2,20_29,150
Bacterial pneumonia,8,Georgia,2,20_29,5
Influenza,8,Georgia,2,20_29,1
Other pharyngitis,8,Georgia,2,20_29,176
Other/None,8,Georgia,2,20_29,60433
Otitis media,8,Georgia,2,20_29,40
SSTIs,8,Georgia,2,20_29,145
Strep pharyngitis,8,Georgia,2,20_29,4
UTIs,8,Georgia,2,20_29,167
Viral pneumonia,8,Georgia,2,20_29,2
Acute sinusitis,9,Georgia,2,20_29,189
Bacterial pneumonia,9,Georgia,2,20_29,1
Influenza,9,Georgia,2,20_29,2
Other pharyngitis,9,Georgia,2,20_29,190
Other/None,9,Georgia,2,20_29,55974
Otitis media,9,Georgia,2,20_29,54
SSTIs,9,Georgia,2,20_29,138
Strep pharyngitis,9,Georgia,2,20_29,5
UTIs,9,Georgia,2,20_29,156
Viral pneumonia,9,Georgia,2,20_29,2
Acute sinusitis,10,Georgia,2,20_29,234
Bacterial pneumonia,10,Georgia,2,20_29,7
Influenza,10,Georgia,2,20_29,1
Other pharyngitis,10,Georgia,2,20_29,235
Other/None,10,Georgia,2,20_29,57725
Otitis media,10,Georgia,2,20_29,60
SSTIs,10,Georgia,2,20_29,132
Strep pharyngitis,10,Georgia,2,20_29,2
UTIs,10,Georgia,2,20_29,139
Viral pneumonia,10,Georgia,2,20_29,2
Acute sinusitis,11,Georgia,2,20_29,246
Bacterial pneumonia,11,Georgia,2,20_29,11
Influenza,11,Georgia,2,20_29,3
Other pharyngitis,11,Georgia,2,20_29,221
Other/None,11,Georgia,2,20_29,55780
Otitis media,11,Georgia,2,20_29,69
SSTIs,11,Georgia,2,20_29,138
Strep pharyngitis,11,Georgia,2,20_29,6
UTIs,11,Georgia,2,20_29,110
Viral pneumonia,11,Georgia,2,20_29,2
Acute sinusitis,12,Georgia,2,20_29,261
Bacterial pneumonia,12,Georgia,2,20_29,8
Influenza,12,Georgia,2,20_29,7
Other pharyngitis,12,Georgia,2,20_29,224
Other/None,12,Georgia,2,20_29,55833
Otitis media,12,Georgia,2,20_29,56
SSTIs,12,Georgia,2,20_29,130
Strep pharyngitis,12,Georgia,2,20_29,13
UTIs,12,Georgia,2,20_29,142
Acute sinusitis,1,Georgia,1,30_39,181
Bacterial pneumonia,1,Georgia,1,30_39,5
Influenza,1,Georgia,1,30_39,40
Other pharyngitis,1,Georgia,1,30_39,132
Other/None,1,Georgia,1,30_39,36345
Otitis media,1,Georgia,1,30_39,46
SSTIs,1,Georgia,1,30_39,99
Strep pharyngitis,1,Georgia,1,30_39,2
UTIs,1,Georgia,1,30_39,19
Viral pneumonia,1,Georgia,1,30_39,1
Acute sinusitis,2,Georgia,1,30_39,229
Bacterial pneumonia,2,Georgia,1,30_39,16
Influenza,2,Georgia,1,30_39,51
Other pharyngitis,2,Georgia,1,30_39,186
Other/None,2,Georgia,1,30_39,40111
Otitis media,2,Georgia,1,30_39,45
SSTIs,2,Georgia,1,30_39,115
Strep pharyngitis,2,Georgia,1,30_39,4
UTIs,2,Georgia,1,30_39,11
Viral pneumonia,2,Georgia,1,30_39,1
Acute sinusitis,3,Georgia,1,30_39,175
Bacterial pneumonia,3,Georgia,1,30_39,18
Influenza,3,Georgia,1,30_39,17
Other pharyngitis,3,Georgia,1,30_39,162
Other/None,3,Georgia,1,30_39,44820
Otitis media,3,Georgia,1,30_39,48
SSTIs,3,Georgia,1,30_39,113
Strep pharyngitis,3,Georgia,1,30_39,8
UTIs,3,Georgia,1,30_39,20
Acute sinusitis,4,Georgia,1,30_39,144
Bacterial pneumonia,4,Georgia,1,30_39,7
Influenza,4,Georgia,1,30_39,2
Other pharyngitis,4,Georgia,1,30_39,101
Other/None,4,Georgia,1,30_39,40428
Otitis media,4,Georgia,1,30_39,47
SSTIs,4,Georgia,1,30_39,122
Strep pharyngitis,4,Georgia,1,30_39,7
UTIs,4,Georgia,1,30_39,18
Acute sinusitis,5,Georgia,1,30_39,162
Bacterial pneumonia,5,Georgia,1,30_39,10
Other pharyngitis,5,Georgia,1,30_39,99
Other/None,5,Georgia,1,30_39,40780
Otitis media,5,Georgia,1,30_39,47
SSTIs,5,Georgia,1,30_39,111
Strep pharyngitis,5,Georgia,1,30_39,7
UTIs,5,Georgia,1,30_39,18
Viral pneumonia,5,Georgia,1,30_39,1
Acute sinusitis,6,Georgia,1,30_39,95
Bacterial pneumonia,6,Georgia,1,30_39,7
Fungal pneumonia,6,Georgia,1,30_39,1
Other pharyngitis,6,Georgia,1,30_39,66
Other/None,6,Georgia,1,30_39,41758
Otitis media,6,Georgia,1,30_39,32
SSTIs,6,Georgia,1,30_39,117
Strep pharyngitis,6,Georgia,1,30_39,3
UTIs,6,Georgia,1,30_39,21
Viral pneumonia,6,Georgia,1,30_39,1
Acute sinusitis,7,Georgia,1,30_39,51
Bacterial pneumonia,7,Georgia,1,30_39,11
Influenza,7,Georgia,1,30_39,2
Other pharyngitis,7,Georgia,1,30_39,43
Other/None,7,Georgia,1,30_39,38092
Otitis media,7,Georgia,1,30_39,30
SSTIs,7,Georgia,1,30_39,102
Strep pharyngitis,7,Georgia,1,30_39,4
UTIs,7,Georgia,1,30_39,25
Acute sinusitis,8,Georgia,1,30_39,133
Bacterial pneumonia,8,Georgia,1,30_39,7
Influenza,8,Georgia,1,30_39,1
Other pharyngitis,8,Georgia,1,30_39,62
Other/None,8,Georgia,1,30_39,43588
Otitis media,8,Georgia,1,30_39,37
SSTIs,8,Georgia,1,30_39,115
Strep pharyngitis,8,Georgia,1,30_39,1
UTIs,8,Georgia,1,30_39,24
Acute sinusitis,9,Georgia,1,30_39,133
Bacterial pneumonia,9,Georgia,1,30_39,4
Influenza,9,Georgia,1,30_39,1
Other pharyngitis,9,Georgia,1,30_39,86
Other/None,9,Georgia,1,30_39,41176
Otitis media,9,Georgia,1,30_39,31
SSTIs,9,Georgia,1,30_39,100
UTIs,9,Georgia,1,30_39,28
Acute sinusitis,10,Georgia,1,30_39,112
Bacterial pneumonia,10,Georgia,1,30_39,6
Influenza,10,Georgia,1,30_39,2
Other pharyngitis,10,Georgia,1,30_39,103
Other/None,10,Georgia,1,30_39,42166
Otitis media,10,Georgia,1,30_39,36
SSTIs,10,Georgia,1,30_39,94
Strep pharyngitis,10,Georgia,1,30_39,5
UTIs,10,Georgia,1,30_39,17
Viral pneumonia,10,Georgia,1,30_39,1
Acute sinusitis,11,Georgia,1,30_39,176
Bacterial pneumonia,11,Georgia,1,30_39,6
Influenza,11,Georgia,1,30_39,3
Other pharyngitis,11,Georgia,1,30_39,120
Other/None,11,Georgia,1,30_39,41011
Otitis media,11,Georgia,1,30_39,40
SSTIs,11,Georgia,1,30_39,127
Strep pharyngitis,11,Georgia,1,30_39,6
UTIs,11,Georgia,1,30_39,19
Acute sinusitis,12,Georgia,1,30_39,200
Bacterial pneumonia,12,Georgia,1,30_39,11
Influenza,12,Georgia,1,30_39,8
Other pharyngitis,12,Georgia,1,30_39,127
Other/None,12,Georgia,1,30_39,42140
Otitis media,12,Georgia,1,30_39,45
SSTIs,12,Georgia,1,30_39,80
Strep pharyngitis,12,Georgia,1,30_39,3
UTIs,12,Georgia,1,30_39,16
Acute sinusitis,1,Georgia,2,30_39,375
Bacterial pneumonia,1,Georgia,2,30_39,11
Fungal pneumonia,1,Georgia,2,30_39,1
Influenza,1,Georgia,2,30_39,46
Other pharyngitis,1,Georgia,2,30_39,288
Other/None,1,Georgia,2,30_39,85013
Otitis media,1,Georgia,2,30_39,84
SSTIs,1,Georgia,2,30_39,226
Strep pharyngitis,1,Georgia,2,30_39,26
UTIs,1,Georgia,2,30_39,169
Viral pneumonia,1,Georgia,2,30_39,3
Acute sinusitis,2,Georgia,2,30_39,568
Bacterial pneumonia,2,Georgia,2,30_39,18
Influenza,2,Georgia,2,30_39,77
Other pharyngitis,2,Georgia,2,30_39,458
Other/None,2,Georgia,2,30_39,94270
Otitis media,2,Georgia,2,30_39,110
SSTIs,2,Georgia,2,30_39,242
Strep pharyngitis,2,Georgia,2,30_39,26
UTIs,2,Georgia,2,30_39,144
Viral pneumonia,2,Georgia,2,30_39,1
Acute sinusitis,3,Georgia,2,30_39,400
Bacterial pneumonia,3,Georgia,2,30_39,20
Influenza,3,Georgia,2,30_39,25
Other pharyngitis,3,Georgia,2,30_39,335
Other/None,3,Georgia,2,30_39,106835
Otitis media,3,Georgia,2,30_39,101
SSTIs,3,Georgia,2,30_39,276
Strep pharyngitis,3,Georgia,2,30_39,22
UTIs,3,Georgia,2,30_39,194
Viral pneumonia,3,Georgia,2,30_39,1
Acute sinusitis,4,Georgia,2,30_39,325
Bacterial pneumonia,4,Georgia,2,30_39,8
Influenza,4,Georgia,2,30_39,5
Other pharyngitis,4,Georgia,2,30_39,246
Other/None,4,Georgia,2,30_39,93326
Otitis media,4,Georgia,2,30_39,101
SSTIs,4,Georgia,2,30_39,247
Strep pharyngitis,4,Georgia,2,30_39,18
UTIs,4,Georgia,2,30_39,160
Acute sinusitis,5,Georgia,2,30_39,336
Bacterial pneumonia,5,Georgia,2,30_39,12
Influenza,5,Georgia,2,30_39,3
Other pharyngitis,5,Georgia,2,30_39,233
Other/None,5,Georgia,2,30_39,93228
Otitis media,5,Georgia,2,30_39,110
SSTIs,5,Georgia,2,30_39,245
Strep pharyngitis,5,Georgia,2,30_39,17
UTIs,5,Georgia,2,30_39,168
Viral pneumonia,5,Georgia,2,30_39,2
Acute sinusitis,6,Georgia,2,30_39,196
Bacterial pneumonia,6,Georgia,2,30_39,10
Influenza,6,Georgia,2,30_39,3
Other pharyngitis,6,Georgia,2,30_39,138
Other/None,6,Georgia,2,30_39,98730
Otitis media,6,Georgia,2,30_39,53
SSTIs,6,Georgia,2,30_39,282
Strep pharyngitis,6,Georgia,2,30_39,14
