COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Other/None,5,Colorado,1,05_09,4815
Otitis media,5,Colorado,1,05_09,195
SSTIs,5,Colorado,1,05_09,47
UTIs,5,Colorado,1,05_09,6
Viral pneumonia,5,Colorado,1,05_09,6
Acute sinusitis,6,Colorado,1,05_09,28
Bacterial pneumonia,6,Colorado,1,05_09,22
Other pharyngitis,6,Colorado,1,05_09,171
Other/None,6,Colorado,1,05_09,4849
Otitis media,6,Colorado,1,05_09,108
SSTIs,6,Colorado,1,05_09,51
UTIs,6,Colorado,1,05_09,6
Viral pneumonia,6,Colorado,1,05_09,3
Acute sinusitis,7,Colorado,1,05_09,18
Bacterial pneumonia,7,Colorado,1,05_09,11
Other pharyngitis,7,Colorado,1,05_09,139
Other/None,7,Colorado,1,05_09,4412
Otitis media,7,Colorado,1,05_09,66
SSTIs,7,Colorado,1,05_09,50
UTIs,7,Colorado,1,05_09,7
Acute sinusitis,8,Colorado,1,05_09,43
Bacterial pneumonia,8,Colorado,1,05_09,18
Other pharyngitis,8,Colorado,1,05_09,209
Other/None,8,Colorado,1,05_09,5701
Otitis media,8,Colorado,1,05_09,66
SSTIs,8,Colorado,1,05_09,48
UTIs,8,Colorado,1,05_09,7
Viral pneumonia,8,Colorado,1,05_09,1
Acute sinusitis,9,Colorado,1,05_09,44
Bacterial pneumonia,9,Colorado,1,05_09,23
Other pharyngitis,9,Colorado,1,05_09,249
Other/None,9,Colorado,1,05_09,5321
Otitis media,9,Colorado,1,05_09,72
SSTIs,9,Colorado,1,05_09,34
UTIs,9,Colorado,1,05_09,2
Viral pneumonia,9,Colorado,1,05_09,1
Acute sinusitis,10,Colorado,1,05_09,53
Bacterial pneumonia,10,Colorado,1,05_09,11
Other pharyngitis,10,Colorado,1,05_09,265
Other/None,10,Colorado,1,05_09,6382
Otitis media,10,Colorado,1,05_09,76
SSTIs,10,Colorado,1,05_09,37
UTIs,10,Colorado,1,05_09,7
Viral pneumonia,10,Colorado,1,05_09,1
Acute sinusitis,11,Colorado,1,05_09,72
Bacterial pneumonia,11,Colorado,1,05_09,23
Influenza,11,Colorado,1,05_09,1
Other pharyngitis,11,Colorado,1,05_09,286
Other/None,11,Colorado,1,05_09,5329
Otitis media,11,Colorado,1,05_09,110
SSTIs,11,Colorado,1,05_09,35
UTIs,11,Colorado,1,05_09,3
Acute sinusitis,12,Colorado,1,05_09,77
Bacterial pneumonia,12,Colorado,1,05_09,31
Influenza,12,Colorado,1,05_09,5
Other pharyngitis,12,Colorado,1,05_09,250
Other/None,12,Colorado,1,05_09,4412
Otitis media,12,Colorado,1,05_09,107
SSTIs,12,Colorado,1,05_09,48
UTIs,12,Colorado,1,05_09,4
Acute sinusitis,1,Colorado,2,05_09,67
Bacterial pneumonia,1,Colorado,2,05_09,25
Influenza,1,Colorado,2,05_09,63
Other pharyngitis,1,Colorado,2,05_09,441
Other/None,1,Colorado,2,05_09,3924
Otitis media,1,Colorado,2,05_09,159
SSTIs,1,Colorado,2,05_09,32
UTIs,1,Colorado,2,05_09,64
Viral pneumonia,1,Colorado,2,05_09,2
Acute sinusitis,2,Colorado,2,05_09,121
Bacterial pneumonia,2,Colorado,2,05_09,29
Influenza,2,Colorado,2,05_09,133
Other pharyngitis,2,Colorado,2,05_09,610
Other/None,2,Colorado,2,05_09,3969
Otitis media,2,Colorado,2,05_09,249
SSTIs,2,Colorado,2,05_09,37
UTIs,2,Colorado,2,05_09,60
Viral pneumonia,2,Colorado,2,05_09,4
Acute sinusitis,3,Colorado,2,05_09,109
Bacterial pneumonia,3,Colorado,2,05_09,60
Influenza,3,Colorado,2,05_09,66
Other pharyngitis,3,Colorado,2,05_09,508
Other/None,3,Colorado,2,05_09,4477
Otitis media,3,Colorado,2,05_09,294
SSTIs,3,Colorado,2,05_09,45
UTIs,3,Colorado,2,05_09,66
Viral pneumonia,3,Colorado,2,05_09,4
Acute sinusitis,4,Colorado,2,05_09,88
Bacterial pneumonia,4,Colorado,2,05_09,46
Influenza,4,Colorado,2,05_09,3
Other pharyngitis,4,Colorado,2,05_09,327
Other/None,4,Colorado,2,05_09,3782
Otitis media,4,Colorado,2,05_09,215
SSTIs,4,Colorado,2,05_09,37
UTIs,4,Colorado,2,05_09,68
Viral pneumonia,4,Colorado,2,05_09,4
Acute sinusitis,5,Colorado,2,05_09,60
Bacterial pneumonia,5,Colorado,2,05_09,41
Other pharyngitis,5,Colorado,2,05_09,335
Other/None,5,Colorado,2,05_09,3704
Otitis media,5,Colorado,2,05_09,178
SSTIs,5,Colorado,2,05_09,38
UTIs,5,Colorado,2,05_09,52
Viral pneumonia,5,Colorado,2,05_09,1
Acute sinusitis,6,Colorado,2,05_09,33
Bacterial pneumonia,6,Colorado,2,05_09,22
Other pharyngitis,6,Colorado,2,05_09,185
Other/None,6,Colorado,2,05_09,4021
Otitis media,6,Colorado,2,05_09,101
SSTIs,6,Colorado,2,05_09,32
UTIs,6,Colorado,2,05_09,51
Viral pneumonia,6,Colorado,2,05_09,2
Acute sinusitis,7,Colorado,2,05_09,22
Bacterial pneumonia,7,Colorado,2,05_09,15
Other pharyngitis,7,Colorado,2,05_09,153
Other/None,7,Colorado,2,05_09,3547
Otitis media,7,Colorado,2,05_09,74
SSTIs,7,Colorado,2,05_09,52
UTIs,7,Colorado,2,05_09,73
Acute sinusitis,8,Colorado,2,05_09,29
Bacterial pneumonia,8,Colorado,2,05_09,13
Other pharyngitis,8,Colorado,2,05_09,236
Other/None,8,Colorado,2,05_09,4551
Otitis media,8,Colorado,2,05_09,57
SSTIs,8,Colorado,2,05_09,39
UTIs,8,Colorado,2,05_09,84
Viral pneumonia,8,Colorado,2,05_09,1
Acute sinusitis,9,Colorado,2,05_09,52
Bacterial pneumonia,9,Colorado,2,05_09,19
Other pharyngitis,9,Colorado,2,05_09,270
Other/None,9,Colorado,2,05_09,4455
Otitis media,9,Colorado,2,05_09,71
SSTIs,9,Colorado,2,05_09,32
UTIs,9,Colorado,2,05_09,67
Acute sinusitis,10,Colorado,2,05_09,58
Bacterial pneumonia,10,Colorado,2,05_09,19
Influenza,10,Colorado,2,05_09,1
Other pharyngitis,10,Colorado,2,05_09,304
Other/None,10,Colorado,2,05_09,5329
Otitis media,10,Colorado,2,05_09,78
SSTIs,10,Colorado,2,05_09,31
UTIs,10,Colorado,2,05_09,64
Acute sinusitis,11,Colorado,2,05_09,82
Bacterial pneumonia,11,Colorado,2,05_09,37
Other pharyngitis,11,Colorado,2,05_09,345
Other/None,11,Colorado,2,05_09,4398
Otitis media,11,Colorado,2,05_09,80
SSTIs,11,Colorado,2,05_09,32
UTIs,11,Colorado,2,05_09,61
Acute sinusitis,12,Colorado,2,05_09,76
Bacterial pneumonia,12,Colorado,2,05_09,22
Influenza,12,Colorado,2,05_09,6
Other pharyngitis,12,Colorado,2,05_09,310
Other/None,12,Colorado,2,05_09,3566
Otitis media,12,Colorado,2,05_09,72
SSTIs,12,Colorado,2,05_09,30
UTIs,12,Colorado,2,05_09,45
Acute sinusitis,1,Colorado,1,10_19,215
Bacterial pneumonia,1,Colorado,1,10_19,25
Influenza,1,Colorado,1,10_19,69
Other pharyngitis,1,Colorado,1,10_19,573
Other/None,1,Colorado,1,10_19,10522
Otitis media,1,Colorado,1,10_19,93
SSTIs,1,Colorado,1,10_19,192
Strep pharyngitis,1,Colorado,1,10_19,2
UTIs,1,Colorado,1,10_19,14
Viral pneumonia,1,Colorado,1,10_19,3
Acute sinusitis,2,Colorado,1,10_19,274
Bacterial pneumonia,2,Colorado,1,10_19,35
Influenza,2,Colorado,1,10_19,186
Other pharyngitis,2,Colorado,1,10_19,761
Other/None,2,Colorado,1,10_19,10572
Otitis media,2,Colorado,1,10_19,112
SSTIs,2,Colorado,1,10_19,195
Strep pharyngitis,2,Colorado,1,10_19,1
UTIs,2,Colorado,1,10_19,10
Viral pneumonia,2,Colorado,1,10_19,5
Acute sinusitis,3,Colorado,1,10_19,283
Bacterial pneumonia,3,Colorado,1,10_19,44
Influenza,3,Colorado,1,10_19,86
Other pharyngitis,3,Colorado,1,10_19,590
Other/None,3,Colorado,1,10_19,11963
Otitis media,3,Colorado,1,10_19,159
SSTIs,3,Colorado,1,10_19,254
Strep pharyngitis,3,Colorado,1,10_19,1
UTIs,3,Colorado,1,10_19,12
Viral pneumonia,3,Colorado,1,10_19,2
Acute sinusitis,4,Colorado,1,10_19,249
Bacterial pneumonia,4,Colorado,1,10_19,32
Influenza,4,Colorado,1,10_19,10
Other pharyngitis,4,Colorado,1,10_19,535
Other/None,4,Colorado,1,10_19,11345
Otitis media,4,Colorado,1,10_19,154
SSTIs,4,Colorado,1,10_19,190
Strep pharyngitis,4,Colorado,1,10_19,1
UTIs,4,Colorado,1,10_19,10
Viral pneumonia,4,Colorado,1,10_19,3
Acute sinusitis,5,Colorado,1,10_19,194
Bacterial pneumonia,5,Colorado,1,10_19,28
Influenza,5,Colorado,1,10_19,1
Other pharyngitis,5,Colorado,1,10_19,471
Other/None,5,Colorado,1,10_19,10990
Otitis media,5,Colorado,1,10_19,118
SSTIs,5,Colorado,1,10_19,217
Strep pharyngitis,5,Colorado,1,10_19,2
UTIs,5,Colorado,1,10_19,9
Viral pneumonia,5,Colorado,1,10_19,1
Acute sinusitis,6,Colorado,1,10_19,105
Bacterial pneumonia,6,Colorado,1,10_19,19
Other pharyngitis,6,Colorado,1,10_19,261
Other/None,6,Colorado,1,10_19,11690
Otitis media,6,Colorado,1,10_19,81
SSTIs,6,Colorado,1,10_19,216
Strep pharyngitis,6,Colorado,1,10_19,1
UTIs,6,Colorado,1,10_19,14
Acute sinusitis,7,Colorado,1,10_19,56
Bacterial pneumonia,7,Colorado,1,10_19,14
Other pharyngitis,7,Colorado,1,10_19,196
Other/None,7,Colorado,1,10_19,11094
Otitis media,7,Colorado,1,10_19,63
SSTIs,7,Colorado,1,10_19,178
UTIs,7,Colorado,1,10_19,8
Acute sinusitis,8,Colorado,1,10_19,73
Bacterial pneumonia,8,Colorado,1,10_19,20
Other pharyngitis,8,Colorado,1,10_19,297
Other/None,8,Colorado,1,10_19,14948
Otitis media,8,Colorado,1,10_19,61
SSTIs,8,Colorado,1,10_19,227
Strep pharyngitis,8,Colorado,1,10_19,1
UTIs,8,Colorado,1,10_19,21
Acute sinusitis,9,Colorado,1,10_19,196
Bacterial pneumonia,9,Colorado,1,10_19,15
Influenza,9,Colorado,1,10_19,1
Other pharyngitis,9,Colorado,1,10_19,398
Other/None,9,Colorado,1,10_19,11661
Otitis media,9,Colorado,1,10_19,65
SSTIs,9,Colorado,1,10_19,209
UTIs,9,Colorado,1,10_19,14
Acute sinusitis,10,Colorado,1,10_19,154
Bacterial pneumonia,10,Colorado,1,10_19,29
Influenza,10,Colorado,1,10_19,3
Other pharyngitis,10,Colorado,1,10_19,331
Other/None,10,Colorado,1,10_19,12166
Otitis media,10,Colorado,1,10_19,55
SSTIs,10,Colorado,1,10_19,235
Strep pharyngitis,10,Colorado,1,10_19,2
UTIs,10,Colorado,1,10_19,16
Acute sinusitis,11,Colorado,1,10_19,228
Bacterial pneumonia,11,Colorado,1,10_19,41
Influenza,11,Colorado,1,10_19,4
Other pharyngitis,11,Colorado,1,10_19,413
Other/None,11,Colorado,1,10_19,11391
Otitis media,11,Colorado,1,10_19,76
SSTIs,11,Colorado,1,10_19,240
Strep pharyngitis,11,Colorado,1,10_19,2
UTIs,11,Colorado,1,10_19,16
Acute sinusitis,12,Colorado,1,10_19,163
Bacterial pneumonia,12,Colorado,1,10_19,44
Influenza,12,Colorado,1,10_19,6
Other pharyngitis,12,Colorado,1,10_19,374
Other/None,12,Colorado,1,10_19,10496
Otitis media,12,Colorado,1,10_19,62
SSTIs,12,Colorado,1,10_19,228
UTIs,12,Colorado,1,10_19,15
Viral pneumonia,12,Colorado,1,10_19,2
Acute sinusitis,1,Colorado,2,10_19,290
Bacterial pneumonia,1,Colorado,2,10_19,30
Influenza,1,Colorado,2,10_19,67
Other pharyngitis,1,Colorado,2,10_19,711
Other/None,1,Colorado,2,10_19,12198
Otitis media,1,Colorado,2,10_19,109
SSTIs,1,Colorado,2,10_19,215
UTIs,1,Colorado,2,10_19,197
Viral pneumonia,1,Colorado,2,10_19,3
Acute sinusitis,2,Colorado,2,10_19,324
Bacterial pneumonia,2,Colorado,2,10_19,30
Influenza,2,Colorado,2,10_19,168
Other pharyngitis,2,Colorado,2,10_19,864
Other/None,2,Colorado,2,10_19,11875
Otitis media,2,Colorado,2,10_19,125
SSTIs,2,Colorado,2,10_19,215
Strep pharyngitis,2,Colorado,2,10_19,1
UTIs,2,Colorado,2,10_19,133
Viral pneumonia,2,Colorado,2,10_19,3
Acute sinusitis,3,Colorado,2,10_19,341
Bacterial pneumonia,3,Colorado,2,10_19,38
Influenza,3,Colorado,2,10_19,62
Other pharyngitis,3,Colorado,2,10_19,731
Other/None,3,Colorado,2,10_19,13573
Otitis media,3,Colorado,2,10_19,150
SSTIs,3,Colorado,2,10_19,280
Strep pharyngitis,3,Colorado,2,10_19,1
UTIs,3,Colorado,2,10_19,181
Viral pneumonia,3,Colorado,2,10_19,1
Acute sinusitis,4,Colorado,2,10_19,264
Bacterial pneumonia,4,Colorado,2,10_19,31
Influenza,4,Colorado,2,10_19,6
Other pharyngitis,4,Colorado,2,10_19,655
Other/None,4,Colorado,2,10_19,12544
Otitis media,4,Colorado,2,10_19,126
SSTIs,4,Colorado,2,10_19,250
Strep pharyngitis,4,Colorado,2,10_19,2
UTIs,4,Colorado,2,10_19,175
Acute sinusitis,5,Colorado,2,10_19,252
Bacterial pneumonia,5,Colorado,2,10_19,33
Other pharyngitis,5,Colorado,2,10_19,595
Other/None,5,Colorado,2,10_19,12103
Otitis media,5,Colorado,2,10_19,100
SSTIs,5,Colorado,2,10_19,238
Strep pharyngitis,5,Colorado,2,10_19,1
UTIs,5,Colorado,2,10_19,155
Viral pneumonia,5,Colorado,2,10_19,3
Acute sinusitis,6,Colorado,2,10_19,143
Bacterial pneumonia,6,Colorado,2,10_19,37
Other pharyngitis,6,Colorado,2,10_19,337
Other/None,6,Colorado,2,10_19,12927
Otitis media,6,Colorado,2,10_19,101
SSTIs,6,Colorado,2,10_19,249
Strep pharyngitis,6,Colorado,2,10_19,4
UTIs,6,Colorado,2,10_19,139
Acute sinusitis,7,Colorado,2,10_19,74
Bacterial pneumonia,7,Colorado,2,10_19,15
Other pharyngitis,7,Colorado,2,10_19,263
Other/None,7,Colorado,2,10_19,12726
Otitis media,7,Colorado,2,10_19,65
SSTIs,7,Colorado,2,10_19,245
Strep pharyngitis,7,Colorado,2,10_19,3
UTIs,7,Colorado,2,10_19,197
Acute sinusitis,8,Colorado,2,10_19,119
Bacterial pneumonia,8,Colorado,2,10_19,9
Other pharyngitis,8,Colorado,2,10_19,395
Other/None,8,Colorado,2,10_19,16153
Otitis media,8,Colorado,2,10_19,65
SSTIs,8,Colorado,2,10_19,295
Strep pharyngitis,8,Colorado,2,10_19,2
UTIs,8,Colorado,2,10_19,207
Acute sinusitis,9,Colorado,2,10_19,240
Bacterial pneumonia,9,Colorado,2,10_19,7
Influenza,9,Colorado,2,10_19,3
Other pharyngitis,9,Colorado,2,10_19,500
Other/None,9,Colorado,2,10_19,12710
Otitis media,9,Colorado,2,10_19,63
SSTIs,9,Colorado,2,10_19,279
Strep pharyngitis,9,Colorado,2,10_19,9
UTIs,9,Colorado,2,10_19,211
Acute sinusitis,10,Colorado,2,10_19,195
Bacterial pneumonia,10,Colorado,2,10_19,19
Influenza,10,Colorado,2,10_19,2
Other pharyngitis,10,Colorado,2,10_19,438
Other/None,10,Colorado,2,10_19,13614
Otitis media,10,Colorado,2,10_19,51
SSTIs,10,Colorado,2,10_19,251
UTIs,10,Colorado,2,10_19,171
Acute sinusitis,11,Colorado,2,10_19,246
Bacterial pneumonia,11,Colorado,2,10_19,34
Influenza,11,Colorado,2,10_19,4
Other pharyngitis,11,Colorado,2,10_19,577
Other/None,11,Colorado,2,10_19,13131
Otitis media,11,Colorado,2,10_19,67
SSTIs,11,Colorado,2,10_19,247
Strep pharyngitis,11,Colorado,2,10_19,4
UTIs,11,Colorado,2,10_19,186
Viral pneumonia,11,Colorado,2,10_19,1
Acute sinusitis,12,Colorado,2,10_19,241
Bacterial pneumonia,12,Colorado,2,10_19,31
Influenza,12,Colorado,2,10_19,12
Other pharyngitis,12,Colorado,2,10_19,485
Other/None,12,Colorado,2,10_19,12288
Otitis media,12,Colorado,2,10_19,83
SSTIs,12,Colorado,2,10_19,223
Strep pharyngitis,12,Colorado,2,10_19,2
UTIs,12,Colorado,2,10_19,168
Viral pneumonia,12,Colorado,2,10_19,1
Acute sinusitis,1,Colorado,1,20_29,170
Bacterial pneumonia,1,Colorado,1,20_29,25
Influenza,1,Colorado,1,20_29,45
Other pharyngitis,1,Colorado,1,20_29,146
Other/None,1,Colorado,1,20_29,6317
Otitis media,1,Colorado,1,20_29,40
SSTIs,1,Colorado,1,20_29,122
Strep pharyngitis,1,Colorado,1,20_29,5
UTIs,1,Colorado,1,20_29,11
Acute sinusitis,2,Colorado,1,20_29,170
Bacterial pneumonia,2,Colorado,1,20_29,33
Influenza,2,Colorado,1,20_29,79
Other pharyngitis,2,Colorado,1,20_29,157
Other/None,2,Colorado,1,20_29,6089
Otitis media,2,Colorado,1,20_29,37
SSTIs,2,Colorado,1,20_29,146
Strep pharyngitis,2,Colorado,1,20_29,6
UTIs,2,Colorado,1,20_29,13
Viral pneumonia,2,Colorado,1,20_29,1
Acute sinusitis,3,Colorado,1,20_29,140
Bacterial pneumonia,3,Colorado,1,20_29,16
Fungal pneumonia,3,Colorado,1,20_29,1
Influenza,3,Colorado,1,20_29,39
Other pharyngitis,3,Colorado,1,20_29,177
Other/None,3,Colorado,1,20_29,7173
Otitis media,3,Colorado,1,20_29,42
SSTIs,3,Colorado,1,20_29,140
Strep pharyngitis,3,Colorado,1,20_29,9
UTIs,3,Colorado,1,20_29,18
Acute sinusitis,4,Colorado,1,20_29,130
Bacterial pneumonia,4,Colorado,1,20_29,12
Influenza,4,Colorado,1,20_29,4
Other pharyngitis,4,Colorado,1,20_29,123
Other/None,4,Colorado,1,20_29,6413
Otitis media,4,Colorado,1,20_29,28
SSTIs,4,Colorado,1,20_29,154
Strep pharyngitis,4,Colorado,1,20_29,6
UTIs,4,Colorado,1,20_29,9
Acute sinusitis,5,Colorado,1,20_29,106
Bacterial pneumonia,5,Colorado,1,20_29,18
Fungal pneumonia,5,Colorado,1,20_29,1
Influenza,5,Colorado,1,20_29,2
Other pharyngitis,5,Colorado,1,20_29,120
Other/None,5,Colorado,1,20_29,6602
Otitis media,5,Colorado,1,20_29,31
SSTIs,5,Colorado,1,20_29,131
Strep pharyngitis,5,Colorado,1,20_29,7
UTIs,5,Colorado,1,20_29,11
Acute sinusitis,6,Colorado,1,20_29,78
Bacterial pneumonia,6,Colorado,1,20_29,16
Fungal pneumonia,6,Colorado,1,20_29,1
Other pharyngitis,6,Colorado,1,20_29,132
Other/None,6,Colorado,1,20_29,6767
Otitis media,6,Colorado,1,20_29,24
SSTIs,6,Colorado,1,20_29,169
Strep pharyngitis,6,Colorado,1,20_29,7
UTIs,6,Colorado,1,20_29,15
Acute sinusitis,7,Colorado,1,20_29,49
Bacterial pneumonia,7,Colorado,1,20_29,8
Other pharyngitis,7,Colorado,1,20_29,106
Other/None,7,Colorado,1,20_29,6324
Otitis media,7,Colorado,1,20_29,23
SSTIs,7,Colorado,1,20_29,140
Strep pharyngitis,7,Colorado,1,20_29,8
UTIs,7,Colorado,1,20_29,6
Acute sinusitis,8,Colorado,1,20_29,68
Bacterial pneumonia,8,Colorado,1,20_29,3
Other pharyngitis,8,Colorado,1,20_29,100
Other/None,8,Colorado,1,20_29,7210
Otitis media,8,Colorado,1,20_29,26
SSTIs,8,Colorado,1,20_29,165
Strep pharyngitis,8,Colorado,1,20_29,7
UTIs,8,Colorado,1,20_29,28
Acute sinusitis,9,Colorado,1,20_29,91
Bacterial pneumonia,9,Colorado,1,20_29,8
Influenza,9,Colorado,1,20_29,3
Other pharyngitis,9,Colorado,1,20_29,95
Other/None,9,Colorado,1,20_29,6378
Otitis media,9,Colorado,1,20_29,25
SSTIs,9,Colorado,1,20_29,127
Strep pharyngitis,9,Colorado,1,20_29,7
UTIs,9,Colorado,1,20_29,14
Acute sinusitis,10,Colorado,1,20_29,95
Bacterial pneumonia,10,Colorado,1,20_29,12
Fungal pneumonia,10,Colorado,1,20_29,1
Influenza,10,Colorado,1,20_29,2
Other pharyngitis,10,Colorado,1,20_29,109
Other/None,10,Colorado,1,20_29,6804
Otitis media,10,Colorado,1,20_29,19
SSTIs,10,Colorado,1,20_29,127
Strep pharyngitis,10,Colorado,1,20_29,14
UTIs,10,Colorado,1,20_29,30
Acute sinusitis,11,Colorado,1,20_29,91
Bacterial pneumonia,11,Colorado,1,20_29,8
Fungal pneumonia,11,Colorado,1,20_29,1
Influenza,11,Colorado,1,20_29,4
Other pharyngitis,11,Colorado,1,20_29,99
Other/None,11,Colorado,1,20_29,6485
Otitis media,11,Colorado,1,20_29,26
SSTIs,11,Colorado,1,20_29,114
Strep pharyngitis,11,Colorado,1,20_29,13
UTIs,11,Colorado,1,20_29,18
Acute sinusitis,12,Colorado,1,20_29,126
Bacterial pneumonia,12,Colorado,1,20_29,8
Influenza,12,Colorado,1,20_29,8
Other pharyngitis,12,Colorado,1,20_29,121
Other/None,12,Colorado,1,20_29,6566
Otitis media,12,Colorado,1,20_29,25
SSTIs,12,Colorado,1,20_29,110
Strep pharyngitis,12,Colorado,1,20_29,7
UTIs,12,Colorado,1,20_29,16
Acute sinusitis,1,Colorado,2,20_29,337
Bacterial pneumonia,1,Colorado,2,20_29,16
Influenza,1,Colorado,2,20_29,42
Other pharyngitis,1,Colorado,2,20_29,296
Other/None,1,Colorado,2,20_29,14256
Otitis media,1,Colorado,2,20_29,46
SSTIs,1,Colorado,2,20_29,183
Strep pharyngitis,1,Colorado,2,20_29,20
UTIs,1,Colorado,2,20_29,271
Viral pneumonia,1,Colorado,2,20_29,3
Acute sinusitis,2,Colorado,2,20_29,306
Bacterial pneumonia,2,Colorado,2,20_29,12
Influenza,2,Colorado,2,20_29,99
Other pharyngitis,2,Colorado,2,20_29,312
Other/None,2,Colorado,2,20_29,13556
Otitis media,2,Colorado,2,20_29,46
SSTIs,2,Colorado,2,20_29,160
Strep pharyngitis,2,Colorado,2,20_29,16
UTIs,2,Colorado,2,20_29,243
Viral pneumonia,2,Colorado,2,20_29,1
Acute sinusitis,3,Colorado,2,20_29,351
Bacterial pneumonia,3,Colorado,2,20_29,21
Fungal pneumonia,3,Colorado,2,20_29,2
Influenza,3,Colorado,2,20_29,59
Other pharyngitis,3,Colorado,2,20_29,371
Other/None,3,Colorado,2,20_29,16121
Otitis media,3,Colorado,2,20_29,59
SSTIs,3,Colorado,2,20_29,214
Strep pharyngitis,3,Colorado,2,20_29,39
UTIs,3,Colorado,2,20_29,288
Viral pneumonia,3,Colorado,2,20_29,1
Acute sinusitis,4,Colorado,2,20_29,262
Bacterial pneumonia,4,Colorado,2,20_29,17
Fungal pneumonia,4,Colorado,2,20_29,1
Influenza,4,Colorado,2,20_29,4
Other pharyngitis,4,Colorado,2,20_29,275
Other/None,4,Colorado,2,20_29,14723
Otitis media,4,Colorado,2,20_29,46
SSTIs,4,Colorado,2,20_29,199
Strep pharyngitis,4,Colorado,2,20_29,22
UTIs,4,Colorado,2,20_29,229
Acute sinusitis,5,Colorado,2,20_29,257
Bacterial pneumonia,5,Colorado,2,20_29,18
Other pharyngitis,5,Colorado,2,20_29,260
Other/None,5,Colorado,2,20_29,14649
Otitis media,5,Colorado,2,20_29,66
SSTIs,5,Colorado,2,20_29,205
Strep pharyngitis,5,Colorado,2,20_29,36
UTIs,5,Colorado,2,20_29,254
Acute sinusitis,6,Colorado,2,20_29,158
Bacterial pneumonia,6,Colorado,2,20_29,11
Influenza,6,Colorado,2,20_29,1
Other pharyngitis,6,Colorado,2,20_29,217
Other/None,6,Colorado,2,20_29,15150
Otitis media,6,Colorado,2,20_29,36
SSTIs,6,Colorado,2,20_29,217
Strep pharyngitis,6,Colorado,2,20_29,30
UTIs,6,Colorado,2,20_29,278
Acute sinusitis,7,Colorado,2,20_29,100
Bacterial pneumonia,7,Colorado,2,20_29,9
Influenza,7,Colorado,2,20_29,2
Other pharyngitis,7,Colorado,2,20_29,159
Other/None,7,Colorado,2,20_29,14073
Otitis media,7,Colorado,2,20_29,29
SSTIs,7,Colorado,2,20_29,195
Strep pharyngitis,7,Colorado,2,20_29,24
UTIs,7,Colorado,2,20_29,289
Acute sinusitis,8,Colorado,2,20_29,118
Bacterial pneumonia,8,Colorado,2,20_29,18
Other pharyngitis,8,Colorado,2,20_29,206
