COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Other/None,2,Idaho,1,50_59,14752
Otitis media,2,Idaho,1,50_59,27
SSTIs,2,Idaho,1,50_59,71
Strep pharyngitis,2,Idaho,1,50_59,11
UTIs,2,Idaho,1,50_59,23
Acute sinusitis,3,Idaho,1,50_59,231
Bacterial pneumonia,3,Idaho,1,50_59,60
Fungal pneumonia,3,Idaho,1,50_59,1
GI infections,3,Idaho,1,50_59,4
Influenza,3,Idaho,1,50_59,78
Other pharyngitis,3,Idaho,1,50_59,89
Other/None,3,Idaho,1,50_59,15906
Otitis media,3,Idaho,1,50_59,34
SSTIs,3,Idaho,1,50_59,101
Strep pharyngitis,3,Idaho,1,50_59,7
UTIs,3,Idaho,1,50_59,29
Viral pneumonia,3,Idaho,1,50_59,4
Acute sinusitis,4,Idaho,1,50_59,144
Bacterial pneumonia,4,Idaho,1,50_59,45
Fungal pneumonia,4,Idaho,1,50_59,1
GI infections,4,Idaho,1,50_59,7
Influenza,4,Idaho,1,50_59,21
Other pharyngitis,4,Idaho,1,50_59,50
Other/None,4,Idaho,1,50_59,14797
Otitis media,4,Idaho,1,50_59,22
SSTIs,4,Idaho,1,50_59,64
Strep pharyngitis,4,Idaho,1,50_59,7
UTIs,4,Idaho,1,50_59,22
Viral pneumonia,4,Idaho,1,50_59,3
Acute sinusitis,5,Idaho,1,50_59,96
Bacterial pneumonia,5,Idaho,1,50_59,22
Fungal pneumonia,5,Idaho,1,50_59,1
GI infections,5,Idaho,1,50_59,1
Influenza,5,Idaho,1,50_59,5
Other pharyngitis,5,Idaho,1,50_59,44
Other/None,5,Idaho,1,50_59,14741
Otitis media,5,Idaho,1,50_59,17
SSTIs,5,Idaho,1,50_59,85
Strep pharyngitis,5,Idaho,1,50_59,4
UTIs,5,Idaho,1,50_59,28
Acute sinusitis,6,Idaho,1,50_59,109
Bacterial pneumonia,6,Idaho,1,50_59,27
Fungal pneumonia,6,Idaho,1,50_59,1
GI infections,6,Idaho,1,50_59,11
Other pharyngitis,6,Idaho,1,50_59,37
Other/None,6,Idaho,1,50_59,15017
Otitis media,6,Idaho,1,50_59,13
SSTIs,6,Idaho,1,50_59,83
Strep pharyngitis,6,Idaho,1,50_59,7
UTIs,6,Idaho,1,50_59,29
Acute sinusitis,7,Idaho,1,50_59,73
Bacterial pneumonia,7,Idaho,1,50_59,7
Fungal pneumonia,7,Idaho,1,50_59,1
GI infections,7,Idaho,1,50_59,10
Other pharyngitis,7,Idaho,1,50_59,31
Other/None,7,Idaho,1,50_59,13717
Otitis media,7,Idaho,1,50_59,23
SSTIs,7,Idaho,1,50_59,99
Strep pharyngitis,7,Idaho,1,50_59,9
UTIs,7,Idaho,1,50_59,33
Acute sinusitis,8,Idaho,1,50_59,64
Bacterial pneumonia,8,Idaho,1,50_59,19
Fungal pneumonia,8,Idaho,1,50_59,1
GI infections,8,Idaho,1,50_59,11
Other pharyngitis,8,Idaho,1,50_59,32
Other/None,8,Idaho,1,50_59,15486
Otitis media,8,Idaho,1,50_59,10
SSTIs,8,Idaho,1,50_59,122
Strep pharyngitis,8,Idaho,1,50_59,4
UTIs,8,Idaho,1,50_59,29
Viral pneumonia,8,Idaho,1,50_59,1
Acute sinusitis,9,Idaho,1,50_59,91
Bacterial pneumonia,9,Idaho,1,50_59,27
Fungal pneumonia,9,Idaho,1,50_59,1
GI infections,9,Idaho,1,50_59,9
Other pharyngitis,9,Idaho,1,50_59,34
Other/None,9,Idaho,1,50_59,14602
Otitis media,9,Idaho,1,50_59,12
SSTIs,9,Idaho,1,50_59,127
Strep pharyngitis,9,Idaho,1,50_59,6
UTIs,9,Idaho,1,50_59,28
Viral pneumonia,9,Idaho,1,50_59,1
Acute sinusitis,10,Idaho,1,50_59,120
Bacterial pneumonia,10,Idaho,1,50_59,21
Fungal pneumonia,10,Idaho,1,50_59,2
GI infections,10,Idaho,1,50_59,11
Influenza,10,Idaho,1,50_59,2
Other pharyngitis,10,Idaho,1,50_59,35
Other/None,10,Idaho,1,50_59,15896
Otitis media,10,Idaho,1,50_59,16
SSTIs,10,Idaho,1,50_59,80
Strep pharyngitis,10,Idaho,1,50_59,2
UTIs,10,Idaho,1,50_59,26
Viral pneumonia,10,Idaho,1,50_59,1
Acute sinusitis,11,Idaho,1,50_59,159
Bacterial pneumonia,11,Idaho,1,50_59,34
Fungal pneumonia,11,Idaho,1,50_59,1
GI infections,11,Idaho,1,50_59,10
Other pharyngitis,11,Idaho,1,50_59,51
Other/None,11,Idaho,1,50_59,15801
Otitis media,11,Idaho,1,50_59,15
SSTIs,11,Idaho,1,50_59,101
Strep pharyngitis,11,Idaho,1,50_59,8
UTIs,11,Idaho,1,50_59,26
Viral pneumonia,11,Idaho,1,50_59,1
Acute sinusitis,12,Idaho,1,50_59,195
Bacterial pneumonia,12,Idaho,1,50_59,34
Fungal pneumonia,12,Idaho,1,50_59,1
GI infections,12,Idaho,1,50_59,11
Influenza,12,Idaho,1,50_59,25
Other pharyngitis,12,Idaho,1,50_59,56
Other/None,12,Idaho,1,50_59,16401
Otitis media,12,Idaho,1,50_59,13
SSTIs,12,Idaho,1,50_59,113
Strep pharyngitis,12,Idaho,1,50_59,6
UTIs,12,Idaho,1,50_59,20
Viral pneumonia,12,Idaho,1,50_59,2
Acute sinusitis,1,Idaho,2,50_59,361
Bacterial pneumonia,1,Idaho,2,50_59,70
GI infections,1,Idaho,2,50_59,11
Influenza,1,Idaho,2,50_59,16
Other pharyngitis,1,Idaho,2,50_59,100
Other/None,1,Idaho,2,50_59,20960
Otitis media,1,Idaho,2,50_59,29
SSTIs,1,Idaho,2,50_59,107
Strep pharyngitis,1,Idaho,2,50_59,20
UTIs,1,Idaho,2,50_59,196
Viral pneumonia,1,Idaho,2,50_59,1
Acute sinusitis,2,Idaho,2,50_59,445
Bacterial pneumonia,2,Idaho,2,50_59,44
GI infections,2,Idaho,2,50_59,15
Influenza,2,Idaho,2,50_59,83
Other pharyngitis,2,Idaho,2,50_59,140
Other/None,2,Idaho,2,50_59,22217
Otitis media,2,Idaho,2,50_59,22
SSTIs,2,Idaho,2,50_59,88
Strep pharyngitis,2,Idaho,2,50_59,33
UTIs,2,Idaho,2,50_59,175
Viral pneumonia,2,Idaho,2,50_59,1
Acute sinusitis,3,Idaho,2,50_59,412
Bacterial pneumonia,3,Idaho,2,50_59,65
GI infections,3,Idaho,2,50_59,24
Influenza,3,Idaho,2,50_59,94
Other pharyngitis,3,Idaho,2,50_59,157
Other/None,3,Idaho,2,50_59,24085
Otitis media,3,Idaho,2,50_59,47
SSTIs,3,Idaho,2,50_59,92
Strep pharyngitis,3,Idaho,2,50_59,27
UTIs,3,Idaho,2,50_59,206
Viral pneumonia,3,Idaho,2,50_59,3
Acute sinusitis,4,Idaho,2,50_59,253
Bacterial pneumonia,4,Idaho,2,50_59,69
GI infections,4,Idaho,2,50_59,20
Influenza,4,Idaho,2,50_59,20
Other pharyngitis,4,Idaho,2,50_59,99
Other/None,4,Idaho,2,50_59,22855
Otitis media,4,Idaho,2,50_59,28
SSTIs,4,Idaho,2,50_59,114
Strep pharyngitis,4,Idaho,2,50_59,18
UTIs,4,Idaho,2,50_59,196
Viral pneumonia,4,Idaho,2,50_59,2
Acute sinusitis,5,Idaho,2,50_59,219
Bacterial pneumonia,5,Idaho,2,50_59,28
Fungal pneumonia,5,Idaho,2,50_59,1
GI infections,5,Idaho,2,50_59,16
Other pharyngitis,5,Idaho,2,50_59,86
Other/None,5,Idaho,2,50_59,22225
Otitis media,5,Idaho,2,50_59,34
SSTIs,5,Idaho,2,50_59,80
Strep pharyngitis,5,Idaho,2,50_59,11
UTIs,5,Idaho,2,50_59,192
Acute sinusitis,6,Idaho,2,50_59,183
Bacterial pneumonia,6,Idaho,2,50_59,28
Fungal pneumonia,6,Idaho,2,50_59,1
GI infections,6,Idaho,2,50_59,25
Other pharyngitis,6,Idaho,2,50_59,68
Other/None,6,Idaho,2,50_59,23579
Otitis media,6,Idaho,2,50_59,30
SSTIs,6,Idaho,2,50_59,137
Strep pharyngitis,6,Idaho,2,50_59,13
UTIs,6,Idaho,2,50_59,220
Acute sinusitis,7,Idaho,2,50_59,135
Bacterial pneumonia,7,Idaho,2,50_59,41
GI infections,7,Idaho,2,50_59,18
Other pharyngitis,7,Idaho,2,50_59,53
Other/None,7,Idaho,2,50_59,20977
Otitis media,7,Idaho,2,50_59,15
SSTIs,7,Idaho,2,50_59,107
Strep pharyngitis,7,Idaho,2,50_59,13
UTIs,7,Idaho,2,50_59,207
Acute sinusitis,8,Idaho,2,50_59,141
Bacterial pneumonia,8,Idaho,2,50_59,27
GI infections,8,Idaho,2,50_59,22
Other pharyngitis,8,Idaho,2,50_59,62
Other/None,8,Idaho,2,50_59,24594
Otitis media,8,Idaho,2,50_59,17
SSTIs,8,Idaho,2,50_59,94
Strep pharyngitis,8,Idaho,2,50_59,8
UTIs,8,Idaho,2,50_59,237
Acute sinusitis,9,Idaho,2,50_59,216
Bacterial pneumonia,9,Idaho,2,50_59,40
GI infections,9,Idaho,2,50_59,11
Influenza,9,Idaho,2,50_59,2
Other pharyngitis,9,Idaho,2,50_59,67
Other/None,9,Idaho,2,50_59,23724
Otitis media,9,Idaho,2,50_59,17
SSTIs,9,Idaho,2,50_59,89
Strep pharyngitis,9,Idaho,2,50_59,8
UTIs,9,Idaho,2,50_59,202
Acute sinusitis,10,Idaho,2,50_59,249
Bacterial pneumonia,10,Idaho,2,50_59,35
GI infections,10,Idaho,2,50_59,21
Influenza,10,Idaho,2,50_59,6
Other pharyngitis,10,Idaho,2,50_59,70
Other/None,10,Idaho,2,50_59,25346
Otitis media,10,Idaho,2,50_59,25
SSTIs,10,Idaho,2,50_59,72
Strep pharyngitis,10,Idaho,2,50_59,9
UTIs,10,Idaho,2,50_59,217
Viral pneumonia,10,Idaho,2,50_59,1
Acute sinusitis,11,Idaho,2,50_59,317
Bacterial pneumonia,11,Idaho,2,50_59,56
GI infections,11,Idaho,2,50_59,9
Influenza,11,Idaho,2,50_59,6
Other pharyngitis,11,Idaho,2,50_59,72
Other/None,11,Idaho,2,50_59,24805
Otitis media,11,Idaho,2,50_59,31
SSTIs,11,Idaho,2,50_59,66
Strep pharyngitis,11,Idaho,2,50_59,17
UTIs,11,Idaho,2,50_59,229
Viral pneumonia,11,Idaho,2,50_59,1
Acute sinusitis,12,Idaho,2,50_59,424
Bacterial pneumonia,12,Idaho,2,50_59,47
GI infections,12,Idaho,2,50_59,18
Influenza,12,Idaho,2,50_59,26
Other pharyngitis,12,Idaho,2,50_59,118
Other/None,12,Idaho,2,50_59,24247
Otitis media,12,Idaho,2,50_59,20
SSTIs,12,Idaho,2,50_59,88
Strep pharyngitis,12,Idaho,2,50_59,12
UTIs,12,Idaho,2,50_59,235
Viral pneumonia,12,Idaho,2,50_59,5
Acute sinusitis,1,Idaho,1,60_69,108
Bacterial pneumonia,1,Idaho,1,60_69,36
GI infections,1,Idaho,1,60_69,4
Influenza,1,Idaho,1,60_69,7
Other pharyngitis,1,Idaho,1,60_69,27
Other/None,1,Idaho,1,60_69,8042
Otitis media,1,Idaho,1,60_69,7
SSTIs,1,Idaho,1,60_69,60
Strep pharyngitis,1,Idaho,1,60_69,1
UTIs,1,Idaho,1,60_69,19
Viral pneumonia,1,Idaho,1,60_69,2
Acute sinusitis,2,Idaho,1,60_69,92
Bacterial pneumonia,2,Idaho,1,60_69,46
GI infections,2,Idaho,1,60_69,2
Influenza,2,Idaho,1,60_69,23
Other pharyngitis,2,Idaho,1,60_69,22
Other/None,2,Idaho,1,60_69,8188
Otitis media,2,Idaho,1,60_69,8
SSTIs,2,Idaho,1,60_69,46
Strep pharyngitis,2,Idaho,1,60_69,4
UTIs,2,Idaho,1,60_69,24
Viral pneumonia,2,Idaho,1,60_69,1
Acute sinusitis,3,Idaho,1,60_69,105
Bacterial pneumonia,3,Idaho,1,60_69,37
GI infections,3,Idaho,1,60_69,1
Influenza,3,Idaho,1,60_69,24
Other pharyngitis,3,Idaho,1,60_69,31
Other/None,3,Idaho,1,60_69,8716
Otitis media,3,Idaho,1,60_69,10
SSTIs,3,Idaho,1,60_69,66
UTIs,3,Idaho,1,60_69,26
Viral pneumonia,3,Idaho,1,60_69,3
Acute sinusitis,4,Idaho,1,60_69,72
Bacterial pneumonia,4,Idaho,1,60_69,33
GI infections,4,Idaho,1,60_69,1
Influenza,4,Idaho,1,60_69,4
Other pharyngitis,4,Idaho,1,60_69,23
Other/None,4,Idaho,1,60_69,8324
Otitis media,4,Idaho,1,60_69,6
SSTIs,4,Idaho,1,60_69,76
Strep pharyngitis,4,Idaho,1,60_69,3
UTIs,4,Idaho,1,60_69,28
Viral pneumonia,4,Idaho,1,60_69,3
Acute sinusitis,5,Idaho,1,60_69,43
Bacterial pneumonia,5,Idaho,1,60_69,27
GI infections,5,Idaho,1,60_69,1
Influenza,5,Idaho,1,60_69,1
Other pharyngitis,5,Idaho,1,60_69,16
Other/None,5,Idaho,1,60_69,8188
Otitis media,5,Idaho,1,60_69,10
SSTIs,5,Idaho,1,60_69,70
UTIs,5,Idaho,1,60_69,21
Viral pneumonia,5,Idaho,1,60_69,1
Acute sinusitis,6,Idaho,1,60_69,45
Bacterial pneumonia,6,Idaho,1,60_69,18
GI infections,6,Idaho,1,60_69,3
Other pharyngitis,6,Idaho,1,60_69,9
Other/None,6,Idaho,1,60_69,8633
Otitis media,6,Idaho,1,60_69,8
SSTIs,6,Idaho,1,60_69,52
Strep pharyngitis,6,Idaho,1,60_69,2
UTIs,6,Idaho,1,60_69,22
Acute sinusitis,7,Idaho,1,60_69,29
Bacterial pneumonia,7,Idaho,1,60_69,11
GI infections,7,Idaho,1,60_69,3
Other pharyngitis,7,Idaho,1,60_69,8
Other/None,7,Idaho,1,60_69,7393
Otitis media,7,Idaho,1,60_69,3
SSTIs,7,Idaho,1,60_69,33
Strep pharyngitis,7,Idaho,1,60_69,1
UTIs,7,Idaho,1,60_69,24
Acute sinusitis,8,Idaho,1,60_69,29
Bacterial pneumonia,8,Idaho,1,60_69,10
GI infections,8,Idaho,1,60_69,6
Influenza,8,Idaho,1,60_69,1
Other pharyngitis,8,Idaho,1,60_69,11
Other/None,8,Idaho,1,60_69,8763
Otitis media,8,Idaho,1,60_69,6
SSTIs,8,Idaho,1,60_69,68
UTIs,8,Idaho,1,60_69,20
Acute sinusitis,9,Idaho,1,60_69,37
Bacterial pneumonia,9,Idaho,1,60_69,17
GI infections,9,Idaho,1,60_69,7
Influenza,9,Idaho,1,60_69,2
Other pharyngitis,9,Idaho,1,60_69,9
Other/None,9,Idaho,1,60_69,8363
Otitis media,9,Idaho,1,60_69,10
SSTIs,9,Idaho,1,60_69,37
UTIs,9,Idaho,1,60_69,17
Acute sinusitis,10,Idaho,1,60_69,43
Bacterial pneumonia,10,Idaho,1,60_69,4
GI infections,10,Idaho,1,60_69,3
Other pharyngitis,10,Idaho,1,60_69,10
Other/None,10,Idaho,1,60_69,9147
Otitis media,10,Idaho,1,60_69,6
SSTIs,10,Idaho,1,60_69,67
Strep pharyngitis,10,Idaho,1,60_69,2
UTIs,10,Idaho,1,60_69,21
Acute sinusitis,11,Idaho,1,60_69,67
Bacterial pneumonia,11,Idaho,1,60_69,8
GI infections,11,Idaho,1,60_69,5
Influenza,11,Idaho,1,60_69,2
Other pharyngitis,11,Idaho,1,60_69,17
Other/None,11,Idaho,1,60_69,9144
Otitis media,11,Idaho,1,60_69,12
SSTIs,11,Idaho,1,60_69,62
Strep pharyngitis,11,Idaho,1,60_69,6
UTIs,11,Idaho,1,60_69,23
Acute sinusitis,12,Idaho,1,60_69,89
Bacterial pneumonia,12,Idaho,1,60_69,18
GI infections,12,Idaho,1,60_69,9
Influenza,12,Idaho,1,60_69,3
Other pharyngitis,12,Idaho,1,60_69,26
Other/None,12,Idaho,1,60_69,9339
Otitis media,12,Idaho,1,60_69,9
SSTIs,12,Idaho,1,60_69,58
Strep pharyngitis,12,Idaho,1,60_69,1
UTIs,12,Idaho,1,60_69,11
Viral pneumonia,12,Idaho,1,60_69,2
Acute sinusitis,1,Idaho,2,60_69,143
Bacterial pneumonia,1,Idaho,2,60_69,22
GI infections,1,Idaho,2,60_69,3
Influenza,1,Idaho,2,60_69,3
Other pharyngitis,1,Idaho,2,60_69,36
Other/None,1,Idaho,2,60_69,10457
Otitis media,1,Idaho,2,60_69,16
SSTIs,1,Idaho,2,60_69,39
Strep pharyngitis,1,Idaho,2,60_69,11
UTIs,1,Idaho,2,60_69,112
Acute sinusitis,2,Idaho,2,60_69,157
Bacterial pneumonia,2,Idaho,2,60_69,31
GI infections,2,Idaho,2,60_69,2
Influenza,2,Idaho,2,60_69,31
Other pharyngitis,2,Idaho,2,60_69,43
Other/None,2,Idaho,2,60_69,11219
Otitis media,2,Idaho,2,60_69,19
SSTIs,2,Idaho,2,60_69,46
Strep pharyngitis,2,Idaho,2,60_69,8
UTIs,2,Idaho,2,60_69,111
Acute sinusitis,3,Idaho,2,60_69,172
Bacterial pneumonia,3,Idaho,2,60_69,36
GI infections,3,Idaho,2,60_69,1
Influenza,3,Idaho,2,60_69,32
Other pharyngitis,3,Idaho,2,60_69,54
Other/None,3,Idaho,2,60_69,12091
Otitis media,3,Idaho,2,60_69,12
SSTIs,3,Idaho,2,60_69,38
Strep pharyngitis,3,Idaho,2,60_69,4
UTIs,3,Idaho,2,60_69,115
Viral pneumonia,3,Idaho,2,60_69,1
Acute sinusitis,4,Idaho,2,60_69,97
Bacterial pneumonia,4,Idaho,2,60_69,49
GI infections,4,Idaho,2,60_69,4
Influenza,4,Idaho,2,60_69,12
Other pharyngitis,4,Idaho,2,60_69,30
Other/None,4,Idaho,2,60_69,11349
Otitis media,4,Idaho,2,60_69,9
SSTIs,4,Idaho,2,60_69,27
Strep pharyngitis,4,Idaho,2,60_69,4
UTIs,4,Idaho,2,60_69,113
Acute sinusitis,5,Idaho,2,60_69,99
Bacterial pneumonia,5,Idaho,2,60_69,29
GI infections,5,Idaho,2,60_69,2
Influenza,5,Idaho,2,60_69,1
Other pharyngitis,5,Idaho,2,60_69,22
Other/None,5,Idaho,2,60_69,11305
Otitis media,5,Idaho,2,60_69,9
SSTIs,5,Idaho,2,60_69,47
Strep pharyngitis,5,Idaho,2,60_69,6
UTIs,5,Idaho,2,60_69,108
Acute sinusitis,6,Idaho,2,60_69,74
Bacterial pneumonia,6,Idaho,2,60_69,17
GI infections,6,Idaho,2,60_69,7
Other pharyngitis,6,Idaho,2,60_69,18
Other/None,6,Idaho,2,60_69,11965
Otitis media,6,Idaho,2,60_69,13
SSTIs,6,Idaho,2,60_69,54
Strep pharyngitis,6,Idaho,2,60_69,8
UTIs,6,Idaho,2,60_69,119
Acute sinusitis,7,Idaho,2,60_69,75
Bacterial pneumonia,7,Idaho,2,60_69,20
GI infections,7,Idaho,2,60_69,8
Influenza,7,Idaho,2,60_69,1
Other pharyngitis,7,Idaho,2,60_69,15
Other/None,7,Idaho,2,60_69,10383
Otitis media,7,Idaho,2,60_69,9
SSTIs,7,Idaho,2,60_69,44
Strep pharyngitis,7,Idaho,2,60_69,5
UTIs,7,Idaho,2,60_69,96
Acute sinusitis,8,Idaho,2,60_69,55
Bacterial pneumonia,8,Idaho,2,60_69,23
GI infections,8,Idaho,2,60_69,7
Other pharyngitis,8,Idaho,2,60_69,21
Other/None,8,Idaho,2,60_69,12377
Otitis media,8,Idaho,2,60_69,3
SSTIs,8,Idaho,2,60_69,57
UTIs,8,Idaho,2,60_69,111
Acute sinusitis,9,Idaho,2,60_69,90
Bacterial pneumonia,9,Idaho,2,60_69,16
GI infections,9,Idaho,2,60_69,8
Other pharyngitis,9,Idaho,2,60_69,25
Other/None,9,Idaho,2,60_69,11752
Otitis media,9,Idaho,2,60_69,14
SSTIs,9,Idaho,2,60_69,34
Strep pharyngitis,9,Idaho,2,60_69,1
UTIs,9,Idaho,2,60_69,107
Acute sinusitis,10,Idaho,2,60_69,82
Bacterial pneumonia,10,Idaho,2,60_69,16
GI infections,10,Idaho,2,60_69,9
Other pharyngitis,10,Idaho,2,60_69,23
Other/None,10,Idaho,2,60_69,12841
Otitis media,10,Idaho,2,60_69,6
SSTIs,10,Idaho,2,60_69,55
Strep pharyngitis,10,Idaho,2,60_69,4
UTIs,10,Idaho,2,60_69,126
Acute sinusitis,11,Idaho,2,60_69,147
Bacterial pneumonia,11,Idaho,2,60_69,21
Fungal pneumonia,11,Idaho,2,60_69,1
GI infections,11,Idaho,2,60_69,8
Influenza,11,Idaho,2,60_69,1
Other pharyngitis,11,Idaho,2,60_69,27
Other/None,11,Idaho,2,60_69,12331
Otitis media,11,Idaho,2,60_69,10
SSTIs,11,Idaho,2,60_69,34
Strep pharyngitis,11,Idaho,2,60_69,4
UTIs,11,Idaho,2,60_69,118
Acute sinusitis,12,Idaho,2,60_69,148
Bacterial pneumonia,12,Idaho,2,60_69,23
GI infections,12,Idaho,2,60_69,8
Influenza,12,Idaho,2,60_69,13
Other pharyngitis,12,Idaho,2,60_69,51
Other/None,12,Idaho,2,60_69,12053
Otitis media,12,Idaho,2,60_69,11
SSTIs,12,Idaho,2,60_69,19
Strep pharyngitis,12,Idaho,2,60_69,8
UTIs,12,Idaho,2,60_69,113
Acute sinusitis,1,Illinois,1,00_04,140
Bacterial pneumonia,1,Illinois,1,00_04,90
GI infections,1,Illinois,1,00_04,28
Influenza,1,Illinois,1,00_04,15
Other pharyngitis,1,Illinois,1,00_04,311
Other/None,1,Illinois,1,00_04,11982
Otitis media,1,Illinois,1,00_04,880
SSTIs,1,Illinois,1,00_04,50
Strep pharyngitis,1,Illinois,1,00_04,88
UTIs,1,Illinois,1,00_04,9
Acute sinusitis,2,Illinois,1,00_04,137
Bacterial pneumonia,2,Illinois,1,00_04,111
GI infections,2,Illinois,1,00_04,33
Influenza,2,Illinois,1,00_04,87
Other pharyngitis,2,Illinois,1,00_04,399
Other/None,2,Illinois,1,00_04,12046
Otitis media,2,Illinois,1,00_04,1122
SSTIs,2,Illinois,1,00_04,58
Strep pharyngitis,2,Illinois,1,00_04,138
UTIs,2,Illinois,1,00_04,6
Viral pneumonia,2,Illinois,1,00_04,10
Acute sinusitis,3,Illinois,1,00_04,114
Bacterial pneumonia,3,Illinois,1,00_04,86
GI infections,3,Illinois,1,00_04,26
Influenza,3,Illinois,1,00_04,125
Other pharyngitis,3,Illinois,1,00_04,362
Other/None,3,Illinois,1,00_04,12015
Otitis media,3,Illinois,1,00_04,1047
SSTIs,3,Illinois,1,00_04,52
Strep pharyngitis,3,Illinois,1,00_04,142
UTIs,3,Illinois,1,00_04,3
Viral pneumonia,3,Illinois,1,00_04,4
Acute sinusitis,4,Illinois,1,00_04,92
Bacterial pneumonia,4,Illinois,1,00_04,54
GI infections,4,Illinois,1,00_04,26
Influenza,4,Illinois,1,00_04,31
Other pharyngitis,4,Illinois,1,00_04,263
Other/None,4,Illinois,1,00_04,11029
Otitis media,4,Illinois,1,00_04,780
SSTIs,4,Illinois,1,00_04,54
Strep pharyngitis,4,Illinois,1,00_04,146
UTIs,4,Illinois,1,00_04,3
Viral pneumonia,4,Illinois,1,00_04,1
Acute sinusitis,5,Illinois,1,00_04,64
Bacterial pneumonia,5,Illinois,1,00_04,43
GI infections,5,Illinois,1,00_04,34
Influenza,5,Illinois,1,00_04,3
Other pharyngitis,5,Illinois,1,00_04,307
Other/None,5,Illinois,1,00_04,10778
Otitis media,5,Illinois,1,00_04,616
SSTIs,5,Illinois,1,00_04,43
Strep pharyngitis,5,Illinois,1,00_04,132
UTIs,5,Illinois,1,00_04,5
Viral pneumonia,5,Illinois,1,00_04,2
Acute sinusitis,6,Illinois,1,00_04,46
Bacterial pneumonia,6,Illinois,1,00_04,24
GI infections,6,Illinois,1,00_04,31
Influenza,6,Illinois,1,00_04,2
Other pharyngitis,6,Illinois,1,00_04,286
Other/None,6,Illinois,1,00_04,10436
Otitis media,6,Illinois,1,00_04,445
SSTIs,6,Illinois,1,00_04,69
Strep pharyngitis,6,Illinois,1,00_04,124
UTIs,6,Illinois,1,00_04,7
Viral pneumonia,6,Illinois,1,00_04,4
Acute sinusitis,7,Illinois,1,00_04,32
Bacterial pneumonia,7,Illinois,1,00_04,19
GI infections,7,Illinois,1,00_04,20
Other pharyngitis,7,Illinois,1,00_04,245
Other/None,7,Illinois,1,00_04,9726
Otitis media,7,Illinois,1,00_04,339
SSTIs,7,Illinois,1,00_04,61
Strep pharyngitis,7,Illinois,1,00_04,86
UTIs,7,Illinois,1,00_04,11
Acute sinusitis,8,Illinois,1,00_04,52
Bacterial pneumonia,8,Illinois,1,00_04,7
GI infections,8,Illinois,1,00_04,23
Influenza,8,Illinois,1,00_04,1
Other pharyngitis,8,Illinois,1,00_04,265
Other/None,8,Illinois,1,00_04,10861
Otitis media,8,Illinois,1,00_04,354
SSTIs,8,Illinois,1,00_04,92
Strep pharyngitis,8,Illinois,1,00_04,83
UTIs,8,Illinois,1,00_04,8
Viral pneumonia,8,Illinois,1,00_04,1
Acute sinusitis,9,Illinois,1,00_04,53
Bacterial pneumonia,9,Illinois,1,00_04,35
Fungal pneumonia,9,Illinois,1,00_04,1
GI infections,9,Illinois,1,00_04,27
Other pharyngitis,9,Illinois,1,00_04,297
Other/None,9,Illinois,1,00_04,10484
Otitis media,9,Illinois,1,00_04,376
SSTIs,9,Illinois,1,00_04,73
Strep pharyngitis,9,Illinois,1,00_04,75
UTIs,9,Illinois,1,00_04,7
Acute sinusitis,10,Illinois,1,00_04,113
Bacterial pneumonia,10,Illinois,1,00_04,56
GI infections,10,Illinois,1,00_04,20
Influenza,10,Illinois,1,00_04,1
Other pharyngitis,10,Illinois,1,00_04,331
Other/None,10,Illinois,1,00_04,11833
Otitis media,10,Illinois,1,00_04,462
SSTIs,10,Illinois,1,00_04,61
Strep pharyngitis,10,Illinois,1,00_04,116
UTIs,10,Illinois,1,00_04,5
Acute sinusitis,11,Illinois,1,00_04,200
Bacterial pneumonia,11,Illinois,1,00_04,79
GI infections,11,Illinois,1,00_04,23
Influenza,11,Illinois,1,00_04,6
Other pharyngitis,11,Illinois,1,00_04,340
Other/None,11,Illinois,1,00_04,11075
Otitis media,11,Illinois,1,00_04,623
SSTIs,11,Illinois,1,00_04,53
Strep pharyngitis,11,Illinois,1,00_04,143
UTIs,11,Illinois,1,00_04,5
Viral pneumonia,11,Illinois,1,00_04,3
Acute sinusitis,12,Illinois,1,00_04,180
Bacterial pneumonia,12,Illinois,1,00_04,112
GI infections,12,Illinois,1,00_04,29
Influenza,12,Illinois,1,00_04,16
Other pharyngitis,12,Illinois,1,00_04,345
Other/None,12,Illinois,1,00_04,10004
Otitis media,12,Illinois,1,00_04,786
SSTIs,12,Illinois,1,00_04,50
Strep pharyngitis,12,Illinois,1,00_04,159
UTIs,12,Illinois,1,00_04,7
Viral pneumonia,12,Illinois,1,00_04,2
Acute sinusitis,1,Illinois,2,00_04,119
Bacterial pneumonia,1,Illinois,2,00_04,99
GI infections,1,Illinois,2,00_04,25
Influenza,1,Illinois,2,00_04,20
Other pharyngitis,1,Illinois,2,00_04,300
Other/None,1,Illinois,2,00_04,9737
Otitis media,1,Illinois,2,00_04,725
SSTIs,1,Illinois,2,00_04,51
Strep pharyngitis,1,Illinois,2,00_04,84
UTIs,1,Illinois,2,00_04,59
Viral pneumonia,1,Illinois,2,00_04,2
Acute sinusitis,2,Illinois,2,00_04,137
Bacterial pneumonia,2,Illinois,2,00_04,112
Fungal pneumonia,2,Illinois,2,00_04,1
GI infections,2,Illinois,2,00_04,32
Influenza,2,Illinois,2,00_04,72
Other pharyngitis,2,Illinois,2,00_04,412
Other/None,2,Illinois,2,00_04,9561
