COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
SSTIs,3,Delaware,1,50_59,13
Strep pharyngitis,3,Delaware,1,50_59,8
UTIs,3,Delaware,1,50_59,3
Acute sinusitis,4,Delaware,1,50_59,7
Bacterial pneumonia,4,Delaware,1,50_59,3
Other pharyngitis,4,Delaware,1,50_59,4
Other/None,4,Delaware,1,50_59,11471
Otitis media,4,Delaware,1,50_59,2
SSTIs,4,Delaware,1,50_59,15
Strep pharyngitis,4,Delaware,1,50_59,4
UTIs,4,Delaware,1,50_59,2
Acute sinusitis,5,Delaware,1,50_59,1
Other pharyngitis,5,Delaware,1,50_59,1
Other/None,5,Delaware,1,50_59,10998
Otitis media,5,Delaware,1,50_59,4
SSTIs,5,Delaware,1,50_59,16
Strep pharyngitis,5,Delaware,1,50_59,2
UTIs,5,Delaware,1,50_59,6
Acute sinusitis,6,Delaware,1,50_59,1
Other pharyngitis,6,Delaware,1,50_59,3
Other/None,6,Delaware,1,50_59,10914
Otitis media,6,Delaware,1,50_59,2
SSTIs,6,Delaware,1,50_59,13
Strep pharyngitis,6,Delaware,1,50_59,2
UTIs,6,Delaware,1,50_59,6
Acute sinusitis,7,Delaware,1,50_59,2
Bacterial pneumonia,7,Delaware,1,50_59,1
Other/None,7,Delaware,1,50_59,11271
Otitis media,7,Delaware,1,50_59,2
SSTIs,7,Delaware,1,50_59,18
Strep pharyngitis,7,Delaware,1,50_59,4
UTIs,7,Delaware,1,50_59,3
Acute sinusitis,8,Delaware,1,50_59,8
Bacterial pneumonia,8,Delaware,1,50_59,3
Fungal pneumonia,8,Delaware,1,50_59,1
Other pharyngitis,8,Delaware,1,50_59,2
Other/None,8,Delaware,1,50_59,10830
Otitis media,8,Delaware,1,50_59,3
SSTIs,8,Delaware,1,50_59,19
Strep pharyngitis,8,Delaware,1,50_59,1
UTIs,8,Delaware,1,50_59,3
Acute sinusitis,9,Delaware,1,50_59,13
Bacterial pneumonia,9,Delaware,1,50_59,2
Influenza,9,Delaware,1,50_59,1
Other pharyngitis,9,Delaware,1,50_59,2
Other/None,9,Delaware,1,50_59,11207
Otitis media,9,Delaware,1,50_59,3
SSTIs,9,Delaware,1,50_59,34
Strep pharyngitis,9,Delaware,1,50_59,2
UTIs,9,Delaware,1,50_59,5
Acute sinusitis,10,Delaware,1,50_59,9
Bacterial pneumonia,10,Delaware,1,50_59,6
Other pharyngitis,10,Delaware,1,50_59,6
Other/None,10,Delaware,1,50_59,12258
Otitis media,10,Delaware,1,50_59,7
SSTIs,10,Delaware,1,50_59,34
Strep pharyngitis,10,Delaware,1,50_59,7
UTIs,10,Delaware,1,50_59,6
Acute sinusitis,11,Delaware,1,50_59,19
Bacterial pneumonia,11,Delaware,1,50_59,3
Other pharyngitis,11,Delaware,1,50_59,9
Other/None,11,Delaware,1,50_59,10553
Otitis media,11,Delaware,1,50_59,4
SSTIs,11,Delaware,1,50_59,39
Strep pharyngitis,11,Delaware,1,50_59,28
UTIs,11,Delaware,1,50_59,10
Acute sinusitis,12,Delaware,1,50_59,36
Bacterial pneumonia,12,Delaware,1,50_59,4
Influenza,12,Delaware,1,50_59,3
Other pharyngitis,12,Delaware,1,50_59,16
Other/None,12,Delaware,1,50_59,11575
Otitis media,12,Delaware,1,50_59,8
SSTIs,12,Delaware,1,50_59,44
Strep pharyngitis,12,Delaware,1,50_59,26
UTIs,12,Delaware,1,50_59,8
Acute sinusitis,1,Delaware,2,50_59,8
Bacterial pneumonia,1,Delaware,2,50_59,3
Fungal pneumonia,1,Delaware,2,50_59,1
Influenza,1,Delaware,2,50_59,1
Other pharyngitis,1,Delaware,2,50_59,6
Other/None,1,Delaware,2,50_59,17161
Otitis media,1,Delaware,2,50_59,8
SSTIs,1,Delaware,2,50_59,22
Strep pharyngitis,1,Delaware,2,50_59,3
UTIs,1,Delaware,2,50_59,7
Acute sinusitis,2,Delaware,2,50_59,14
Bacterial pneumonia,2,Delaware,2,50_59,3
Other pharyngitis,2,Delaware,2,50_59,5
Other/None,2,Delaware,2,50_59,16526
Otitis media,2,Delaware,2,50_59,5
SSTIs,2,Delaware,2,50_59,27
UTIs,2,Delaware,2,50_59,5
Acute sinusitis,3,Delaware,2,50_59,12
Bacterial pneumonia,3,Delaware,2,50_59,4
Influenza,3,Delaware,2,50_59,1
Other pharyngitis,3,Delaware,2,50_59,17
Other/None,3,Delaware,2,50_59,17562
Otitis media,3,Delaware,2,50_59,3
SSTIs,3,Delaware,2,50_59,31
Strep pharyngitis,3,Delaware,2,50_59,2
UTIs,3,Delaware,2,50_59,5
Viral pneumonia,3,Delaware,2,50_59,1
Acute sinusitis,4,Delaware,2,50_59,12
Bacterial pneumonia,4,Delaware,2,50_59,3
Influenza,4,Delaware,2,50_59,1
Other pharyngitis,4,Delaware,2,50_59,12
Other/None,4,Delaware,2,50_59,18847
Otitis media,4,Delaware,2,50_59,3
SSTIs,4,Delaware,2,50_59,25
Strep pharyngitis,4,Delaware,2,50_59,4
UTIs,4,Delaware,2,50_59,13
Acute sinusitis,5,Delaware,2,50_59,10
Bacterial pneumonia,5,Delaware,2,50_59,3
Other pharyngitis,5,Delaware,2,50_59,5
Other/None,5,Delaware,2,50_59,17834
Otitis media,5,Delaware,2,50_59,4
SSTIs,5,Delaware,2,50_59,31
UTIs,5,Delaware,2,50_59,12
Acute sinusitis,6,Delaware,2,50_59,14
Bacterial pneumonia,6,Delaware,2,50_59,4
Other pharyngitis,6,Delaware,2,50_59,3
Other/None,6,Delaware,2,50_59,18547
Otitis media,6,Delaware,2,50_59,5
SSTIs,6,Delaware,2,50_59,49
Strep pharyngitis,6,Delaware,2,50_59,1
UTIs,6,Delaware,2,50_59,8
Acute sinusitis,7,Delaware,2,50_59,9
Bacterial pneumonia,7,Delaware,2,50_59,4
Other pharyngitis,7,Delaware,2,50_59,5
Other/None,7,Delaware,2,50_59,19382
Otitis media,7,Delaware,2,50_59,4
SSTIs,7,Delaware,2,50_59,37
Strep pharyngitis,7,Delaware,2,50_59,6
UTIs,7,Delaware,2,50_59,12
Acute sinusitis,8,Delaware,2,50_59,14
Bacterial pneumonia,8,Delaware,2,50_59,3
Other pharyngitis,8,Delaware,2,50_59,7
Other/None,8,Delaware,2,50_59,18352
Otitis media,8,Delaware,2,50_59,4
SSTIs,8,Delaware,2,50_59,52
Strep pharyngitis,8,Delaware,2,50_59,5
UTIs,8,Delaware,2,50_59,8
Acute sinusitis,9,Delaware,2,50_59,29
Bacterial pneumonia,9,Delaware,2,50_59,4
Other pharyngitis,9,Delaware,2,50_59,8
Other/None,9,Delaware,2,50_59,19183
Otitis media,9,Delaware,2,50_59,7
SSTIs,9,Delaware,2,50_59,83
Strep pharyngitis,9,Delaware,2,50_59,12
UTIs,9,Delaware,2,50_59,22
Acute sinusitis,10,Delaware,2,50_59,33
Bacterial pneumonia,10,Delaware,2,50_59,4
Other pharyngitis,10,Delaware,2,50_59,11
Other/None,10,Delaware,2,50_59,20841
Otitis media,10,Delaware,2,50_59,10
SSTIs,10,Delaware,2,50_59,83
Strep pharyngitis,10,Delaware,2,50_59,12
UTIs,10,Delaware,2,50_59,24
Acute sinusitis,11,Delaware,2,50_59,43
Bacterial pneumonia,11,Delaware,2,50_59,7
Influenza,11,Delaware,2,50_59,1
Other pharyngitis,11,Delaware,2,50_59,23
Other/None,11,Delaware,2,50_59,17250
Otitis media,11,Delaware,2,50_59,11
SSTIs,11,Delaware,2,50_59,58
UTIs,11,Delaware,2,50_59,23
Acute sinusitis,12,Delaware,2,50_59,51
Bacterial pneumonia,12,Delaware,2,50_59,9
Influenza,12,Delaware,2,50_59,3
Other pharyngitis,12,Delaware,2,50_59,23
Other/None,12,Delaware,2,50_59,18195
Otitis media,12,Delaware,2,50_59,10
SSTIs,12,Delaware,2,50_59,82
Strep pharyngitis,12,Delaware,2,50_59,2
UTIs,12,Delaware,2,50_59,19
Acute sinusitis,1,Delaware,1,60_69,3
Bacterial pneumonia,1,Delaware,1,60_69,1
Other pharyngitis,1,Delaware,1,60_69,2
Other/None,1,Delaware,1,60_69,5133
Otitis media,1,Delaware,1,60_69,2
SSTIs,1,Delaware,1,60_69,6
Acute sinusitis,2,Delaware,1,60_69,2
Bacterial pneumonia,2,Delaware,1,60_69,1
Other/None,2,Delaware,1,60_69,4724
Otitis media,2,Delaware,1,60_69,1
SSTIs,2,Delaware,1,60_69,7
UTIs,2,Delaware,1,60_69,1
Acute sinusitis,3,Delaware,1,60_69,4
Other pharyngitis,3,Delaware,1,60_69,3
Other/None,3,Delaware,1,60_69,5059
SSTIs,3,Delaware,1,60_69,8
Strep pharyngitis,3,Delaware,1,60_69,1
UTIs,3,Delaware,1,60_69,3
Acute sinusitis,4,Delaware,1,60_69,3
Other pharyngitis,4,Delaware,1,60_69,2
Other/None,4,Delaware,1,60_69,5415
Otitis media,4,Delaware,1,60_69,1
SSTIs,4,Delaware,1,60_69,7
UTIs,4,Delaware,1,60_69,1
Acute sinusitis,5,Delaware,1,60_69,4
Other/None,5,Delaware,1,60_69,5092
SSTIs,5,Delaware,1,60_69,2
UTIs,5,Delaware,1,60_69,2
Acute sinusitis,6,Delaware,1,60_69,1
Other/None,6,Delaware,1,60_69,5082
Otitis media,6,Delaware,1,60_69,2
SSTIs,6,Delaware,1,60_69,3
UTIs,6,Delaware,1,60_69,1
Acute sinusitis,7,Delaware,1,60_69,1
Other pharyngitis,7,Delaware,1,60_69,1
Other/None,7,Delaware,1,60_69,5499
SSTIs,7,Delaware,1,60_69,15
UTIs,7,Delaware,1,60_69,1
Acute sinusitis,8,Delaware,1,60_69,1
Other pharyngitis,8,Delaware,1,60_69,1
Other/None,8,Delaware,1,60_69,5074
SSTIs,8,Delaware,1,60_69,5
UTIs,8,Delaware,1,60_69,4
Acute sinusitis,9,Delaware,1,60_69,5
Bacterial pneumonia,9,Delaware,1,60_69,2
Other pharyngitis,9,Delaware,1,60_69,1
Other/None,9,Delaware,1,60_69,5604
SSTIs,9,Delaware,1,60_69,20
UTIs,9,Delaware,1,60_69,1
Acute sinusitis,10,Delaware,1,60_69,10
Bacterial pneumonia,10,Delaware,1,60_69,3
Other pharyngitis,10,Delaware,1,60_69,3
Other/None,10,Delaware,1,60_69,6156
SSTIs,10,Delaware,1,60_69,16
UTIs,10,Delaware,1,60_69,6
Acute sinusitis,11,Delaware,1,60_69,6
Bacterial pneumonia,11,Delaware,1,60_69,9
Other pharyngitis,11,Delaware,1,60_69,4
Other/None,11,Delaware,1,60_69,5091
SSTIs,11,Delaware,1,60_69,6
Strep pharyngitis,11,Delaware,1,60_69,1
UTIs,11,Delaware,1,60_69,2
Acute sinusitis,12,Delaware,1,60_69,6
Bacterial pneumonia,12,Delaware,1,60_69,2
Fungal pneumonia,12,Delaware,1,60_69,6
Influenza,12,Delaware,1,60_69,3
Other pharyngitis,12,Delaware,1,60_69,3
Other/None,12,Delaware,1,60_69,5679
Otitis media,12,Delaware,1,60_69,3
SSTIs,12,Delaware,1,60_69,24
UTIs,12,Delaware,1,60_69,2
Acute sinusitis,1,Delaware,2,60_69,5
Bacterial pneumonia,1,Delaware,2,60_69,1
Other/None,1,Delaware,2,60_69,7383
Otitis media,1,Delaware,2,60_69,2
SSTIs,1,Delaware,2,60_69,9
Strep pharyngitis,1,Delaware,2,60_69,2
UTIs,1,Delaware,2,60_69,5
Acute sinusitis,2,Delaware,2,60_69,3
Other pharyngitis,2,Delaware,2,60_69,2
Other/None,2,Delaware,2,60_69,7176
SSTIs,2,Delaware,2,60_69,5
Strep pharyngitis,2,Delaware,2,60_69,2
UTIs,2,Delaware,2,60_69,7
Acute sinusitis,3,Delaware,2,60_69,1
Influenza,3,Delaware,2,60_69,1
Other pharyngitis,3,Delaware,2,60_69,2
Other/None,3,Delaware,2,60_69,7485
Otitis media,3,Delaware,2,60_69,1
SSTIs,3,Delaware,2,60_69,4
Strep pharyngitis,3,Delaware,2,60_69,2
UTIs,3,Delaware,2,60_69,8
Acute sinusitis,4,Delaware,2,60_69,2
Bacterial pneumonia,4,Delaware,2,60_69,4
Other pharyngitis,4,Delaware,2,60_69,1
Other/None,4,Delaware,2,60_69,8273
Otitis media,4,Delaware,2,60_69,2
SSTIs,4,Delaware,2,60_69,8
Strep pharyngitis,4,Delaware,2,60_69,2
UTIs,4,Delaware,2,60_69,5
Acute sinusitis,5,Delaware,2,60_69,4
Other pharyngitis,5,Delaware,2,60_69,1
Other/None,5,Delaware,2,60_69,7838
SSTIs,5,Delaware,2,60_69,7
Strep pharyngitis,5,Delaware,2,60_69,1
UTIs,5,Delaware,2,60_69,8
Acute sinusitis,6,Delaware,2,60_69,1
Bacterial pneumonia,6,Delaware,2,60_69,1
Other pharyngitis,6,Delaware,2,60_69,1
Other/None,6,Delaware,2,60_69,7939
SSTIs,6,Delaware,2,60_69,5
Strep pharyngitis,6,Delaware,2,60_69,8
UTIs,6,Delaware,2,60_69,5
Acute sinusitis,7,Delaware,2,60_69,3
Bacterial pneumonia,7,Delaware,2,60_69,1
Other pharyngitis,7,Delaware,2,60_69,2
Other/None,7,Delaware,2,60_69,8437
Otitis media,7,Delaware,2,60_69,1
SSTIs,7,Delaware,2,60_69,9
Strep pharyngitis,7,Delaware,2,60_69,6
UTIs,7,Delaware,2,60_69,2
Acute sinusitis,8,Delaware,2,60_69,3
Bacterial pneumonia,8,Delaware,2,60_69,1
Other pharyngitis,8,Delaware,2,60_69,1
Other/None,8,Delaware,2,60_69,7781
Otitis media,8,Delaware,2,60_69,1
SSTIs,8,Delaware,2,60_69,11
Strep pharyngitis,8,Delaware,2,60_69,3
UTIs,8,Delaware,2,60_69,6
Acute sinusitis,9,Delaware,2,60_69,9
Bacterial pneumonia,9,Delaware,2,60_69,2
Other pharyngitis,9,Delaware,2,60_69,7
Other/None,9,Delaware,2,60_69,8322
Otitis media,9,Delaware,2,60_69,3
SSTIs,9,Delaware,2,60_69,19
Strep pharyngitis,9,Delaware,2,60_69,5
UTIs,9,Delaware,2,60_69,6
Acute sinusitis,10,Delaware,2,60_69,10
Bacterial pneumonia,10,Delaware,2,60_69,3
Other pharyngitis,10,Delaware,2,60_69,6
Other/None,10,Delaware,2,60_69,9383
Otitis media,10,Delaware,2,60_69,1
SSTIs,10,Delaware,2,60_69,44
Strep pharyngitis,10,Delaware,2,60_69,4
UTIs,10,Delaware,2,60_69,13
Viral pneumonia,10,Delaware,2,60_69,1
Acute sinusitis,11,Delaware,2,60_69,11
Bacterial pneumonia,11,Delaware,2,60_69,1
Other pharyngitis,11,Delaware,2,60_69,6
Other/None,11,Delaware,2,60_69,7561
Otitis media,11,Delaware,2,60_69,1
SSTIs,11,Delaware,2,60_69,29
Strep pharyngitis,11,Delaware,2,60_69,2
UTIs,11,Delaware,2,60_69,10
Acute sinusitis,12,Delaware,2,60_69,19
Bacterial pneumonia,12,Delaware,2,60_69,4
Other pharyngitis,12,Delaware,2,60_69,7
Other/None,12,Delaware,2,60_69,7690
Otitis media,12,Delaware,2,60_69,2
SSTIs,12,Delaware,2,60_69,42
Strep pharyngitis,12,Delaware,2,60_69,1
UTIs,12,Delaware,2,60_69,9
Acute sinusitis,1,Florida,1,00_04,128
Bacterial pneumonia,1,Florida,1,00_04,18
Influenza,1,Florida,1,00_04,49
Other pharyngitis,1,Florida,1,00_04,259
Other/None,1,Florida,1,00_04,23378
Otitis media,1,Florida,1,00_04,441
SSTIs,1,Florida,1,00_04,31
UTIs,1,Florida,1,00_04,7
Viral pneumonia,1,Florida,1,00_04,1
Acute sinusitis,2,Florida,1,00_04,145
Bacterial pneumonia,2,Florida,1,00_04,27
Influenza,2,Florida,1,00_04,41
Other pharyngitis,2,Florida,1,00_04,315
Other/None,2,Florida,1,00_04,21700
Otitis media,2,Florida,1,00_04,519
SSTIs,2,Florida,1,00_04,27
UTIs,2,Florida,1,00_04,7
Viral pneumonia,2,Florida,1,00_04,1
Acute sinusitis,3,Florida,1,00_04,185
Bacterial pneumonia,3,Florida,1,00_04,40
Influenza,3,Florida,1,00_04,31
Other pharyngitis,3,Florida,1,00_04,341
Other/None,3,Florida,1,00_04,22669
Otitis media,3,Florida,1,00_04,584
SSTIs,3,Florida,1,00_04,39
UTIs,3,Florida,1,00_04,4
Acute sinusitis,4,Florida,1,00_04,169
Bacterial pneumonia,4,Florida,1,00_04,41
Influenza,4,Florida,1,00_04,21
Other pharyngitis,4,Florida,1,00_04,331
Other/None,4,Florida,1,00_04,22820
Otitis media,4,Florida,1,00_04,565
SSTIs,4,Florida,1,00_04,35
UTIs,4,Florida,1,00_04,7
Viral pneumonia,4,Florida,1,00_04,3
Acute sinusitis,5,Florida,1,00_04,145
Bacterial pneumonia,5,Florida,1,00_04,34
Influenza,5,Florida,1,00_04,21
Other pharyngitis,5,Florida,1,00_04,323
Other/None,5,Florida,1,00_04,21125
Otitis media,5,Florida,1,00_04,590
SSTIs,5,Florida,1,00_04,46
UTIs,5,Florida,1,00_04,6
Acute sinusitis,6,Florida,1,00_04,116
Bacterial pneumonia,6,Florida,1,00_04,28
Influenza,6,Florida,1,00_04,11
Other pharyngitis,6,Florida,1,00_04,267
Other/None,6,Florida,1,00_04,19187
Otitis media,6,Florida,1,00_04,452
SSTIs,6,Florida,1,00_04,46
UTIs,6,Florida,1,00_04,8
Viral pneumonia,6,Florida,1,00_04,1
Acute sinusitis,7,Florida,1,00_04,76
Bacterial pneumonia,7,Florida,1,00_04,19
Influenza,7,Florida,1,00_04,5
Other pharyngitis,7,Florida,1,00_04,248
Other/None,7,Florida,1,00_04,19395
Otitis media,7,Florida,1,00_04,365
SSTIs,7,Florida,1,00_04,43
UTIs,7,Florida,1,00_04,7
Viral pneumonia,7,Florida,1,00_04,2
Acute sinusitis,8,Florida,1,00_04,110
Bacterial pneumonia,8,Florida,1,00_04,14
Influenza,8,Florida,1,00_04,4
Other pharyngitis,8,Florida,1,00_04,259
Other/None,8,Florida,1,00_04,18715
Otitis media,8,Florida,1,00_04,338
SSTIs,8,Florida,1,00_04,38
UTIs,8,Florida,1,00_04,3
Viral pneumonia,8,Florida,1,00_04,1
Acute sinusitis,9,Florida,1,00_04,181
Bacterial pneumonia,9,Florida,1,00_04,30
Influenza,9,Florida,1,00_04,14
Other pharyngitis,9,Florida,1,00_04,326
Other/None,9,Florida,1,00_04,20749
Otitis media,9,Florida,1,00_04,494
SSTIs,9,Florida,1,00_04,40
UTIs,9,Florida,1,00_04,3
Viral pneumonia,9,Florida,1,00_04,1
Acute sinusitis,10,Florida,1,00_04,203
Bacterial pneumonia,10,Florida,1,00_04,35
Influenza,10,Florida,1,00_04,34
Other pharyngitis,10,Florida,1,00_04,400
Other/None,10,Florida,1,00_04,23707
Otitis media,10,Florida,1,00_04,644
SSTIs,10,Florida,1,00_04,60
UTIs,10,Florida,1,00_04,12
Viral pneumonia,10,Florida,1,00_04,2
Acute sinusitis,11,Florida,1,00_04,164
Bacterial pneumonia,11,Florida,1,00_04,41
Influenza,11,Florida,1,00_04,59
Other pharyngitis,11,Florida,1,00_04,378
Other/None,11,Florida,1,00_04,19484
Otitis media,11,Florida,1,00_04,628
SSTIs,11,Florida,1,00_04,37
UTIs,11,Florida,1,00_04,5
Viral pneumonia,11,Florida,1,00_04,2
Acute sinusitis,12,Florida,1,00_04,171
Bacterial pneumonia,12,Florida,1,00_04,43
Influenza,12,Florida,1,00_04,95
Other pharyngitis,12,Florida,1,00_04,379
Other/None,12,Florida,1,00_04,20008
Otitis media,12,Florida,1,00_04,685
SSTIs,12,Florida,1,00_04,28
UTIs,12,Florida,1,00_04,6
Viral pneumonia,12,Florida,1,00_04,2
Acute sinusitis,1,Florida,2,00_04,87
Bacterial pneumonia,1,Florida,2,00_04,21
Influenza,1,Florida,2,00_04,60
Other pharyngitis,1,Florida,2,00_04,236
Other/None,1,Florida,2,00_04,19468
Otitis media,1,Florida,2,00_04,354
SSTIs,1,Florida,2,00_04,29
UTIs,1,Florida,2,00_04,32
Acute sinusitis,2,Florida,2,00_04,121
Bacterial pneumonia,2,Florida,2,00_04,31
Influenza,2,Florida,2,00_04,30
Other pharyngitis,2,Florida,2,00_04,287
Other/None,2,Florida,2,00_04,17664
Otitis media,2,Florida,2,00_04,433
SSTIs,2,Florida,2,00_04,32
Strep pharyngitis,2,Florida,2,00_04,1
UTIs,2,Florida,2,00_04,22
Viral pneumonia,2,Florida,2,00_04,2
Acute sinusitis,3,Florida,2,00_04,145
Bacterial pneumonia,3,Florida,2,00_04,30
Influenza,3,Florida,2,00_04,12
Other pharyngitis,3,Florida,2,00_04,283
Other/None,3,Florida,2,00_04,18616
Otitis media,3,Florida,2,00_04,478
SSTIs,3,Florida,2,00_04,34
UTIs,3,Florida,2,00_04,20
Viral pneumonia,3,Florida,2,00_04,5
Acute sinusitis,4,Florida,2,00_04,142
Bacterial pneumonia,4,Florida,2,00_04,24
Influenza,4,Florida,2,00_04,13
Other pharyngitis,4,Florida,2,00_04,298
Other/None,4,Florida,2,00_04,18672
Otitis media,4,Florida,2,00_04,481
SSTIs,4,Florida,2,00_04,39
UTIs,4,Florida,2,00_04,20
Viral pneumonia,4,Florida,2,00_04,1
Acute sinusitis,5,Florida,2,00_04,138
Bacterial pneumonia,5,Florida,2,00_04,22
Influenza,5,Florida,2,00_04,18
Other pharyngitis,5,Florida,2,00_04,317
Other/None,5,Florida,2,00_04,17390
Otitis media,5,Florida,2,00_04,472
SSTIs,5,Florida,2,00_04,35
UTIs,5,Florida,2,00_04,25
Viral pneumonia,5,Florida,2,00_04,1
Acute sinusitis,6,Florida,2,00_04,90
Bacterial pneumonia,6,Florida,2,00_04,17
Influenza,6,Florida,2,00_04,4
Other pharyngitis,6,Florida,2,00_04,257
Other/None,6,Florida,2,00_04,15780
Otitis media,6,Florida,2,00_04,347
SSTIs,6,Florida,2,00_04,26
UTIs,6,Florida,2,00_04,28
Acute sinusitis,7,Florida,2,00_04,73
Bacterial pneumonia,7,Florida,2,00_04,8
Influenza,7,Florida,2,00_04,7
Other pharyngitis,7,Florida,2,00_04,232
Other/None,7,Florida,2,00_04,15561
Otitis media,7,Florida,2,00_04,333
SSTIs,7,Florida,2,00_04,60
UTIs,7,Florida,2,00_04,14
Viral pneumonia,7,Florida,2,00_04,2
Acute sinusitis,8,Florida,2,00_04,82
Bacterial pneumonia,8,Florida,2,00_04,15
Influenza,8,Florida,2,00_04,5
Other pharyngitis,8,Florida,2,00_04,209
Other/None,8,Florida,2,00_04,15306
Otitis media,8,Florida,2,00_04,301
SSTIs,8,Florida,2,00_04,37
UTIs,8,Florida,2,00_04,22
Viral pneumonia,8,Florida,2,00_04,1
Acute sinusitis,9,Florida,2,00_04,101
Bacterial pneumonia,9,Florida,2,00_04,19
Influenza,9,Florida,2,00_04,10
Other pharyngitis,9,Florida,2,00_04,309
Other/None,9,Florida,2,00_04,16603
Otitis media,9,Florida,2,00_04,417
SSTIs,9,Florida,2,00_04,47
UTIs,9,Florida,2,00_04,21
Viral pneumonia,9,Florida,2,00_04,1
Acute sinusitis,10,Florida,2,00_04,141
Bacterial pneumonia,10,Florida,2,00_04,28
Influenza,10,Florida,2,00_04,43
Other pharyngitis,10,Florida,2,00_04,377
Other/None,10,Florida,2,00_04,19587
Otitis media,10,Florida,2,00_04,503
SSTIs,10,Florida,2,00_04,30
UTIs,10,Florida,2,00_04,23
Viral pneumonia,10,Florida,2,00_04,2
Acute sinusitis,11,Florida,2,00_04,158
Bacterial pneumonia,11,Florida,2,00_04,34
Influenza,11,Florida,2,00_04,52
Other pharyngitis,11,Florida,2,00_04,342
Other/None,11,Florida,2,00_04,16119
Otitis media,11,Florida,2,00_04,556
SSTIs,11,Florida,2,00_04,39
UTIs,11,Florida,2,00_04,28
Viral pneumonia,11,Florida,2,00_04,4
Acute sinusitis,12,Florida,2,00_04,145
Bacterial pneumonia,12,Florida,2,00_04,43
Influenza,12,Florida,2,00_04,92
Other pharyngitis,12,Florida,2,00_04,396
Other/None,12,Florida,2,00_04,16764
Otitis media,12,Florida,2,00_04,530
SSTIs,12,Florida,2,00_04,29
UTIs,12,Florida,2,00_04,34
Viral pneumonia,12,Florida,2,00_04,3
Acute sinusitis,1,Florida,1,05_09,73
Bacterial pneumonia,1,Florida,1,05_09,13
Influenza,1,Florida,1,05_09,38
Other pharyngitis,1,Florida,1,05_09,213
Other/None,1,Florida,1,05_09,16309
Otitis media,1,Florida,1,05_09,110
SSTIs,1,Florida,1,05_09,24
UTIs,1,Florida,1,05_09,6
Viral pneumonia,1,Florida,1,05_09,1
Acute sinusitis,2,Florida,1,05_09,113
Bacterial pneumonia,2,Florida,1,05_09,12
Influenza,2,Florida,1,05_09,33
Other pharyngitis,2,Florida,1,05_09,212
Other/None,2,Florida,1,05_09,16151
Otitis media,2,Florida,1,05_09,145
SSTIs,2,Florida,1,05_09,23
UTIs,2,Florida,1,05_09,1
Viral pneumonia,2,Florida,1,05_09,3
Acute sinusitis,3,Florida,1,05_09,154
Bacterial pneumonia,3,Florida,1,05_09,18
Influenza,3,Florida,1,05_09,11
Other pharyngitis,3,Florida,1,05_09,262
Other/None,3,Florida,1,05_09,16804
Otitis media,3,Florida,1,05_09,176
SSTIs,3,Florida,1,05_09,43
UTIs,3,Florida,1,05_09,4
Acute sinusitis,4,Florida,1,05_09,108
Bacterial pneumonia,4,Florida,1,05_09,18
Influenza,4,Florida,1,05_09,17
Other pharyngitis,4,Florida,1,05_09,233
Other/None,4,Florida,1,05_09,16861
Otitis media,4,Florida,1,05_09,159
SSTIs,4,Florida,1,05_09,45
UTIs,4,Florida,1,05_09,2
Viral pneumonia,4,Florida,1,05_09,1
Acute sinusitis,5,Florida,1,05_09,109
Bacterial pneumonia,5,Florida,1,05_09,18
Influenza,5,Florida,1,05_09,17
Other pharyngitis,5,Florida,1,05_09,290
Other/None,5,Florida,1,05_09,16515
Otitis media,5,Florida,1,05_09,138
SSTIs,5,Florida,1,05_09,46
UTIs,5,Florida,1,05_09,4
Acute sinusitis,6,Florida,1,05_09,70
Bacterial pneumonia,6,Florida,1,05_09,6
Influenza,6,Florida,1,05_09,8
Other pharyngitis,6,Florida,1,05_09,179
Other/None,6,Florida,1,05_09,15034
Otitis media,6,Florida,1,05_09,122
SSTIs,6,Florida,1,05_09,42
UTIs,6,Florida,1,05_09,3
Acute sinusitis,7,Florida,1,05_09,57
Bacterial pneumonia,7,Florida,1,05_09,13
Influenza,7,Florida,1,05_09,6
Other pharyngitis,7,Florida,1,05_09,143
Other/None,7,Florida,1,05_09,15855
Otitis media,7,Florida,1,05_09,97
SSTIs,7,Florida,1,05_09,35
UTIs,7,Florida,1,05_09,4
Acute sinusitis,8,Florida,1,05_09,52
Bacterial pneumonia,8,Florida,1,05_09,10
Influenza,8,Florida,1,05_09,5
Other pharyngitis,8,Florida,1,05_09,182
Other/None,8,Florida,1,05_09,16487
Otitis media,8,Florida,1,05_09,86
SSTIs,8,Florida,1,05_09,41
UTIs,8,Florida,1,05_09,3
Acute sinusitis,9,Florida,1,05_09,112
Bacterial pneumonia,9,Florida,1,05_09,5
Influenza,9,Florida,1,05_09,6
Other pharyngitis,9,Florida,1,05_09,215
Other/None,9,Florida,1,05_09,17475
Otitis media,9,Florida,1,05_09,125
SSTIs,9,Florida,1,05_09,35
UTIs,9,Florida,1,05_09,5
Viral pneumonia,9,Florida,1,05_09,1
Acute sinusitis,10,Florida,1,05_09,99
Bacterial pneumonia,10,Florida,1,05_09,16
Influenza,10,Florida,1,05_09,42
Other pharyngitis,10,Florida,1,05_09,278
Other/None,10,Florida,1,05_09,20323
Otitis media,10,Florida,1,05_09,118
SSTIs,10,Florida,1,05_09,45
UTIs,10,Florida,1,05_09,2
Viral pneumonia,10,Florida,1,05_09,1
Acute sinusitis,11,Florida,1,05_09,114
