COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Other pharyngitis,12,Delaware,2,10_19,221
Other/None,12,Delaware,2,10_19,5446
Otitis media,12,Delaware,2,10_19,48
SSTIs,12,Delaware,2,10_19,133
Strep pharyngitis,12,Delaware,2,10_19,5
UTIs,12,Delaware,2,10_19,77
Acute sinusitis,1,Delaware,1,20_29,69
Bacterial pneumonia,1,Delaware,1,20_29,3
Influenza,1,Delaware,1,20_29,1
Other pharyngitis,1,Delaware,1,20_29,45
Other/None,1,Delaware,1,20_29,2744
Otitis media,1,Delaware,1,20_29,18
SSTIs,1,Delaware,1,20_29,78
Strep pharyngitis,1,Delaware,1,20_29,1
UTIs,1,Delaware,1,20_29,8
Acute sinusitis,2,Delaware,1,20_29,63
Bacterial pneumonia,2,Delaware,1,20_29,11
Influenza,2,Delaware,1,20_29,2
Other pharyngitis,2,Delaware,1,20_29,39
Other/None,2,Delaware,1,20_29,2735
Otitis media,2,Delaware,1,20_29,17
SSTIs,2,Delaware,1,20_29,74
UTIs,2,Delaware,1,20_29,4
Viral pneumonia,2,Delaware,1,20_29,2
Acute sinusitis,3,Delaware,1,20_29,54
Bacterial pneumonia,3,Delaware,1,20_29,8
Influenza,3,Delaware,1,20_29,1
Other pharyngitis,3,Delaware,1,20_29,41
Other/None,3,Delaware,1,20_29,2966
Otitis media,3,Delaware,1,20_29,10
SSTIs,3,Delaware,1,20_29,72
Strep pharyngitis,3,Delaware,1,20_29,1
UTIs,3,Delaware,1,20_29,10
Viral pneumonia,3,Delaware,1,20_29,1
Acute sinusitis,4,Delaware,1,20_29,42
Bacterial pneumonia,4,Delaware,1,20_29,2
Other pharyngitis,4,Delaware,1,20_29,50
Other/None,4,Delaware,1,20_29,2750
Otitis media,4,Delaware,1,20_29,8
SSTIs,4,Delaware,1,20_29,56
UTIs,4,Delaware,1,20_29,8
Viral pneumonia,4,Delaware,1,20_29,1
Acute sinusitis,5,Delaware,1,20_29,33
Bacterial pneumonia,5,Delaware,1,20_29,19
Influenza,5,Delaware,1,20_29,2
Other pharyngitis,5,Delaware,1,20_29,39
Other/None,5,Delaware,1,20_29,3055
Otitis media,5,Delaware,1,20_29,16
SSTIs,5,Delaware,1,20_29,83
Strep pharyngitis,5,Delaware,1,20_29,1
UTIs,5,Delaware,1,20_29,3
Acute sinusitis,6,Delaware,1,20_29,27
Bacterial pneumonia,6,Delaware,1,20_29,5
Other pharyngitis,6,Delaware,1,20_29,38
Other/None,6,Delaware,1,20_29,2946
Otitis media,6,Delaware,1,20_29,6
SSTIs,6,Delaware,1,20_29,66
UTIs,6,Delaware,1,20_29,8
Acute sinusitis,7,Delaware,1,20_29,34
Bacterial pneumonia,7,Delaware,1,20_29,5
Fungal pneumonia,7,Delaware,1,20_29,1
Other pharyngitis,7,Delaware,1,20_29,30
Other/None,7,Delaware,1,20_29,2927
Otitis media,7,Delaware,1,20_29,12
SSTIs,7,Delaware,1,20_29,63
Strep pharyngitis,7,Delaware,1,20_29,2
UTIs,7,Delaware,1,20_29,11
Acute sinusitis,8,Delaware,1,20_29,31
Bacterial pneumonia,8,Delaware,1,20_29,9
Fungal pneumonia,8,Delaware,1,20_29,1
Influenza,8,Delaware,1,20_29,2
Other pharyngitis,8,Delaware,1,20_29,39
Other/None,8,Delaware,1,20_29,3093
Otitis media,8,Delaware,1,20_29,10
SSTIs,8,Delaware,1,20_29,90
Strep pharyngitis,8,Delaware,1,20_29,1
UTIs,8,Delaware,1,20_29,15
Acute sinusitis,9,Delaware,1,20_29,42
Bacterial pneumonia,9,Delaware,1,20_29,7
Other pharyngitis,9,Delaware,1,20_29,28
Other/None,9,Delaware,1,20_29,2736
Otitis media,9,Delaware,1,20_29,7
SSTIs,9,Delaware,1,20_29,55
UTIs,9,Delaware,1,20_29,10
Viral pneumonia,9,Delaware,1,20_29,2
Acute sinusitis,10,Delaware,1,20_29,40
Bacterial pneumonia,10,Delaware,1,20_29,4
Influenza,10,Delaware,1,20_29,1
Other pharyngitis,10,Delaware,1,20_29,29
Other/None,10,Delaware,1,20_29,2861
Otitis media,10,Delaware,1,20_29,10
SSTIs,10,Delaware,1,20_29,73
Strep pharyngitis,10,Delaware,1,20_29,1
UTIs,10,Delaware,1,20_29,11
Acute sinusitis,11,Delaware,1,20_29,31
Bacterial pneumonia,11,Delaware,1,20_29,6
Influenza,11,Delaware,1,20_29,4
Other pharyngitis,11,Delaware,1,20_29,35
Other/None,11,Delaware,1,20_29,2583
Otitis media,11,Delaware,1,20_29,9
SSTIs,11,Delaware,1,20_29,55
Strep pharyngitis,11,Delaware,1,20_29,3
UTIs,11,Delaware,1,20_29,13
Acute sinusitis,12,Delaware,1,20_29,50
Bacterial pneumonia,12,Delaware,1,20_29,4
Influenza,12,Delaware,1,20_29,15
Other pharyngitis,12,Delaware,1,20_29,42
Other/None,12,Delaware,1,20_29,2525
Otitis media,12,Delaware,1,20_29,10
SSTIs,12,Delaware,1,20_29,71
Strep pharyngitis,12,Delaware,1,20_29,2
UTIs,12,Delaware,1,20_29,10
Acute sinusitis,1,Delaware,2,20_29,138
Bacterial pneumonia,1,Delaware,2,20_29,7
Influenza,1,Delaware,2,20_29,1
Other pharyngitis,1,Delaware,2,20_29,90
Other/None,1,Delaware,2,20_29,5840
Otitis media,1,Delaware,2,20_29,28
SSTIs,1,Delaware,2,20_29,103
Strep pharyngitis,1,Delaware,2,20_29,2
UTIs,1,Delaware,2,20_29,93
Acute sinusitis,2,Delaware,2,20_29,142
Bacterial pneumonia,2,Delaware,2,20_29,5
Influenza,2,Delaware,2,20_29,3
Other pharyngitis,2,Delaware,2,20_29,104
Other/None,2,Delaware,2,20_29,5629
Otitis media,2,Delaware,2,20_29,19
SSTIs,2,Delaware,2,20_29,108
Strep pharyngitis,2,Delaware,2,20_29,2
UTIs,2,Delaware,2,20_29,98
Acute sinusitis,3,Delaware,2,20_29,101
Bacterial pneumonia,3,Delaware,2,20_29,3
Influenza,3,Delaware,2,20_29,4
Other pharyngitis,3,Delaware,2,20_29,85
Other/None,3,Delaware,2,20_29,5973
Otitis media,3,Delaware,2,20_29,19
SSTIs,3,Delaware,2,20_29,117
Strep pharyngitis,3,Delaware,2,20_29,3
UTIs,3,Delaware,2,20_29,96
Acute sinusitis,4,Delaware,2,20_29,88
Bacterial pneumonia,4,Delaware,2,20_29,2
Other pharyngitis,4,Delaware,2,20_29,70
Other/None,4,Delaware,2,20_29,5758
Otitis media,4,Delaware,2,20_29,23
SSTIs,4,Delaware,2,20_29,129
Strep pharyngitis,4,Delaware,2,20_29,9
UTIs,4,Delaware,2,20_29,94
Viral pneumonia,4,Delaware,2,20_29,1
Acute sinusitis,5,Delaware,2,20_29,67
Bacterial pneumonia,5,Delaware,2,20_29,5
Other pharyngitis,5,Delaware,2,20_29,83
Other/None,5,Delaware,2,20_29,6247
Otitis media,5,Delaware,2,20_29,20
SSTIs,5,Delaware,2,20_29,128
Strep pharyngitis,5,Delaware,2,20_29,3
UTIs,5,Delaware,2,20_29,99
Acute sinusitis,6,Delaware,2,20_29,62
Bacterial pneumonia,6,Delaware,2,20_29,6
Other pharyngitis,6,Delaware,2,20_29,85
Other/None,6,Delaware,2,20_29,5922
Otitis media,6,Delaware,2,20_29,18
SSTIs,6,Delaware,2,20_29,106
Strep pharyngitis,6,Delaware,2,20_29,4
UTIs,6,Delaware,2,20_29,95
Viral pneumonia,6,Delaware,2,20_29,3
Acute sinusitis,7,Delaware,2,20_29,43
Bacterial pneumonia,7,Delaware,2,20_29,3
Other pharyngitis,7,Delaware,2,20_29,49
Other/None,7,Delaware,2,20_29,6125
Otitis media,7,Delaware,2,20_29,22
SSTIs,7,Delaware,2,20_29,131
Strep pharyngitis,7,Delaware,2,20_29,8
UTIs,7,Delaware,2,20_29,97
Acute sinusitis,8,Delaware,2,20_29,50
Bacterial pneumonia,8,Delaware,2,20_29,3
Other pharyngitis,8,Delaware,2,20_29,54
Other/None,8,Delaware,2,20_29,6764
Otitis media,8,Delaware,2,20_29,9
SSTIs,8,Delaware,2,20_29,127
Strep pharyngitis,8,Delaware,2,20_29,5
UTIs,8,Delaware,2,20_29,124
Viral pneumonia,8,Delaware,2,20_29,1
Acute sinusitis,9,Delaware,2,20_29,76
Bacterial pneumonia,9,Delaware,2,20_29,6
Other pharyngitis,9,Delaware,2,20_29,56
Other/None,9,Delaware,2,20_29,5673
Otitis media,9,Delaware,2,20_29,19
SSTIs,9,Delaware,2,20_29,124
Strep pharyngitis,9,Delaware,2,20_29,5
UTIs,9,Delaware,2,20_29,94
Acute sinusitis,10,Delaware,2,20_29,87
Bacterial pneumonia,10,Delaware,2,20_29,10
Influenza,10,Delaware,2,20_29,1
Other pharyngitis,10,Delaware,2,20_29,73
Other/None,10,Delaware,2,20_29,6040
Otitis media,10,Delaware,2,20_29,14
SSTIs,10,Delaware,2,20_29,110
Strep pharyngitis,10,Delaware,2,20_29,1
UTIs,10,Delaware,2,20_29,109
Acute sinusitis,11,Delaware,2,20_29,115
Bacterial pneumonia,11,Delaware,2,20_29,15
Influenza,11,Delaware,2,20_29,5
Other pharyngitis,11,Delaware,2,20_29,57
Other/None,11,Delaware,2,20_29,5907
Otitis media,11,Delaware,2,20_29,20
SSTIs,11,Delaware,2,20_29,101
Strep pharyngitis,11,Delaware,2,20_29,3
UTIs,11,Delaware,2,20_29,96
Acute sinusitis,12,Delaware,2,20_29,131
Bacterial pneumonia,12,Delaware,2,20_29,12
Influenza,12,Delaware,2,20_29,18
Other pharyngitis,12,Delaware,2,20_29,76
Other/None,12,Delaware,2,20_29,5441
Otitis media,12,Delaware,2,20_29,31
SSTIs,12,Delaware,2,20_29,114
Strep pharyngitis,12,Delaware,2,20_29,2
UTIs,12,Delaware,2,20_29,89
Acute sinusitis,1,Delaware,1,30_39,97
Bacterial pneumonia,1,Delaware,1,30_39,12
Influenza,1,Delaware,1,30_39,3
Other pharyngitis,1,Delaware,1,30_39,41
Other/None,1,Delaware,1,30_39,4180
Otitis media,1,Delaware,1,30_39,12
SSTIs,1,Delaware,1,30_39,57
Strep pharyngitis,1,Delaware,1,30_39,7
UTIs,1,Delaware,1,30_39,17
Acute sinusitis,2,Delaware,1,30_39,99
Bacterial pneumonia,2,Delaware,1,30_39,3
Influenza,2,Delaware,1,30_39,1
Other pharyngitis,2,Delaware,1,30_39,39
Other/None,2,Delaware,1,30_39,4304
Otitis media,2,Delaware,1,30_39,18
SSTIs,2,Delaware,1,30_39,51
Strep pharyngitis,2,Delaware,1,30_39,5
UTIs,2,Delaware,1,30_39,26
Acute sinusitis,3,Delaware,1,30_39,69
Bacterial pneumonia,3,Delaware,1,30_39,4
Influenza,3,Delaware,1,30_39,1
Other pharyngitis,3,Delaware,1,30_39,37
Other/None,3,Delaware,1,30_39,4593
Otitis media,3,Delaware,1,30_39,14
SSTIs,3,Delaware,1,30_39,77
Strep pharyngitis,3,Delaware,1,30_39,3
UTIs,3,Delaware,1,30_39,4
Acute sinusitis,4,Delaware,1,30_39,61
Bacterial pneumonia,4,Delaware,1,30_39,9
Fungal pneumonia,4,Delaware,1,30_39,1
Influenza,4,Delaware,1,30_39,2
Other pharyngitis,4,Delaware,1,30_39,29
Other/None,4,Delaware,1,30_39,4171
Otitis media,4,Delaware,1,30_39,14
SSTIs,4,Delaware,1,30_39,57
Strep pharyngitis,4,Delaware,1,30_39,2
UTIs,4,Delaware,1,30_39,14
Acute sinusitis,5,Delaware,1,30_39,49
Bacterial pneumonia,5,Delaware,1,30_39,18
Fungal pneumonia,5,Delaware,1,30_39,1
Other pharyngitis,5,Delaware,1,30_39,39
Other/None,5,Delaware,1,30_39,4428
Otitis media,5,Delaware,1,30_39,11
SSTIs,5,Delaware,1,30_39,67
Strep pharyngitis,5,Delaware,1,30_39,8
UTIs,5,Delaware,1,30_39,14
Acute sinusitis,6,Delaware,1,30_39,38
Bacterial pneumonia,6,Delaware,1,30_39,4
Other pharyngitis,6,Delaware,1,30_39,32
Other/None,6,Delaware,1,30_39,4084
Otitis media,6,Delaware,1,30_39,7
SSTIs,6,Delaware,1,30_39,77
Strep pharyngitis,6,Delaware,1,30_39,2
UTIs,6,Delaware,1,30_39,12
Viral pneumonia,6,Delaware,1,30_39,2
Acute sinusitis,7,Delaware,1,30_39,35
Bacterial pneumonia,7,Delaware,1,30_39,6
Other pharyngitis,7,Delaware,1,30_39,18
Other/None,7,Delaware,1,30_39,4193
Otitis media,7,Delaware,1,30_39,14
SSTIs,7,Delaware,1,30_39,63
Strep pharyngitis,7,Delaware,1,30_39,5
UTIs,7,Delaware,1,30_39,10
Acute sinusitis,8,Delaware,1,30_39,44
Bacterial pneumonia,8,Delaware,1,30_39,3
Other pharyngitis,8,Delaware,1,30_39,35
Other/None,8,Delaware,1,30_39,4453
Otitis media,8,Delaware,1,30_39,12
SSTIs,8,Delaware,1,30_39,63
Strep pharyngitis,8,Delaware,1,30_39,3
UTIs,8,Delaware,1,30_39,15
Acute sinusitis,9,Delaware,1,30_39,53
Bacterial pneumonia,9,Delaware,1,30_39,3
Other pharyngitis,9,Delaware,1,30_39,16
Other/None,9,Delaware,1,30_39,3892
Otitis media,9,Delaware,1,30_39,15
SSTIs,9,Delaware,1,30_39,47
Strep pharyngitis,9,Delaware,1,30_39,11
UTIs,9,Delaware,1,30_39,9
Acute sinusitis,10,Delaware,1,30_39,58
Bacterial pneumonia,10,Delaware,1,30_39,2
Other pharyngitis,10,Delaware,1,30_39,27
Other/None,10,Delaware,1,30_39,4473
Otitis media,10,Delaware,1,30_39,13
SSTIs,10,Delaware,1,30_39,62
Strep pharyngitis,10,Delaware,1,30_39,6
UTIs,10,Delaware,1,30_39,23
Acute sinusitis,11,Delaware,1,30_39,65
Bacterial pneumonia,11,Delaware,1,30_39,8
Influenza,11,Delaware,1,30_39,4
Other pharyngitis,11,Delaware,1,30_39,39
Other/None,11,Delaware,1,30_39,4115
Otitis media,11,Delaware,1,30_39,16
SSTIs,11,Delaware,1,30_39,56
Strep pharyngitis,11,Delaware,1,30_39,4
UTIs,11,Delaware,1,30_39,16
Acute sinusitis,12,Delaware,1,30_39,97
Bacterial pneumonia,12,Delaware,1,30_39,7
Influenza,12,Delaware,1,30_39,14
Other pharyngitis,12,Delaware,1,30_39,38
Other/None,12,Delaware,1,30_39,3934
Otitis media,12,Delaware,1,30_39,13
SSTIs,12,Delaware,1,30_39,47
Strep pharyngitis,12,Delaware,1,30_39,10
UTIs,12,Delaware,1,30_39,20
Acute sinusitis,1,Delaware,2,30_39,208
Bacterial pneumonia,1,Delaware,2,30_39,7
Influenza,1,Delaware,2,30_39,4
Other pharyngitis,1,Delaware,2,30_39,100
Other/None,1,Delaware,2,30_39,9438
Otitis media,1,Delaware,2,30_39,33
SSTIs,1,Delaware,2,30_39,112
Strep pharyngitis,1,Delaware,2,30_39,19
UTIs,1,Delaware,2,30_39,109
Acute sinusitis,2,Delaware,2,30_39,249
Bacterial pneumonia,2,Delaware,2,30_39,5
Influenza,2,Delaware,2,30_39,5
Other pharyngitis,2,Delaware,2,30_39,109
Other/None,2,Delaware,2,30_39,9579
Otitis media,2,Delaware,2,30_39,37
SSTIs,2,Delaware,2,30_39,92
Strep pharyngitis,2,Delaware,2,30_39,16
UTIs,2,Delaware,2,30_39,81
Viral pneumonia,2,Delaware,2,30_39,1
Acute sinusitis,3,Delaware,2,30_39,162
Bacterial pneumonia,3,Delaware,2,30_39,11
Influenza,3,Delaware,2,30_39,7
Other pharyngitis,3,Delaware,2,30_39,102
Other/None,3,Delaware,2,30_39,9928
Otitis media,3,Delaware,2,30_39,35
SSTIs,3,Delaware,2,30_39,132
Strep pharyngitis,3,Delaware,2,30_39,5
UTIs,3,Delaware,2,30_39,94
Viral pneumonia,3,Delaware,2,30_39,1
Acute sinusitis,4,Delaware,2,30_39,151
Bacterial pneumonia,4,Delaware,2,30_39,11
Influenza,4,Delaware,2,30_39,2
Other pharyngitis,4,Delaware,2,30_39,68
Other/None,4,Delaware,2,30_39,9442
Otitis media,4,Delaware,2,30_39,27
SSTIs,4,Delaware,2,30_39,128
Strep pharyngitis,4,Delaware,2,30_39,11
UTIs,4,Delaware,2,30_39,92
Acute sinusitis,5,Delaware,2,30_39,123
Bacterial pneumonia,5,Delaware,2,30_39,6
Influenza,5,Delaware,2,30_39,1
Other pharyngitis,5,Delaware,2,30_39,74
Other/None,5,Delaware,2,30_39,9746
Otitis media,5,Delaware,2,30_39,28
SSTIs,5,Delaware,2,30_39,148
Strep pharyngitis,5,Delaware,2,30_39,8
UTIs,5,Delaware,2,30_39,96
Acute sinusitis,6,Delaware,2,30_39,70
Bacterial pneumonia,6,Delaware,2,30_39,3
Other pharyngitis,6,Delaware,2,30_39,80
Other/None,6,Delaware,2,30_39,9080
Otitis media,6,Delaware,2,30_39,17
SSTIs,6,Delaware,2,30_39,152
Strep pharyngitis,6,Delaware,2,30_39,17
UTIs,6,Delaware,2,30_39,107
Acute sinusitis,7,Delaware,2,30_39,75
Bacterial pneumonia,7,Delaware,2,30_39,4
Other pharyngitis,7,Delaware,2,30_39,53
Other/None,7,Delaware,2,30_39,9627
Otitis media,7,Delaware,2,30_39,15
SSTIs,7,Delaware,2,30_39,119
Strep pharyngitis,7,Delaware,2,30_39,21
UTIs,7,Delaware,2,30_39,101
Viral pneumonia,7,Delaware,2,30_39,1
Acute sinusitis,8,Delaware,2,30_39,88
Bacterial pneumonia,8,Delaware,2,30_39,6
Other pharyngitis,8,Delaware,2,30_39,60
Other/None,8,Delaware,2,30_39,10087
Otitis media,8,Delaware,2,30_39,25
SSTIs,8,Delaware,2,30_39,134
Strep pharyngitis,8,Delaware,2,30_39,10
UTIs,8,Delaware,2,30_39,114
Acute sinusitis,9,Delaware,2,30_39,128
Bacterial pneumonia,9,Delaware,2,30_39,10
Other pharyngitis,9,Delaware,2,30_39,42
Other/None,9,Delaware,2,30_39,8811
Otitis media,9,Delaware,2,30_39,24
SSTIs,9,Delaware,2,30_39,118
Strep pharyngitis,9,Delaware,2,30_39,17
UTIs,9,Delaware,2,30_39,104
Acute sinusitis,10,Delaware,2,30_39,166
Bacterial pneumonia,10,Delaware,2,30_39,21
Influenza,10,Delaware,2,30_39,2
Other pharyngitis,10,Delaware,2,30_39,54
Other/None,10,Delaware,2,30_39,9497
Otitis media,10,Delaware,2,30_39,23
SSTIs,10,Delaware,2,30_39,135
Strep pharyngitis,10,Delaware,2,30_39,11
UTIs,10,Delaware,2,30_39,112
Viral pneumonia,10,Delaware,2,30_39,1
Acute sinusitis,11,Delaware,2,30_39,160
Bacterial pneumonia,11,Delaware,2,30_39,21
Influenza,11,Delaware,2,30_39,7
Other pharyngitis,11,Delaware,2,30_39,79
Other/None,11,Delaware,2,30_39,9654
Otitis media,11,Delaware,2,30_39,25
SSTIs,11,Delaware,2,30_39,125
Strep pharyngitis,11,Delaware,2,30_39,22
UTIs,11,Delaware,2,30_39,86
Viral pneumonia,11,Delaware,2,30_39,1
Acute sinusitis,12,Delaware,2,30_39,261
Bacterial pneumonia,12,Delaware,2,30_39,13
Influenza,12,Delaware,2,30_39,14
Other pharyngitis,12,Delaware,2,30_39,85
Other/None,12,Delaware,2,30_39,8615
Otitis media,12,Delaware,2,30_39,24
SSTIs,12,Delaware,2,30_39,116
Strep pharyngitis,12,Delaware,2,30_39,12
UTIs,12,Delaware,2,30_39,80
Acute sinusitis,1,Delaware,1,40_49,116
Bacterial pneumonia,1,Delaware,1,40_49,28
Influenza,1,Delaware,1,40_49,2
Other pharyngitis,1,Delaware,1,40_49,33
Other/None,1,Delaware,1,40_49,7363
Otitis media,1,Delaware,1,40_49,13
SSTIs,1,Delaware,1,40_49,75
Strep pharyngitis,1,Delaware,1,40_49,10
UTIs,1,Delaware,1,40_49,24
Viral pneumonia,1,Delaware,1,40_49,1
Acute sinusitis,2,Delaware,1,40_49,125
Bacterial pneumonia,2,Delaware,1,40_49,22
Other pharyngitis,2,Delaware,1,40_49,40
Other/None,2,Delaware,1,40_49,7377
Otitis media,2,Delaware,1,40_49,13
SSTIs,2,Delaware,1,40_49,80
Strep pharyngitis,2,Delaware,1,40_49,10
UTIs,2,Delaware,1,40_49,12
Viral pneumonia,2,Delaware,1,40_49,1
Acute sinusitis,3,Delaware,1,40_49,87
Bacterial pneumonia,3,Delaware,1,40_49,30
Influenza,3,Delaware,1,40_49,3
Other pharyngitis,3,Delaware,1,40_49,33
Other/None,3,Delaware,1,40_49,7892
Otitis media,3,Delaware,1,40_49,8
SSTIs,3,Delaware,1,40_49,88
Strep pharyngitis,3,Delaware,1,40_49,16
UTIs,3,Delaware,1,40_49,35
Acute sinusitis,4,Delaware,1,40_49,80
Bacterial pneumonia,4,Delaware,1,40_49,10
Influenza,4,Delaware,1,40_49,2
Other pharyngitis,4,Delaware,1,40_49,29
Other/None,4,Delaware,1,40_49,7421
Otitis media,4,Delaware,1,40_49,13
SSTIs,4,Delaware,1,40_49,66
Strep pharyngitis,4,Delaware,1,40_49,10
UTIs,4,Delaware,1,40_49,38
Acute sinusitis,5,Delaware,1,40_49,53
Bacterial pneumonia,5,Delaware,1,40_49,13
Other pharyngitis,5,Delaware,1,40_49,32
Other/None,5,Delaware,1,40_49,7689
Otitis media,5,Delaware,1,40_49,11
SSTIs,5,Delaware,1,40_49,86
Strep pharyngitis,5,Delaware,1,40_49,7
UTIs,5,Delaware,1,40_49,24
Viral pneumonia,5,Delaware,1,40_49,1
Acute sinusitis,6,Delaware,1,40_49,48
Bacterial pneumonia,6,Delaware,1,40_49,6
Other pharyngitis,6,Delaware,1,40_49,22
Other/None,6,Delaware,1,40_49,7150
Otitis media,6,Delaware,1,40_49,13
SSTIs,6,Delaware,1,40_49,122
Strep pharyngitis,6,Delaware,1,40_49,4
UTIs,6,Delaware,1,40_49,23
Acute sinusitis,7,Delaware,1,40_49,45
Bacterial pneumonia,7,Delaware,1,40_49,8
Other pharyngitis,7,Delaware,1,40_49,19
Other/None,7,Delaware,1,40_49,7369
Otitis media,7,Delaware,1,40_49,11
SSTIs,7,Delaware,1,40_49,117
Strep pharyngitis,7,Delaware,1,40_49,11
UTIs,7,Delaware,1,40_49,25
Acute sinusitis,8,Delaware,1,40_49,50
Bacterial pneumonia,8,Delaware,1,40_49,8
Other pharyngitis,8,Delaware,1,40_49,18
Other/None,8,Delaware,1,40_49,7861
Otitis media,8,Delaware,1,40_49,9
SSTIs,8,Delaware,1,40_49,94
Strep pharyngitis,8,Delaware,1,40_49,7
UTIs,8,Delaware,1,40_49,29
Acute sinusitis,9,Delaware,1,40_49,61
Bacterial pneumonia,9,Delaware,1,40_49,7
Influenza,9,Delaware,1,40_49,2
Other pharyngitis,9,Delaware,1,40_49,31
Other/None,9,Delaware,1,40_49,6864
Otitis media,9,Delaware,1,40_49,8
SSTIs,9,Delaware,1,40_49,80
Strep pharyngitis,9,Delaware,1,40_49,8
UTIs,9,Delaware,1,40_49,22
Acute sinusitis,10,Delaware,1,40_49,70
Bacterial pneumonia,10,Delaware,1,40_49,19
Influenza,10,Delaware,1,40_49,2
Other pharyngitis,10,Delaware,1,40_49,25
Other/None,10,Delaware,1,40_49,7456
Otitis media,10,Delaware,1,40_49,9
SSTIs,10,Delaware,1,40_49,66
Strep pharyngitis,10,Delaware,1,40_49,7
UTIs,10,Delaware,1,40_49,18
Viral pneumonia,10,Delaware,1,40_49,2
Acute sinusitis,11,Delaware,1,40_49,100
Bacterial pneumonia,11,Delaware,1,40_49,11
Influenza,11,Delaware,1,40_49,4
Other pharyngitis,11,Delaware,1,40_49,24
Other/None,11,Delaware,1,40_49,7416
Otitis media,11,Delaware,1,40_49,9
SSTIs,11,Delaware,1,40_49,122
Strep pharyngitis,11,Delaware,1,40_49,8
UTIs,11,Delaware,1,40_49,20
Viral pneumonia,11,Delaware,1,40_49,2
Acute sinusitis,12,Delaware,1,40_49,141
Bacterial pneumonia,12,Delaware,1,40_49,9
Influenza,12,Delaware,1,40_49,13
Other pharyngitis,12,Delaware,1,40_49,36
Other/None,12,Delaware,1,40_49,6982
Otitis media,12,Delaware,1,40_49,14
SSTIs,12,Delaware,1,40_49,63
Strep pharyngitis,12,Delaware,1,40_49,16
UTIs,12,Delaware,1,40_49,9
Acute sinusitis,1,Delaware,2,40_49,305
Bacterial pneumonia,1,Delaware,2,40_49,21
Influenza,1,Delaware,2,40_49,5
Other pharyngitis,1,Delaware,2,40_49,85
Other/None,1,Delaware,2,40_49,13455
Otitis media,1,Delaware,2,40_49,29
SSTIs,1,Delaware,2,40_49,128
Strep pharyngitis,1,Delaware,2,40_49,25
UTIs,1,Delaware,2,40_49,133
Acute sinusitis,2,Delaware,2,40_49,300
Bacterial pneumonia,2,Delaware,2,40_49,16
Influenza,2,Delaware,2,40_49,3
Other pharyngitis,2,Delaware,2,40_49,89
Other/None,2,Delaware,2,40_49,13369
Otitis media,2,Delaware,2,40_49,29
SSTIs,2,Delaware,2,40_49,136
Strep pharyngitis,2,Delaware,2,40_49,41
UTIs,2,Delaware,2,40_49,116
Acute sinusitis,3,Delaware,2,40_49,204
Bacterial pneumonia,3,Delaware,2,40_49,14
Influenza,3,Delaware,2,40_49,5
Other pharyngitis,3,Delaware,2,40_49,64
Other/None,3,Delaware,2,40_49,13712
Otitis media,3,Delaware,2,40_49,31
SSTIs,3,Delaware,2,40_49,132
Strep pharyngitis,3,Delaware,2,40_49,34
UTIs,3,Delaware,2,40_49,110
Viral pneumonia,3,Delaware,2,40_49,1
Acute sinusitis,4,Delaware,2,40_49,172
Bacterial pneumonia,4,Delaware,2,40_49,13
Influenza,4,Delaware,2,40_49,2
Other pharyngitis,4,Delaware,2,40_49,59
Other/None,4,Delaware,2,40_49,13166
Otitis media,4,Delaware,2,40_49,17
SSTIs,4,Delaware,2,40_49,164
Strep pharyngitis,4,Delaware,2,40_49,44
UTIs,4,Delaware,2,40_49,122
Acute sinusitis,5,Delaware,2,40_49,149
Bacterial pneumonia,5,Delaware,2,40_49,17
Influenza,5,Delaware,2,40_49,1
Other pharyngitis,5,Delaware,2,40_49,48
Other/None,5,Delaware,2,40_49,13847
Otitis media,5,Delaware,2,40_49,11
SSTIs,5,Delaware,2,40_49,198
Strep pharyngitis,5,Delaware,2,40_49,53
UTIs,5,Delaware,2,40_49,121
Viral pneumonia,5,Delaware,2,40_49,3
Acute sinusitis,6,Delaware,2,40_49,107
Bacterial pneumonia,6,Delaware,2,40_49,20
Other pharyngitis,6,Delaware,2,40_49,39
Other/None,6,Delaware,2,40_49,13221
Otitis media,6,Delaware,2,40_49,28
SSTIs,6,Delaware,2,40_49,170
Strep pharyngitis,6,Delaware,2,40_49,34
UTIs,6,Delaware,2,40_49,128
Viral pneumonia,6,Delaware,2,40_49,1
Acute sinusitis,7,Delaware,2,40_49,109
Bacterial pneumonia,7,Delaware,2,40_49,18
Other pharyngitis,7,Delaware,2,40_49,37
Other/None,7,Delaware,2,40_49,13761
Otitis media,7,Delaware,2,40_49,22
SSTIs,7,Delaware,2,40_49,160
Strep pharyngitis,7,Delaware,2,40_49,46
UTIs,7,Delaware,2,40_49,140
Acute sinusitis,8,Delaware,2,40_49,123
Bacterial pneumonia,8,Delaware,2,40_49,6
Other pharyngitis,8,Delaware,2,40_49,39
Other/None,8,Delaware,2,40_49,14795
Otitis media,8,Delaware,2,40_49,25
SSTIs,8,Delaware,2,40_49,182
Strep pharyngitis,8,Delaware,2,40_49,37
UTIs,8,Delaware,2,40_49,124
Acute sinusitis,9,Delaware,2,40_49,172
Bacterial pneumonia,9,Delaware,2,40_49,16
Influenza,9,Delaware,2,40_49,2
Other pharyngitis,9,Delaware,2,40_49,39
Other/None,9,Delaware,2,40_49,12563
Otitis media,9,Delaware,2,40_49,16
SSTIs,9,Delaware,2,40_49,145
