COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Acute sinusitis,1,Indiana,1,60_69,276
Bacterial pneumonia,1,Indiana,1,60_69,79
Influenza,1,Indiana,1,60_69,46
Other pharyngitis,1,Indiana,1,60_69,59
Other/None,1,Indiana,1,60_69,30712
Otitis media,1,Indiana,1,60_69,41
SSTIs,1,Indiana,1,60_69,241
Strep pharyngitis,1,Indiana,1,60_69,14
UTIs,1,Indiana,1,60_69,57
Viral pneumonia,1,Indiana,1,60_69,1
Acute sinusitis,2,Indiana,1,60_69,247
Bacterial pneumonia,2,Indiana,1,60_69,76
Influenza,2,Indiana,1,60_69,28
Other pharyngitis,2,Indiana,1,60_69,58
Other/None,2,Indiana,1,60_69,29674
Otitis media,2,Indiana,1,60_69,31
SSTIs,2,Indiana,1,60_69,204
Strep pharyngitis,2,Indiana,1,60_69,25
UTIs,2,Indiana,1,60_69,64
Viral pneumonia,2,Indiana,1,60_69,2
Acute sinusitis,3,Indiana,1,60_69,307
Bacterial pneumonia,3,Indiana,1,60_69,54
Influenza,3,Indiana,1,60_69,11
Other pharyngitis,3,Indiana,1,60_69,61
Other/None,3,Indiana,1,60_69,32228
Otitis media,3,Indiana,1,60_69,42
SSTIs,3,Indiana,1,60_69,253
Strep pharyngitis,3,Indiana,1,60_69,13
UTIs,3,Indiana,1,60_69,56
Viral pneumonia,3,Indiana,1,60_69,1
Acute sinusitis,4,Indiana,1,60_69,216
Bacterial pneumonia,4,Indiana,1,60_69,66
Fungal pneumonia,4,Indiana,1,60_69,1
Influenza,4,Indiana,1,60_69,3
Other pharyngitis,4,Indiana,1,60_69,57
Other/None,4,Indiana,1,60_69,33065
Otitis media,4,Indiana,1,60_69,39
SSTIs,4,Indiana,1,60_69,221
Strep pharyngitis,4,Indiana,1,60_69,26
UTIs,4,Indiana,1,60_69,60
Viral pneumonia,4,Indiana,1,60_69,2
Acute sinusitis,5,Indiana,1,60_69,165
Bacterial pneumonia,5,Indiana,1,60_69,62
Influenza,5,Indiana,1,60_69,3
Other pharyngitis,5,Indiana,1,60_69,53
Other/None,5,Indiana,1,60_69,31199
Otitis media,5,Indiana,1,60_69,28
SSTIs,5,Indiana,1,60_69,276
Strep pharyngitis,5,Indiana,1,60_69,24
UTIs,5,Indiana,1,60_69,54
Viral pneumonia,5,Indiana,1,60_69,1
Acute sinusitis,6,Indiana,1,60_69,135
Bacterial pneumonia,6,Indiana,1,60_69,57
Influenza,6,Indiana,1,60_69,3
Other pharyngitis,6,Indiana,1,60_69,43
Other/None,6,Indiana,1,60_69,32930
Otitis media,6,Indiana,1,60_69,27
SSTIs,6,Indiana,1,60_69,290
Strep pharyngitis,6,Indiana,1,60_69,26
UTIs,6,Indiana,1,60_69,75
Acute sinusitis,7,Indiana,1,60_69,118
Bacterial pneumonia,7,Indiana,1,60_69,44
Other pharyngitis,7,Indiana,1,60_69,40
Other/None,7,Indiana,1,60_69,33846
Otitis media,7,Indiana,1,60_69,22
SSTIs,7,Indiana,1,60_69,327
Strep pharyngitis,7,Indiana,1,60_69,19
UTIs,7,Indiana,1,60_69,68
Acute sinusitis,8,Indiana,1,60_69,138
Bacterial pneumonia,8,Indiana,1,60_69,48
Influenza,8,Indiana,1,60_69,3
Other pharyngitis,8,Indiana,1,60_69,41
Other/None,8,Indiana,1,60_69,32813
Otitis media,8,Indiana,1,60_69,31
SSTIs,8,Indiana,1,60_69,313
Strep pharyngitis,8,Indiana,1,60_69,22
UTIs,8,Indiana,1,60_69,76
Acute sinusitis,9,Indiana,1,60_69,159
Bacterial pneumonia,9,Indiana,1,60_69,57
Other pharyngitis,9,Indiana,1,60_69,34
Other/None,9,Indiana,1,60_69,34125
Otitis media,9,Indiana,1,60_69,34
SSTIs,9,Indiana,1,60_69,295
Strep pharyngitis,9,Indiana,1,60_69,11
UTIs,9,Indiana,1,60_69,79
Viral pneumonia,9,Indiana,1,60_69,1
Acute sinusitis,10,Indiana,1,60_69,185
Bacterial pneumonia,10,Indiana,1,60_69,60
Influenza,10,Indiana,1,60_69,5
Other pharyngitis,10,Indiana,1,60_69,61
Other/None,10,Indiana,1,60_69,38379
Otitis media,10,Indiana,1,60_69,31
SSTIs,10,Indiana,1,60_69,265
Strep pharyngitis,10,Indiana,1,60_69,22
UTIs,10,Indiana,1,60_69,67
Viral pneumonia,10,Indiana,1,60_69,1
Acute sinusitis,11,Indiana,1,60_69,202
Bacterial pneumonia,11,Indiana,1,60_69,63
Influenza,11,Indiana,1,60_69,10
Other pharyngitis,11,Indiana,1,60_69,59
Other/None,11,Indiana,1,60_69,33054
Otitis media,11,Indiana,1,60_69,37
SSTIs,11,Indiana,1,60_69,231
Strep pharyngitis,11,Indiana,1,60_69,11
UTIs,11,Indiana,1,60_69,57
Acute sinusitis,12,Indiana,1,60_69,354
Bacterial pneumonia,12,Indiana,1,60_69,96
Fungal pneumonia,12,Indiana,1,60_69,1
Influenza,12,Indiana,1,60_69,122
Other pharyngitis,12,Indiana,1,60_69,85
Other/None,12,Indiana,1,60_69,36420
Otitis media,12,Indiana,1,60_69,52
SSTIs,12,Indiana,1,60_69,254
Strep pharyngitis,12,Indiana,1,60_69,18
UTIs,12,Indiana,1,60_69,101
Viral pneumonia,12,Indiana,1,60_69,2
Acute sinusitis,1,Indiana,2,60_69,436
Bacterial pneumonia,1,Indiana,2,60_69,103
Influenza,1,Indiana,2,60_69,52
Other pharyngitis,1,Indiana,2,60_69,81
Other/None,1,Indiana,2,60_69,36048
Otitis media,1,Indiana,2,60_69,69
SSTIs,1,Indiana,2,60_69,253
Strep pharyngitis,1,Indiana,2,60_69,65
UTIs,1,Indiana,2,60_69,292
Acute sinusitis,2,Indiana,2,60_69,478
Bacterial pneumonia,2,Indiana,2,60_69,87
Fungal pneumonia,2,Indiana,2,60_69,1
Influenza,2,Indiana,2,60_69,40
Other pharyngitis,2,Indiana,2,60_69,113
Other/None,2,Indiana,2,60_69,36122
Otitis media,2,Indiana,2,60_69,55
SSTIs,2,Indiana,2,60_69,256
Strep pharyngitis,2,Indiana,2,60_69,85
UTIs,2,Indiana,2,60_69,345
Viral pneumonia,2,Indiana,2,60_69,1
Acute sinusitis,3,Indiana,2,60_69,526
Bacterial pneumonia,3,Indiana,2,60_69,77
Fungal pneumonia,3,Indiana,2,60_69,1
Influenza,3,Indiana,2,60_69,15
Other pharyngitis,3,Indiana,2,60_69,122
Other/None,3,Indiana,2,60_69,39558
Otitis media,3,Indiana,2,60_69,62
SSTIs,3,Indiana,2,60_69,262
Strep pharyngitis,3,Indiana,2,60_69,74
UTIs,3,Indiana,2,60_69,357
Viral pneumonia,3,Indiana,2,60_69,1
Acute sinusitis,4,Indiana,2,60_69,396
Bacterial pneumonia,4,Indiana,2,60_69,50
Fungal pneumonia,4,Indiana,2,60_69,1
Influenza,4,Indiana,2,60_69,9
Other pharyngitis,4,Indiana,2,60_69,90
Other/None,4,Indiana,2,60_69,42447
Otitis media,4,Indiana,2,60_69,48
SSTIs,4,Indiana,2,60_69,297
Strep pharyngitis,4,Indiana,2,60_69,60
UTIs,4,Indiana,2,60_69,363
Viral pneumonia,4,Indiana,2,60_69,2
Acute sinusitis,5,Indiana,2,60_69,328
Bacterial pneumonia,5,Indiana,2,60_69,96
Influenza,5,Indiana,2,60_69,3
Other pharyngitis,5,Indiana,2,60_69,95
Other/None,5,Indiana,2,60_69,40079
Otitis media,5,Indiana,2,60_69,65
SSTIs,5,Indiana,2,60_69,354
Strep pharyngitis,5,Indiana,2,60_69,50
UTIs,5,Indiana,2,60_69,359
Viral pneumonia,5,Indiana,2,60_69,1
Acute sinusitis,6,Indiana,2,60_69,243
Bacterial pneumonia,6,Indiana,2,60_69,60
Influenza,6,Indiana,2,60_69,2
Other pharyngitis,6,Indiana,2,60_69,74
Other/None,6,Indiana,2,60_69,41610
Otitis media,6,Indiana,2,60_69,60
SSTIs,6,Indiana,2,60_69,310
Strep pharyngitis,6,Indiana,2,60_69,61
UTIs,6,Indiana,2,60_69,363
Viral pneumonia,6,Indiana,2,60_69,1
Acute sinusitis,7,Indiana,2,60_69,225
Bacterial pneumonia,7,Indiana,2,60_69,55
Other pharyngitis,7,Indiana,2,60_69,75
Other/None,7,Indiana,2,60_69,42748
Otitis media,7,Indiana,2,60_69,42
SSTIs,7,Indiana,2,60_69,370
Strep pharyngitis,7,Indiana,2,60_69,58
UTIs,7,Indiana,2,60_69,392
Viral pneumonia,7,Indiana,2,60_69,1
Acute sinusitis,8,Indiana,2,60_69,239
Bacterial pneumonia,8,Indiana,2,60_69,72
Other pharyngitis,8,Indiana,2,60_69,75
Other/None,8,Indiana,2,60_69,41665
Otitis media,8,Indiana,2,60_69,44
SSTIs,8,Indiana,2,60_69,344
Strep pharyngitis,8,Indiana,2,60_69,61
UTIs,8,Indiana,2,60_69,380
Acute sinusitis,9,Indiana,2,60_69,279
Bacterial pneumonia,9,Indiana,2,60_69,83
Other pharyngitis,9,Indiana,2,60_69,85
Other/None,9,Indiana,2,60_69,43709
Otitis media,9,Indiana,2,60_69,48
SSTIs,9,Indiana,2,60_69,406
Strep pharyngitis,9,Indiana,2,60_69,61
UTIs,9,Indiana,2,60_69,455
Acute sinusitis,10,Indiana,2,60_69,337
Bacterial pneumonia,10,Indiana,2,60_69,97
Fungal pneumonia,10,Indiana,2,60_69,1
Influenza,10,Indiana,2,60_69,3
Other pharyngitis,10,Indiana,2,60_69,102
Other/None,10,Indiana,2,60_69,48088
Otitis media,10,Indiana,2,60_69,55
SSTIs,10,Indiana,2,60_69,339
Strep pharyngitis,10,Indiana,2,60_69,73
UTIs,10,Indiana,2,60_69,450
Acute sinusitis,11,Indiana,2,60_69,423
Bacterial pneumonia,11,Indiana,2,60_69,107
Influenza,11,Indiana,2,60_69,8
Other pharyngitis,11,Indiana,2,60_69,100
Other/None,11,Indiana,2,60_69,41014
Otitis media,11,Indiana,2,60_69,64
SSTIs,11,Indiana,2,60_69,284
Strep pharyngitis,11,Indiana,2,60_69,50
UTIs,11,Indiana,2,60_69,355
Acute sinusitis,12,Indiana,2,60_69,628
Bacterial pneumonia,12,Indiana,2,60_69,106
Influenza,12,Indiana,2,60_69,209
Other pharyngitis,12,Indiana,2,60_69,182
Other/None,12,Indiana,2,60_69,45495
Otitis media,12,Indiana,2,60_69,82
SSTIs,12,Indiana,2,60_69,341
Strep pharyngitis,12,Indiana,2,60_69,78
UTIs,12,Indiana,2,60_69,412
Acute sinusitis,1,Iowa,1,00_04,37
Bacterial pneumonia,1,Iowa,1,00_04,23
Influenza,1,Iowa,1,00_04,31
Other pharyngitis,1,Iowa,1,00_04,79
Other/None,1,Iowa,1,00_04,3586
Otitis media,1,Iowa,1,00_04,442
SSTIs,1,Iowa,1,00_04,16
UTIs,1,Iowa,1,00_04,3
Viral pneumonia,1,Iowa,1,00_04,4
Acute sinusitis,2,Iowa,1,00_04,36
Bacterial pneumonia,2,Iowa,1,00_04,35
Influenza,2,Iowa,1,00_04,14
Other pharyngitis,2,Iowa,1,00_04,82
Other/None,2,Iowa,1,00_04,3292
Otitis media,2,Iowa,1,00_04,454
SSTIs,2,Iowa,1,00_04,24
Viral pneumonia,2,Iowa,1,00_04,1
Acute sinusitis,3,Iowa,1,00_04,38
Bacterial pneumonia,3,Iowa,1,00_04,18
Influenza,3,Iowa,1,00_04,3
Other pharyngitis,3,Iowa,1,00_04,89
Other/None,3,Iowa,1,00_04,3142
Otitis media,3,Iowa,1,00_04,462
SSTIs,3,Iowa,1,00_04,13
Acute sinusitis,4,Iowa,1,00_04,29
Bacterial pneumonia,4,Iowa,1,00_04,26
Influenza,4,Iowa,1,00_04,1
Other pharyngitis,4,Iowa,1,00_04,69
Other/None,4,Iowa,1,00_04,3087
Otitis media,4,Iowa,1,00_04,432
SSTIs,4,Iowa,1,00_04,15
UTIs,4,Iowa,1,00_04,2
Viral pneumonia,4,Iowa,1,00_04,1
Acute sinusitis,5,Iowa,1,00_04,22
Bacterial pneumonia,5,Iowa,1,00_04,17
Influenza,5,Iowa,1,00_04,2
Other pharyngitis,5,Iowa,1,00_04,80
Other/None,5,Iowa,1,00_04,2996
Otitis media,5,Iowa,1,00_04,398
SSTIs,5,Iowa,1,00_04,22
Viral pneumonia,5,Iowa,1,00_04,1
Acute sinusitis,6,Iowa,1,00_04,7
Bacterial pneumonia,6,Iowa,1,00_04,10
Other pharyngitis,6,Iowa,1,00_04,72
Other/None,6,Iowa,1,00_04,2620
Otitis media,6,Iowa,1,00_04,273
SSTIs,6,Iowa,1,00_04,32
UTIs,6,Iowa,1,00_04,5
Acute sinusitis,7,Iowa,1,00_04,8
Bacterial pneumonia,7,Iowa,1,00_04,10
Other pharyngitis,7,Iowa,1,00_04,108
Other/None,7,Iowa,1,00_04,2828
Otitis media,7,Iowa,1,00_04,198
SSTIs,7,Iowa,1,00_04,34
Strep pharyngitis,7,Iowa,1,00_04,1
Acute sinusitis,8,Iowa,1,00_04,13
Bacterial pneumonia,8,Iowa,1,00_04,11
Other pharyngitis,8,Iowa,1,00_04,79
Other/None,8,Iowa,1,00_04,2820
Otitis media,8,Iowa,1,00_04,234
SSTIs,8,Iowa,1,00_04,23
UTIs,8,Iowa,1,00_04,2
Acute sinusitis,9,Iowa,1,00_04,32
Bacterial pneumonia,9,Iowa,1,00_04,20
Other pharyngitis,9,Iowa,1,00_04,105
Other/None,9,Iowa,1,00_04,3140
Otitis media,9,Iowa,1,00_04,260
SSTIs,9,Iowa,1,00_04,42
UTIs,9,Iowa,1,00_04,1
Acute sinusitis,10,Iowa,1,00_04,30
Bacterial pneumonia,10,Iowa,1,00_04,17
Other pharyngitis,10,Iowa,1,00_04,122
Other/None,10,Iowa,1,00_04,4028
Otitis media,10,Iowa,1,00_04,241
SSTIs,10,Iowa,1,00_04,21
Strep pharyngitis,10,Iowa,1,00_04,1
UTIs,10,Iowa,1,00_04,1
Viral pneumonia,10,Iowa,1,00_04,1
Acute sinusitis,11,Iowa,1,00_04,35
Bacterial pneumonia,11,Iowa,1,00_04,20
Influenza,11,Iowa,1,00_04,2
Other pharyngitis,11,Iowa,1,00_04,100
Other/None,11,Iowa,1,00_04,2927
Otitis media,11,Iowa,1,00_04,245
SSTIs,11,Iowa,1,00_04,18
UTIs,11,Iowa,1,00_04,1
Acute sinusitis,12,Iowa,1,00_04,37
Bacterial pneumonia,12,Iowa,1,00_04,17
Influenza,12,Iowa,1,00_04,68
Other pharyngitis,12,Iowa,1,00_04,112
Other/None,12,Iowa,1,00_04,3000
Otitis media,12,Iowa,1,00_04,361
SSTIs,12,Iowa,1,00_04,14
UTIs,12,Iowa,1,00_04,1
Acute sinusitis,1,Iowa,2,00_04,37
Bacterial pneumonia,1,Iowa,2,00_04,24
Fungal pneumonia,1,Iowa,2,00_04,2
Influenza,1,Iowa,2,00_04,26
Other pharyngitis,1,Iowa,2,00_04,105
Other/None,1,Iowa,2,00_04,3045
Otitis media,1,Iowa,2,00_04,408
SSTIs,1,Iowa,2,00_04,19
UTIs,1,Iowa,2,00_04,21
Viral pneumonia,1,Iowa,2,00_04,1
Acute sinusitis,2,Iowa,2,00_04,43
Bacterial pneumonia,2,Iowa,2,00_04,26
Influenza,2,Iowa,2,00_04,13
Other pharyngitis,2,Iowa,2,00_04,91
Other/None,2,Iowa,2,00_04,2565
Otitis media,2,Iowa,2,00_04,389
SSTIs,2,Iowa,2,00_04,21
UTIs,2,Iowa,2,00_04,16
Viral pneumonia,2,Iowa,2,00_04,2
Acute sinusitis,3,Iowa,2,00_04,27
Bacterial pneumonia,3,Iowa,2,00_04,25
Influenza,3,Iowa,2,00_04,6
Other pharyngitis,3,Iowa,2,00_04,106
Other/None,3,Iowa,2,00_04,2739
Otitis media,3,Iowa,2,00_04,452
SSTIs,3,Iowa,2,00_04,18
UTIs,3,Iowa,2,00_04,27
Viral pneumonia,3,Iowa,2,00_04,2
Acute sinusitis,4,Iowa,2,00_04,27
Bacterial pneumonia,4,Iowa,2,00_04,17
Fungal pneumonia,4,Iowa,2,00_04,1
Influenza,4,Iowa,2,00_04,1
Other pharyngitis,4,Iowa,2,00_04,82
Other/None,4,Iowa,2,00_04,2623
Otitis media,4,Iowa,2,00_04,397
SSTIs,4,Iowa,2,00_04,15
UTIs,4,Iowa,2,00_04,31
Acute sinusitis,5,Iowa,2,00_04,24
Bacterial pneumonia,5,Iowa,2,00_04,13
Influenza,5,Iowa,2,00_04,1
Other pharyngitis,5,Iowa,2,00_04,97
Other/None,5,Iowa,2,00_04,2461
Otitis media,5,Iowa,2,00_04,328
SSTIs,5,Iowa,2,00_04,17
UTIs,5,Iowa,2,00_04,26
Acute sinusitis,6,Iowa,2,00_04,16
Bacterial pneumonia,6,Iowa,2,00_04,10
Influenza,6,Iowa,2,00_04,1
Other pharyngitis,6,Iowa,2,00_04,77
Other/None,6,Iowa,2,00_04,2381
Otitis media,6,Iowa,2,00_04,243
SSTIs,6,Iowa,2,00_04,20
UTIs,6,Iowa,2,00_04,20
Acute sinusitis,7,Iowa,2,00_04,8
Bacterial pneumonia,7,Iowa,2,00_04,3
Other pharyngitis,7,Iowa,2,00_04,102
Other/None,7,Iowa,2,00_04,2353
Otitis media,7,Iowa,2,00_04,183
SSTIs,7,Iowa,2,00_04,37
UTIs,7,Iowa,2,00_04,23
Acute sinusitis,8,Iowa,2,00_04,16
Bacterial pneumonia,8,Iowa,2,00_04,15
Other pharyngitis,8,Iowa,2,00_04,90
Other/None,8,Iowa,2,00_04,2429
Otitis media,8,Iowa,2,00_04,182
SSTIs,8,Iowa,2,00_04,36
UTIs,8,Iowa,2,00_04,32
Acute sinusitis,9,Iowa,2,00_04,19
Bacterial pneumonia,9,Iowa,2,00_04,22
Fungal pneumonia,9,Iowa,2,00_04,1
Other pharyngitis,9,Iowa,2,00_04,112
Other/None,9,Iowa,2,00_04,2534
Otitis media,9,Iowa,2,00_04,232
SSTIs,9,Iowa,2,00_04,15
Strep pharyngitis,9,Iowa,2,00_04,1
UTIs,9,Iowa,2,00_04,22
Viral pneumonia,9,Iowa,2,00_04,1
Acute sinusitis,10,Iowa,2,00_04,25
Bacterial pneumonia,10,Iowa,2,00_04,12
Fungal pneumonia,10,Iowa,2,00_04,1
Other pharyngitis,10,Iowa,2,00_04,115
Other/None,10,Iowa,2,00_04,3316
Otitis media,10,Iowa,2,00_04,231
SSTIs,10,Iowa,2,00_04,24
UTIs,10,Iowa,2,00_04,17
Viral pneumonia,10,Iowa,2,00_04,1
Acute sinusitis,11,Iowa,2,00_04,24
Bacterial pneumonia,11,Iowa,2,00_04,31
Influenza,11,Iowa,2,00_04,3
Other pharyngitis,11,Iowa,2,00_04,103
Other/None,11,Iowa,2,00_04,2446
Otitis media,11,Iowa,2,00_04,225
SSTIs,11,Iowa,2,00_04,15
UTIs,11,Iowa,2,00_04,15
Acute sinusitis,12,Iowa,2,00_04,35
Bacterial pneumonia,12,Iowa,2,00_04,16
Influenza,12,Iowa,2,00_04,72
Other pharyngitis,12,Iowa,2,00_04,121
Other/None,12,Iowa,2,00_04,2457
Otitis media,12,Iowa,2,00_04,343
SSTIs,12,Iowa,2,00_04,21
UTIs,12,Iowa,2,00_04,27
Viral pneumonia,12,Iowa,2,00_04,4
Acute sinusitis,1,Iowa,1,05_09,27
Bacterial pneumonia,1,Iowa,1,05_09,17
Influenza,1,Iowa,1,05_09,23
Other pharyngitis,1,Iowa,1,05_09,126
Other/None,1,Iowa,1,05_09,2620
Otitis media,1,Iowa,1,05_09,114
SSTIs,1,Iowa,1,05_09,20
UTIs,1,Iowa,1,05_09,1
Acute sinusitis,2,Iowa,1,05_09,40
Bacterial pneumonia,2,Iowa,1,05_09,10
Influenza,2,Iowa,1,05_09,7
Other pharyngitis,2,Iowa,1,05_09,125
Other/None,2,Iowa,1,05_09,2286
Otitis media,2,Iowa,1,05_09,117
SSTIs,2,Iowa,1,05_09,19
UTIs,2,Iowa,1,05_09,1
Acute sinusitis,3,Iowa,1,05_09,24
Bacterial pneumonia,3,Iowa,1,05_09,10
Influenza,3,Iowa,1,05_09,8
Other pharyngitis,3,Iowa,1,05_09,124
Other/None,3,Iowa,1,05_09,2572
Otitis media,3,Iowa,1,05_09,108
SSTIs,3,Iowa,1,05_09,32
UTIs,3,Iowa,1,05_09,2
Acute sinusitis,4,Iowa,1,05_09,27
Bacterial pneumonia,4,Iowa,1,05_09,11
Other pharyngitis,4,Iowa,1,05_09,94
Other/None,4,Iowa,1,05_09,2715
Otitis media,4,Iowa,1,05_09,84
SSTIs,4,Iowa,1,05_09,19
UTIs,4,Iowa,1,05_09,1
Acute sinusitis,5,Iowa,1,05_09,17
Bacterial pneumonia,5,Iowa,1,05_09,11
Influenza,5,Iowa,1,05_09,1
Other pharyngitis,5,Iowa,1,05_09,91
Other/None,5,Iowa,1,05_09,2614
Otitis media,5,Iowa,1,05_09,73
SSTIs,5,Iowa,1,05_09,18
UTIs,5,Iowa,1,05_09,2
Viral pneumonia,5,Iowa,1,05_09,1
Acute sinusitis,6,Iowa,1,05_09,6
Bacterial pneumonia,6,Iowa,1,05_09,5
Other pharyngitis,6,Iowa,1,05_09,79
Other/None,6,Iowa,1,05_09,2371
Otitis media,6,Iowa,1,05_09,53
SSTIs,6,Iowa,1,05_09,28
UTIs,6,Iowa,1,05_09,3
Acute sinusitis,7,Iowa,1,05_09,16
Bacterial pneumonia,7,Iowa,1,05_09,6
Other pharyngitis,7,Iowa,1,05_09,58
Other/None,7,Iowa,1,05_09,2345
Otitis media,7,Iowa,1,05_09,56
SSTIs,7,Iowa,1,05_09,38
UTIs,7,Iowa,1,05_09,4
Acute sinusitis,8,Iowa,1,05_09,10
Bacterial pneumonia,8,Iowa,1,05_09,15
Other pharyngitis,8,Iowa,1,05_09,100
Other/None,8,Iowa,1,05_09,2675
Otitis media,8,Iowa,1,05_09,77
SSTIs,8,Iowa,1,05_09,31
UTIs,8,Iowa,1,05_09,3
Acute sinusitis,9,Iowa,1,05_09,28
Bacterial pneumonia,9,Iowa,1,05_09,14
Other pharyngitis,9,Iowa,1,05_09,139
Other/None,9,Iowa,1,05_09,2846
Otitis media,9,Iowa,1,05_09,69
SSTIs,9,Iowa,1,05_09,37
Strep pharyngitis,9,Iowa,1,05_09,1
UTIs,9,Iowa,1,05_09,6
Acute sinusitis,10,Iowa,1,05_09,32
Bacterial pneumonia,10,Iowa,1,05_09,27
Other pharyngitis,10,Iowa,1,05_09,146
Other/None,10,Iowa,1,05_09,3916
Otitis media,10,Iowa,1,05_09,56
SSTIs,10,Iowa,1,05_09,22
UTIs,10,Iowa,1,05_09,6
Acute sinusitis,11,Iowa,1,05_09,47
Bacterial pneumonia,11,Iowa,1,05_09,30
Influenza,11,Iowa,1,05_09,5
Other pharyngitis,11,Iowa,1,05_09,139
Other/None,11,Iowa,1,05_09,2862
Otitis media,11,Iowa,1,05_09,65
SSTIs,11,Iowa,1,05_09,15
Acute sinusitis,12,Iowa,1,05_09,38
Bacterial pneumonia,12,Iowa,1,05_09,20
Influenza,12,Iowa,1,05_09,66
Other pharyngitis,12,Iowa,1,05_09,170
Other/None,12,Iowa,1,05_09,2764
Otitis media,12,Iowa,1,05_09,94
SSTIs,12,Iowa,1,05_09,26
UTIs,12,Iowa,1,05_09,2
Acute sinusitis,1,Iowa,2,05_09,28
Bacterial pneumonia,1,Iowa,2,05_09,23
Influenza,1,Iowa,2,05_09,32
Other pharyngitis,1,Iowa,2,05_09,135
Other/None,1,Iowa,2,05_09,2136
Otitis media,1,Iowa,2,05_09,96
SSTIs,1,Iowa,2,05_09,14
UTIs,1,Iowa,2,05_09,18
Acute sinusitis,2,Iowa,2,05_09,29
Bacterial pneumonia,2,Iowa,2,05_09,16
Influenza,2,Iowa,2,05_09,12
Other pharyngitis,2,Iowa,2,05_09,129
Other/None,2,Iowa,2,05_09,1847
Otitis media,2,Iowa,2,05_09,116
SSTIs,2,Iowa,2,05_09,29
UTIs,2,Iowa,2,05_09,14
Acute sinusitis,3,Iowa,2,05_09,27
Bacterial pneumonia,3,Iowa,2,05_09,10
Influenza,3,Iowa,2,05_09,2
Other pharyngitis,3,Iowa,2,05_09,135
Other/None,3,Iowa,2,05_09,2029
Otitis media,3,Iowa,2,05_09,111
SSTIs,3,Iowa,2,05_09,30
UTIs,3,Iowa,2,05_09,28
Acute sinusitis,4,Iowa,2,05_09,23
Bacterial pneumonia,4,Iowa,2,05_09,4
Other pharyngitis,4,Iowa,2,05_09,119
Other/None,4,Iowa,2,05_09,2168
Otitis media,4,Iowa,2,05_09,82
SSTIs,4,Iowa,2,05_09,13
UTIs,4,Iowa,2,05_09,41
Viral pneumonia,4,Iowa,2,05_09,2
Acute sinusitis,5,Iowa,2,05_09,17
Bacterial pneumonia,5,Iowa,2,05_09,8
Influenza,5,Iowa,2,05_09,2
Other pharyngitis,5,Iowa,2,05_09,102
Other/None,5,Iowa,2,05_09,2076
Otitis media,5,Iowa,2,05_09,65
SSTIs,5,Iowa,2,05_09,19
Strep pharyngitis,5,Iowa,2,05_09,1
UTIs,5,Iowa,2,05_09,32
Acute sinusitis,6,Iowa,2,05_09,6
Bacterial pneumonia,6,Iowa,2,05_09,5
Other pharyngitis,6,Iowa,2,05_09,81
Other/None,6,Iowa,2,05_09,1821
Otitis media,6,Iowa,2,05_09,44
SSTIs,6,Iowa,2,05_09,25
UTIs,6,Iowa,2,05_09,34
Acute sinusitis,7,Iowa,2,05_09,11
Bacterial pneumonia,7,Iowa,2,05_09,10
Other pharyngitis,7,Iowa,2,05_09,73
Other/None,7,Iowa,2,05_09,1984
Otitis media,7,Iowa,2,05_09,64
SSTIs,7,Iowa,2,05_09,25
UTIs,7,Iowa,2,05_09,35
Acute sinusitis,8,Iowa,2,05_09,14
Bacterial pneumonia,8,Iowa,2,05_09,14
Other pharyngitis,8,Iowa,2,05_09,94
Other/None,8,Iowa,2,05_09,2163
Otitis media,8,Iowa,2,05_09,57
SSTIs,8,Iowa,2,05_09,23
UTIs,8,Iowa,2,05_09,38
Acute sinusitis,9,Iowa,2,05_09,21
Bacterial pneumonia,9,Iowa,2,05_09,12
Other pharyngitis,9,Iowa,2,05_09,134
Other/None,9,Iowa,2,05_09,2265
Otitis media,9,Iowa,2,05_09,74
SSTIs,9,Iowa,2,05_09,23
Strep pharyngitis,9,Iowa,2,05_09,2
UTIs,9,Iowa,2,05_09,31
Acute sinusitis,10,Iowa,2,05_09,24
Bacterial pneumonia,10,Iowa,2,05_09,16
Influenza,10,Iowa,2,05_09,1
Other pharyngitis,10,Iowa,2,05_09,192
Other/None,10,Iowa,2,05_09,3322
Otitis media,10,Iowa,2,05_09,52
SSTIs,10,Iowa,2,05_09,20
UTIs,10,Iowa,2,05_09,31
Acute sinusitis,11,Iowa,2,05_09,24
Bacterial pneumonia,11,Iowa,2,05_09,22
Influenza,11,Iowa,2,05_09,3
Other pharyngitis,11,Iowa,2,05_09,159
Other/None,11,Iowa,2,05_09,2287
Otitis media,11,Iowa,2,05_09,67
SSTIs,11,Iowa,2,05_09,19
UTIs,11,Iowa,2,05_09,24
Acute sinusitis,12,Iowa,2,05_09,39
Bacterial pneumonia,12,Iowa,2,05_09,24
Influenza,12,Iowa,2,05_09,63
Other pharyngitis,12,Iowa,2,05_09,216
Other/None,12,Iowa,2,05_09,2338
Otitis media,12,Iowa,2,05_09,88
SSTIs,12,Iowa,2,05_09,21
UTIs,12,Iowa,2,05_09,21
Acute sinusitis,1,Iowa,1,10_19,82
Bacterial pneumonia,1,Iowa,1,10_19,12
Influenza,1,Iowa,1,10_19,34
Other pharyngitis,1,Iowa,1,10_19,191
Other/None,1,Iowa,1,10_19,6078
Otitis media,1,Iowa,1,10_19,61
SSTIs,1,Iowa,1,10_19,140
UTIs,1,Iowa,1,10_19,3
