COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Other/None,6,Illinois,1,50_59,136002
Otitis media,6,Illinois,1,50_59,34
SSTIs,6,Illinois,1,50_59,265
Strep pharyngitis,6,Illinois,1,50_59,39
UTIs,6,Illinois,1,50_59,37
Viral pneumonia,6,Illinois,1,50_59,3
Acute sinusitis,7,Illinois,1,50_59,74
Bacterial pneumonia,7,Illinois,1,50_59,34
Influenza,7,Illinois,1,50_59,1
Other pharyngitis,7,Illinois,1,50_59,48
Other/None,7,Illinois,1,50_59,130855
Otitis media,7,Illinois,1,50_59,33
SSTIs,7,Illinois,1,50_59,304
Strep pharyngitis,7,Illinois,1,50_59,23
UTIs,7,Illinois,1,50_59,33
Acute sinusitis,8,Illinois,1,50_59,100
Bacterial pneumonia,8,Illinois,1,50_59,37
Influenza,8,Illinois,1,50_59,1
Other pharyngitis,8,Illinois,1,50_59,29
Other/None,8,Illinois,1,50_59,134442
Otitis media,8,Illinois,1,50_59,35
SSTIs,8,Illinois,1,50_59,265
Strep pharyngitis,8,Illinois,1,50_59,35
UTIs,8,Illinois,1,50_59,32
Viral pneumonia,8,Illinois,1,50_59,2
Acute sinusitis,9,Illinois,1,50_59,125
Bacterial pneumonia,9,Illinois,1,50_59,22
Influenza,9,Illinois,1,50_59,2
Other pharyngitis,9,Illinois,1,50_59,49
Other/None,9,Illinois,1,50_59,135624
Otitis media,9,Illinois,1,50_59,36
SSTIs,9,Illinois,1,50_59,291
Strep pharyngitis,9,Illinois,1,50_59,53
UTIs,9,Illinois,1,50_59,55
Acute sinusitis,10,Illinois,1,50_59,136
Bacterial pneumonia,10,Illinois,1,50_59,33
Influenza,10,Illinois,1,50_59,4
Other pharyngitis,10,Illinois,1,50_59,54
Other/None,10,Illinois,1,50_59,140691
Otitis media,10,Illinois,1,50_59,31
SSTIs,10,Illinois,1,50_59,297
Strep pharyngitis,10,Illinois,1,50_59,56
UTIs,10,Illinois,1,50_59,62
Viral pneumonia,10,Illinois,1,50_59,2
Acute sinusitis,11,Illinois,1,50_59,139
Bacterial pneumonia,11,Illinois,1,50_59,23
Fungal pneumonia,11,Illinois,1,50_59,1
Other pharyngitis,11,Illinois,1,50_59,81
Other/None,11,Illinois,1,50_59,142615
Otitis media,11,Illinois,1,50_59,50
SSTIs,11,Illinois,1,50_59,272
Strep pharyngitis,11,Illinois,1,50_59,38
UTIs,11,Illinois,1,50_59,47
Acute sinusitis,12,Illinois,1,50_59,158
Bacterial pneumonia,12,Illinois,1,50_59,30
Fungal pneumonia,12,Illinois,1,50_59,1
Influenza,12,Illinois,1,50_59,5
Other pharyngitis,12,Illinois,1,50_59,89
Other/None,12,Illinois,1,50_59,148023
Otitis media,12,Illinois,1,50_59,53
SSTIs,12,Illinois,1,50_59,265
Strep pharyngitis,12,Illinois,1,50_59,38
UTIs,12,Illinois,1,50_59,48
Viral pneumonia,12,Illinois,1,50_59,1
Acute sinusitis,1,Illinois,2,50_59,344
Bacterial pneumonia,1,Illinois,2,50_59,45
Influenza,1,Illinois,2,50_59,11
Other pharyngitis,1,Illinois,2,50_59,127
Other/None,1,Illinois,2,50_59,183991
Otitis media,1,Illinois,2,50_59,83
SSTIs,1,Illinois,2,50_59,522
Strep pharyngitis,1,Illinois,2,50_59,107
UTIs,1,Illinois,2,50_59,128
Viral pneumonia,1,Illinois,2,50_59,1
Acute sinusitis,2,Illinois,2,50_59,384
Bacterial pneumonia,2,Illinois,2,50_59,44
Influenza,2,Illinois,2,50_59,13
Other pharyngitis,2,Illinois,2,50_59,155
Other/None,2,Illinois,2,50_59,185211
Otitis media,2,Illinois,2,50_59,90
SSTIs,2,Illinois,2,50_59,495
Strep pharyngitis,2,Illinois,2,50_59,71
UTIs,2,Illinois,2,50_59,149
Viral pneumonia,2,Illinois,2,50_59,1
Acute sinusitis,3,Illinois,2,50_59,420
Bacterial pneumonia,3,Illinois,2,50_59,53
Fungal pneumonia,3,Illinois,2,50_59,1
Influenza,3,Illinois,2,50_59,4
Other pharyngitis,3,Illinois,2,50_59,168
Other/None,3,Illinois,2,50_59,217685
Otitis media,3,Illinois,2,50_59,87
SSTIs,3,Illinois,2,50_59,545
Strep pharyngitis,3,Illinois,2,50_59,89
UTIs,3,Illinois,2,50_59,144
Acute sinusitis,4,Illinois,2,50_59,285
Bacterial pneumonia,4,Illinois,2,50_59,49
Influenza,4,Illinois,2,50_59,3
Other pharyngitis,4,Illinois,2,50_59,127
Other/None,4,Illinois,2,50_59,206313
Otitis media,4,Illinois,2,50_59,79
SSTIs,4,Illinois,2,50_59,510
Strep pharyngitis,4,Illinois,2,50_59,92
UTIs,4,Illinois,2,50_59,126
Viral pneumonia,4,Illinois,2,50_59,2
Acute sinusitis,5,Illinois,2,50_59,251
Bacterial pneumonia,5,Illinois,2,50_59,39
Other pharyngitis,5,Illinois,2,50_59,133
Other/None,5,Illinois,2,50_59,193414
Otitis media,5,Illinois,2,50_59,76
SSTIs,5,Illinois,2,50_59,501
Strep pharyngitis,5,Illinois,2,50_59,89
UTIs,5,Illinois,2,50_59,123
Viral pneumonia,5,Illinois,2,50_59,2
Acute sinusitis,6,Illinois,2,50_59,229
Bacterial pneumonia,6,Illinois,2,50_59,35
Fungal pneumonia,6,Illinois,2,50_59,1
Influenza,6,Illinois,2,50_59,2
Other pharyngitis,6,Illinois,2,50_59,115
Other/None,6,Illinois,2,50_59,210382
Otitis media,6,Illinois,2,50_59,74
SSTIs,6,Illinois,2,50_59,576
Strep pharyngitis,6,Illinois,2,50_59,106
UTIs,6,Illinois,2,50_59,147
Viral pneumonia,6,Illinois,2,50_59,2
Acute sinusitis,7,Illinois,2,50_59,181
Bacterial pneumonia,7,Illinois,2,50_59,28
Influenza,7,Illinois,2,50_59,1
Other pharyngitis,7,Illinois,2,50_59,86
Other/None,7,Illinois,2,50_59,198279
Otitis media,7,Illinois,2,50_59,72
SSTIs,7,Illinois,2,50_59,520
Strep pharyngitis,7,Illinois,2,50_59,146
UTIs,7,Illinois,2,50_59,142
Viral pneumonia,7,Illinois,2,50_59,1
Acute sinusitis,8,Illinois,2,50_59,201
Bacterial pneumonia,8,Illinois,2,50_59,33
Influenza,8,Illinois,2,50_59,6
Other pharyngitis,8,Illinois,2,50_59,93
Other/None,8,Illinois,2,50_59,203996
Otitis media,8,Illinois,2,50_59,62
SSTIs,8,Illinois,2,50_59,563
Strep pharyngitis,8,Illinois,2,50_59,124
UTIs,8,Illinois,2,50_59,145
Viral pneumonia,8,Illinois,2,50_59,2
Acute sinusitis,9,Illinois,2,50_59,262
Bacterial pneumonia,9,Illinois,2,50_59,36
Influenza,9,Illinois,2,50_59,7
Other pharyngitis,9,Illinois,2,50_59,94
Other/None,9,Illinois,2,50_59,204689
Otitis media,9,Illinois,2,50_59,58
SSTIs,9,Illinois,2,50_59,542
Strep pharyngitis,9,Illinois,2,50_59,92
UTIs,9,Illinois,2,50_59,130
Viral pneumonia,9,Illinois,2,50_59,3
Acute sinusitis,10,Illinois,2,50_59,280
Bacterial pneumonia,10,Illinois,2,50_59,38
Influenza,10,Illinois,2,50_59,6
Other pharyngitis,10,Illinois,2,50_59,109
Other/None,10,Illinois,2,50_59,214031
Otitis media,10,Illinois,2,50_59,71
SSTIs,10,Illinois,2,50_59,489
Strep pharyngitis,10,Illinois,2,50_59,111
UTIs,10,Illinois,2,50_59,173
Viral pneumonia,10,Illinois,2,50_59,1
Acute sinusitis,11,Illinois,2,50_59,319
Bacterial pneumonia,11,Illinois,2,50_59,44
Fungal pneumonia,11,Illinois,2,50_59,1
Influenza,11,Illinois,2,50_59,7
Other pharyngitis,11,Illinois,2,50_59,137
Other/None,11,Illinois,2,50_59,214326
Otitis media,11,Illinois,2,50_59,81
SSTIs,11,Illinois,2,50_59,529
Strep pharyngitis,11,Illinois,2,50_59,131
UTIs,11,Illinois,2,50_59,142
Viral pneumonia,11,Illinois,2,50_59,3
Acute sinusitis,12,Illinois,2,50_59,387
Bacterial pneumonia,12,Illinois,2,50_59,43
Influenza,12,Illinois,2,50_59,9
Other pharyngitis,12,Illinois,2,50_59,158
Other/None,12,Illinois,2,50_59,213885
Otitis media,12,Illinois,2,50_59,95
SSTIs,12,Illinois,2,50_59,549
Strep pharyngitis,12,Illinois,2,50_59,125
UTIs,12,Illinois,2,50_59,160
Viral pneumonia,12,Illinois,2,50_59,2
Acute sinusitis,1,Illinois,1,60_69,60
Bacterial pneumonia,1,Illinois,1,60_69,30
Fungal pneumonia,1,Illinois,1,60_69,1
Influenza,1,Illinois,1,60_69,2
Other pharyngitis,1,Illinois,1,60_69,22
Other/None,1,Illinois,1,60_69,55138
Otitis media,1,Illinois,1,60_69,20
SSTIs,1,Illinois,1,60_69,94
Strep pharyngitis,1,Illinois,1,60_69,7
UTIs,1,Illinois,1,60_69,20
Acute sinusitis,2,Illinois,1,60_69,58
Bacterial pneumonia,2,Illinois,1,60_69,21
Influenza,2,Illinois,1,60_69,1
Other pharyngitis,2,Illinois,1,60_69,22
Other/None,2,Illinois,1,60_69,53615
Otitis media,2,Illinois,1,60_69,13
SSTIs,2,Illinois,1,60_69,87
Strep pharyngitis,2,Illinois,1,60_69,8
UTIs,2,Illinois,1,60_69,27
Viral pneumonia,2,Illinois,1,60_69,1
Acute sinusitis,3,Illinois,1,60_69,53
Bacterial pneumonia,3,Illinois,1,60_69,22
Influenza,3,Illinois,1,60_69,4
Other pharyngitis,3,Illinois,1,60_69,30
Other/None,3,Illinois,1,60_69,62299
Otitis media,3,Illinois,1,60_69,7
SSTIs,3,Illinois,1,60_69,105
Strep pharyngitis,3,Illinois,1,60_69,15
UTIs,3,Illinois,1,60_69,23
Viral pneumonia,3,Illinois,1,60_69,1
Acute sinusitis,4,Illinois,1,60_69,43
Bacterial pneumonia,4,Illinois,1,60_69,13
Fungal pneumonia,4,Illinois,1,60_69,1
Influenza,4,Illinois,1,60_69,1
Other pharyngitis,4,Illinois,1,60_69,23
Other/None,4,Illinois,1,60_69,58918
Otitis media,4,Illinois,1,60_69,8
SSTIs,4,Illinois,1,60_69,102
Strep pharyngitis,4,Illinois,1,60_69,27
UTIs,4,Illinois,1,60_69,14
Acute sinusitis,5,Illinois,1,60_69,41
Bacterial pneumonia,5,Illinois,1,60_69,8
Other pharyngitis,5,Illinois,1,60_69,22
Other/None,5,Illinois,1,60_69,55531
Otitis media,5,Illinois,1,60_69,12
SSTIs,5,Illinois,1,60_69,121
Strep pharyngitis,5,Illinois,1,60_69,13
UTIs,5,Illinois,1,60_69,15
Acute sinusitis,6,Illinois,1,60_69,38
Bacterial pneumonia,6,Illinois,1,60_69,20
Other pharyngitis,6,Illinois,1,60_69,25
Other/None,6,Illinois,1,60_69,59917
Otitis media,6,Illinois,1,60_69,13
SSTIs,6,Illinois,1,60_69,101
Strep pharyngitis,6,Illinois,1,60_69,12
UTIs,6,Illinois,1,60_69,17
Acute sinusitis,7,Illinois,1,60_69,24
Bacterial pneumonia,7,Illinois,1,60_69,14
Influenza,7,Illinois,1,60_69,1
Other pharyngitis,7,Illinois,1,60_69,14
Other/None,7,Illinois,1,60_69,57605
Otitis media,7,Illinois,1,60_69,15
SSTIs,7,Illinois,1,60_69,130
Strep pharyngitis,7,Illinois,1,60_69,12
UTIs,7,Illinois,1,60_69,24
Acute sinusitis,8,Illinois,1,60_69,29
Bacterial pneumonia,8,Illinois,1,60_69,13
Other pharyngitis,8,Illinois,1,60_69,12
Other/None,8,Illinois,1,60_69,59695
Otitis media,8,Illinois,1,60_69,7
SSTIs,8,Illinois,1,60_69,117
Strep pharyngitis,8,Illinois,1,60_69,14
UTIs,8,Illinois,1,60_69,27
Acute sinusitis,9,Illinois,1,60_69,28
Bacterial pneumonia,9,Illinois,1,60_69,7
Other pharyngitis,9,Illinois,1,60_69,18
Other/None,9,Illinois,1,60_69,59773
Otitis media,9,Illinois,1,60_69,10
SSTIs,9,Illinois,1,60_69,107
Strep pharyngitis,9,Illinois,1,60_69,14
UTIs,9,Illinois,1,60_69,15
Viral pneumonia,9,Illinois,1,60_69,2
Acute sinusitis,10,Illinois,1,60_69,30
Bacterial pneumonia,10,Illinois,1,60_69,13
Other pharyngitis,10,Illinois,1,60_69,31
Other/None,10,Illinois,1,60_69,62413
Otitis media,10,Illinois,1,60_69,17
SSTIs,10,Illinois,1,60_69,101
Strep pharyngitis,10,Illinois,1,60_69,19
UTIs,10,Illinois,1,60_69,16
Acute sinusitis,11,Illinois,1,60_69,38
Bacterial pneumonia,11,Illinois,1,60_69,7
Influenza,11,Illinois,1,60_69,2
Other pharyngitis,11,Illinois,1,60_69,25
Other/None,11,Illinois,1,60_69,62290
Otitis media,11,Illinois,1,60_69,17
SSTIs,11,Illinois,1,60_69,100
Strep pharyngitis,11,Illinois,1,60_69,23
UTIs,11,Illinois,1,60_69,22
Viral pneumonia,11,Illinois,1,60_69,1
Acute sinusitis,12,Illinois,1,60_69,57
Bacterial pneumonia,12,Illinois,1,60_69,18
Fungal pneumonia,12,Illinois,1,60_69,1
Influenza,12,Illinois,1,60_69,3
Other pharyngitis,12,Illinois,1,60_69,33
Other/None,12,Illinois,1,60_69,63900
Otitis media,12,Illinois,1,60_69,15
SSTIs,12,Illinois,1,60_69,147
Strep pharyngitis,12,Illinois,1,60_69,21
UTIs,12,Illinois,1,60_69,28
Viral pneumonia,12,Illinois,1,60_69,1
Acute sinusitis,1,Illinois,2,60_69,84
Bacterial pneumonia,1,Illinois,2,60_69,17
Influenza,1,Illinois,2,60_69,4
Other pharyngitis,1,Illinois,2,60_69,42
Other/None,1,Illinois,2,60_69,66350
Otitis media,1,Illinois,2,60_69,28
SSTIs,1,Illinois,2,60_69,166
Strep pharyngitis,1,Illinois,2,60_69,18
UTIs,1,Illinois,2,60_69,66
Acute sinusitis,2,Illinois,2,60_69,101
Bacterial pneumonia,2,Illinois,2,60_69,20
Influenza,2,Illinois,2,60_69,3
Other pharyngitis,2,Illinois,2,60_69,45
Other/None,2,Illinois,2,60_69,66497
Otitis media,2,Illinois,2,60_69,24
SSTIs,2,Illinois,2,60_69,130
Strep pharyngitis,2,Illinois,2,60_69,13
UTIs,2,Illinois,2,60_69,72
Acute sinusitis,3,Illinois,2,60_69,118
Bacterial pneumonia,3,Illinois,2,60_69,25
Influenza,3,Illinois,2,60_69,2
Other pharyngitis,3,Illinois,2,60_69,52
Other/None,3,Illinois,2,60_69,78497
Otitis media,3,Illinois,2,60_69,29
SSTIs,3,Illinois,2,60_69,142
Strep pharyngitis,3,Illinois,2,60_69,16
UTIs,3,Illinois,2,60_69,78
Acute sinusitis,4,Illinois,2,60_69,81
Bacterial pneumonia,4,Illinois,2,60_69,13
Influenza,4,Illinois,2,60_69,2
Other pharyngitis,4,Illinois,2,60_69,35
Other/None,4,Illinois,2,60_69,75636
Otitis media,4,Illinois,2,60_69,19
SSTIs,4,Illinois,2,60_69,133
Strep pharyngitis,4,Illinois,2,60_69,30
UTIs,4,Illinois,2,60_69,60
Acute sinusitis,5,Illinois,2,60_69,75
Bacterial pneumonia,5,Illinois,2,60_69,26
Fungal pneumonia,5,Illinois,2,60_69,1
Influenza,5,Illinois,2,60_69,2
Other pharyngitis,5,Illinois,2,60_69,24
Other/None,5,Illinois,2,60_69,71857
Otitis media,5,Illinois,2,60_69,32
SSTIs,5,Illinois,2,60_69,162
Strep pharyngitis,5,Illinois,2,60_69,31
UTIs,5,Illinois,2,60_69,66
Viral pneumonia,5,Illinois,2,60_69,1
Acute sinusitis,6,Illinois,2,60_69,62
Bacterial pneumonia,6,Illinois,2,60_69,21
Influenza,6,Illinois,2,60_69,1
Other pharyngitis,6,Illinois,2,60_69,34
Other/None,6,Illinois,2,60_69,78765
Otitis media,6,Illinois,2,60_69,19
SSTIs,6,Illinois,2,60_69,198
Strep pharyngitis,6,Illinois,2,60_69,30
UTIs,6,Illinois,2,60_69,60
Viral pneumonia,6,Illinois,2,60_69,1
Acute sinusitis,7,Illinois,2,60_69,51
Bacterial pneumonia,7,Illinois,2,60_69,15
Fungal pneumonia,7,Illinois,2,60_69,1
Influenza,7,Illinois,2,60_69,1
Other pharyngitis,7,Illinois,2,60_69,34
Other/None,7,Illinois,2,60_69,75027
Otitis media,7,Illinois,2,60_69,20
SSTIs,7,Illinois,2,60_69,202
Strep pharyngitis,7,Illinois,2,60_69,32
UTIs,7,Illinois,2,60_69,63
Viral pneumonia,7,Illinois,2,60_69,1
Acute sinusitis,8,Illinois,2,60_69,39
Bacterial pneumonia,8,Illinois,2,60_69,12
Influenza,8,Illinois,2,60_69,1
Other pharyngitis,8,Illinois,2,60_69,29
Other/None,8,Illinois,2,60_69,77883
Otitis media,8,Illinois,2,60_69,14
SSTIs,8,Illinois,2,60_69,164
Strep pharyngitis,8,Illinois,2,60_69,42
UTIs,8,Illinois,2,60_69,57
Viral pneumonia,8,Illinois,2,60_69,1
Acute sinusitis,9,Illinois,2,60_69,71
Bacterial pneumonia,9,Illinois,2,60_69,15
Influenza,9,Illinois,2,60_69,2
Other pharyngitis,9,Illinois,2,60_69,34
Other/None,9,Illinois,2,60_69,77182
Otitis media,9,Illinois,2,60_69,21
SSTIs,9,Illinois,2,60_69,165
Strep pharyngitis,9,Illinois,2,60_69,35
UTIs,9,Illinois,2,60_69,72
Viral pneumonia,9,Illinois,2,60_69,1
Acute sinusitis,10,Illinois,2,60_69,74
Bacterial pneumonia,10,Illinois,2,60_69,11
Influenza,10,Illinois,2,60_69,3
Other pharyngitis,10,Illinois,2,60_69,31
Other/None,10,Illinois,2,60_69,80954
Otitis media,10,Illinois,2,60_69,12
SSTIs,10,Illinois,2,60_69,162
Strep pharyngitis,10,Illinois,2,60_69,37
UTIs,10,Illinois,2,60_69,73
Viral pneumonia,10,Illinois,2,60_69,1
Acute sinusitis,11,Illinois,2,60_69,87
Bacterial pneumonia,11,Illinois,2,60_69,17
Influenza,11,Illinois,2,60_69,3
Other pharyngitis,11,Illinois,2,60_69,33
Other/None,11,Illinois,2,60_69,79796
Otitis media,11,Illinois,2,60_69,22
SSTIs,11,Illinois,2,60_69,174
Strep pharyngitis,11,Illinois,2,60_69,39
UTIs,11,Illinois,2,60_69,63
Viral pneumonia,11,Illinois,2,60_69,2
Acute sinusitis,12,Illinois,2,60_69,95
Bacterial pneumonia,12,Illinois,2,60_69,21
Fungal pneumonia,12,Illinois,2,60_69,1
Influenza,12,Illinois,2,60_69,2
Other pharyngitis,12,Illinois,2,60_69,48
Other/None,12,Illinois,2,60_69,78672
Otitis media,12,Illinois,2,60_69,17
SSTIs,12,Illinois,2,60_69,187
Strep pharyngitis,12,Illinois,2,60_69,35
UTIs,12,Illinois,2,60_69,51
Viral pneumonia,12,Illinois,2,60_69,1
Acute sinusitis,1,Indiana,1,00_04,119
Bacterial pneumonia,1,Indiana,1,00_04,61
Influenza,1,Indiana,1,00_04,6
Other pharyngitis,1,Indiana,1,00_04,172
Other/None,1,Indiana,1,00_04,22260
Otitis media,1,Indiana,1,00_04,592
SSTIs,1,Indiana,1,00_04,27
UTIs,1,Indiana,1,00_04,2
Viral pneumonia,1,Indiana,1,00_04,2
Acute sinusitis,2,Indiana,1,00_04,144
Bacterial pneumonia,2,Indiana,1,00_04,67
Influenza,2,Indiana,1,00_04,5
Other pharyngitis,2,Indiana,1,00_04,233
Other/None,2,Indiana,1,00_04,22669
Otitis media,2,Indiana,1,00_04,731
SSTIs,2,Indiana,1,00_04,20
UTIs,2,Indiana,1,00_04,2
Viral pneumonia,2,Indiana,1,00_04,5
Acute sinusitis,3,Indiana,1,00_04,117
Bacterial pneumonia,3,Indiana,1,00_04,42
Influenza,3,Indiana,1,00_04,6
Other pharyngitis,3,Indiana,1,00_04,220
Other/None,3,Indiana,1,00_04,23833
Otitis media,3,Indiana,1,00_04,662
SSTIs,3,Indiana,1,00_04,25
UTIs,3,Indiana,1,00_04,4
Viral pneumonia,3,Indiana,1,00_04,3
Acute sinusitis,4,Indiana,1,00_04,110
Bacterial pneumonia,4,Indiana,1,00_04,17
Other pharyngitis,4,Indiana,1,00_04,190
Other/None,4,Indiana,1,00_04,20489
Otitis media,4,Indiana,1,00_04,401
SSTIs,4,Indiana,1,00_04,30
UTIs,4,Indiana,1,00_04,5
Viral pneumonia,4,Indiana,1,00_04,1
Acute sinusitis,5,Indiana,1,00_04,84
Bacterial pneumonia,5,Indiana,1,00_04,23
Other pharyngitis,5,Indiana,1,00_04,183
Other/None,5,Indiana,1,00_04,19119
Otitis media,5,Indiana,1,00_04,352
SSTIs,5,Indiana,1,00_04,28
UTIs,5,Indiana,1,00_04,1
Viral pneumonia,5,Indiana,1,00_04,2
Acute sinusitis,6,Indiana,1,00_04,67
Bacterial pneumonia,6,Indiana,1,00_04,9
Other pharyngitis,6,Indiana,1,00_04,162
Other/None,6,Indiana,1,00_04,19657
Otitis media,6,Indiana,1,00_04,302
SSTIs,6,Indiana,1,00_04,39
UTIs,6,Indiana,1,00_04,7
Viral pneumonia,6,Indiana,1,00_04,1
Acute sinusitis,7,Indiana,1,00_04,56
Bacterial pneumonia,7,Indiana,1,00_04,11
Other pharyngitis,7,Indiana,1,00_04,125
Other/None,7,Indiana,1,00_04,17546
Otitis media,7,Indiana,1,00_04,199
SSTIs,7,Indiana,1,00_04,36
UTIs,7,Indiana,1,00_04,3
Viral pneumonia,7,Indiana,1,00_04,1
Acute sinusitis,8,Indiana,1,00_04,70
Bacterial pneumonia,8,Indiana,1,00_04,13
Other pharyngitis,8,Indiana,1,00_04,141
Other/None,8,Indiana,1,00_04,18622
Otitis media,8,Indiana,1,00_04,195
SSTIs,8,Indiana,1,00_04,25
UTIs,8,Indiana,1,00_04,3
Viral pneumonia,8,Indiana,1,00_04,1
Acute sinusitis,9,Indiana,1,00_04,71
Bacterial pneumonia,9,Indiana,1,00_04,22
Influenza,9,Indiana,1,00_04,1
Other pharyngitis,9,Indiana,1,00_04,137
Other/None,9,Indiana,1,00_04,18527
Otitis media,9,Indiana,1,00_04,227
SSTIs,9,Indiana,1,00_04,14
UTIs,9,Indiana,1,00_04,1
Viral pneumonia,9,Indiana,1,00_04,1
Acute sinusitis,10,Indiana,1,00_04,119
Bacterial pneumonia,10,Indiana,1,00_04,23
Other pharyngitis,10,Indiana,1,00_04,155
Other/None,10,Indiana,1,00_04,20739
Otitis media,10,Indiana,1,00_04,290
SSTIs,10,Indiana,1,00_04,19
UTIs,10,Indiana,1,00_04,5
Viral pneumonia,10,Indiana,1,00_04,1
Acute sinusitis,11,Indiana,1,00_04,118
Bacterial pneumonia,11,Indiana,1,00_04,30
Fungal pneumonia,11,Indiana,1,00_04,1
Influenza,11,Indiana,1,00_04,1
Other pharyngitis,11,Indiana,1,00_04,145
Other/None,11,Indiana,1,00_04,20239
Otitis media,11,Indiana,1,00_04,333
SSTIs,11,Indiana,1,00_04,32
UTIs,11,Indiana,1,00_04,2
Viral pneumonia,11,Indiana,1,00_04,2
Acute sinusitis,12,Indiana,1,00_04,131
Bacterial pneumonia,12,Indiana,1,00_04,17
Influenza,12,Indiana,1,00_04,3
Other pharyngitis,12,Indiana,1,00_04,198
Other/None,12,Indiana,1,00_04,18023
Otitis media,12,Indiana,1,00_04,319
SSTIs,12,Indiana,1,00_04,27
UTIs,12,Indiana,1,00_04,5
Viral pneumonia,12,Indiana,1,00_04,2
Acute sinusitis,1,Indiana,2,00_04,86
Bacterial pneumonia,1,Indiana,2,00_04,41
Influenza,1,Indiana,2,00_04,6
Other pharyngitis,1,Indiana,2,00_04,138
Other/None,1,Indiana,2,00_04,19204
Otitis media,1,Indiana,2,00_04,486
SSTIs,1,Indiana,2,00_04,26
UTIs,1,Indiana,2,00_04,17
Acute sinusitis,2,Indiana,2,00_04,127
Bacterial pneumonia,2,Indiana,2,00_04,77
Influenza,2,Indiana,2,00_04,8
Other pharyngitis,2,Indiana,2,00_04,196
Other/None,2,Indiana,2,00_04,19496
Otitis media,2,Indiana,2,00_04,626
SSTIs,2,Indiana,2,00_04,20
UTIs,2,Indiana,2,00_04,11
Viral pneumonia,2,Indiana,2,00_04,2
Acute sinusitis,3,Indiana,2,00_04,112
Bacterial pneumonia,3,Indiana,2,00_04,56
Influenza,3,Indiana,2,00_04,3
Other pharyngitis,3,Indiana,2,00_04,186
Other/None,3,Indiana,2,00_04,20150
Otitis media,3,Indiana,2,00_04,559
SSTIs,3,Indiana,2,00_04,14
UTIs,3,Indiana,2,00_04,23
Viral pneumonia,3,Indiana,2,00_04,2
Acute sinusitis,4,Indiana,2,00_04,68
Bacterial pneumonia,4,Indiana,2,00_04,14
Influenza,4,Indiana,2,00_04,4
Other pharyngitis,4,Indiana,2,00_04,140
Other/None,4,Indiana,2,00_04,16912
Otitis media,4,Indiana,2,00_04,344
SSTIs,4,Indiana,2,00_04,20
UTIs,4,Indiana,2,00_04,15
Acute sinusitis,5,Indiana,2,00_04,83
Bacterial pneumonia,5,Indiana,2,00_04,22
Influenza,5,Indiana,2,00_04,6
Other pharyngitis,5,Indiana,2,00_04,146
Other/None,5,Indiana,2,00_04,15367
Otitis media,5,Indiana,2,00_04,298
SSTIs,5,Indiana,2,00_04,22
UTIs,5,Indiana,2,00_04,27
Acute sinusitis,6,Indiana,2,00_04,53
Bacterial pneumonia,6,Indiana,2,00_04,11
Influenza,6,Indiana,2,00_04,4
Other pharyngitis,6,Indiana,2,00_04,130
Other/None,6,Indiana,2,00_04,15772
Otitis media,6,Indiana,2,00_04,260
SSTIs,6,Indiana,2,00_04,36
UTIs,6,Indiana,2,00_04,32
Acute sinusitis,7,Indiana,2,00_04,39
Bacterial pneumonia,7,Indiana,2,00_04,10
Other pharyngitis,7,Indiana,2,00_04,107
Other/None,7,Indiana,2,00_04,14178
Otitis media,7,Indiana,2,00_04,181
SSTIs,7,Indiana,2,00_04,25
UTIs,7,Indiana,2,00_04,23
Viral pneumonia,7,Indiana,2,00_04,1
Acute sinusitis,8,Indiana,2,00_04,43
Bacterial pneumonia,8,Indiana,2,00_04,16
Influenza,8,Indiana,2,00_04,7
Other pharyngitis,8,Indiana,2,00_04,119
Other/None,8,Indiana,2,00_04,15113
Otitis media,8,Indiana,2,00_04,147
SSTIs,8,Indiana,2,00_04,26
UTIs,8,Indiana,2,00_04,22
Viral pneumonia,8,Indiana,2,00_04,1
Acute sinusitis,9,Indiana,2,00_04,70
Bacterial pneumonia,9,Indiana,2,00_04,13
Influenza,9,Indiana,2,00_04,11
Other pharyngitis,9,Indiana,2,00_04,118
Other/None,9,Indiana,2,00_04,15095
Otitis media,9,Indiana,2,00_04,201
SSTIs,9,Indiana,2,00_04,19
UTIs,9,Indiana,2,00_04,11
Acute sinusitis,10,Indiana,2,00_04,85
Bacterial pneumonia,10,Indiana,2,00_04,15
Influenza,10,Indiana,2,00_04,1
Other pharyngitis,10,Indiana,2,00_04,135
Other/None,10,Indiana,2,00_04,16821
Otitis media,10,Indiana,2,00_04,206
SSTIs,10,Indiana,2,00_04,19
UTIs,10,Indiana,2,00_04,22
Acute sinusitis,11,Indiana,2,00_04,95
Bacterial pneumonia,11,Indiana,2,00_04,23
Other pharyngitis,11,Indiana,2,00_04,145
Other/None,11,Indiana,2,00_04,16734
Otitis media,11,Indiana,2,00_04,266
SSTIs,11,Indiana,2,00_04,25
UTIs,11,Indiana,2,00_04,18
Acute sinusitis,12,Indiana,2,00_04,107
Bacterial pneumonia,12,Indiana,2,00_04,25
Influenza,12,Indiana,2,00_04,3
Other pharyngitis,12,Indiana,2,00_04,177
Other/None,12,Indiana,2,00_04,14584
Otitis media,12,Indiana,2,00_04,260
SSTIs,12,Indiana,2,00_04,24
UTIs,12,Indiana,2,00_04,30
Viral pneumonia,12,Indiana,2,00_04,1
Acute sinusitis,1,Indiana,1,05_09,101
Bacterial pneumonia,1,Indiana,1,05_09,11
