COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Bacterial pneumonia,9,Colorado,2,20_29,18
Influenza,9,Colorado,2,20_29,3
Other pharyngitis,9,Colorado,2,20_29,194
Other/None,9,Colorado,2,20_29,13433
Otitis media,9,Colorado,2,20_29,30
SSTIs,9,Colorado,2,20_29,187
Strep pharyngitis,9,Colorado,2,20_29,20
UTIs,9,Colorado,2,20_29,242
Acute sinusitis,10,Colorado,2,20_29,179
Bacterial pneumonia,10,Colorado,2,20_29,14
Influenza,10,Colorado,2,20_29,4
Other pharyngitis,10,Colorado,2,20_29,218
Other/None,10,Colorado,2,20_29,13001
Otitis media,10,Colorado,2,20_29,29
SSTIs,10,Colorado,2,20_29,188
Strep pharyngitis,10,Colorado,2,20_29,25
UTIs,10,Colorado,2,20_29,240
Viral pneumonia,10,Colorado,2,20_29,1
Acute sinusitis,11,Colorado,2,20_29,259
Bacterial pneumonia,11,Colorado,2,20_29,9
Influenza,11,Colorado,2,20_29,3
Other pharyngitis,11,Colorado,2,20_29,250
Other/None,11,Colorado,2,20_29,13095
Otitis media,11,Colorado,2,20_29,29
SSTIs,11,Colorado,2,20_29,175
Strep pharyngitis,11,Colorado,2,20_29,18
UTIs,11,Colorado,2,20_29,233
Acute sinusitis,12,Colorado,2,20_29,333
Bacterial pneumonia,12,Colorado,2,20_29,12
Influenza,12,Colorado,2,20_29,5
Other pharyngitis,12,Colorado,2,20_29,280
Other/None,12,Colorado,2,20_29,13230
Otitis media,12,Colorado,2,20_29,48
SSTIs,12,Colorado,2,20_29,157
Strep pharyngitis,12,Colorado,2,20_29,18
UTIs,12,Colorado,2,20_29,234
Viral pneumonia,12,Colorado,2,20_29,2
Acute sinusitis,1,Colorado,1,30_39,263
Bacterial pneumonia,1,Colorado,1,30_39,25
Influenza,1,Colorado,1,30_39,10
Other pharyngitis,1,Colorado,1,30_39,147
Other/None,1,Colorado,1,30_39,10276
Otitis media,1,Colorado,1,30_39,43
SSTIs,1,Colorado,1,30_39,122
Strep pharyngitis,1,Colorado,1,30_39,24
UTIs,1,Colorado,1,30_39,12
Acute sinusitis,2,Colorado,1,30_39,284
Bacterial pneumonia,2,Colorado,1,30_39,29
Influenza,2,Colorado,1,30_39,4
Other pharyngitis,2,Colorado,1,30_39,162
Other/None,2,Colorado,1,30_39,10588
Otitis media,2,Colorado,1,30_39,54
SSTIs,2,Colorado,1,30_39,139
Strep pharyngitis,2,Colorado,1,30_39,26
UTIs,2,Colorado,1,30_39,19
Acute sinusitis,3,Colorado,1,30_39,303
Bacterial pneumonia,3,Colorado,1,30_39,32
Influenza,3,Colorado,1,30_39,5
Other pharyngitis,3,Colorado,1,30_39,195
Other/None,3,Colorado,1,30_39,12010
Otitis media,3,Colorado,1,30_39,56
SSTIs,3,Colorado,1,30_39,139
Strep pharyngitis,3,Colorado,1,30_39,15
UTIs,3,Colorado,1,30_39,18
Acute sinusitis,4,Colorado,1,30_39,220
Bacterial pneumonia,4,Colorado,1,30_39,15
Influenza,4,Colorado,1,30_39,1
Other pharyngitis,4,Colorado,1,30_39,167
Other/None,4,Colorado,1,30_39,11581
Otitis media,4,Colorado,1,30_39,37
SSTIs,4,Colorado,1,30_39,136
Strep pharyngitis,4,Colorado,1,30_39,17
UTIs,4,Colorado,1,30_39,17
Viral pneumonia,4,Colorado,1,30_39,1
Acute sinusitis,5,Colorado,1,30_39,189
Bacterial pneumonia,5,Colorado,1,30_39,20
Influenza,5,Colorado,1,30_39,1
Other pharyngitis,5,Colorado,1,30_39,150
Other/None,5,Colorado,1,30_39,10605
Otitis media,5,Colorado,1,30_39,33
SSTIs,5,Colorado,1,30_39,183
Strep pharyngitis,5,Colorado,1,30_39,21
UTIs,5,Colorado,1,30_39,22
Viral pneumonia,5,Colorado,1,30_39,3
Acute sinusitis,6,Colorado,1,30_39,134
Bacterial pneumonia,6,Colorado,1,30_39,27
Other pharyngitis,6,Colorado,1,30_39,119
Other/None,6,Colorado,1,30_39,11185
Otitis media,6,Colorado,1,30_39,18
SSTIs,6,Colorado,1,30_39,168
Strep pharyngitis,6,Colorado,1,30_39,18
UTIs,6,Colorado,1,30_39,17
Viral pneumonia,6,Colorado,1,30_39,2
Acute sinusitis,7,Colorado,1,30_39,91
Bacterial pneumonia,7,Colorado,1,30_39,23
Influenza,7,Colorado,1,30_39,1
Other pharyngitis,7,Colorado,1,30_39,77
Other/None,7,Colorado,1,30_39,10767
Otitis media,7,Colorado,1,30_39,22
SSTIs,7,Colorado,1,30_39,199
Strep pharyngitis,7,Colorado,1,30_39,20
UTIs,7,Colorado,1,30_39,26
Viral pneumonia,7,Colorado,1,30_39,1
Acute sinusitis,8,Colorado,1,30_39,95
Bacterial pneumonia,8,Colorado,1,30_39,21
Influenza,8,Colorado,1,30_39,3
Other pharyngitis,8,Colorado,1,30_39,90
Other/None,8,Colorado,1,30_39,11541
Otitis media,8,Colorado,1,30_39,25
SSTIs,8,Colorado,1,30_39,235
Strep pharyngitis,8,Colorado,1,30_39,14
UTIs,8,Colorado,1,30_39,22
Acute sinusitis,9,Colorado,1,30_39,159
Bacterial pneumonia,9,Colorado,1,30_39,23
Influenza,9,Colorado,1,30_39,1
Other pharyngitis,9,Colorado,1,30_39,116
Other/None,9,Colorado,1,30_39,11237
Otitis media,9,Colorado,1,30_39,29
SSTIs,9,Colorado,1,30_39,192
Strep pharyngitis,9,Colorado,1,30_39,28
UTIs,9,Colorado,1,30_39,18
Acute sinusitis,10,Colorado,1,30_39,171
Bacterial pneumonia,10,Colorado,1,30_39,18
Influenza,10,Colorado,1,30_39,8
Other pharyngitis,10,Colorado,1,30_39,148
Other/None,10,Colorado,1,30_39,11631
Otitis media,10,Colorado,1,30_39,37
SSTIs,10,Colorado,1,30_39,172
Strep pharyngitis,10,Colorado,1,30_39,17
UTIs,10,Colorado,1,30_39,23
Acute sinusitis,11,Colorado,1,30_39,237
Bacterial pneumonia,11,Colorado,1,30_39,24
Influenza,11,Colorado,1,30_39,4
Other pharyngitis,11,Colorado,1,30_39,158
Other/None,11,Colorado,1,30_39,11214
Otitis media,11,Colorado,1,30_39,31
SSTIs,11,Colorado,1,30_39,200
Strep pharyngitis,11,Colorado,1,30_39,15
UTIs,11,Colorado,1,30_39,19
Acute sinusitis,12,Colorado,1,30_39,301
Bacterial pneumonia,12,Colorado,1,30_39,31
Influenza,12,Colorado,1,30_39,11
Other pharyngitis,12,Colorado,1,30_39,201
Other/None,12,Colorado,1,30_39,11721
Otitis media,12,Colorado,1,30_39,31
SSTIs,12,Colorado,1,30_39,197
Strep pharyngitis,12,Colorado,1,30_39,16
UTIs,12,Colorado,1,30_39,23
Viral pneumonia,12,Colorado,1,30_39,1
Acute sinusitis,1,Colorado,2,30_39,505
Bacterial pneumonia,1,Colorado,2,30_39,32
Fungal pneumonia,1,Colorado,2,30_39,1
Influenza,1,Colorado,2,30_39,9
Other pharyngitis,1,Colorado,2,30_39,268
Other/None,1,Colorado,2,30_39,20565
Otitis media,1,Colorado,2,30_39,57
SSTIs,1,Colorado,2,30_39,269
Strep pharyngitis,1,Colorado,2,30_39,54
UTIs,1,Colorado,2,30_39,292
Viral pneumonia,1,Colorado,2,30_39,1
Acute sinusitis,2,Colorado,2,30_39,587
Bacterial pneumonia,2,Colorado,2,30_39,35
Influenza,2,Colorado,2,30_39,5
Other pharyngitis,2,Colorado,2,30_39,268
Other/None,2,Colorado,2,30_39,21124
Otitis media,2,Colorado,2,30_39,66
SSTIs,2,Colorado,2,30_39,245
Strep pharyngitis,2,Colorado,2,30_39,44
UTIs,2,Colorado,2,30_39,261
Viral pneumonia,2,Colorado,2,30_39,1
Acute sinusitis,3,Colorado,2,30_39,536
Bacterial pneumonia,3,Colorado,2,30_39,35
Influenza,3,Colorado,2,30_39,3
Other pharyngitis,3,Colorado,2,30_39,342
Other/None,3,Colorado,2,30_39,23912
Otitis media,3,Colorado,2,30_39,84
SSTIs,3,Colorado,2,30_39,287
Strep pharyngitis,3,Colorado,2,30_39,69
UTIs,3,Colorado,2,30_39,261
Viral pneumonia,3,Colorado,2,30_39,1
Acute sinusitis,4,Colorado,2,30_39,418
Bacterial pneumonia,4,Colorado,2,30_39,31
Influenza,4,Colorado,2,30_39,3
Other pharyngitis,4,Colorado,2,30_39,295
Other/None,4,Colorado,2,30_39,23388
Otitis media,4,Colorado,2,30_39,61
SSTIs,4,Colorado,2,30_39,258
Strep pharyngitis,4,Colorado,2,30_39,73
UTIs,4,Colorado,2,30_39,286
Viral pneumonia,4,Colorado,2,30_39,1
Acute sinusitis,5,Colorado,2,30_39,365
Bacterial pneumonia,5,Colorado,2,30_39,20
Influenza,5,Colorado,2,30_39,4
Other pharyngitis,5,Colorado,2,30_39,243
Other/None,5,Colorado,2,30_39,21603
Otitis media,5,Colorado,2,30_39,51
SSTIs,5,Colorado,2,30_39,262
Strep pharyngitis,5,Colorado,2,30_39,59
UTIs,5,Colorado,2,30_39,219
Viral pneumonia,5,Colorado,2,30_39,2
Acute sinusitis,6,Colorado,2,30_39,264
Bacterial pneumonia,6,Colorado,2,30_39,21
Influenza,6,Colorado,2,30_39,1
Other pharyngitis,6,Colorado,2,30_39,210
Other/None,6,Colorado,2,30_39,22212
Otitis media,6,Colorado,2,30_39,38
SSTIs,6,Colorado,2,30_39,280
Strep pharyngitis,6,Colorado,2,30_39,57
UTIs,6,Colorado,2,30_39,253
Viral pneumonia,6,Colorado,2,30_39,1
Acute sinusitis,7,Colorado,2,30_39,187
Bacterial pneumonia,7,Colorado,2,30_39,26
Influenza,7,Colorado,2,30_39,1
Other pharyngitis,7,Colorado,2,30_39,151
Other/None,7,Colorado,2,30_39,21663
Otitis media,7,Colorado,2,30_39,42
SSTIs,7,Colorado,2,30_39,255
Strep pharyngitis,7,Colorado,2,30_39,55
UTIs,7,Colorado,2,30_39,267
Viral pneumonia,7,Colorado,2,30_39,1
Acute sinusitis,8,Colorado,2,30_39,212
Bacterial pneumonia,8,Colorado,2,30_39,17
Other pharyngitis,8,Colorado,2,30_39,180
Other/None,8,Colorado,2,30_39,22904
Otitis media,8,Colorado,2,30_39,30
SSTIs,8,Colorado,2,30_39,255
Strep pharyngitis,8,Colorado,2,30_39,75
UTIs,8,Colorado,2,30_39,308
Viral pneumonia,8,Colorado,2,30_39,1
Acute sinusitis,9,Colorado,2,30_39,336
Bacterial pneumonia,9,Colorado,2,30_39,24
Influenza,9,Colorado,2,30_39,3
Other pharyngitis,9,Colorado,2,30_39,211
Other/None,9,Colorado,2,30_39,22940
Otitis media,9,Colorado,2,30_39,44
SSTIs,9,Colorado,2,30_39,257
Strep pharyngitis,9,Colorado,2,30_39,81
UTIs,9,Colorado,2,30_39,283
Viral pneumonia,9,Colorado,2,30_39,2
Acute sinusitis,10,Colorado,2,30_39,345
Bacterial pneumonia,10,Colorado,2,30_39,25
Fungal pneumonia,10,Colorado,2,30_39,1
Influenza,10,Colorado,2,30_39,2
Other pharyngitis,10,Colorado,2,30_39,238
Other/None,10,Colorado,2,30_39,23088
Otitis media,10,Colorado,2,30_39,39
SSTIs,10,Colorado,2,30_39,249
Strep pharyngitis,10,Colorado,2,30_39,62
UTIs,10,Colorado,2,30_39,279
Viral pneumonia,10,Colorado,2,30_39,1
Acute sinusitis,11,Colorado,2,30_39,463
Bacterial pneumonia,11,Colorado,2,30_39,18
Influenza,11,Colorado,2,30_39,4
Other pharyngitis,11,Colorado,2,30_39,308
Other/None,11,Colorado,2,30_39,22912
Otitis media,11,Colorado,2,30_39,51
SSTIs,11,Colorado,2,30_39,274
Strep pharyngitis,11,Colorado,2,30_39,72
UTIs,11,Colorado,2,30_39,301
Viral pneumonia,11,Colorado,2,30_39,2
Acute sinusitis,12,Colorado,2,30_39,616
Bacterial pneumonia,12,Colorado,2,30_39,21
Influenza,12,Colorado,2,30_39,8
Other pharyngitis,12,Colorado,2,30_39,354
Other/None,12,Colorado,2,30_39,22493
Otitis media,12,Colorado,2,30_39,68
SSTIs,12,Colorado,2,30_39,279
Strep pharyngitis,12,Colorado,2,30_39,66
UTIs,12,Colorado,2,30_39,272
Viral pneumonia,12,Colorado,2,30_39,2
Acute sinusitis,1,Colorado,1,40_49,360
Bacterial pneumonia,1,Colorado,1,40_49,37
Influenza,1,Colorado,1,40_49,7
Other pharyngitis,1,Colorado,1,40_49,130
Other/None,1,Colorado,1,40_49,15285
Otitis media,1,Colorado,1,40_49,43
SSTIs,1,Colorado,1,40_49,207
Strep pharyngitis,1,Colorado,1,40_49,26
UTIs,1,Colorado,1,40_49,42
Viral pneumonia,1,Colorado,1,40_49,2
Acute sinusitis,2,Colorado,1,40_49,378
Bacterial pneumonia,2,Colorado,1,40_49,31
Fungal pneumonia,2,Colorado,1,40_49,1
Influenza,2,Colorado,1,40_49,5
Other pharyngitis,2,Colorado,1,40_49,134
Other/None,2,Colorado,1,40_49,15029
Otitis media,2,Colorado,1,40_49,51
SSTIs,2,Colorado,1,40_49,194
Strep pharyngitis,2,Colorado,1,40_49,29
UTIs,2,Colorado,1,40_49,19
Viral pneumonia,2,Colorado,1,40_49,3
Acute sinusitis,3,Colorado,1,40_49,332
Bacterial pneumonia,3,Colorado,1,40_49,36
Influenza,3,Colorado,1,40_49,4
Other pharyngitis,3,Colorado,1,40_49,154
Other/None,3,Colorado,1,40_49,17080
Otitis media,3,Colorado,1,40_49,47
SSTIs,3,Colorado,1,40_49,295
Strep pharyngitis,3,Colorado,1,40_49,35
UTIs,3,Colorado,1,40_49,29
Viral pneumonia,3,Colorado,1,40_49,2
Acute sinusitis,4,Colorado,1,40_49,240
Bacterial pneumonia,4,Colorado,1,40_49,40
Influenza,4,Colorado,1,40_49,3
Other pharyngitis,4,Colorado,1,40_49,133
Other/None,4,Colorado,1,40_49,16543
Otitis media,4,Colorado,1,40_49,38
SSTIs,4,Colorado,1,40_49,226
Strep pharyngitis,4,Colorado,1,40_49,46
UTIs,4,Colorado,1,40_49,26
Viral pneumonia,4,Colorado,1,40_49,1
Acute sinusitis,5,Colorado,1,40_49,215
Bacterial pneumonia,5,Colorado,1,40_49,35
Fungal pneumonia,5,Colorado,1,40_49,1
Other pharyngitis,5,Colorado,1,40_49,116
Other/None,5,Colorado,1,40_49,15508
Otitis media,5,Colorado,1,40_49,30
SSTIs,5,Colorado,1,40_49,200
Strep pharyngitis,5,Colorado,1,40_49,28
UTIs,5,Colorado,1,40_49,18
Viral pneumonia,5,Colorado,1,40_49,4
Acute sinusitis,6,Colorado,1,40_49,168
Bacterial pneumonia,6,Colorado,1,40_49,38
Influenza,6,Colorado,1,40_49,1
Other pharyngitis,6,Colorado,1,40_49,107
Other/None,6,Colorado,1,40_49,15895
Otitis media,6,Colorado,1,40_49,28
SSTIs,6,Colorado,1,40_49,247
Strep pharyngitis,6,Colorado,1,40_49,39
UTIs,6,Colorado,1,40_49,17
Viral pneumonia,6,Colorado,1,40_49,1
Acute sinusitis,7,Colorado,1,40_49,112
Bacterial pneumonia,7,Colorado,1,40_49,40
Fungal pneumonia,7,Colorado,1,40_49,2
Influenza,7,Colorado,1,40_49,1
Other pharyngitis,7,Colorado,1,40_49,87
Other/None,7,Colorado,1,40_49,15565
Otitis media,7,Colorado,1,40_49,27
SSTIs,7,Colorado,1,40_49,239
Strep pharyngitis,7,Colorado,1,40_49,34
UTIs,7,Colorado,1,40_49,43
Acute sinusitis,8,Colorado,1,40_49,154
Bacterial pneumonia,8,Colorado,1,40_49,22
Influenza,8,Colorado,1,40_49,3
Other pharyngitis,8,Colorado,1,40_49,75
Other/None,8,Colorado,1,40_49,16353
Otitis media,8,Colorado,1,40_49,22
SSTIs,8,Colorado,1,40_49,242
Strep pharyngitis,8,Colorado,1,40_49,52
UTIs,8,Colorado,1,40_49,20
Acute sinusitis,9,Colorado,1,40_49,195
Bacterial pneumonia,9,Colorado,1,40_49,33
Fungal pneumonia,9,Colorado,1,40_49,1
Influenza,9,Colorado,1,40_49,1
Other pharyngitis,9,Colorado,1,40_49,86
Other/None,9,Colorado,1,40_49,16386
Otitis media,9,Colorado,1,40_49,26
SSTIs,9,Colorado,1,40_49,191
Strep pharyngitis,9,Colorado,1,40_49,46
UTIs,9,Colorado,1,40_49,28
Viral pneumonia,9,Colorado,1,40_49,2
Acute sinusitis,10,Colorado,1,40_49,183
Bacterial pneumonia,10,Colorado,1,40_49,32
Fungal pneumonia,10,Colorado,1,40_49,1
Influenza,10,Colorado,1,40_49,1
Other pharyngitis,10,Colorado,1,40_49,84
Other/None,10,Colorado,1,40_49,16943
Otitis media,10,Colorado,1,40_49,29
SSTIs,10,Colorado,1,40_49,191
Strep pharyngitis,10,Colorado,1,40_49,36
UTIs,10,Colorado,1,40_49,23
Viral pneumonia,10,Colorado,1,40_49,3
Acute sinusitis,11,Colorado,1,40_49,263
Bacterial pneumonia,11,Colorado,1,40_49,39
Influenza,11,Colorado,1,40_49,3
Other pharyngitis,11,Colorado,1,40_49,143
Other/None,11,Colorado,1,40_49,16858
Otitis media,11,Colorado,1,40_49,16
SSTIs,11,Colorado,1,40_49,211
Strep pharyngitis,11,Colorado,1,40_49,37
UTIs,11,Colorado,1,40_49,30
Viral pneumonia,11,Colorado,1,40_49,2
Acute sinusitis,12,Colorado,1,40_49,383
Bacterial pneumonia,12,Colorado,1,40_49,26
Influenza,12,Colorado,1,40_49,6
Other pharyngitis,12,Colorado,1,40_49,160
Other/None,12,Colorado,1,40_49,17151
Otitis media,12,Colorado,1,40_49,30
SSTIs,12,Colorado,1,40_49,237
Strep pharyngitis,12,Colorado,1,40_49,48
UTIs,12,Colorado,1,40_49,26
Viral pneumonia,12,Colorado,1,40_49,1
Acute sinusitis,1,Colorado,2,40_49,569
Bacterial pneumonia,1,Colorado,2,40_49,35
Influenza,1,Colorado,2,40_49,12
Other pharyngitis,1,Colorado,2,40_49,192
Other/None,1,Colorado,2,40_49,25436
Otitis media,1,Colorado,2,40_49,64
SSTIs,1,Colorado,2,40_49,309
Strep pharyngitis,1,Colorado,2,40_49,82
UTIs,1,Colorado,2,40_49,281
Viral pneumonia,1,Colorado,2,40_49,3
Acute sinusitis,2,Colorado,2,40_49,635
Bacterial pneumonia,2,Colorado,2,40_49,55
Influenza,2,Colorado,2,40_49,5
Other pharyngitis,2,Colorado,2,40_49,232
Other/None,2,Colorado,2,40_49,25545
Otitis media,2,Colorado,2,40_49,58
SSTIs,2,Colorado,2,40_49,282
Strep pharyngitis,2,Colorado,2,40_49,77
UTIs,2,Colorado,2,40_49,217
Viral pneumonia,2,Colorado,2,40_49,1
Acute sinusitis,3,Colorado,2,40_49,701
Bacterial pneumonia,3,Colorado,2,40_49,57
Influenza,3,Colorado,2,40_49,5
Other pharyngitis,3,Colorado,2,40_49,259
Other/None,3,Colorado,2,40_49,28763
Otitis media,3,Colorado,2,40_49,68
SSTIs,3,Colorado,2,40_49,307
Strep pharyngitis,3,Colorado,2,40_49,100
UTIs,3,Colorado,2,40_49,244
Viral pneumonia,3,Colorado,2,40_49,3
Acute sinusitis,4,Colorado,2,40_49,447
Bacterial pneumonia,4,Colorado,2,40_49,46
Influenza,4,Colorado,2,40_49,6
Other pharyngitis,4,Colorado,2,40_49,195
Other/None,4,Colorado,2,40_49,28647
Otitis media,4,Colorado,2,40_49,48
SSTIs,4,Colorado,2,40_49,317
Strep pharyngitis,4,Colorado,2,40_49,102
UTIs,4,Colorado,2,40_49,284
Viral pneumonia,4,Colorado,2,40_49,1
Acute sinusitis,5,Colorado,2,40_49,410
Bacterial pneumonia,5,Colorado,2,40_49,40
Influenza,5,Colorado,2,40_49,5
Other pharyngitis,5,Colorado,2,40_49,214
Other/None,5,Colorado,2,40_49,26234
Otitis media,5,Colorado,2,40_49,61
SSTIs,5,Colorado,2,40_49,328
Strep pharyngitis,5,Colorado,2,40_49,97
UTIs,5,Colorado,2,40_49,261
Viral pneumonia,5,Colorado,2,40_49,1
Acute sinusitis,6,Colorado,2,40_49,239
Bacterial pneumonia,6,Colorado,2,40_49,37
Influenza,6,Colorado,2,40_49,1
Other pharyngitis,6,Colorado,2,40_49,166
Other/None,6,Colorado,2,40_49,27648
Otitis media,6,Colorado,2,40_49,30
SSTIs,6,Colorado,2,40_49,330
Strep pharyngitis,6,Colorado,2,40_49,104
UTIs,6,Colorado,2,40_49,293
Viral pneumonia,6,Colorado,2,40_49,1
Acute sinusitis,7,Colorado,2,40_49,208
Bacterial pneumonia,7,Colorado,2,40_49,41
Influenza,7,Colorado,2,40_49,1
Other pharyngitis,7,Colorado,2,40_49,133
Other/None,7,Colorado,2,40_49,26423
Otitis media,7,Colorado,2,40_49,32
SSTIs,7,Colorado,2,40_49,298
Strep pharyngitis,7,Colorado,2,40_49,95
UTIs,7,Colorado,2,40_49,312
Viral pneumonia,7,Colorado,2,40_49,3
Acute sinusitis,8,Colorado,2,40_49,232
Bacterial pneumonia,8,Colorado,2,40_49,41
Influenza,8,Colorado,2,40_49,1
Other pharyngitis,8,Colorado,2,40_49,128
Other/None,8,Colorado,2,40_49,27506
Otitis media,8,Colorado,2,40_49,26
SSTIs,8,Colorado,2,40_49,316
Strep pharyngitis,8,Colorado,2,40_49,86
UTIs,8,Colorado,2,40_49,303
Viral pneumonia,8,Colorado,2,40_49,2
Acute sinusitis,9,Colorado,2,40_49,385
Bacterial pneumonia,9,Colorado,2,40_49,46
Influenza,9,Colorado,2,40_49,2
Other pharyngitis,9,Colorado,2,40_49,138
Other/None,9,Colorado,2,40_49,28176
Otitis media,9,Colorado,2,40_49,38
SSTIs,9,Colorado,2,40_49,390
Strep pharyngitis,9,Colorado,2,40_49,89
UTIs,9,Colorado,2,40_49,302
Viral pneumonia,9,Colorado,2,40_49,1
Acute sinusitis,10,Colorado,2,40_49,398
Bacterial pneumonia,10,Colorado,2,40_49,33
Influenza,10,Colorado,2,40_49,1
Other pharyngitis,10,Colorado,2,40_49,183
Other/None,10,Colorado,2,40_49,29147
Otitis media,10,Colorado,2,40_49,46
SSTIs,10,Colorado,2,40_49,332
Strep pharyngitis,10,Colorado,2,40_49,96
UTIs,10,Colorado,2,40_49,295
Viral pneumonia,10,Colorado,2,40_49,1
Acute sinusitis,11,Colorado,2,40_49,561
Bacterial pneumonia,11,Colorado,2,40_49,46
Influenza,11,Colorado,2,40_49,8
Other pharyngitis,11,Colorado,2,40_49,199
Other/None,11,Colorado,2,40_49,28894
Otitis media,11,Colorado,2,40_49,38
SSTIs,11,Colorado,2,40_49,328
Strep pharyngitis,11,Colorado,2,40_49,110
UTIs,11,Colorado,2,40_49,276
Viral pneumonia,11,Colorado,2,40_49,2
Acute sinusitis,12,Colorado,2,40_49,673
Bacterial pneumonia,12,Colorado,2,40_49,54
Influenza,12,Colorado,2,40_49,12
Other pharyngitis,12,Colorado,2,40_49,279
Other/None,12,Colorado,2,40_49,28298
Otitis media,12,Colorado,2,40_49,49
SSTIs,12,Colorado,2,40_49,291
Strep pharyngitis,12,Colorado,2,40_49,104
UTIs,12,Colorado,2,40_49,296
Viral pneumonia,12,Colorado,2,40_49,2
Acute sinusitis,1,Colorado,1,50_59,306
Bacterial pneumonia,1,Colorado,1,50_59,42
Influenza,1,Colorado,1,50_59,14
Other pharyngitis,1,Colorado,1,50_59,92
Other/None,1,Colorado,1,50_59,20318
Otitis media,1,Colorado,1,50_59,26
SSTIs,1,Colorado,1,50_59,184
Strep pharyngitis,1,Colorado,1,50_59,47
UTIs,1,Colorado,1,50_59,37
Viral pneumonia,1,Colorado,1,50_59,8
Acute sinusitis,2,Colorado,1,50_59,329
Bacterial pneumonia,2,Colorado,1,50_59,59
Influenza,2,Colorado,1,50_59,6
Other pharyngitis,2,Colorado,1,50_59,84
Other/None,2,Colorado,1,50_59,20345
Otitis media,2,Colorado,1,50_59,33
SSTIs,2,Colorado,1,50_59,173
Strep pharyngitis,2,Colorado,1,50_59,41
UTIs,2,Colorado,1,50_59,46
Viral pneumonia,2,Colorado,1,50_59,8
Acute sinusitis,3,Colorado,1,50_59,340
Bacterial pneumonia,3,Colorado,1,50_59,69
Influenza,3,Colorado,1,50_59,4
Other pharyngitis,3,Colorado,1,50_59,99
Other/None,3,Colorado,1,50_59,23063
Otitis media,3,Colorado,1,50_59,35
SSTIs,3,Colorado,1,50_59,212
Strep pharyngitis,3,Colorado,1,50_59,37
UTIs,3,Colorado,1,50_59,42
Viral pneumonia,3,Colorado,1,50_59,1
Acute sinusitis,4,Colorado,1,50_59,273
Bacterial pneumonia,4,Colorado,1,50_59,58
Influenza,4,Colorado,1,50_59,5
Other pharyngitis,4,Colorado,1,50_59,74
Other/None,4,Colorado,1,50_59,22363
Otitis media,4,Colorado,1,50_59,31
SSTIs,4,Colorado,1,50_59,213
Strep pharyngitis,4,Colorado,1,50_59,38
UTIs,4,Colorado,1,50_59,37
Viral pneumonia,4,Colorado,1,50_59,1
Acute sinusitis,5,Colorado,1,50_59,183
Bacterial pneumonia,5,Colorado,1,50_59,64
Other pharyngitis,5,Colorado,1,50_59,98
Other/None,5,Colorado,1,50_59,20840
Otitis media,5,Colorado,1,50_59,26
SSTIs,5,Colorado,1,50_59,230
Strep pharyngitis,5,Colorado,1,50_59,55
UTIs,5,Colorado,1,50_59,28
Viral pneumonia,5,Colorado,1,50_59,2
Acute sinusitis,6,Colorado,1,50_59,156
Bacterial pneumonia,6,Colorado,1,50_59,54
Influenza,6,Colorado,1,50_59,4
Other pharyngitis,6,Colorado,1,50_59,80
Other/None,6,Colorado,1,50_59,22080
Otitis media,6,Colorado,1,50_59,25
SSTIs,6,Colorado,1,50_59,232
Strep pharyngitis,6,Colorado,1,50_59,62
UTIs,6,Colorado,1,50_59,45
Viral pneumonia,6,Colorado,1,50_59,1
Acute sinusitis,7,Colorado,1,50_59,112
Bacterial pneumonia,7,Colorado,1,50_59,54
Fungal pneumonia,7,Colorado,1,50_59,1
Influenza,7,Colorado,1,50_59,1
Other pharyngitis,7,Colorado,1,50_59,34
Other/None,7,Colorado,1,50_59,21539
Otitis media,7,Colorado,1,50_59,27
SSTIs,7,Colorado,1,50_59,245
Strep pharyngitis,7,Colorado,1,50_59,49
UTIs,7,Colorado,1,50_59,65
Acute sinusitis,8,Colorado,1,50_59,109
Bacterial pneumonia,8,Colorado,1,50_59,45
Influenza,8,Colorado,1,50_59,2
Other pharyngitis,8,Colorado,1,50_59,41
Other/None,8,Colorado,1,50_59,22181
Otitis media,8,Colorado,1,50_59,22
SSTIs,8,Colorado,1,50_59,254
Strep pharyngitis,8,Colorado,1,50_59,44
UTIs,8,Colorado,1,50_59,53
Acute sinusitis,9,Colorado,1,50_59,141
Bacterial pneumonia,9,Colorado,1,50_59,53
Influenza,9,Colorado,1,50_59,2
Other pharyngitis,9,Colorado,1,50_59,55
Other/None,9,Colorado,1,50_59,21998
Otitis media,9,Colorado,1,50_59,15
SSTIs,9,Colorado,1,50_59,248
Strep pharyngitis,9,Colorado,1,50_59,39
UTIs,9,Colorado,1,50_59,49
Viral pneumonia,9,Colorado,1,50_59,1
Acute sinusitis,10,Colorado,1,50_59,175
Bacterial pneumonia,10,Colorado,1,50_59,41
Influenza,10,Colorado,1,50_59,2
Other pharyngitis,10,Colorado,1,50_59,54
Other/None,10,Colorado,1,50_59,23494
Otitis media,10,Colorado,1,50_59,22
SSTIs,10,Colorado,1,50_59,223
Strep pharyngitis,10,Colorado,1,50_59,44
UTIs,10,Colorado,1,50_59,54
Viral pneumonia,10,Colorado,1,50_59,2
Acute sinusitis,11,Colorado,1,50_59,282
Bacterial pneumonia,11,Colorado,1,50_59,59
Influenza,11,Colorado,1,50_59,1
Other pharyngitis,11,Colorado,1,50_59,69
Other/None,11,Colorado,1,50_59,22945
Otitis media,11,Colorado,1,50_59,31
SSTIs,11,Colorado,1,50_59,186
