COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
Acute sinusitis,11,Delaware,1,00_04,40
Bacterial pneumonia,11,Delaware,1,00_04,16
Fungal pneumonia,11,Delaware,1,00_04,1
GI infections,11,Delaware,1,00_04,12
Influenza,11,Delaware,1,00_04,4
Other pharyngitis,11,Delaware,1,00_04,85
Other/None,11,Delaware,1,00_04,2072
Otitis media,11,Delaware,1,00_04,185
SSTIs,11,Delaware,1,00_04,12
Strep pharyngitis,11,Delaware,1,00_04,26
UTIs,11,Delaware,1,00_04,4
Acute sinusitis,12,Delaware,1,00_04,53
Bacterial pneumonia,12,Delaware,1,00_04,18
GI infections,12,Delaware,1,00_04,8
Influenza,12,Delaware,1,00_04,2
Other pharyngitis,12,Delaware,1,00_04,84
Other/None,12,Delaware,1,00_04,1986
Otitis media,12,Delaware,1,00_04,265
SSTIs,12,Delaware,1,00_04,14
Strep pharyngitis,12,Delaware,1,00_04,25
UTIs,12,Delaware,1,00_04,2
Acute sinusitis,1,Delaware,2,00_04,24
Bacterial pneumonia,1,Delaware,2,00_04,22
Influenza,1,Delaware,2,00_04,27
Other pharyngitis,1,Delaware,2,00_04,78
Other/None,1,Delaware,2,00_04,2237
Otitis media,1,Delaware,2,00_04,251
SSTIs,1,Delaware,2,00_04,7
UTIs,1,Delaware,2,00_04,10
Viral pneumonia,1,Delaware,2,00_04,1
Acute sinusitis,2,Delaware,2,00_04,30
Bacterial pneumonia,2,Delaware,2,00_04,9
Influenza,2,Delaware,2,00_04,10
Other pharyngitis,2,Delaware,2,00_04,49
Other/None,2,Delaware,2,00_04,1898
Otitis media,2,Delaware,2,00_04,180
SSTIs,2,Delaware,2,00_04,11
UTIs,2,Delaware,2,00_04,9
Acute sinusitis,3,Delaware,2,00_04,24
Bacterial pneumonia,3,Delaware,2,00_04,6
Other pharyngitis,3,Delaware,2,00_04,50
Other/None,3,Delaware,2,00_04,1861
Otitis media,3,Delaware,2,00_04,185
SSTIs,3,Delaware,2,00_04,10
UTIs,3,Delaware,2,00_04,7
Acute sinusitis,4,Delaware,2,00_04,32
Bacterial pneumonia,4,Delaware,2,00_04,7
Influenza,4,Delaware,2,00_04,1
Other pharyngitis,4,Delaware,2,00_04,60
Other/None,4,Delaware,2,00_04,1870
Otitis media,4,Delaware,2,00_04,171
SSTIs,4,Delaware,2,00_04,9
UTIs,4,Delaware,2,00_04,14
Acute sinusitis,5,Delaware,2,00_04,15
Bacterial pneumonia,5,Delaware,2,00_04,9
Other pharyngitis,5,Delaware,2,00_04,51
Other/None,5,Delaware,2,00_04,1794
Otitis media,5,Delaware,2,00_04,141
SSTIs,5,Delaware,2,00_04,12
UTIs,5,Delaware,2,00_04,10
Acute sinusitis,6,Delaware,2,00_04,26
Bacterial pneumonia,6,Delaware,2,00_04,3
Other pharyngitis,6,Delaware,2,00_04,60
Other/None,6,Delaware,2,00_04,1777
Otitis media,6,Delaware,2,00_04,129
SSTIs,6,Delaware,2,00_04,20
UTIs,6,Delaware,2,00_04,4
Acute sinusitis,7,Delaware,2,00_04,6
Bacterial pneumonia,7,Delaware,2,00_04,6
Other pharyngitis,7,Delaware,2,00_04,50
Other/None,7,Delaware,2,00_04,1605
Otitis media,7,Delaware,2,00_04,91
SSTIs,7,Delaware,2,00_04,22
UTIs,7,Delaware,2,00_04,11
Viral pneumonia,7,Delaware,2,00_04,1
Acute sinusitis,8,Delaware,2,00_04,10
Bacterial pneumonia,8,Delaware,2,00_04,1
Other pharyngitis,8,Delaware,2,00_04,44
Other/None,8,Delaware,2,00_04,1631
Otitis media,8,Delaware,2,00_04,70
SSTIs,8,Delaware,2,00_04,12
UTIs,8,Delaware,2,00_04,7
Viral pneumonia,8,Delaware,2,00_04,1
Acute sinusitis,9,Delaware,2,00_04,15
Bacterial pneumonia,9,Delaware,2,00_04,6
Other pharyngitis,9,Delaware,2,00_04,49
Other/None,9,Delaware,2,00_04,1634
Otitis media,9,Delaware,2,00_04,82
SSTIs,9,Delaware,2,00_04,5
UTIs,9,Delaware,2,00_04,10
Acute sinusitis,10,Delaware,2,00_04,34
Bacterial pneumonia,10,Delaware,2,00_04,7
GI infections,10,Delaware,2,00_04,7
Influenza,10,Delaware,2,00_04,1
Other pharyngitis,10,Delaware,2,00_04,85
Other/None,10,Delaware,2,00_04,2018
Otitis media,10,Delaware,2,00_04,114
SSTIs,10,Delaware,2,00_04,13
Strep pharyngitis,10,Delaware,2,00_04,29
UTIs,10,Delaware,2,00_04,12
Viral pneumonia,10,Delaware,2,00_04,1
Acute sinusitis,11,Delaware,2,00_04,45
Bacterial pneumonia,11,Delaware,2,00_04,10
GI infections,11,Delaware,2,00_04,9
Other pharyngitis,11,Delaware,2,00_04,104
Other/None,11,Delaware,2,00_04,1900
Otitis media,11,Delaware,2,00_04,154
SSTIs,11,Delaware,2,00_04,14
Strep pharyngitis,11,Delaware,2,00_04,25
UTIs,11,Delaware,2,00_04,9
Viral pneumonia,11,Delaware,2,00_04,1
Acute sinusitis,12,Delaware,2,00_04,56
Bacterial pneumonia,12,Delaware,2,00_04,24
GI infections,12,Delaware,2,00_04,13
Other pharyngitis,12,Delaware,2,00_04,95
Other/None,12,Delaware,2,00_04,1694
Otitis media,12,Delaware,2,00_04,194
SSTIs,12,Delaware,2,00_04,10
Strep pharyngitis,12,Delaware,2,00_04,26
UTIs,12,Delaware,2,00_04,10
Viral pneumonia,12,Delaware,2,00_04,1
Acute sinusitis,1,Delaware,1,05_09,36
Bacterial pneumonia,1,Delaware,1,05_09,3
Influenza,1,Delaware,1,05_09,30
Other pharyngitis,1,Delaware,1,05_09,89
Other/None,1,Delaware,1,05_09,1867
Otitis media,1,Delaware,1,05_09,76
SSTIs,1,Delaware,1,05_09,32
Acute sinusitis,2,Delaware,1,05_09,28
Bacterial pneumonia,2,Delaware,1,05_09,5
Influenza,2,Delaware,1,05_09,6
Other pharyngitis,2,Delaware,1,05_09,88
Other/None,2,Delaware,1,05_09,1677
Otitis media,2,Delaware,1,05_09,72
SSTIs,2,Delaware,1,05_09,28
Acute sinusitis,3,Delaware,1,05_09,34
Bacterial pneumonia,3,Delaware,1,05_09,4
Other pharyngitis,3,Delaware,1,05_09,85
Other/None,3,Delaware,1,05_09,1889
Otitis media,3,Delaware,1,05_09,46
SSTIs,3,Delaware,1,05_09,27
UTIs,3,Delaware,1,05_09,2
Acute sinusitis,4,Delaware,1,05_09,26
Bacterial pneumonia,4,Delaware,1,05_09,5
Influenza,4,Delaware,1,05_09,3
Other pharyngitis,4,Delaware,1,05_09,75
Other/None,4,Delaware,1,05_09,1911
Otitis media,4,Delaware,1,05_09,38
SSTIs,4,Delaware,1,05_09,20
Acute sinusitis,5,Delaware,1,05_09,32
Bacterial pneumonia,5,Delaware,1,05_09,4
Other pharyngitis,5,Delaware,1,05_09,76
Other/None,5,Delaware,1,05_09,1909
Otitis media,5,Delaware,1,05_09,61
SSTIs,5,Delaware,1,05_09,24
UTIs,5,Delaware,1,05_09,1
Acute sinusitis,6,Delaware,1,05_09,15
Bacterial pneumonia,6,Delaware,1,05_09,3
Other pharyngitis,6,Delaware,1,05_09,73
Other/None,6,Delaware,1,05_09,1941
Otitis media,6,Delaware,1,05_09,26
SSTIs,6,Delaware,1,05_09,26
Acute sinusitis,7,Delaware,1,05_09,12
Bacterial pneumonia,7,Delaware,1,05_09,6
Other pharyngitis,7,Delaware,1,05_09,55
Other/None,7,Delaware,1,05_09,1936
Otitis media,7,Delaware,1,05_09,36
SSTIs,7,Delaware,1,05_09,13
Acute sinusitis,8,Delaware,1,05_09,5
Bacterial pneumonia,8,Delaware,1,05_09,2
Influenza,8,Delaware,1,05_09,1
Other pharyngitis,8,Delaware,1,05_09,35
Other/None,8,Delaware,1,05_09,2012
Otitis media,8,Delaware,1,05_09,26
SSTIs,8,Delaware,1,05_09,23
UTIs,8,Delaware,1,05_09,8
Acute sinusitis,9,Delaware,1,05_09,13
Bacterial pneumonia,9,Delaware,1,05_09,6
Other pharyngitis,9,Delaware,1,05_09,59
Other/None,9,Delaware,1,05_09,2013
Otitis media,9,Delaware,1,05_09,29
SSTIs,9,Delaware,1,05_09,22
UTIs,9,Delaware,1,05_09,1
Viral pneumonia,9,Delaware,1,05_09,1
Acute sinusitis,10,Delaware,1,05_09,25
Bacterial pneumonia,10,Delaware,1,05_09,16
GI infections,10,Delaware,1,05_09,5
Other pharyngitis,10,Delaware,1,05_09,84
Other/None,10,Delaware,1,05_09,2502
Otitis media,10,Delaware,1,05_09,39
SSTIs,10,Delaware,1,05_09,11
Strep pharyngitis,10,Delaware,1,05_09,43
UTIs,10,Delaware,1,05_09,5
Acute sinusitis,11,Delaware,1,05_09,41
Bacterial pneumonia,11,Delaware,1,05_09,19
GI infections,11,Delaware,1,05_09,11
Influenza,11,Delaware,1,05_09,2
Other pharyngitis,11,Delaware,1,05_09,91
Other/None,11,Delaware,1,05_09,2251
Otitis media,11,Delaware,1,05_09,47
SSTIs,11,Delaware,1,05_09,14
Strep pharyngitis,11,Delaware,1,05_09,52
Acute sinusitis,12,Delaware,1,05_09,51
Bacterial pneumonia,12,Delaware,1,05_09,22
GI infections,12,Delaware,1,05_09,7
Influenza,12,Delaware,1,05_09,1
Other pharyngitis,12,Delaware,1,05_09,77
Other/None,12,Delaware,1,05_09,1986
Otitis media,12,Delaware,1,05_09,39
SSTIs,12,Delaware,1,05_09,12
Strep pharyngitis,12,Delaware,1,05_09,59
UTIs,12,Delaware,1,05_09,3
Acute sinusitis,1,Delaware,2,05_09,35
Bacterial pneumonia,1,Delaware,2,05_09,7
Influenza,1,Delaware,2,05_09,33
Other pharyngitis,1,Delaware,2,05_09,118
Other/None,1,Delaware,2,05_09,1521
Otitis media,1,Delaware,2,05_09,54
SSTIs,1,Delaware,2,05_09,17
UTIs,1,Delaware,2,05_09,21
Acute sinusitis,2,Delaware,2,05_09,31
Bacterial pneumonia,2,Delaware,2,05_09,4
Influenza,2,Delaware,2,05_09,7
Other pharyngitis,2,Delaware,2,05_09,79
Other/None,2,Delaware,2,05_09,1432
Otitis media,2,Delaware,2,05_09,43
SSTIs,2,Delaware,2,05_09,23
UTIs,2,Delaware,2,05_09,12
Acute sinusitis,3,Delaware,2,05_09,29
Bacterial pneumonia,3,Delaware,2,05_09,5
Influenza,3,Delaware,2,05_09,1
Other pharyngitis,3,Delaware,2,05_09,98
Other/None,3,Delaware,2,05_09,1484
Otitis media,3,Delaware,2,05_09,57
SSTIs,3,Delaware,2,05_09,24
UTIs,3,Delaware,2,05_09,18
Viral pneumonia,3,Delaware,2,05_09,1
Acute sinusitis,4,Delaware,2,05_09,19
Bacterial pneumonia,4,Delaware,2,05_09,3
Influenza,4,Delaware,2,05_09,3
Other pharyngitis,4,Delaware,2,05_09,72
Other/None,4,Delaware,2,05_09,1537
Otitis media,4,Delaware,2,05_09,41
SSTIs,4,Delaware,2,05_09,17
UTIs,4,Delaware,2,05_09,22
Acute sinusitis,5,Delaware,2,05_09,18
Bacterial pneumonia,5,Delaware,2,05_09,5
Other pharyngitis,5,Delaware,2,05_09,93
Other/None,5,Delaware,2,05_09,1500
Otitis media,5,Delaware,2,05_09,47
SSTIs,5,Delaware,2,05_09,18
UTIs,5,Delaware,2,05_09,14
Acute sinusitis,6,Delaware,2,05_09,20
Bacterial pneumonia,6,Delaware,2,05_09,7
Other pharyngitis,6,Delaware,2,05_09,94
Other/None,6,Delaware,2,05_09,1575
Otitis media,6,Delaware,2,05_09,44
SSTIs,6,Delaware,2,05_09,20
UTIs,6,Delaware,2,05_09,12
Acute sinusitis,7,Delaware,2,05_09,15
Bacterial pneumonia,7,Delaware,2,05_09,3
Other pharyngitis,7,Delaware,2,05_09,46
Other/None,7,Delaware,2,05_09,1557
Otitis media,7,Delaware,2,05_09,31
SSTIs,7,Delaware,2,05_09,19
UTIs,7,Delaware,2,05_09,11
Acute sinusitis,8,Delaware,2,05_09,8
Bacterial pneumonia,8,Delaware,2,05_09,3
Other pharyngitis,8,Delaware,2,05_09,52
Other/None,8,Delaware,2,05_09,1604
Otitis media,8,Delaware,2,05_09,28
SSTIs,8,Delaware,2,05_09,20
UTIs,8,Delaware,2,05_09,15
Acute sinusitis,9,Delaware,2,05_09,29
Bacterial pneumonia,9,Delaware,2,05_09,4
Other pharyngitis,9,Delaware,2,05_09,64
Other/None,9,Delaware,2,05_09,1433
Otitis media,9,Delaware,2,05_09,32
SSTIs,9,Delaware,2,05_09,16
UTIs,9,Delaware,2,05_09,19
Acute sinusitis,10,Delaware,2,05_09,36
Bacterial pneumonia,10,Delaware,2,05_09,6
GI infections,10,Delaware,2,05_09,5
Other pharyngitis,10,Delaware,2,05_09,98
Other/None,10,Delaware,2,05_09,1923
Otitis media,10,Delaware,2,05_09,27
SSTIs,10,Delaware,2,05_09,16
Strep pharyngitis,10,Delaware,2,05_09,34
UTIs,10,Delaware,2,05_09,16
Acute sinusitis,11,Delaware,2,05_09,39
Bacterial pneumonia,11,Delaware,2,05_09,12
GI infections,11,Delaware,2,05_09,4
Other pharyngitis,11,Delaware,2,05_09,95
Other/None,11,Delaware,2,05_09,1769
Otitis media,11,Delaware,2,05_09,38
SSTIs,11,Delaware,2,05_09,18
Strep pharyngitis,11,Delaware,2,05_09,38
UTIs,11,Delaware,2,05_09,7
Acute sinusitis,12,Delaware,2,05_09,41
Bacterial pneumonia,12,Delaware,2,05_09,17
GI infections,12,Delaware,2,05_09,3
Other pharyngitis,12,Delaware,2,05_09,110
Other/None,12,Delaware,2,05_09,1568
Otitis media,12,Delaware,2,05_09,54
SSTIs,12,Delaware,2,05_09,7
Strep pharyngitis,12,Delaware,2,05_09,65
UTIs,12,Delaware,2,05_09,10
Viral pneumonia,12,Delaware,2,05_09,1
Acute sinusitis,1,Delaware,1,10_19,75
Bacterial pneumonia,1,Delaware,1,10_19,5
Influenza,1,Delaware,1,10_19,43
Other pharyngitis,1,Delaware,1,10_19,118
Other/None,1,Delaware,1,10_19,4744
Otitis media,1,Delaware,1,10_19,47
SSTIs,1,Delaware,1,10_19,136
UTIs,1,Delaware,1,10_19,3
Acute sinusitis,2,Delaware,1,10_19,54
Bacterial pneumonia,2,Delaware,1,10_19,10
Influenza,2,Delaware,1,10_19,13
Other pharyngitis,2,Delaware,1,10_19,130
Other/None,2,Delaware,1,10_19,4663
Otitis media,2,Delaware,1,10_19,42
SSTIs,2,Delaware,1,10_19,121
UTIs,2,Delaware,1,10_19,2
Acute sinusitis,3,Delaware,1,10_19,77
Bacterial pneumonia,3,Delaware,1,10_19,8
Influenza,3,Delaware,1,10_19,6
Other pharyngitis,3,Delaware,1,10_19,137
Other/None,3,Delaware,1,10_19,4846
Otitis media,3,Delaware,1,10_19,35
SSTIs,3,Delaware,1,10_19,128
UTIs,3,Delaware,1,10_19,3
Acute sinusitis,4,Delaware,1,10_19,56
Bacterial pneumonia,4,Delaware,1,10_19,9
Influenza,4,Delaware,1,10_19,4
Other pharyngitis,4,Delaware,1,10_19,87
Other/None,4,Delaware,1,10_19,5158
Otitis media,4,Delaware,1,10_19,22
SSTIs,4,Delaware,1,10_19,121
UTIs,4,Delaware,1,10_19,2
Acute sinusitis,5,Delaware,1,10_19,73
Bacterial pneumonia,5,Delaware,1,10_19,5
Other pharyngitis,5,Delaware,1,10_19,104
Other/None,5,Delaware,1,10_19,4854
Otitis media,5,Delaware,1,10_19,32
SSTIs,5,Delaware,1,10_19,92
UTIs,5,Delaware,1,10_19,3
Acute sinusitis,6,Delaware,1,10_19,39
Bacterial pneumonia,6,Delaware,1,10_19,3
Other pharyngitis,6,Delaware,1,10_19,94
Other/None,6,Delaware,1,10_19,5132
Otitis media,6,Delaware,1,10_19,29
SSTIs,6,Delaware,1,10_19,81
UTIs,6,Delaware,1,10_19,4
Viral pneumonia,6,Delaware,1,10_19,1
Acute sinusitis,7,Delaware,1,10_19,20
Bacterial pneumonia,7,Delaware,1,10_19,1
Other pharyngitis,7,Delaware,1,10_19,76
Other/None,7,Delaware,1,10_19,5253
Otitis media,7,Delaware,1,10_19,30
SSTIs,7,Delaware,1,10_19,86
UTIs,7,Delaware,1,10_19,3
Acute sinusitis,8,Delaware,1,10_19,25
Bacterial pneumonia,8,Delaware,1,10_19,4
Other pharyngitis,8,Delaware,1,10_19,72
Other/None,8,Delaware,1,10_19,5491
Otitis media,8,Delaware,1,10_19,23
SSTIs,8,Delaware,1,10_19,90
UTIs,8,Delaware,1,10_19,4
Acute sinusitis,9,Delaware,1,10_19,66
Bacterial pneumonia,9,Delaware,1,10_19,14
Influenza,9,Delaware,1,10_19,2
Other pharyngitis,9,Delaware,1,10_19,96
Other/None,9,Delaware,1,10_19,4848
Otitis media,9,Delaware,1,10_19,27
SSTIs,9,Delaware,1,10_19,60
UTIs,9,Delaware,1,10_19,2
Viral pneumonia,9,Delaware,1,10_19,1
Acute sinusitis,10,Delaware,1,10_19,68
Bacterial pneumonia,10,Delaware,1,10_19,3
GI infections,10,Delaware,1,10_19,8
Other pharyngitis,10,Delaware,1,10_19,100
Other/None,10,Delaware,1,10_19,5381
Otitis media,10,Delaware,1,10_19,21
SSTIs,10,Delaware,1,10_19,39
Strep pharyngitis,10,Delaware,1,10_19,26
UTIs,10,Delaware,1,10_19,7
Viral pneumonia,10,Delaware,1,10_19,1
Acute sinusitis,11,Delaware,1,10_19,63
Bacterial pneumonia,11,Delaware,1,10_19,12
GI infections,11,Delaware,1,10_19,10
Influenza,11,Delaware,1,10_19,1
Other pharyngitis,11,Delaware,1,10_19,121
Other/None,11,Delaware,1,10_19,4833
Otitis media,11,Delaware,1,10_19,30
SSTIs,11,Delaware,1,10_19,33
Strep pharyngitis,11,Delaware,1,10_19,21
Viral pneumonia,11,Delaware,1,10_19,1
Acute sinusitis,12,Delaware,1,10_19,96
Bacterial pneumonia,12,Delaware,1,10_19,14
GI infections,12,Delaware,1,10_19,20
Influenza,12,Delaware,1,10_19,1
Other pharyngitis,12,Delaware,1,10_19,128
Other/None,12,Delaware,1,10_19,4760
Otitis media,12,Delaware,1,10_19,35
SSTIs,12,Delaware,1,10_19,60
Strep pharyngitis,12,Delaware,1,10_19,32
UTIs,12,Delaware,1,10_19,7
Acute sinusitis,1,Delaware,2,10_19,90
Bacterial pneumonia,1,Delaware,2,10_19,6
Influenza,1,Delaware,2,10_19,33
Other pharyngitis,1,Delaware,2,10_19,196
Other/None,1,Delaware,2,10_19,5420
Otitis media,1,Delaware,2,10_19,47
SSTIs,1,Delaware,2,10_19,172
UTIs,1,Delaware,2,10_19,47
Acute sinusitis,2,Delaware,2,10_19,111
Bacterial pneumonia,2,Delaware,2,10_19,6
Influenza,2,Delaware,2,10_19,13
Other pharyngitis,2,Delaware,2,10_19,155
Other/None,2,Delaware,2,10_19,5193
Otitis media,2,Delaware,2,10_19,45
SSTIs,2,Delaware,2,10_19,206
UTIs,2,Delaware,2,10_19,60
Acute sinusitis,3,Delaware,2,10_19,87
Bacterial pneumonia,3,Delaware,2,10_19,5
Influenza,3,Delaware,2,10_19,8
Other pharyngitis,3,Delaware,2,10_19,174
Other/None,3,Delaware,2,10_19,5830
Otitis media,3,Delaware,2,10_19,36
SSTIs,3,Delaware,2,10_19,190
Strep pharyngitis,3,Delaware,2,10_19,2
UTIs,3,Delaware,2,10_19,45
Acute sinusitis,4,Delaware,2,10_19,86
Bacterial pneumonia,4,Delaware,2,10_19,5
Other pharyngitis,4,Delaware,2,10_19,142
Other/None,4,Delaware,2,10_19,5945
Otitis media,4,Delaware,2,10_19,31
SSTIs,4,Delaware,2,10_19,181
UTIs,4,Delaware,2,10_19,46
Acute sinusitis,5,Delaware,2,10_19,70
Bacterial pneumonia,5,Delaware,2,10_19,2
Influenza,5,Delaware,2,10_19,1
Other pharyngitis,5,Delaware,2,10_19,163
Other/None,5,Delaware,2,10_19,5836
Otitis media,5,Delaware,2,10_19,37
SSTIs,5,Delaware,2,10_19,158
UTIs,5,Delaware,2,10_19,44
Acute sinusitis,6,Delaware,2,10_19,54
Bacterial pneumonia,6,Delaware,2,10_19,5
Influenza,6,Delaware,2,10_19,1
Other pharyngitis,6,Delaware,2,10_19,125
Other/None,6,Delaware,2,10_19,5918
Otitis media,6,Delaware,2,10_19,36
SSTIs,6,Delaware,2,10_19,155
Strep pharyngitis,6,Delaware,2,10_19,1
UTIs,6,Delaware,2,10_19,59
Acute sinusitis,7,Delaware,2,10_19,37
Bacterial pneumonia,7,Delaware,2,10_19,3
Other pharyngitis,7,Delaware,2,10_19,99
Other/None,7,Delaware,2,10_19,6154
Otitis media,7,Delaware,2,10_19,34
SSTIs,7,Delaware,2,10_19,156
UTIs,7,Delaware,2,10_19,56
Acute sinusitis,8,Delaware,2,10_19,43
Bacterial pneumonia,8,Delaware,2,10_19,2
Other pharyngitis,8,Delaware,2,10_19,86
Other/None,8,Delaware,2,10_19,6280
Otitis media,8,Delaware,2,10_19,22
SSTIs,8,Delaware,2,10_19,156
UTIs,8,Delaware,2,10_19,59
Acute sinusitis,9,Delaware,2,10_19,105
Bacterial pneumonia,9,Delaware,2,10_19,4
Influenza,9,Delaware,2,10_19,1
Other pharyngitis,9,Delaware,2,10_19,140
Other/None,9,Delaware,2,10_19,5353
Otitis media,9,Delaware,2,10_19,34
SSTIs,9,Delaware,2,10_19,165
UTIs,9,Delaware,2,10_19,53
Acute sinusitis,10,Delaware,2,10_19,94
Bacterial pneumonia,10,Delaware,2,10_19,10
GI infections,10,Delaware,2,10_19,11
Influenza,10,Delaware,2,10_19,1
Other pharyngitis,10,Delaware,2,10_19,138
Other/None,10,Delaware,2,10_19,5960
Otitis media,10,Delaware,2,10_19,25
SSTIs,10,Delaware,2,10_19,39
Strep pharyngitis,10,Delaware,2,10_19,31
UTIs,10,Delaware,2,10_19,57
Acute sinusitis,11,Delaware,2,10_19,112
Bacterial pneumonia,11,Delaware,2,10_19,11
GI infections,11,Delaware,2,10_19,4
Influenza,11,Delaware,2,10_19,3
Other pharyngitis,11,Delaware,2,10_19,184
Other/None,11,Delaware,2,10_19,5851
Otitis media,11,Delaware,2,10_19,42
SSTIs,11,Delaware,2,10_19,32
Strep pharyngitis,11,Delaware,2,10_19,47
UTIs,11,Delaware,2,10_19,55
Viral pneumonia,11,Delaware,2,10_19,1
Acute sinusitis,12,Delaware,2,10_19,126
Bacterial pneumonia,12,Delaware,2,10_19,4
GI infections,12,Delaware,2,10_19,5
Influenza,12,Delaware,2,10_19,3
Other pharyngitis,12,Delaware,2,10_19,201
Other/None,12,Delaware,2,10_19,5941
Otitis media,12,Delaware,2,10_19,53
SSTIs,12,Delaware,2,10_19,40
Strep pharyngitis,12,Delaware,2,10_19,39
UTIs,12,Delaware,2,10_19,50
Acute sinusitis,1,Delaware,1,20_29,56
Bacterial pneumonia,1,Delaware,1,20_29,3
Influenza,1,Delaware,1,20_29,22
Other pharyngitis,1,Delaware,1,20_29,52
Other/None,1,Delaware,1,20_29,2891
Otitis media,1,Delaware,1,20_29,10
SSTIs,1,Delaware,1,20_29,59
UTIs,1,Delaware,1,20_29,12
Acute sinusitis,2,Delaware,1,20_29,53
Bacterial pneumonia,2,Delaware,1,20_29,1
Influenza,2,Delaware,1,20_29,7
Other pharyngitis,2,Delaware,1,20_29,38
Other/None,2,Delaware,1,20_29,2669
Otitis media,2,Delaware,1,20_29,12
SSTIs,2,Delaware,1,20_29,50
UTIs,2,Delaware,1,20_29,9
Viral pneumonia,2,Delaware,1,20_29,2
Acute sinusitis,3,Delaware,1,20_29,58
Bacterial pneumonia,3,Delaware,1,20_29,2
Influenza,3,Delaware,1,20_29,5
Other pharyngitis,3,Delaware,1,20_29,43
Other/None,3,Delaware,1,20_29,3018
Otitis media,3,Delaware,1,20_29,8
SSTIs,3,Delaware,1,20_29,62
Strep pharyngitis,3,Delaware,1,20_29,2
UTIs,3,Delaware,1,20_29,12
Acute sinusitis,4,Delaware,1,20_29,41
Bacterial pneumonia,4,Delaware,1,20_29,4
Influenza,4,Delaware,1,20_29,2
Other pharyngitis,4,Delaware,1,20_29,32
Other/None,4,Delaware,1,20_29,3103
Otitis media,4,Delaware,1,20_29,11
SSTIs,4,Delaware,1,20_29,76
Strep pharyngitis,4,Delaware,1,20_29,3
UTIs,4,Delaware,1,20_29,9
Acute sinusitis,5,Delaware,1,20_29,37
Bacterial pneumonia,5,Delaware,1,20_29,1
Other pharyngitis,5,Delaware,1,20_29,28
Other/None,5,Delaware,1,20_29,2936
Otitis media,5,Delaware,1,20_29,10
SSTIs,5,Delaware,1,20_29,72
UTIs,5,Delaware,1,20_29,15
Acute sinusitis,6,Delaware,1,20_29,31
Bacterial pneumonia,6,Delaware,1,20_29,4
Other pharyngitis,6,Delaware,1,20_29,37
Other/None,6,Delaware,1,20_29,3162
Otitis media,6,Delaware,1,20_29,9
SSTIs,6,Delaware,1,20_29,81
UTIs,6,Delaware,1,20_29,8
Acute sinusitis,7,Delaware,1,20_29,17
Bacterial pneumonia,7,Delaware,1,20_29,6
Influenza,7,Delaware,1,20_29,1
Other pharyngitis,7,Delaware,1,20_29,31
Other/None,7,Delaware,1,20_29,3247
Otitis media,7,Delaware,1,20_29,10
SSTIs,7,Delaware,1,20_29,69
UTIs,7,Delaware,1,20_29,17
Acute sinusitis,8,Delaware,1,20_29,24
Bacterial pneumonia,8,Delaware,1,20_29,5
Other pharyngitis,8,Delaware,1,20_29,36
Other/None,8,Delaware,1,20_29,3248
Otitis media,8,Delaware,1,20_29,7
SSTIs,8,Delaware,1,20_29,70
Strep pharyngitis,8,Delaware,1,20_29,2
UTIs,8,Delaware,1,20_29,9
Acute sinusitis,9,Delaware,1,20_29,31
Bacterial pneumonia,9,Delaware,1,20_29,3
Other pharyngitis,9,Delaware,1,20_29,40
Other/None,9,Delaware,1,20_29,2999
Otitis media,9,Delaware,1,20_29,8
SSTIs,9,Delaware,1,20_29,63
Strep pharyngitis,9,Delaware,1,20_29,1
UTIs,9,Delaware,1,20_29,10
Acute sinusitis,10,Delaware,1,20_29,40
Bacterial pneumonia,10,Delaware,1,20_29,2
GI infections,10,Delaware,1,20_29,16
Influenza,10,Delaware,1,20_29,2
Other pharyngitis,10,Delaware,1,20_29,40
Other/None,10,Delaware,1,20_29,3220
Otitis media,10,Delaware,1,20_29,5
SSTIs,10,Delaware,1,20_29,28
Strep pharyngitis,10,Delaware,1,20_29,4
UTIs,10,Delaware,1,20_29,21
Acute sinusitis,11,Delaware,1,20_29,42
Bacterial pneumonia,11,Delaware,1,20_29,4
GI infections,11,Delaware,1,20_29,8
Influenza,11,Delaware,1,20_29,1
Other pharyngitis,11,Delaware,1,20_29,33
Other/None,11,Delaware,1,20_29,3172
Otitis media,11,Delaware,1,20_29,15
SSTIs,11,Delaware,1,20_29,28
Strep pharyngitis,11,Delaware,1,20_29,10
UTIs,11,Delaware,1,20_29,22
Acute sinusitis,12,Delaware,1,20_29,41
Bacterial pneumonia,12,Delaware,1,20_29,5
GI infections,12,Delaware,1,20_29,6
Other pharyngitis,12,Delaware,1,20_29,43
Other/None,12,Delaware,1,20_29,3256
Otitis media,12,Delaware,1,20_29,7
SSTIs,12,Delaware,1,20_29,32
Strep pharyngitis,12,Delaware,1,20_29,7
UTIs,12,Delaware,1,20_29,12
Acute sinusitis,1,Delaware,2,20_29,146
Bacterial pneumonia,1,Delaware,2,20_29,5
Influenza,1,Delaware,2,20_29,50
Other pharyngitis,1,Delaware,2,20_29,95
Other/None,1,Delaware,2,20_29,6144
Otitis media,1,Delaware,2,20_29,20
SSTIs,1,Delaware,2,20_29,90
Strep pharyngitis,1,Delaware,2,20_29,2
UTIs,1,Delaware,2,20_29,103
Acute sinusitis,2,Delaware,2,20_29,104
Bacterial pneumonia,2,Delaware,2,20_29,13
Influenza,2,Delaware,2,20_29,16
