COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Influenza,2,Colorado,1,05_09,10
Other pharyngitis,2,Colorado,1,05_09,61
Other/None,2,Colorado,1,05_09,4908
Otitis media,2,Colorado,1,05_09,35
SSTIs,2,Colorado,1,05_09,10
UTIs,2,Colorado,1,05_09,1
Viral pneumonia,2,Colorado,1,05_09,1
Acute sinusitis,3,Colorado,1,05_09,25
Bacterial pneumonia,3,Colorado,1,05_09,7
Influenza,3,Colorado,1,05_09,3
Other pharyngitis,3,Colorado,1,05_09,52
Other/None,3,Colorado,1,05_09,4808
Otitis media,3,Colorado,1,05_09,30
SSTIs,3,Colorado,1,05_09,15
UTIs,3,Colorado,1,05_09,3
Viral pneumonia,3,Colorado,1,05_09,2
Acute sinusitis,4,Colorado,1,05_09,17
Bacterial pneumonia,4,Colorado,1,05_09,4
Other pharyngitis,4,Colorado,1,05_09,34
Other/None,4,Colorado,1,05_09,5053
Otitis media,4,Colorado,1,05_09,33
SSTIs,4,Colorado,1,05_09,5
Acute sinusitis,5,Colorado,1,05_09,16
Bacterial pneumonia,5,Colorado,1,05_09,1
Other pharyngitis,5,Colorado,1,05_09,38
Other/None,5,Colorado,1,05_09,5026
Otitis media,5,Colorado,1,05_09,32
SSTIs,5,Colorado,1,05_09,8
UTIs,5,Colorado,1,05_09,1
Acute sinusitis,6,Colorado,1,05_09,13
Bacterial pneumonia,6,Colorado,1,05_09,1
Other pharyngitis,6,Colorado,1,05_09,23
Other/None,6,Colorado,1,05_09,4336
Otitis media,6,Colorado,1,05_09,14
SSTIs,6,Colorado,1,05_09,10
Acute sinusitis,7,Colorado,1,05_09,4
Bacterial pneumonia,7,Colorado,1,05_09,1
Other pharyngitis,7,Colorado,1,05_09,24
Other/None,7,Colorado,1,05_09,4667
Otitis media,7,Colorado,1,05_09,11
SSTIs,7,Colorado,1,05_09,8
Acute sinusitis,8,Colorado,1,05_09,9
Other pharyngitis,8,Colorado,1,05_09,30
Other/None,8,Colorado,1,05_09,5512
Otitis media,8,Colorado,1,05_09,8
SSTIs,8,Colorado,1,05_09,18
UTIs,8,Colorado,1,05_09,1
Acute sinusitis,9,Colorado,1,05_09,9
Bacterial pneumonia,9,Colorado,1,05_09,1
Other pharyngitis,9,Colorado,1,05_09,41
Other/None,9,Colorado,1,05_09,5363
Otitis media,9,Colorado,1,05_09,13
SSTIs,9,Colorado,1,05_09,16
Acute sinusitis,10,Colorado,1,05_09,9
Bacterial pneumonia,10,Colorado,1,05_09,1
Other pharyngitis,10,Colorado,1,05_09,37
Other/None,10,Colorado,1,05_09,7064
Otitis media,10,Colorado,1,05_09,19
SSTIs,10,Colorado,1,05_09,11
Acute sinusitis,11,Colorado,1,05_09,10
Bacterial pneumonia,11,Colorado,1,05_09,2
Influenza,11,Colorado,1,05_09,1
Other pharyngitis,11,Colorado,1,05_09,50
Other/None,11,Colorado,1,05_09,5595
Otitis media,11,Colorado,1,05_09,9
SSTIs,11,Colorado,1,05_09,15
Acute sinusitis,12,Colorado,1,05_09,8
Bacterial pneumonia,12,Colorado,1,05_09,3
Influenza,12,Colorado,1,05_09,6
Other pharyngitis,12,Colorado,1,05_09,35
Other/None,12,Colorado,1,05_09,4786
Otitis media,12,Colorado,1,05_09,19
SSTIs,12,Colorado,1,05_09,10
UTIs,12,Colorado,1,05_09,1
Acute sinusitis,1,Colorado,2,05_09,11
Bacterial pneumonia,1,Colorado,2,05_09,2
Influenza,1,Colorado,2,05_09,11
Other pharyngitis,1,Colorado,2,05_09,52
Other/None,1,Colorado,2,05_09,4874
Otitis media,1,Colorado,2,05_09,18
SSTIs,1,Colorado,2,05_09,4
UTIs,1,Colorado,2,05_09,6
Acute sinusitis,2,Colorado,2,05_09,22
Bacterial pneumonia,2,Colorado,2,05_09,1
Influenza,2,Colorado,2,05_09,6
Other pharyngitis,2,Colorado,2,05_09,70
Other/None,2,Colorado,2,05_09,4092
Otitis media,2,Colorado,2,05_09,34
SSTIs,2,Colorado,2,05_09,4
UTIs,2,Colorado,2,05_09,3
Acute sinusitis,3,Colorado,2,05_09,17
Bacterial pneumonia,3,Colorado,2,05_09,4
Influenza,3,Colorado,2,05_09,2
Other pharyngitis,3,Colorado,2,05_09,60
Other/None,3,Colorado,2,05_09,3982
Otitis media,3,Colorado,2,05_09,29
SSTIs,3,Colorado,2,05_09,9
UTIs,3,Colorado,2,05_09,4
Acute sinusitis,4,Colorado,2,05_09,13
Bacterial pneumonia,4,Colorado,2,05_09,1
Other pharyngitis,4,Colorado,2,05_09,46
Other/None,4,Colorado,2,05_09,4218
Otitis media,4,Colorado,2,05_09,21
SSTIs,4,Colorado,2,05_09,3
UTIs,4,Colorado,2,05_09,4
Acute sinusitis,5,Colorado,2,05_09,11
Bacterial pneumonia,5,Colorado,2,05_09,2
Other pharyngitis,5,Colorado,2,05_09,40
Other/None,5,Colorado,2,05_09,4273
Otitis media,5,Colorado,2,05_09,13
SSTIs,5,Colorado,2,05_09,5
UTIs,5,Colorado,2,05_09,13
Acute sinusitis,6,Colorado,2,05_09,3
Bacterial pneumonia,6,Colorado,2,05_09,4
Other pharyngitis,6,Colorado,2,05_09,15
Other/None,6,Colorado,2,05_09,3587
Otitis media,6,Colorado,2,05_09,20
SSTIs,6,Colorado,2,05_09,4
UTIs,6,Colorado,2,05_09,7
Acute sinusitis,7,Colorado,2,05_09,6
Other pharyngitis,7,Colorado,2,05_09,19
Other/None,7,Colorado,2,05_09,3955
Otitis media,7,Colorado,2,05_09,4
SSTIs,7,Colorado,2,05_09,2
UTIs,7,Colorado,2,05_09,4
Acute sinusitis,8,Colorado,2,05_09,7
Bacterial pneumonia,8,Colorado,2,05_09,2
Other pharyngitis,8,Colorado,2,05_09,27
Other/None,8,Colorado,2,05_09,4577
Otitis media,8,Colorado,2,05_09,7
SSTIs,8,Colorado,2,05_09,6
Acute sinusitis,9,Colorado,2,05_09,12
Bacterial pneumonia,9,Colorado,2,05_09,1
Other pharyngitis,9,Colorado,2,05_09,31
Other/None,9,Colorado,2,05_09,4337
Otitis media,9,Colorado,2,05_09,7
SSTIs,9,Colorado,2,05_09,8
UTIs,9,Colorado,2,05_09,5
Acute sinusitis,10,Colorado,2,05_09,6
Bacterial pneumonia,10,Colorado,2,05_09,4
Influenza,10,Colorado,2,05_09,1
Other pharyngitis,10,Colorado,2,05_09,49
Other/None,10,Colorado,2,05_09,6176
Otitis media,10,Colorado,2,05_09,15
SSTIs,10,Colorado,2,05_09,7
UTIs,10,Colorado,2,05_09,4
Acute sinusitis,11,Colorado,2,05_09,19
Bacterial pneumonia,11,Colorado,2,05_09,3
Other pharyngitis,11,Colorado,2,05_09,39
Other/None,11,Colorado,2,05_09,4902
Otitis media,11,Colorado,2,05_09,14
SSTIs,11,Colorado,2,05_09,8
UTIs,11,Colorado,2,05_09,1
Acute sinusitis,12,Colorado,2,05_09,13
Bacterial pneumonia,12,Colorado,2,05_09,4
Influenza,12,Colorado,2,05_09,8
Other pharyngitis,12,Colorado,2,05_09,51
Other/None,12,Colorado,2,05_09,4059
Otitis media,12,Colorado,2,05_09,17
SSTIs,12,Colorado,2,05_09,4
UTIs,12,Colorado,2,05_09,5
Acute sinusitis,1,Colorado,1,10_19,40
Bacterial pneumonia,1,Colorado,1,10_19,4
Influenza,1,Colorado,1,10_19,15
Other pharyngitis,1,Colorado,1,10_19,82
Other/None,1,Colorado,1,10_19,12232
Otitis media,1,Colorado,1,10_19,30
SSTIs,1,Colorado,1,10_19,42
UTIs,1,Colorado,1,10_19,1
Acute sinusitis,2,Colorado,1,10_19,45
Bacterial pneumonia,2,Colorado,1,10_19,11
Influenza,2,Colorado,1,10_19,4
Other pharyngitis,2,Colorado,1,10_19,102
Other/None,2,Colorado,1,10_19,11003
Otitis media,2,Colorado,1,10_19,35
SSTIs,2,Colorado,1,10_19,40
UTIs,2,Colorado,1,10_19,1
Acute sinusitis,3,Colorado,1,10_19,34
Bacterial pneumonia,3,Colorado,1,10_19,9
Influenza,3,Colorado,1,10_19,3
Other pharyngitis,3,Colorado,1,10_19,57
Other/None,3,Colorado,1,10_19,10709
Otitis media,3,Colorado,1,10_19,26
SSTIs,3,Colorado,1,10_19,56
UTIs,3,Colorado,1,10_19,4
Acute sinusitis,4,Colorado,1,10_19,45
Bacterial pneumonia,4,Colorado,1,10_19,1
Influenza,4,Colorado,1,10_19,1
Other pharyngitis,4,Colorado,1,10_19,77
Other/None,4,Colorado,1,10_19,11208
Otitis media,4,Colorado,1,10_19,28
SSTIs,4,Colorado,1,10_19,50
UTIs,4,Colorado,1,10_19,2
Viral pneumonia,4,Colorado,1,10_19,2
Acute sinusitis,5,Colorado,1,10_19,47
Bacterial pneumonia,5,Colorado,1,10_19,1
Other pharyngitis,5,Colorado,1,10_19,68
Other/None,5,Colorado,1,10_19,11333
Otitis media,5,Colorado,1,10_19,19
SSTIs,5,Colorado,1,10_19,45
Acute sinusitis,6,Colorado,1,10_19,18
Bacterial pneumonia,6,Colorado,1,10_19,5
Other pharyngitis,6,Colorado,1,10_19,36
Other/None,6,Colorado,1,10_19,10358
Otitis media,6,Colorado,1,10_19,18
SSTIs,6,Colorado,1,10_19,41
UTIs,6,Colorado,1,10_19,2
Acute sinusitis,7,Colorado,1,10_19,12
Bacterial pneumonia,7,Colorado,1,10_19,2
Other pharyngitis,7,Colorado,1,10_19,24
Other/None,7,Colorado,1,10_19,11730
Otitis media,7,Colorado,1,10_19,5
SSTIs,7,Colorado,1,10_19,30
Acute sinusitis,8,Colorado,1,10_19,18
Bacterial pneumonia,8,Colorado,1,10_19,4
Other pharyngitis,8,Colorado,1,10_19,33
Other/None,8,Colorado,1,10_19,13611
Otitis media,8,Colorado,1,10_19,19
SSTIs,8,Colorado,1,10_19,46
Acute sinusitis,9,Colorado,1,10_19,28
Bacterial pneumonia,9,Colorado,1,10_19,4
Other pharyngitis,9,Colorado,1,10_19,56
Other/None,9,Colorado,1,10_19,11421
Otitis media,9,Colorado,1,10_19,22
SSTIs,9,Colorado,1,10_19,30
Acute sinusitis,10,Colorado,1,10_19,31
Bacterial pneumonia,10,Colorado,1,10_19,3
Other pharyngitis,10,Colorado,1,10_19,48
Other/None,10,Colorado,1,10_19,13973
Otitis media,10,Colorado,1,10_19,19
SSTIs,10,Colorado,1,10_19,40
Acute sinusitis,11,Colorado,1,10_19,37
Bacterial pneumonia,11,Colorado,1,10_19,2
Other pharyngitis,11,Colorado,1,10_19,70
Other/None,11,Colorado,1,10_19,11654
Otitis media,11,Colorado,1,10_19,18
SSTIs,11,Colorado,1,10_19,30
Acute sinusitis,12,Colorado,1,10_19,35
Bacterial pneumonia,12,Colorado,1,10_19,7
Influenza,12,Colorado,1,10_19,6
Other pharyngitis,12,Colorado,1,10_19,67
Other/None,12,Colorado,1,10_19,10745
Otitis media,12,Colorado,1,10_19,15
SSTIs,12,Colorado,1,10_19,45
UTIs,12,Colorado,1,10_19,4
Acute sinusitis,1,Colorado,2,10_19,43
Bacterial pneumonia,1,Colorado,2,10_19,5
Influenza,1,Colorado,2,10_19,14
Other pharyngitis,1,Colorado,2,10_19,100
Other/None,1,Colorado,2,10_19,14377
Otitis media,1,Colorado,2,10_19,26
SSTIs,1,Colorado,2,10_19,57
UTIs,1,Colorado,2,10_19,17
Acute sinusitis,2,Colorado,2,10_19,52
Bacterial pneumonia,2,Colorado,2,10_19,1
Influenza,2,Colorado,2,10_19,7
Other pharyngitis,2,Colorado,2,10_19,115
Other/None,2,Colorado,2,10_19,12808
Otitis media,2,Colorado,2,10_19,34
SSTIs,2,Colorado,2,10_19,34
Strep pharyngitis,2,Colorado,2,10_19,1
UTIs,2,Colorado,2,10_19,8
Acute sinusitis,3,Colorado,2,10_19,43
Bacterial pneumonia,3,Colorado,2,10_19,3
Influenza,3,Colorado,2,10_19,8
Other pharyngitis,3,Colorado,2,10_19,93
Other/None,3,Colorado,2,10_19,12626
Otitis media,3,Colorado,2,10_19,29
SSTIs,3,Colorado,2,10_19,41
UTIs,3,Colorado,2,10_19,12
Acute sinusitis,4,Colorado,2,10_19,38
Bacterial pneumonia,4,Colorado,2,10_19,5
Influenza,4,Colorado,2,10_19,2
Other pharyngitis,4,Colorado,2,10_19,90
Other/None,4,Colorado,2,10_19,13167
Otitis media,4,Colorado,2,10_19,21
SSTIs,4,Colorado,2,10_19,45
Strep pharyngitis,4,Colorado,2,10_19,1
UTIs,4,Colorado,2,10_19,12
Acute sinusitis,5,Colorado,2,10_19,42
Bacterial pneumonia,5,Colorado,2,10_19,3
Influenza,5,Colorado,2,10_19,1
Other pharyngitis,5,Colorado,2,10_19,67
Other/None,5,Colorado,2,10_19,13045
Otitis media,5,Colorado,2,10_19,27
SSTIs,5,Colorado,2,10_19,74
UTIs,5,Colorado,2,10_19,14
Acute sinusitis,6,Colorado,2,10_19,27
Bacterial pneumonia,6,Colorado,2,10_19,5
Other pharyngitis,6,Colorado,2,10_19,46
Other/None,6,Colorado,2,10_19,11898
Otitis media,6,Colorado,2,10_19,22
SSTIs,6,Colorado,2,10_19,48
Strep pharyngitis,6,Colorado,2,10_19,1
UTIs,6,Colorado,2,10_19,8
Acute sinusitis,7,Colorado,2,10_19,19
Bacterial pneumonia,7,Colorado,2,10_19,2
Other pharyngitis,7,Colorado,2,10_19,35
Other/None,7,Colorado,2,10_19,14152
Otitis media,7,Colorado,2,10_19,29
SSTIs,7,Colorado,2,10_19,49
Strep pharyngitis,7,Colorado,2,10_19,1
UTIs,7,Colorado,2,10_19,12
Acute sinusitis,8,Colorado,2,10_19,22
Bacterial pneumonia,8,Colorado,2,10_19,2
Other pharyngitis,8,Colorado,2,10_19,53
Other/None,8,Colorado,2,10_19,15729
Otitis media,8,Colorado,2,10_19,28
SSTIs,8,Colorado,2,10_19,62
UTIs,8,Colorado,2,10_19,17
Acute sinusitis,9,Colorado,2,10_19,45
Bacterial pneumonia,9,Colorado,2,10_19,4
Other pharyngitis,9,Colorado,2,10_19,77
Other/None,9,Colorado,2,10_19,12786
Otitis media,9,Colorado,2,10_19,27
SSTIs,9,Colorado,2,10_19,49
UTIs,9,Colorado,2,10_19,7
Acute sinusitis,10,Colorado,2,10_19,32
Bacterial pneumonia,10,Colorado,2,10_19,1
Other pharyngitis,10,Colorado,2,10_19,67
Other/None,10,Colorado,2,10_19,15748
Otitis media,10,Colorado,2,10_19,20
SSTIs,10,Colorado,2,10_19,48
UTIs,10,Colorado,2,10_19,12
Viral pneumonia,10,Colorado,2,10_19,1
Acute sinusitis,11,Colorado,2,10_19,27
Bacterial pneumonia,11,Colorado,2,10_19,3
Influenza,11,Colorado,2,10_19,1
Other pharyngitis,11,Colorado,2,10_19,59
Other/None,11,Colorado,2,10_19,14006
Otitis media,11,Colorado,2,10_19,26
SSTIs,11,Colorado,2,10_19,51
UTIs,11,Colorado,2,10_19,11
Acute sinusitis,12,Colorado,2,10_19,37
Bacterial pneumonia,12,Colorado,2,10_19,5
Influenza,12,Colorado,2,10_19,4
Other pharyngitis,12,Colorado,2,10_19,87
Other/None,12,Colorado,2,10_19,13115
Otitis media,12,Colorado,2,10_19,32
SSTIs,12,Colorado,2,10_19,56
UTIs,12,Colorado,2,10_19,12
Acute sinusitis,1,Colorado,1,20_29,20
Bacterial pneumonia,1,Colorado,1,20_29,1
Influenza,1,Colorado,1,20_29,10
Other pharyngitis,1,Colorado,1,20_29,36
Other/None,1,Colorado,1,20_29,7489
Otitis media,1,Colorado,1,20_29,13
SSTIs,1,Colorado,1,20_29,40
UTIs,1,Colorado,1,20_29,1
Acute sinusitis,2,Colorado,1,20_29,16
Influenza,2,Colorado,1,20_29,5
Other pharyngitis,2,Colorado,1,20_29,19
Other/None,2,Colorado,1,20_29,6447
Otitis media,2,Colorado,1,20_29,7
SSTIs,2,Colorado,1,20_29,32
UTIs,2,Colorado,1,20_29,2
Acute sinusitis,3,Colorado,1,20_29,23
Bacterial pneumonia,3,Colorado,1,20_29,3
Influenza,3,Colorado,1,20_29,1
Other pharyngitis,3,Colorado,1,20_29,28
Other/None,3,Colorado,1,20_29,6931
Otitis media,3,Colorado,1,20_29,13
SSTIs,3,Colorado,1,20_29,51
UTIs,3,Colorado,1,20_29,3
Acute sinusitis,4,Colorado,1,20_29,12
Bacterial pneumonia,4,Colorado,1,20_29,1
Other pharyngitis,4,Colorado,1,20_29,29
Other/None,4,Colorado,1,20_29,6969
Otitis media,4,Colorado,1,20_29,6
SSTIs,4,Colorado,1,20_29,53
Strep pharyngitis,4,Colorado,1,20_29,1
UTIs,4,Colorado,1,20_29,2
Acute sinusitis,5,Colorado,1,20_29,14
Bacterial pneumonia,5,Colorado,1,20_29,2
Influenza,5,Colorado,1,20_29,1
Other pharyngitis,5,Colorado,1,20_29,21
Other/None,5,Colorado,1,20_29,7218
Otitis media,5,Colorado,1,20_29,4
SSTIs,5,Colorado,1,20_29,23
UTIs,5,Colorado,1,20_29,3
Acute sinusitis,6,Colorado,1,20_29,17
Influenza,6,Colorado,1,20_29,1
Other pharyngitis,6,Colorado,1,20_29,14
Other/None,6,Colorado,1,20_29,6377
Otitis media,6,Colorado,1,20_29,3
SSTIs,6,Colorado,1,20_29,25
UTIs,6,Colorado,1,20_29,5
Acute sinusitis,7,Colorado,1,20_29,7
Bacterial pneumonia,7,Colorado,1,20_29,1
Other pharyngitis,7,Colorado,1,20_29,11
Other/None,7,Colorado,1,20_29,6850
Otitis media,7,Colorado,1,20_29,6
SSTIs,7,Colorado,1,20_29,28
Strep pharyngitis,7,Colorado,1,20_29,1
UTIs,7,Colorado,1,20_29,3
Acute sinusitis,8,Colorado,1,20_29,12
Other pharyngitis,8,Colorado,1,20_29,14
Other/None,8,Colorado,1,20_29,7069
Otitis media,8,Colorado,1,20_29,5
SSTIs,8,Colorado,1,20_29,33
Strep pharyngitis,8,Colorado,1,20_29,1
UTIs,8,Colorado,1,20_29,2
Acute sinusitis,9,Colorado,1,20_29,14
Bacterial pneumonia,9,Colorado,1,20_29,1
Other pharyngitis,9,Colorado,1,20_29,8
Other/None,9,Colorado,1,20_29,6400
Otitis media,9,Colorado,1,20_29,5
SSTIs,9,Colorado,1,20_29,30
UTIs,9,Colorado,1,20_29,2
Acute sinusitis,10,Colorado,1,20_29,12
Other pharyngitis,10,Colorado,1,20_29,10
Other/None,10,Colorado,1,20_29,7244
Otitis media,10,Colorado,1,20_29,6
SSTIs,10,Colorado,1,20_29,22
Strep pharyngitis,10,Colorado,1,20_29,2
UTIs,10,Colorado,1,20_29,2
Acute sinusitis,11,Colorado,1,20_29,7
Bacterial pneumonia,11,Colorado,1,20_29,2
Other pharyngitis,11,Colorado,1,20_29,15
Other/None,11,Colorado,1,20_29,6329
Otitis media,11,Colorado,1,20_29,6
SSTIs,11,Colorado,1,20_29,27
Strep pharyngitis,11,Colorado,1,20_29,1
UTIs,11,Colorado,1,20_29,1
Acute sinusitis,12,Colorado,1,20_29,20
Bacterial pneumonia,12,Colorado,1,20_29,2
Influenza,12,Colorado,1,20_29,3
Other pharyngitis,12,Colorado,1,20_29,21
Other/None,12,Colorado,1,20_29,6619
Otitis media,12,Colorado,1,20_29,7
SSTIs,12,Colorado,1,20_29,39
Acute sinusitis,1,Colorado,2,20_29,36
Bacterial pneumonia,1,Colorado,2,20_29,3
Influenza,1,Colorado,2,20_29,17
Other pharyngitis,1,Colorado,2,20_29,54
Other/None,1,Colorado,2,20_29,15395
Otitis media,1,Colorado,2,20_29,20
SSTIs,1,Colorado,2,20_29,53
UTIs,1,Colorado,2,20_29,25
Viral pneumonia,1,Colorado,2,20_29,1
Acute sinusitis,2,Colorado,2,20_29,33
Bacterial pneumonia,2,Colorado,2,20_29,1
Influenza,2,Colorado,2,20_29,9
Other pharyngitis,2,Colorado,2,20_29,57
Other/None,2,Colorado,2,20_29,13500
Otitis media,2,Colorado,2,20_29,16
SSTIs,2,Colorado,2,20_29,51
UTIs,2,Colorado,2,20_29,16
Acute sinusitis,3,Colorado,2,20_29,33
Bacterial pneumonia,3,Colorado,2,20_29,1
Influenza,3,Colorado,2,20_29,4
Other pharyngitis,3,Colorado,2,20_29,41
Other/None,3,Colorado,2,20_29,14605
Otitis media,3,Colorado,2,20_29,12
SSTIs,3,Colorado,2,20_29,58
Strep pharyngitis,3,Colorado,2,20_29,1
UTIs,3,Colorado,2,20_29,22
Acute sinusitis,4,Colorado,2,20_29,26
Bacterial pneumonia,4,Colorado,2,20_29,1
Other pharyngitis,4,Colorado,2,20_29,42
Other/None,4,Colorado,2,20_29,14800
Otitis media,4,Colorado,2,20_29,9
SSTIs,4,Colorado,2,20_29,63
Strep pharyngitis,4,Colorado,2,20_29,2
UTIs,4,Colorado,2,20_29,37
Acute sinusitis,5,Colorado,2,20_29,26
Bacterial pneumonia,5,Colorado,2,20_29,3
Other pharyngitis,5,Colorado,2,20_29,28
Other/None,5,Colorado,2,20_29,15135
Otitis media,5,Colorado,2,20_29,16
SSTIs,5,Colorado,2,20_29,49
Strep pharyngitis,5,Colorado,2,20_29,2
UTIs,5,Colorado,2,20_29,31
Acute sinusitis,6,Colorado,2,20_29,22
Bacterial pneumonia,6,Colorado,2,20_29,1
Other pharyngitis,6,Colorado,2,20_29,26
Other/None,6,Colorado,2,20_29,13761
Otitis media,6,Colorado,2,20_29,9
SSTIs,6,Colorado,2,20_29,50
Strep pharyngitis,6,Colorado,2,20_29,3
UTIs,6,Colorado,2,20_29,26
Acute sinusitis,7,Colorado,2,20_29,14
Bacterial pneumonia,7,Colorado,2,20_29,3
Other pharyngitis,7,Colorado,2,20_29,23
Other/None,7,Colorado,2,20_29,15434
Otitis media,7,Colorado,2,20_29,8
SSTIs,7,Colorado,2,20_29,50
Strep pharyngitis,7,Colorado,2,20_29,1
UTIs,7,Colorado,2,20_29,21
Acute sinusitis,8,Colorado,2,20_29,25
Bacterial pneumonia,8,Colorado,2,20_29,2
Other pharyngitis,8,Colorado,2,20_29,29
Other/None,8,Colorado,2,20_29,15248
Otitis media,8,Colorado,2,20_29,9
SSTIs,8,Colorado,2,20_29,61
UTIs,8,Colorado,2,20_29,26
Acute sinusitis,9,Colorado,2,20_29,24
Bacterial pneumonia,9,Colorado,2,20_29,2
Other pharyngitis,9,Colorado,2,20_29,34
Other/None,9,Colorado,2,20_29,14226
Otitis media,9,Colorado,2,20_29,12
SSTIs,9,Colorado,2,20_29,43
UTIs,9,Colorado,2,20_29,27
Acute sinusitis,10,Colorado,2,20_29,40
Bacterial pneumonia,10,Colorado,2,20_29,6
Influenza,10,Colorado,2,20_29,1
Other pharyngitis,10,Colorado,2,20_29,25
Other/None,10,Colorado,2,20_29,16408
Otitis media,10,Colorado,2,20_29,6
SSTIs,10,Colorado,2,20_29,57
Strep pharyngitis,10,Colorado,2,20_29,1
UTIs,10,Colorado,2,20_29,30
Acute sinusitis,11,Colorado,2,20_29,24
Bacterial pneumonia,11,Colorado,2,20_29,2
Influenza,11,Colorado,2,20_29,1
Other pharyngitis,11,Colorado,2,20_29,32
Other/None,11,Colorado,2,20_29,14400
Otitis media,11,Colorado,2,20_29,12
SSTIs,11,Colorado,2,20_29,39
Strep pharyngitis,11,Colorado,2,20_29,1
UTIs,11,Colorado,2,20_29,22
Viral pneumonia,11,Colorado,2,20_29,1
Acute sinusitis,12,Colorado,2,20_29,29
Bacterial pneumonia,12,Colorado,2,20_29,4
Influenza,12,Colorado,2,20_29,4
Other pharyngitis,12,Colorado,2,20_29,45
Other/None,12,Colorado,2,20_29,14364
Otitis media,12,Colorado,2,20_29,16
SSTIs,12,Colorado,2,20_29,51
Strep pharyngitis,12,Colorado,2,20_29,3
UTIs,12,Colorado,2,20_29,29
Acute sinusitis,1,Colorado,1,30_39,44
Bacterial pneumonia,1,Colorado,1,30_39,10
Influenza,1,Colorado,1,30_39,11
Other pharyngitis,1,Colorado,1,30_39,43
Other/None,1,Colorado,1,30_39,11663
Otitis media,1,Colorado,1,30_39,22
SSTIs,1,Colorado,1,30_39,23
Strep pharyngitis,1,Colorado,1,30_39,3
Acute sinusitis,2,Colorado,1,30_39,33
Bacterial pneumonia,2,Colorado,1,30_39,6
Influenza,2,Colorado,1,30_39,8
Other pharyngitis,2,Colorado,1,30_39,26
Other/None,2,Colorado,1,30_39,10236
Otitis media,2,Colorado,1,30_39,18
SSTIs,2,Colorado,1,30_39,17
Strep pharyngitis,2,Colorado,1,30_39,3
UTIs,2,Colorado,1,30_39,1
Acute sinusitis,3,Colorado,1,30_39,28
Bacterial pneumonia,3,Colorado,1,30_39,5
Influenza,3,Colorado,1,30_39,1
Other pharyngitis,3,Colorado,1,30_39,27
Other/None,3,Colorado,1,30_39,10775
Otitis media,3,Colorado,1,30_39,9
SSTIs,3,Colorado,1,30_39,35
Strep pharyngitis,3,Colorado,1,30_39,2
UTIs,3,Colorado,1,30_39,3
Acute sinusitis,4,Colorado,1,30_39,32
