COND2,MONTH,STATE,SEX,AGEGRP,NVISITS
Bacterial pneumonia,8,Indiana,1,60_69,3
Other pharyngitis,8,Indiana,1,60_69,7
Other/None,8,Indiana,1,60_69,15668
Otitis media,8,Indiana,1,60_69,7
SSTIs,8,Indiana,1,60_69,96
Strep pharyngitis,8,Indiana,1,60_69,10
UTIs,8,Indiana,1,60_69,3
Acute sinusitis,9,Indiana,1,60_69,15
Bacterial pneumonia,9,Indiana,1,60_69,6
Other pharyngitis,9,Indiana,1,60_69,11
Other/None,9,Indiana,1,60_69,15932
Otitis media,9,Indiana,1,60_69,9
SSTIs,9,Indiana,1,60_69,64
Strep pharyngitis,9,Indiana,1,60_69,5
UTIs,9,Indiana,1,60_69,14
Viral pneumonia,9,Indiana,1,60_69,2
Acute sinusitis,10,Indiana,1,60_69,21
Bacterial pneumonia,10,Indiana,1,60_69,10
Influenza,10,Indiana,1,60_69,1
Other pharyngitis,10,Indiana,1,60_69,4
Other/None,10,Indiana,1,60_69,17317
Otitis media,10,Indiana,1,60_69,6
SSTIs,10,Indiana,1,60_69,19
UTIs,10,Indiana,1,60_69,11
Viral pneumonia,10,Indiana,1,60_69,1
Acute sinusitis,11,Indiana,1,60_69,11
Bacterial pneumonia,11,Indiana,1,60_69,5
GI infections,11,Indiana,1,60_69,1
Other pharyngitis,11,Indiana,1,60_69,7
Other/None,11,Indiana,1,60_69,16646
Otitis media,11,Indiana,1,60_69,10
SSTIs,11,Indiana,1,60_69,28
UTIs,11,Indiana,1,60_69,7
Acute sinusitis,12,Indiana,1,60_69,32
Bacterial pneumonia,12,Indiana,1,60_69,7
GI infections,12,Indiana,1,60_69,5
Other pharyngitis,12,Indiana,1,60_69,11
Other/None,12,Indiana,1,60_69,17724
Otitis media,12,Indiana,1,60_69,11
SSTIs,12,Indiana,1,60_69,34
UTIs,12,Indiana,1,60_69,9
Acute sinusitis,1,Indiana,2,60_69,56
Bacterial pneumonia,1,Indiana,2,60_69,12
Influenza,1,Indiana,2,60_69,11
Other pharyngitis,1,Indiana,2,60_69,19
Other/None,1,Indiana,2,60_69,17950
Otitis media,1,Indiana,2,60_69,17
SSTIs,1,Indiana,2,60_69,104
Strep pharyngitis,1,Indiana,2,60_69,16
UTIs,1,Indiana,2,60_69,20
Acute sinusitis,2,Indiana,2,60_69,37
Bacterial pneumonia,2,Indiana,2,60_69,2
Influenza,2,Indiana,2,60_69,1
Other pharyngitis,2,Indiana,2,60_69,20
Other/None,2,Indiana,2,60_69,17059
Otitis media,2,Indiana,2,60_69,18
SSTIs,2,Indiana,2,60_69,100
Strep pharyngitis,2,Indiana,2,60_69,18
UTIs,2,Indiana,2,60_69,33
Acute sinusitis,3,Indiana,2,60_69,53
Bacterial pneumonia,3,Indiana,2,60_69,7
Fungal pneumonia,3,Indiana,2,60_69,1
Influenza,3,Indiana,2,60_69,5
Other pharyngitis,3,Indiana,2,60_69,27
Other/None,3,Indiana,2,60_69,19603
Otitis media,3,Indiana,2,60_69,17
SSTIs,3,Indiana,2,60_69,103
Strep pharyngitis,3,Indiana,2,60_69,8
UTIs,3,Indiana,2,60_69,18
Acute sinusitis,4,Indiana,2,60_69,52
Bacterial pneumonia,4,Indiana,2,60_69,17
Influenza,4,Indiana,2,60_69,4
Other pharyngitis,4,Indiana,2,60_69,16
Other/None,4,Indiana,2,60_69,19913
Otitis media,4,Indiana,2,60_69,15
SSTIs,4,Indiana,2,60_69,116
Strep pharyngitis,4,Indiana,2,60_69,9
UTIs,4,Indiana,2,60_69,30
Acute sinusitis,5,Indiana,2,60_69,41
Bacterial pneumonia,5,Indiana,2,60_69,10
Influenza,5,Indiana,2,60_69,1
Other pharyngitis,5,Indiana,2,60_69,16
Other/None,5,Indiana,2,60_69,18576
Otitis media,5,Indiana,2,60_69,14
SSTIs,5,Indiana,2,60_69,114
Strep pharyngitis,5,Indiana,2,60_69,7
UTIs,5,Indiana,2,60_69,34
Acute sinusitis,6,Indiana,2,60_69,25
Bacterial pneumonia,6,Indiana,2,60_69,6
Influenza,6,Indiana,2,60_69,1
Other pharyngitis,6,Indiana,2,60_69,13
Other/None,6,Indiana,2,60_69,19854
Otitis media,6,Indiana,2,60_69,13
SSTIs,6,Indiana,2,60_69,100
Strep pharyngitis,6,Indiana,2,60_69,12
UTIs,6,Indiana,2,60_69,29
Acute sinusitis,7,Indiana,2,60_69,15
Bacterial pneumonia,7,Indiana,2,60_69,9
Fungal pneumonia,7,Indiana,2,60_69,2
Other pharyngitis,7,Indiana,2,60_69,20
Other/None,7,Indiana,2,60_69,19230
Otitis media,7,Indiana,2,60_69,5
SSTIs,7,Indiana,2,60_69,105
Strep pharyngitis,7,Indiana,2,60_69,15
UTIs,7,Indiana,2,60_69,22
Acute sinusitis,8,Indiana,2,60_69,30
Bacterial pneumonia,8,Indiana,2,60_69,6
Other pharyngitis,8,Indiana,2,60_69,18
Other/None,8,Indiana,2,60_69,19649
Otitis media,8,Indiana,2,60_69,14
SSTIs,8,Indiana,2,60_69,91
Strep pharyngitis,8,Indiana,2,60_69,18
UTIs,8,Indiana,2,60_69,26
Acute sinusitis,9,Indiana,2,60_69,28
Bacterial pneumonia,9,Indiana,2,60_69,13
Influenza,9,Indiana,2,60_69,1
Other pharyngitis,9,Indiana,2,60_69,14
Other/None,9,Indiana,2,60_69,20451
Otitis media,9,Indiana,2,60_69,7
SSTIs,9,Indiana,2,60_69,94
Strep pharyngitis,9,Indiana,2,60_69,18
UTIs,9,Indiana,2,60_69,36
Acute sinusitis,10,Indiana,2,60_69,26
Bacterial pneumonia,10,Indiana,2,60_69,10
GI infections,10,Indiana,2,60_69,2
Other pharyngitis,10,Indiana,2,60_69,18
Other/None,10,Indiana,2,60_69,22049
Otitis media,10,Indiana,2,60_69,12
SSTIs,10,Indiana,2,60_69,29
UTIs,10,Indiana,2,60_69,28
Acute sinusitis,11,Indiana,2,60_69,48
Bacterial pneumonia,11,Indiana,2,60_69,5
GI infections,11,Indiana,2,60_69,2
Other pharyngitis,11,Indiana,2,60_69,11
Other/None,11,Indiana,2,60_69,20686
Otitis media,11,Indiana,2,60_69,14
SSTIs,11,Indiana,2,60_69,25
Strep pharyngitis,11,Indiana,2,60_69,1
UTIs,11,Indiana,2,60_69,34
Acute sinusitis,12,Indiana,2,60_69,48
Bacterial pneumonia,12,Indiana,2,60_69,16
Fungal pneumonia,12,Indiana,2,60_69,1
GI infections,12,Indiana,2,60_69,6
Influenza,12,Indiana,2,60_69,1
Other pharyngitis,12,Indiana,2,60_69,24
Other/None,12,Indiana,2,60_69,21599
Otitis media,12,Indiana,2,60_69,9
SSTIs,12,Indiana,2,60_69,21
Strep pharyngitis,12,Indiana,2,60_69,1
UTIs,12,Indiana,2,60_69,31
Viral pneumonia,12,Indiana,2,60_69,1
Acute sinusitis,1,Iowa,1,00_04,9
Bacterial pneumonia,1,Iowa,1,00_04,17
Influenza,1,Iowa,1,00_04,14
Other pharyngitis,1,Iowa,1,00_04,49
Other/None,1,Iowa,1,00_04,3570
Otitis media,1,Iowa,1,00_04,106
SSTIs,1,Iowa,1,00_04,9
Viral pneumonia,1,Iowa,1,00_04,1
Acute sinusitis,2,Iowa,1,00_04,13
Bacterial pneumonia,2,Iowa,1,00_04,7
Fungal pneumonia,2,Iowa,1,00_04,1
Other pharyngitis,2,Iowa,1,00_04,43
Other/None,2,Iowa,1,00_04,3216
Otitis media,2,Iowa,1,00_04,130
SSTIs,2,Iowa,1,00_04,8
Viral pneumonia,2,Iowa,1,00_04,1
Acute sinusitis,3,Iowa,1,00_04,9
Bacterial pneumonia,3,Iowa,1,00_04,2
Influenza,3,Iowa,1,00_04,1
Other pharyngitis,3,Iowa,1,00_04,43
Other/None,3,Iowa,1,00_04,3433
Otitis media,3,Iowa,1,00_04,120
SSTIs,3,Iowa,1,00_04,4
UTIs,3,Iowa,1,00_04,1
Acute sinusitis,4,Iowa,1,00_04,5
Bacterial pneumonia,4,Iowa,1,00_04,6
Influenza,4,Iowa,1,00_04,2
Other pharyngitis,4,Iowa,1,00_04,31
Other/None,4,Iowa,1,00_04,3133
Otitis media,4,Iowa,1,00_04,89
SSTIs,4,Iowa,1,00_04,4
Acute sinusitis,5,Iowa,1,00_04,5
Bacterial pneumonia,5,Iowa,1,00_04,2
Other pharyngitis,5,Iowa,1,00_04,25
Other/None,5,Iowa,1,00_04,2688
Otitis media,5,Iowa,1,00_04,74
SSTIs,5,Iowa,1,00_04,6
UTIs,5,Iowa,1,00_04,1
Acute sinusitis,6,Iowa,1,00_04,3
Bacterial pneumonia,6,Iowa,1,00_04,3
Other pharyngitis,6,Iowa,1,00_04,24
Other/None,6,Iowa,1,00_04,2674
Otitis media,6,Iowa,1,00_04,47
SSTIs,6,Iowa,1,00_04,8
Acute sinusitis,7,Iowa,1,00_04,5
Other pharyngitis,7,Iowa,1,00_04,25
Other/None,7,Iowa,1,00_04,2577
Otitis media,7,Iowa,1,00_04,35
SSTIs,7,Iowa,1,00_04,6
UTIs,7,Iowa,1,00_04,1
Acute sinusitis,8,Iowa,1,00_04,2
Other pharyngitis,8,Iowa,1,00_04,21
Other/None,8,Iowa,1,00_04,2593
Otitis media,8,Iowa,1,00_04,38
SSTIs,8,Iowa,1,00_04,3
Acute sinusitis,9,Iowa,1,00_04,1
Bacterial pneumonia,9,Iowa,1,00_04,3
Influenza,9,Iowa,1,00_04,1
Other pharyngitis,9,Iowa,1,00_04,24
Other/None,9,Iowa,1,00_04,2734
Otitis media,9,Iowa,1,00_04,40
SSTIs,9,Iowa,1,00_04,6
Acute sinusitis,10,Iowa,1,00_04,8
Bacterial pneumonia,10,Iowa,1,00_04,4
Other pharyngitis,10,Iowa,1,00_04,33
Other/None,10,Iowa,1,00_04,3514
Otitis media,10,Iowa,1,00_04,43
SSTIs,10,Iowa,1,00_04,4
Strep pharyngitis,10,Iowa,1,00_04,7
Acute sinusitis,11,Iowa,1,00_04,9
Bacterial pneumonia,11,Iowa,1,00_04,6
GI infections,11,Iowa,1,00_04,1
Other pharyngitis,11,Iowa,1,00_04,46
Other/None,11,Iowa,1,00_04,3080
Otitis media,11,Iowa,1,00_04,50
SSTIs,11,Iowa,1,00_04,3
Strep pharyngitis,11,Iowa,1,00_04,11
Acute sinusitis,12,Iowa,1,00_04,12
Bacterial pneumonia,12,Iowa,1,00_04,3
GI infections,12,Iowa,1,00_04,2
Influenza,12,Iowa,1,00_04,1
Other pharyngitis,12,Iowa,1,00_04,45
Other/None,12,Iowa,1,00_04,2894
Otitis media,12,Iowa,1,00_04,44
SSTIs,12,Iowa,1,00_04,5
Strep pharyngitis,12,Iowa,1,00_04,15
Acute sinusitis,1,Iowa,2,00_04,14
Bacterial pneumonia,1,Iowa,2,00_04,6
Influenza,1,Iowa,2,00_04,14
Other pharyngitis,1,Iowa,2,00_04,32
Other/None,1,Iowa,2,00_04,2958
Otitis media,1,Iowa,2,00_04,108
SSTIs,1,Iowa,2,00_04,6
Acute sinusitis,2,Iowa,2,00_04,7
Bacterial pneumonia,2,Iowa,2,00_04,10
Influenza,2,Iowa,2,00_04,4
Other pharyngitis,2,Iowa,2,00_04,32
Other/None,2,Iowa,2,00_04,2721
Otitis media,2,Iowa,2,00_04,109
SSTIs,2,Iowa,2,00_04,2
UTIs,2,Iowa,2,00_04,1
Acute sinusitis,3,Iowa,2,00_04,9
Bacterial pneumonia,3,Iowa,2,00_04,3
Influenza,3,Iowa,2,00_04,1
Other pharyngitis,3,Iowa,2,00_04,35
Other/None,3,Iowa,2,00_04,2976
Otitis media,3,Iowa,2,00_04,89
SSTIs,3,Iowa,2,00_04,2
UTIs,3,Iowa,2,00_04,2
Viral pneumonia,3,Iowa,2,00_04,1
Acute sinusitis,4,Iowa,2,00_04,5
Bacterial pneumonia,4,Iowa,2,00_04,8
Other pharyngitis,4,Iowa,2,00_04,19
Other/None,4,Iowa,2,00_04,2663
Otitis media,4,Iowa,2,00_04,80
SSTIs,4,Iowa,2,00_04,3
UTIs,4,Iowa,2,00_04,2
Acute sinusitis,5,Iowa,2,00_04,6
Bacterial pneumonia,5,Iowa,2,00_04,3
Other pharyngitis,5,Iowa,2,00_04,27
Other/None,5,Iowa,2,00_04,2247
Otitis media,5,Iowa,2,00_04,46
SSTIs,5,Iowa,2,00_04,3
Acute sinusitis,6,Iowa,2,00_04,3
Bacterial pneumonia,6,Iowa,2,00_04,3
Other pharyngitis,6,Iowa,2,00_04,13
Other/None,6,Iowa,2,00_04,2157
Otitis media,6,Iowa,2,00_04,37
SSTIs,6,Iowa,2,00_04,5
UTIs,6,Iowa,2,00_04,3
Acute sinusitis,7,Iowa,2,00_04,3
Other pharyngitis,7,Iowa,2,00_04,25
Other/None,7,Iowa,2,00_04,2079
Otitis media,7,Iowa,2,00_04,25
SSTIs,7,Iowa,2,00_04,5
Acute sinusitis,8,Iowa,2,00_04,1
Bacterial pneumonia,8,Iowa,2,00_04,1
Other pharyngitis,8,Iowa,2,00_04,25
Other/None,8,Iowa,2,00_04,2121
Otitis media,8,Iowa,2,00_04,21
SSTIs,8,Iowa,2,00_04,1
UTIs,8,Iowa,2,00_04,1
Acute sinusitis,9,Iowa,2,00_04,6
Bacterial pneumonia,9,Iowa,2,00_04,4
Other pharyngitis,9,Iowa,2,00_04,24
Other/None,9,Iowa,2,00_04,2215
Otitis media,9,Iowa,2,00_04,34
SSTIs,9,Iowa,2,00_04,9
UTIs,9,Iowa,2,00_04,2
Acute sinusitis,10,Iowa,2,00_04,5
Bacterial pneumonia,10,Iowa,2,00_04,3
GI infections,10,Iowa,2,00_04,3
Other pharyngitis,10,Iowa,2,00_04,29
Other/None,10,Iowa,2,00_04,2965
Otitis media,10,Iowa,2,00_04,33
Strep pharyngitis,10,Iowa,2,00_04,7
UTIs,10,Iowa,2,00_04,2
Acute sinusitis,11,Iowa,2,00_04,9
Bacterial pneumonia,11,Iowa,2,00_04,3
GI infections,11,Iowa,2,00_04,1
Other pharyngitis,11,Iowa,2,00_04,35
Other/None,11,Iowa,2,00_04,2551
Otitis media,11,Iowa,2,00_04,41
SSTIs,11,Iowa,2,00_04,4
Strep pharyngitis,11,Iowa,2,00_04,9
UTIs,11,Iowa,2,00_04,4
Acute sinusitis,12,Iowa,2,00_04,6
Bacterial pneumonia,12,Iowa,2,00_04,1
GI infections,12,Iowa,2,00_04,1
Other pharyngitis,12,Iowa,2,00_04,32
Other/None,12,Iowa,2,00_04,2425
Otitis media,12,Iowa,2,00_04,69
SSTIs,12,Iowa,2,00_04,2
Strep pharyngitis,12,Iowa,2,00_04,8
UTIs,12,Iowa,2,00_04,5
Viral pneumonia,12,Iowa,2,00_04,1
Acute sinusitis,1,Iowa,1,05_09,7
Bacterial pneumonia,1,Iowa,1,05_09,3
Influenza,1,Iowa,1,05_09,9
Other pharyngitis,1,Iowa,1,05_09,36
Other/None,1,Iowa,1,05_09,2214
Otitis media,1,Iowa,1,05_09,12
SSTIs,1,Iowa,1,05_09,3
UTIs,1,Iowa,1,05_09,1
Acute sinusitis,2,Iowa,1,05_09,8
Bacterial pneumonia,2,Iowa,1,05_09,5
Influenza,2,Iowa,1,05_09,2
Other pharyngitis,2,Iowa,1,05_09,35
Other/None,2,Iowa,1,05_09,2278
Otitis media,2,Iowa,1,05_09,30
SSTIs,2,Iowa,1,05_09,3
Acute sinusitis,3,Iowa,1,05_09,9
Bacterial pneumonia,3,Iowa,1,05_09,3
Influenza,3,Iowa,1,05_09,4
Other pharyngitis,3,Iowa,1,05_09,36
Other/None,3,Iowa,1,05_09,2551
Otitis media,3,Iowa,1,05_09,25
SSTIs,3,Iowa,1,05_09,3
Acute sinusitis,4,Iowa,1,05_09,7
Bacterial pneumonia,4,Iowa,1,05_09,1
Influenza,4,Iowa,1,05_09,3
Other pharyngitis,4,Iowa,1,05_09,21
Other/None,4,Iowa,1,05_09,2455
Otitis media,4,Iowa,1,05_09,18
SSTIs,4,Iowa,1,05_09,1
Viral pneumonia,4,Iowa,1,05_09,1
Acute sinusitis,5,Iowa,1,05_09,7
Bacterial pneumonia,5,Iowa,1,05_09,1
Other pharyngitis,5,Iowa,1,05_09,12
Other/None,5,Iowa,1,05_09,2067
Otitis media,5,Iowa,1,05_09,10
SSTIs,5,Iowa,1,05_09,6
UTIs,5,Iowa,1,05_09,2
Acute sinusitis,6,Iowa,1,05_09,8
Other pharyngitis,6,Iowa,1,05_09,14
Other/None,6,Iowa,1,05_09,2064
Otitis media,6,Iowa,1,05_09,6
SSTIs,6,Iowa,1,05_09,3
Acute sinusitis,7,Iowa,1,05_09,4
Other pharyngitis,7,Iowa,1,05_09,16
Other/None,7,Iowa,1,05_09,2167
Otitis media,7,Iowa,1,05_09,9
SSTIs,7,Iowa,1,05_09,3
Acute sinusitis,8,Iowa,1,05_09,6
Other pharyngitis,8,Iowa,1,05_09,12
Other/None,8,Iowa,1,05_09,2359
Otitis media,8,Iowa,1,05_09,6
SSTIs,8,Iowa,1,05_09,3
Acute sinusitis,9,Iowa,1,05_09,6
Bacterial pneumonia,9,Iowa,1,05_09,2
Other pharyngitis,9,Iowa,1,05_09,17
Other/None,9,Iowa,1,05_09,2541
Otitis media,9,Iowa,1,05_09,8
SSTIs,9,Iowa,1,05_09,6
UTIs,9,Iowa,1,05_09,1
Acute sinusitis,10,Iowa,1,05_09,6
Bacterial pneumonia,10,Iowa,1,05_09,3
GI infections,10,Iowa,1,05_09,1
Other pharyngitis,10,Iowa,1,05_09,18
Other/None,10,Iowa,1,05_09,3220
Otitis media,10,Iowa,1,05_09,9
SSTIs,10,Iowa,1,05_09,4
Strep pharyngitis,10,Iowa,1,05_09,8
Acute sinusitis,11,Iowa,1,05_09,4
Bacterial pneumonia,11,Iowa,1,05_09,3
Other pharyngitis,11,Iowa,1,05_09,22
Other/None,11,Iowa,1,05_09,2642
Otitis media,11,Iowa,1,05_09,8
SSTIs,11,Iowa,1,05_09,1
Strep pharyngitis,11,Iowa,1,05_09,8
Acute sinusitis,12,Iowa,1,05_09,5
Bacterial pneumonia,12,Iowa,1,05_09,2
Other pharyngitis,12,Iowa,1,05_09,20
Other/None,12,Iowa,1,05_09,2423
Otitis media,12,Iowa,1,05_09,12
SSTIs,12,Iowa,1,05_09,1
Strep pharyngitis,12,Iowa,1,05_09,16
Acute sinusitis,1,Iowa,2,05_09,9
Bacterial pneumonia,1,Iowa,2,05_09,3
Influenza,1,Iowa,2,05_09,6
Other pharyngitis,1,Iowa,2,05_09,39
Other/None,1,Iowa,2,05_09,1905
Otitis media,1,Iowa,2,05_09,13
SSTIs,1,Iowa,2,05_09,6
UTIs,1,Iowa,2,05_09,2
Acute sinusitis,2,Iowa,2,05_09,10
Bacterial pneumonia,2,Iowa,2,05_09,1
Influenza,2,Iowa,2,05_09,1
Other pharyngitis,2,Iowa,2,05_09,34
Other/None,2,Iowa,2,05_09,1794
Otitis media,2,Iowa,2,05_09,22
SSTIs,2,Iowa,2,05_09,2
UTIs,2,Iowa,2,05_09,4
Acute sinusitis,3,Iowa,2,05_09,2
Bacterial pneumonia,3,Iowa,2,05_09,1
Other pharyngitis,3,Iowa,2,05_09,42
Other/None,3,Iowa,2,05_09,1937
Otitis media,3,Iowa,2,05_09,12
SSTIs,3,Iowa,2,05_09,2
UTIs,3,Iowa,2,05_09,1
Acute sinusitis,4,Iowa,2,05_09,9
Bacterial pneumonia,4,Iowa,2,05_09,3
Other pharyngitis,4,Iowa,2,05_09,41
Other/None,4,Iowa,2,05_09,1802
Otitis media,4,Iowa,2,05_09,14
SSTIs,4,Iowa,2,05_09,3
UTIs,4,Iowa,2,05_09,1
Acute sinusitis,5,Iowa,2,05_09,6
Other pharyngitis,5,Iowa,2,05_09,20
Other/None,5,Iowa,2,05_09,1556
Otitis media,5,Iowa,2,05_09,8
SSTIs,5,Iowa,2,05_09,5
UTIs,5,Iowa,2,05_09,1
Acute sinusitis,6,Iowa,2,05_09,2
Other pharyngitis,6,Iowa,2,05_09,18
Other/None,6,Iowa,2,05_09,1596
Otitis media,6,Iowa,2,05_09,3
SSTIs,6,Iowa,2,05_09,4
UTIs,6,Iowa,2,05_09,7
Acute sinusitis,7,Iowa,2,05_09,2
Other pharyngitis,7,Iowa,2,05_09,19
Other/None,7,Iowa,2,05_09,1648
Otitis media,7,Iowa,2,05_09,11
SSTIs,7,Iowa,2,05_09,11
UTIs,7,Iowa,2,05_09,7
Acute sinusitis,8,Iowa,2,05_09,2
Influenza,8,Iowa,2,05_09,1
Other pharyngitis,8,Iowa,2,05_09,16
Other/None,8,Iowa,2,05_09,1896
Otitis media,8,Iowa,2,05_09,5
SSTIs,8,Iowa,2,05_09,4
UTIs,8,Iowa,2,05_09,2
Acute sinusitis,9,Iowa,2,05_09,2
Bacterial pneumonia,9,Iowa,2,05_09,2
Other pharyngitis,9,Iowa,2,05_09,15
Other/None,9,Iowa,2,05_09,1863
Otitis media,9,Iowa,2,05_09,8
SSTIs,9,Iowa,2,05_09,4
UTIs,9,Iowa,2,05_09,1
Acute sinusitis,10,Iowa,2,05_09,3
Bacterial pneumonia,10,Iowa,2,05_09,3
GI infections,10,Iowa,2,05_09,2
Other pharyngitis,10,Iowa,2,05_09,24
Other/None,10,Iowa,2,05_09,2467
Otitis media,10,Iowa,2,05_09,2
SSTIs,10,Iowa,2,05_09,4
Strep pharyngitis,10,Iowa,2,05_09,10
UTIs,10,Iowa,2,05_09,4
Acute sinusitis,11,Iowa,2,05_09,6
Bacterial pneumonia,11,Iowa,2,05_09,4
Other pharyngitis,11,Iowa,2,05_09,21
Other/None,11,Iowa,2,05_09,2061
Otitis media,11,Iowa,2,05_09,7
Strep pharyngitis,11,Iowa,2,05_09,9
UTIs,11,Iowa,2,05_09,7
Acute sinusitis,12,Iowa,2,05_09,6
Bacterial pneumonia,12,Iowa,2,05_09,2
Other pharyngitis,12,Iowa,2,05_09,29
Other/None,12,Iowa,2,05_09,1916
Otitis media,12,Iowa,2,05_09,5
SSTIs,12,Iowa,2,05_09,1
Strep pharyngitis,12,Iowa,2,05_09,11
UTIs,12,Iowa,2,05_09,4
Acute sinusitis,1,Iowa,1,10_19,11
Bacterial pneumonia,1,Iowa,1,10_19,1
Influenza,1,Iowa,1,10_19,9
Other pharyngitis,1,Iowa,1,10_19,46
Other/None,1,Iowa,1,10_19,4589
Otitis media,1,Iowa,1,10_19,17
SSTIs,1,Iowa,1,10_19,27
UTIs,1,Iowa,1,10_19,1
Acute sinusitis,2,Iowa,1,10_19,13
Bacterial pneumonia,2,Iowa,1,10_19,2
Other pharyngitis,2,Iowa,1,10_19,49
Other/None,2,Iowa,1,10_19,4524
Otitis media,2,Iowa,1,10_19,21
SSTIs,2,Iowa,1,10_19,12
UTIs,2,Iowa,1,10_19,2
Acute sinusitis,3,Iowa,1,10_19,17
Bacterial pneumonia,3,Iowa,1,10_19,1
Influenza,3,Iowa,1,10_19,5
Other pharyngitis,3,Iowa,1,10_19,47
Other/None,3,Iowa,1,10_19,5007
Otitis media,3,Iowa,1,10_19,17
SSTIs,3,Iowa,1,10_19,43
Acute sinusitis,4,Iowa,1,10_19,8
Influenza,4,Iowa,1,10_19,2
Other pharyngitis,4,Iowa,1,10_19,33
Other/None,4,Iowa,1,10_19,4976
Otitis media,4,Iowa,1,10_19,10
SSTIs,4,Iowa,1,10_19,61
Acute sinusitis,5,Iowa,1,10_19,9
Bacterial pneumonia,5,Iowa,1,10_19,2
Other pharyngitis,5,Iowa,1,10_19,19
Other/None,5,Iowa,1,10_19,4394
Otitis media,5,Iowa,1,10_19,12
SSTIs,5,Iowa,1,10_19,35
UTIs,5,Iowa,1,10_19,1
Acute sinusitis,6,Iowa,1,10_19,5
Bacterial pneumonia,6,Iowa,1,10_19,1
Other pharyngitis,6,Iowa,1,10_19,21
Other/None,6,Iowa,1,10_19,4536
Otitis media,6,Iowa,1,10_19,5
SSTIs,6,Iowa,1,10_19,33
Acute sinusitis,7,Iowa,1,10_19,7
Other pharyngitis,7,Iowa,1,10_19,17
Other/None,7,Iowa,1,10_19,4788
Otitis media,7,Iowa,1,10_19,8
SSTIs,7,Iowa,1,10_19,32
UTIs,7,Iowa,1,10_19,1
Acute sinusitis,8,Iowa,1,10_19,4
Other pharyngitis,8,Iowa,1,10_19,13
Other/None,8,Iowa,1,10_19,5532
Otitis media,8,Iowa,1,10_19,7
SSTIs,8,Iowa,1,10_19,43
Acute sinusitis,9,Iowa,1,10_19,9
Bacterial pneumonia,9,Iowa,1,10_19,1
Other pharyngitis,9,Iowa,1,10_19,34
Other/None,9,Iowa,1,10_19,5301
Otitis media,9,Iowa,1,10_19,12
SSTIs,9,Iowa,1,10_19,43
Acute sinusitis,10,Iowa,1,10_19,5
Bacterial pneumonia,10,Iowa,1,10_19,1
GI infections,10,Iowa,1,10_19,1
Other pharyngitis,10,Iowa,1,10_19,27
Other/None,10,Iowa,1,10_19,5940
Otitis media,10,Iowa,1,10_19,9
SSTIs,10,Iowa,1,10_19,12
Strep pharyngitis,10,Iowa,1,10_19,6
Acute sinusitis,11,Iowa,1,10_19,13
Bacterial pneumonia,11,Iowa,1,10_19,3
GI infections,11,Iowa,1,10_19,1
Influenza,11,Iowa,1,10_19,1
Other pharyngitis,11,Iowa,1,10_19,23
Other/None,11,Iowa,1,10_19,5135
Otitis media,11,Iowa,1,10_19,10
SSTIs,11,Iowa,1,10_19,12
Strep pharyngitis,11,Iowa,1,10_19,5
UTIs,11,Iowa,1,10_19,1
Acute sinusitis,12,Iowa,1,10_19,11
Bacterial pneumonia,12,Iowa,1,10_19,5
GI infections,12,Iowa,1,10_19,2
Other pharyngitis,12,Iowa,1,10_19,32
Other/None,12,Iowa,1,10_19,5112
Otitis media,12,Iowa,1,10_19,15
SSTIs,12,Iowa,1,10_19,7
Strep pharyngitis,12,Iowa,1,10_19,15
Acute sinusitis,1,Iowa,2,10_19,19
Bacterial pneumonia,1,Iowa,2,10_19,2
Influenza,1,Iowa,2,10_19,7
Other pharyngitis,1,Iowa,2,10_19,51
Other/None,1,Iowa,2,10_19,5635
Otitis media,1,Iowa,2,10_19,23
SSTIs,1,Iowa,2,10_19,30
UTIs,1,Iowa,2,10_19,6
Acute sinusitis,2,Iowa,2,10_19,29
Bacterial pneumonia,2,Iowa,2,10_19,1
Influenza,2,Iowa,2,10_19,2
Other pharyngitis,2,Iowa,2,10_19,58
Other/None,2,Iowa,2,10_19,5527
Otitis media,2,Iowa,2,10_19,20
SSTIs,2,Iowa,2,10_19,20
UTIs,2,Iowa,2,10_19,3
Acute sinusitis,3,Iowa,2,10_19,30
Bacterial pneumonia,3,Iowa,2,10_19,3
Influenza,3,Iowa,2,10_19,2
Other pharyngitis,3,Iowa,2,10_19,52
Other/None,3,Iowa,2,10_19,6123
Otitis media,3,Iowa,2,10_19,10
SSTIs,3,Iowa,2,10_19,33
UTIs,3,Iowa,2,10_19,11
Acute sinusitis,4,Iowa,2,10_19,17
Other pharyngitis,4,Iowa,2,10_19,43
Other/None,4,Iowa,2,10_19,6234
Otitis media,4,Iowa,2,10_19,10
SSTIs,4,Iowa,2,10_19,47
UTIs,4,Iowa,2,10_19,8
Acute sinusitis,5,Iowa,2,10_19,15
Bacterial pneumonia,5,Iowa,2,10_19,1
Other pharyngitis,5,Iowa,2,10_19,35
Other/None,5,Iowa,2,10_19,5541
Otitis media,5,Iowa,2,10_19,7
SSTIs,5,Iowa,2,10_19,37
UTIs,5,Iowa,2,10_19,10
Acute sinusitis,6,Iowa,2,10_19,13
Bacterial pneumonia,6,Iowa,2,10_19,1
Other pharyngitis,6,Iowa,2,10_19,20
Other/None,6,Iowa,2,10_19,5807
Otitis media,6,Iowa,2,10_19,9
SSTIs,6,Iowa,2,10_19,40
UTIs,6,Iowa,2,10_19,13
