COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
GI infections,2,Idaho,2,10_19,4
Influenza,2,Idaho,2,10_19,28
Other pharyngitis,2,Idaho,2,10_19,54
Other/None,2,Idaho,2,10_19,1337
Otitis media,2,Idaho,2,10_19,22
SSTIs,2,Idaho,2,10_19,6
Strep pharyngitis,2,Idaho,2,10_19,23
UTIs,2,Idaho,2,10_19,10
Viral pneumonia,2,Idaho,2,10_19,2
Acute sinusitis,3,Idaho,2,10_19,28
Bacterial pneumonia,3,Idaho,2,10_19,2
GI infections,3,Idaho,2,10_19,6
Influenza,3,Idaho,2,10_19,8
Other pharyngitis,3,Idaho,2,10_19,31
Other/None,3,Idaho,2,10_19,1394
Otitis media,3,Idaho,2,10_19,12
SSTIs,3,Idaho,2,10_19,7
Strep pharyngitis,3,Idaho,2,10_19,13
UTIs,3,Idaho,2,10_19,11
Acute sinusitis,4,Idaho,2,10_19,13
Bacterial pneumonia,4,Idaho,2,10_19,2
GI infections,4,Idaho,2,10_19,2
Other pharyngitis,4,Idaho,2,10_19,39
Other/None,4,Idaho,2,10_19,1457
Otitis media,4,Idaho,2,10_19,14
SSTIs,4,Idaho,2,10_19,4
Strep pharyngitis,4,Idaho,2,10_19,9
UTIs,4,Idaho,2,10_19,13
Acute sinusitis,5,Idaho,2,10_19,12
GI infections,5,Idaho,2,10_19,1
Influenza,5,Idaho,2,10_19,1
Other pharyngitis,5,Idaho,2,10_19,34
Other/None,5,Idaho,2,10_19,1479
Otitis media,5,Idaho,2,10_19,14
SSTIs,5,Idaho,2,10_19,6
Strep pharyngitis,5,Idaho,2,10_19,8
UTIs,5,Idaho,2,10_19,8
Acute sinusitis,6,Idaho,2,10_19,10
Bacterial pneumonia,6,Idaho,2,10_19,4
GI infections,6,Idaho,2,10_19,1
Other pharyngitis,6,Idaho,2,10_19,23
Other/None,6,Idaho,2,10_19,1290
Otitis media,6,Idaho,2,10_19,10
SSTIs,6,Idaho,2,10_19,7
Strep pharyngitis,6,Idaho,2,10_19,7
UTIs,6,Idaho,2,10_19,6
Acute sinusitis,7,Idaho,2,10_19,11
Bacterial pneumonia,7,Idaho,2,10_19,1
GI infections,7,Idaho,2,10_19,3
Other pharyngitis,7,Idaho,2,10_19,19
Other/None,7,Idaho,2,10_19,1298
Otitis media,7,Idaho,2,10_19,7
SSTIs,7,Idaho,2,10_19,8
Strep pharyngitis,7,Idaho,2,10_19,11
UTIs,7,Idaho,2,10_19,14
Acute sinusitis,8,Idaho,2,10_19,7
Bacterial pneumonia,8,Idaho,2,10_19,2
GI infections,8,Idaho,2,10_19,2
Other pharyngitis,8,Idaho,2,10_19,19
Other/None,8,Idaho,2,10_19,1562
Otitis media,8,Idaho,2,10_19,3
SSTIs,8,Idaho,2,10_19,10
Strep pharyngitis,8,Idaho,2,10_19,9
UTIs,8,Idaho,2,10_19,10
Acute sinusitis,9,Idaho,2,10_19,17
GI infections,9,Idaho,2,10_19,2
Influenza,9,Idaho,2,10_19,1
Other pharyngitis,9,Idaho,2,10_19,43
Other/None,9,Idaho,2,10_19,1177
Otitis media,9,Idaho,2,10_19,5
SSTIs,9,Idaho,2,10_19,11
Strep pharyngitis,9,Idaho,2,10_19,6
UTIs,9,Idaho,2,10_19,20
Acute sinusitis,10,Idaho,2,10_19,9
GI infections,10,Idaho,2,10_19,2
Other pharyngitis,10,Idaho,2,10_19,47
Other/None,10,Idaho,2,10_19,1457
Otitis media,10,Idaho,2,10_19,8
SSTIs,10,Idaho,2,10_19,2
Strep pharyngitis,10,Idaho,2,10_19,9
UTIs,10,Idaho,2,10_19,12
Acute sinusitis,11,Idaho,2,10_19,14
GI infections,11,Idaho,2,10_19,4
Influenza,11,Idaho,2,10_19,1
Other pharyngitis,11,Idaho,2,10_19,48
Other/None,11,Idaho,2,10_19,1440
Otitis media,11,Idaho,2,10_19,11
SSTIs,11,Idaho,2,10_19,4
Strep pharyngitis,11,Idaho,2,10_19,14
UTIs,11,Idaho,2,10_19,17
Acute sinusitis,12,Idaho,2,10_19,21
GI infections,12,Idaho,2,10_19,1
Influenza,12,Idaho,2,10_19,3
Other pharyngitis,12,Idaho,2,10_19,35
Other/None,12,Idaho,2,10_19,1306
Otitis media,12,Idaho,2,10_19,6
SSTIs,12,Idaho,2,10_19,10
Strep pharyngitis,12,Idaho,2,10_19,4
UTIs,12,Idaho,2,10_19,17
Acute sinusitis,1,Idaho,1,20_29,17
Bacterial pneumonia,1,Idaho,1,20_29,1
GI infections,1,Idaho,1,20_29,2
Influenza,1,Idaho,1,20_29,7
Other pharyngitis,1,Idaho,1,20_29,17
Other/None,1,Idaho,1,20_29,790
Otitis media,1,Idaho,1,20_29,3
SSTIs,1,Idaho,1,20_29,4
Strep pharyngitis,1,Idaho,1,20_29,5
UTIs,1,Idaho,1,20_29,4
Viral pneumonia,1,Idaho,1,20_29,1
Acute sinusitis,2,Idaho,1,20_29,12
Influenza,2,Idaho,1,20_29,9
Other pharyngitis,2,Idaho,1,20_29,11
Other/None,2,Idaho,1,20_29,802
Otitis media,2,Idaho,1,20_29,6
SSTIs,2,Idaho,1,20_29,18
Strep pharyngitis,2,Idaho,1,20_29,4
UTIs,2,Idaho,1,20_29,2
Acute sinusitis,3,Idaho,1,20_29,9
GI infections,3,Idaho,1,20_29,1
Influenza,3,Idaho,1,20_29,3
Other pharyngitis,3,Idaho,1,20_29,13
Other/None,3,Idaho,1,20_29,963
SSTIs,3,Idaho,1,20_29,7
Strep pharyngitis,3,Idaho,1,20_29,3
Acute sinusitis,4,Idaho,1,20_29,5
Bacterial pneumonia,4,Idaho,1,20_29,2
GI infections,4,Idaho,1,20_29,3
Influenza,4,Idaho,1,20_29,1
Other pharyngitis,4,Idaho,1,20_29,13
Other/None,4,Idaho,1,20_29,900
Otitis media,4,Idaho,1,20_29,5
SSTIs,4,Idaho,1,20_29,9
Strep pharyngitis,4,Idaho,1,20_29,2
UTIs,4,Idaho,1,20_29,2
Acute sinusitis,5,Idaho,1,20_29,2
Bacterial pneumonia,5,Idaho,1,20_29,1
GI infections,5,Idaho,1,20_29,1
Other pharyngitis,5,Idaho,1,20_29,12
Other/None,5,Idaho,1,20_29,942
Otitis media,5,Idaho,1,20_29,4
SSTIs,5,Idaho,1,20_29,16
Strep pharyngitis,5,Idaho,1,20_29,4
UTIs,5,Idaho,1,20_29,1
Acute sinusitis,6,Idaho,1,20_29,8
Bacterial pneumonia,6,Idaho,1,20_29,4
GI infections,6,Idaho,1,20_29,2
Other pharyngitis,6,Idaho,1,20_29,12
Other/None,6,Idaho,1,20_29,822
Otitis media,6,Idaho,1,20_29,3
SSTIs,6,Idaho,1,20_29,11
Strep pharyngitis,6,Idaho,1,20_29,4
Acute sinusitis,7,Idaho,1,20_29,3
GI infections,7,Idaho,1,20_29,2
Other pharyngitis,7,Idaho,1,20_29,13
Other/None,7,Idaho,1,20_29,841
Otitis media,7,Idaho,1,20_29,2
SSTIs,7,Idaho,1,20_29,5
Strep pharyngitis,7,Idaho,1,20_29,2
UTIs,7,Idaho,1,20_29,2
Acute sinusitis,8,Idaho,1,20_29,8
Bacterial pneumonia,8,Idaho,1,20_29,1
Other pharyngitis,8,Idaho,1,20_29,14
Other/None,8,Idaho,1,20_29,903
Otitis media,8,Idaho,1,20_29,1
SSTIs,8,Idaho,1,20_29,12
Strep pharyngitis,8,Idaho,1,20_29,3
UTIs,8,Idaho,1,20_29,2
Acute sinusitis,9,Idaho,1,20_29,8
Bacterial pneumonia,9,Idaho,1,20_29,1
Other pharyngitis,9,Idaho,1,20_29,1
Other/None,9,Idaho,1,20_29,808
SSTIs,9,Idaho,1,20_29,7
Strep pharyngitis,9,Idaho,1,20_29,2
UTIs,9,Idaho,1,20_29,1
Acute sinusitis,10,Idaho,1,20_29,6
Influenza,10,Idaho,1,20_29,1
Other pharyngitis,10,Idaho,1,20_29,13
Other/None,10,Idaho,1,20_29,988
Otitis media,10,Idaho,1,20_29,3
SSTIs,10,Idaho,1,20_29,6
Strep pharyngitis,10,Idaho,1,20_29,4
UTIs,10,Idaho,1,20_29,2
Acute sinusitis,11,Idaho,1,20_29,6
GI infections,11,Idaho,1,20_29,3
Other pharyngitis,11,Idaho,1,20_29,12
Other/None,11,Idaho,1,20_29,996
Otitis media,11,Idaho,1,20_29,2
SSTIs,11,Idaho,1,20_29,16
Strep pharyngitis,11,Idaho,1,20_29,3
Acute sinusitis,12,Idaho,1,20_29,20
Influenza,12,Idaho,1,20_29,1
Other pharyngitis,12,Idaho,1,20_29,15
Other/None,12,Idaho,1,20_29,886
Otitis media,12,Idaho,1,20_29,1
SSTIs,12,Idaho,1,20_29,3
Strep pharyngitis,12,Idaho,1,20_29,4
UTIs,12,Idaho,1,20_29,2
Acute sinusitis,1,Idaho,2,20_29,21
Bacterial pneumonia,1,Idaho,2,20_29,2
GI infections,1,Idaho,2,20_29,3
Influenza,1,Idaho,2,20_29,19
Other pharyngitis,1,Idaho,2,20_29,33
Other/None,1,Idaho,2,20_29,1852
Otitis media,1,Idaho,2,20_29,5
SSTIs,1,Idaho,2,20_29,8
Strep pharyngitis,1,Idaho,2,20_29,5
UTIs,1,Idaho,2,20_29,18
Viral pneumonia,1,Idaho,2,20_29,1
Acute sinusitis,2,Idaho,2,20_29,21
Bacterial pneumonia,2,Idaho,2,20_29,3
GI infections,2,Idaho,2,20_29,2
Influenza,2,Idaho,2,20_29,14
Other pharyngitis,2,Idaho,2,20_29,18
Other/None,2,Idaho,2,20_29,1732
Otitis media,2,Idaho,2,20_29,6
SSTIs,2,Idaho,2,20_29,8
Strep pharyngitis,2,Idaho,2,20_29,9
UTIs,2,Idaho,2,20_29,17
Acute sinusitis,3,Idaho,2,20_29,33
Bacterial pneumonia,3,Idaho,2,20_29,2
GI infections,3,Idaho,2,20_29,3
Influenza,3,Idaho,2,20_29,2
Other pharyngitis,3,Idaho,2,20_29,21
Other/None,3,Idaho,2,20_29,1768
Otitis media,3,Idaho,2,20_29,5
SSTIs,3,Idaho,2,20_29,12
Strep pharyngitis,3,Idaho,2,20_29,5
UTIs,3,Idaho,2,20_29,30
Acute sinusitis,4,Idaho,2,20_29,11
Bacterial pneumonia,4,Idaho,2,20_29,1
Influenza,4,Idaho,2,20_29,1
Other pharyngitis,4,Idaho,2,20_29,19
Other/None,4,Idaho,2,20_29,1766
Otitis media,4,Idaho,2,20_29,8
SSTIs,4,Idaho,2,20_29,8
Strep pharyngitis,4,Idaho,2,20_29,8
UTIs,4,Idaho,2,20_29,25
Acute sinusitis,5,Idaho,2,20_29,9
GI infections,5,Idaho,2,20_29,1
Other pharyngitis,5,Idaho,2,20_29,16
Other/None,5,Idaho,2,20_29,1902
Otitis media,5,Idaho,2,20_29,10
SSTIs,5,Idaho,2,20_29,8
Strep pharyngitis,5,Idaho,2,20_29,4
UTIs,5,Idaho,2,20_29,34
Acute sinusitis,6,Idaho,2,20_29,11
Bacterial pneumonia,6,Idaho,2,20_29,3
GI infections,6,Idaho,2,20_29,2
Influenza,6,Idaho,2,20_29,1
Other pharyngitis,6,Idaho,2,20_29,26
Other/None,6,Idaho,2,20_29,1775
Otitis media,6,Idaho,2,20_29,6
SSTIs,6,Idaho,2,20_29,21
Strep pharyngitis,6,Idaho,2,20_29,9
UTIs,6,Idaho,2,20_29,27
Acute sinusitis,7,Idaho,2,20_29,8
Bacterial pneumonia,7,Idaho,2,20_29,3
GI infections,7,Idaho,2,20_29,1
Other pharyngitis,7,Idaho,2,20_29,18
Other/None,7,Idaho,2,20_29,1684
Otitis media,7,Idaho,2,20_29,3
SSTIs,7,Idaho,2,20_29,6
Strep pharyngitis,7,Idaho,2,20_29,5
UTIs,7,Idaho,2,20_29,23
Acute sinusitis,8,Idaho,2,20_29,4
Bacterial pneumonia,8,Idaho,2,20_29,2
Other pharyngitis,8,Idaho,2,20_29,18
Other/None,8,Idaho,2,20_29,1902
Otitis media,8,Idaho,2,20_29,5
SSTIs,8,Idaho,2,20_29,4
Strep pharyngitis,8,Idaho,2,20_29,3
UTIs,8,Idaho,2,20_29,34
Acute sinusitis,9,Idaho,2,20_29,15
GI infections,9,Idaho,2,20_29,2
Other pharyngitis,9,Idaho,2,20_29,25
Other/None,9,Idaho,2,20_29,1658
Otitis media,9,Idaho,2,20_29,4
SSTIs,9,Idaho,2,20_29,13
Strep pharyngitis,9,Idaho,2,20_29,4
UTIs,9,Idaho,2,20_29,25
Acute sinusitis,10,Idaho,2,20_29,13
Bacterial pneumonia,10,Idaho,2,20_29,1
Other pharyngitis,10,Idaho,2,20_29,25
Other/None,10,Idaho,2,20_29,2074
Otitis media,10,Idaho,2,20_29,9
SSTIs,10,Idaho,2,20_29,7
Strep pharyngitis,10,Idaho,2,20_29,4
UTIs,10,Idaho,2,20_29,35
Acute sinusitis,11,Idaho,2,20_29,26
Bacterial pneumonia,11,Idaho,2,20_29,1
GI infections,11,Idaho,2,20_29,4
Influenza,11,Idaho,2,20_29,1
Other pharyngitis,11,Idaho,2,20_29,36
Other/None,11,Idaho,2,20_29,1832
Otitis media,11,Idaho,2,20_29,3
SSTIs,11,Idaho,2,20_29,15
Strep pharyngitis,11,Idaho,2,20_29,13
UTIs,11,Idaho,2,20_29,31
Acute sinusitis,12,Idaho,2,20_29,19
Bacterial pneumonia,12,Idaho,2,20_29,1
GI infections,12,Idaho,2,20_29,2
Influenza,12,Idaho,2,20_29,4
Other pharyngitis,12,Idaho,2,20_29,30
Other/None,12,Idaho,2,20_29,1602
Otitis media,12,Idaho,2,20_29,4
SSTIs,12,Idaho,2,20_29,3
Strep pharyngitis,12,Idaho,2,20_29,8
UTIs,12,Idaho,2,20_29,25
Acute sinusitis,1,Idaho,1,30_39,18
Bacterial pneumonia,1,Idaho,1,30_39,4
GI infections,1,Idaho,1,30_39,2
Influenza,1,Idaho,1,30_39,7
Other pharyngitis,1,Idaho,1,30_39,16
Other/None,1,Idaho,1,30_39,1061
Otitis media,1,Idaho,1,30_39,1
SSTIs,1,Idaho,1,30_39,19
Strep pharyngitis,1,Idaho,1,30_39,3
UTIs,1,Idaho,1,30_39,6
Acute sinusitis,2,Idaho,1,30_39,19
Bacterial pneumonia,2,Idaho,1,30_39,2
Influenza,2,Idaho,1,30_39,12
Other pharyngitis,2,Idaho,1,30_39,11
Other/None,2,Idaho,1,30_39,990
Otitis media,2,Idaho,1,30_39,1
SSTIs,2,Idaho,1,30_39,5
Strep pharyngitis,2,Idaho,1,30_39,8
UTIs,2,Idaho,1,30_39,1
Acute sinusitis,3,Idaho,1,30_39,15
Bacterial pneumonia,3,Idaho,1,30_39,5
Influenza,3,Idaho,1,30_39,2
Other pharyngitis,3,Idaho,1,30_39,9
Other/None,3,Idaho,1,30_39,1117
Otitis media,3,Idaho,1,30_39,5
SSTIs,3,Idaho,1,30_39,3
Strep pharyngitis,3,Idaho,1,30_39,4
UTIs,3,Idaho,1,30_39,1
Acute sinusitis,4,Idaho,1,30_39,11
Other pharyngitis,4,Idaho,1,30_39,6
Other/None,4,Idaho,1,30_39,1037
Otitis media,4,Idaho,1,30_39,4
SSTIs,4,Idaho,1,30_39,13
Strep pharyngitis,4,Idaho,1,30_39,3
UTIs,4,Idaho,1,30_39,2
Acute sinusitis,5,Idaho,1,30_39,18
Other pharyngitis,5,Idaho,1,30_39,8
Other/None,5,Idaho,1,30_39,1077
SSTIs,5,Idaho,1,30_39,14
Strep pharyngitis,5,Idaho,1,30_39,2
UTIs,5,Idaho,1,30_39,1
Acute sinusitis,6,Idaho,1,30_39,4
Bacterial pneumonia,6,Idaho,1,30_39,2
Other pharyngitis,6,Idaho,1,30_39,7
Other/None,6,Idaho,1,30_39,942
Otitis media,6,Idaho,1,30_39,1
SSTIs,6,Idaho,1,30_39,5
Strep pharyngitis,6,Idaho,1,30_39,1
Acute sinusitis,7,Idaho,1,30_39,6
Bacterial pneumonia,7,Idaho,1,30_39,1
GI infections,7,Idaho,1,30_39,1
Other pharyngitis,7,Idaho,1,30_39,4
Other/None,7,Idaho,1,30_39,1014
Otitis media,7,Idaho,1,30_39,2
SSTIs,7,Idaho,1,30_39,24
Strep pharyngitis,7,Idaho,1,30_39,3
UTIs,7,Idaho,1,30_39,4
Acute sinusitis,8,Idaho,1,30_39,9
Bacterial pneumonia,8,Idaho,1,30_39,3
GI infections,8,Idaho,1,30_39,3
Other pharyngitis,8,Idaho,1,30_39,4
Other/None,8,Idaho,1,30_39,1124
Otitis media,8,Idaho,1,30_39,3
SSTIs,8,Idaho,1,30_39,7
Strep pharyngitis,8,Idaho,1,30_39,2
UTIs,8,Idaho,1,30_39,1
Acute sinusitis,9,Idaho,1,30_39,4
Bacterial pneumonia,9,Idaho,1,30_39,3
GI infections,9,Idaho,1,30_39,1
Other pharyngitis,9,Idaho,1,30_39,7
Other/None,9,Idaho,1,30_39,977
SSTIs,9,Idaho,1,30_39,7
Strep pharyngitis,9,Idaho,1,30_39,2
Acute sinusitis,10,Idaho,1,30_39,11
GI infections,10,Idaho,1,30_39,9
Influenza,10,Idaho,1,30_39,1
Other pharyngitis,10,Idaho,1,30_39,10
Other/None,10,Idaho,1,30_39,1347
Otitis media,10,Idaho,1,30_39,1
SSTIs,10,Idaho,1,30_39,12
Strep pharyngitis,10,Idaho,1,30_39,5
Acute sinusitis,11,Idaho,1,30_39,18
Bacterial pneumonia,11,Idaho,1,30_39,2
Influenza,11,Idaho,1,30_39,1
Other pharyngitis,11,Idaho,1,30_39,10
Other/None,11,Idaho,1,30_39,1184
Otitis media,11,Idaho,1,30_39,2
SSTIs,11,Idaho,1,30_39,19
Strep pharyngitis,11,Idaho,1,30_39,3
UTIs,11,Idaho,1,30_39,2
Acute sinusitis,12,Idaho,1,30_39,17
Bacterial pneumonia,12,Idaho,1,30_39,1
Influenza,12,Idaho,1,30_39,5
Other pharyngitis,12,Idaho,1,30_39,12
Other/None,12,Idaho,1,30_39,1071
Otitis media,12,Idaho,1,30_39,6
SSTIs,12,Idaho,1,30_39,8
Strep pharyngitis,12,Idaho,1,30_39,4
UTIs,12,Idaho,1,30_39,3
Acute sinusitis,1,Idaho,2,30_39,47
Bacterial pneumonia,1,Idaho,2,30_39,6
GI infections,1,Idaho,2,30_39,2
Influenza,1,Idaho,2,30_39,16
Other pharyngitis,1,Idaho,2,30_39,33
Other/None,1,Idaho,2,30_39,2323
Otitis media,1,Idaho,2,30_39,8
SSTIs,1,Idaho,2,30_39,3
Strep pharyngitis,1,Idaho,2,30_39,8
UTIs,1,Idaho,2,30_39,21
Acute sinusitis,2,Idaho,2,30_39,39
Influenza,2,Idaho,2,30_39,12
Other pharyngitis,2,Idaho,2,30_39,21
Other/None,2,Idaho,2,30_39,2204
Otitis media,2,Idaho,2,30_39,10
SSTIs,2,Idaho,2,30_39,9
Strep pharyngitis,2,Idaho,2,30_39,9
UTIs,2,Idaho,2,30_39,24
Acute sinusitis,3,Idaho,2,30_39,39
Bacterial pneumonia,3,Idaho,2,30_39,4
GI infections,3,Idaho,2,30_39,3
Influenza,3,Idaho,2,30_39,8
Other pharyngitis,3,Idaho,2,30_39,30
Other/None,3,Idaho,2,30_39,2324
Otitis media,3,Idaho,2,30_39,6
SSTIs,3,Idaho,2,30_39,6
Strep pharyngitis,3,Idaho,2,30_39,10
UTIs,3,Idaho,2,30_39,22
Acute sinusitis,4,Idaho,2,30_39,17
Bacterial pneumonia,4,Idaho,2,30_39,6
GI infections,4,Idaho,2,30_39,2
Influenza,4,Idaho,2,30_39,2
Other pharyngitis,4,Idaho,2,30_39,21
Other/None,4,Idaho,2,30_39,2220
Otitis media,4,Idaho,2,30_39,3
SSTIs,4,Idaho,2,30_39,12
Strep pharyngitis,4,Idaho,2,30_39,7
UTIs,4,Idaho,2,30_39,21
Acute sinusitis,5,Idaho,2,30_39,22
GI infections,5,Idaho,2,30_39,2
Other pharyngitis,5,Idaho,2,30_39,17
Other/None,5,Idaho,2,30_39,2266
Otitis media,5,Idaho,2,30_39,1
SSTIs,5,Idaho,2,30_39,10
Strep pharyngitis,5,Idaho,2,30_39,4
UTIs,5,Idaho,2,30_39,29
Acute sinusitis,6,Idaho,2,30_39,21
GI infections,6,Idaho,2,30_39,4
Other pharyngitis,6,Idaho,2,30_39,13
Other/None,6,Idaho,2,30_39,2086
Otitis media,6,Idaho,2,30_39,3
SSTIs,6,Idaho,2,30_39,15
Strep pharyngitis,6,Idaho,2,30_39,6
UTIs,6,Idaho,2,30_39,18
Acute sinusitis,7,Idaho,2,30_39,12
Bacterial pneumonia,7,Idaho,2,30_39,2
GI infections,7,Idaho,2,30_39,5
Other pharyngitis,7,Idaho,2,30_39,14
Other/None,7,Idaho,2,30_39,2183
Otitis media,7,Idaho,2,30_39,2
SSTIs,7,Idaho,2,30_39,13
Strep pharyngitis,7,Idaho,2,30_39,2
UTIs,7,Idaho,2,30_39,25
Acute sinusitis,8,Idaho,2,30_39,11
Bacterial pneumonia,8,Idaho,2,30_39,3
GI infections,8,Idaho,2,30_39,1
Other pharyngitis,8,Idaho,2,30_39,17
Other/None,8,Idaho,2,30_39,2356
Otitis media,8,Idaho,2,30_39,2
SSTIs,8,Idaho,2,30_39,5
Strep pharyngitis,8,Idaho,2,30_39,3
UTIs,8,Idaho,2,30_39,29
Acute sinusitis,9,Idaho,2,30_39,14
Bacterial pneumonia,9,Idaho,2,30_39,3
GI infections,9,Idaho,2,30_39,2
Other pharyngitis,9,Idaho,2,30_39,15
Other/None,9,Idaho,2,30_39,2178
Otitis media,9,Idaho,2,30_39,2
SSTIs,9,Idaho,2,30_39,8
Strep pharyngitis,9,Idaho,2,30_39,7
UTIs,9,Idaho,2,30_39,22
Acute sinusitis,10,Idaho,2,30_39,24
Bacterial pneumonia,10,Idaho,2,30_39,3
Fungal pneumonia,10,Idaho,2,30_39,1
GI infections,10,Idaho,2,30_39,1
Other pharyngitis,10,Idaho,2,30_39,18
Other/None,10,Idaho,2,30_39,2546
Otitis media,10,Idaho,2,30_39,4
SSTIs,10,Idaho,2,30_39,1
Strep pharyngitis,10,Idaho,2,30_39,4
UTIs,10,Idaho,2,30_39,28
Acute sinusitis,11,Idaho,2,30_39,32
Bacterial pneumonia,11,Idaho,2,30_39,1
GI infections,11,Idaho,2,30_39,1
Other pharyngitis,11,Idaho,2,30_39,26
Other/None,11,Idaho,2,30_39,2331
Otitis media,11,Idaho,2,30_39,9
SSTIs,11,Idaho,2,30_39,11
Strep pharyngitis,11,Idaho,2,30_39,1
UTIs,11,Idaho,2,30_39,26
Acute sinusitis,12,Idaho,2,30_39,34
Bacterial pneumonia,12,Idaho,2,30_39,1
GI infections,12,Idaho,2,30_39,1
Influenza,12,Idaho,2,30_39,2
Other pharyngitis,12,Idaho,2,30_39,21
Other/None,12,Idaho,2,30_39,2077
Otitis media,12,Idaho,2,30_39,4
SSTIs,12,Idaho,2,30_39,3
Strep pharyngitis,12,Idaho,2,30_39,9
UTIs,12,Idaho,2,30_39,25
Acute sinusitis,1,Idaho,1,40_49,18
Bacterial pneumonia,1,Idaho,1,40_49,4
GI infections,1,Idaho,1,40_49,1
Influenza,1,Idaho,1,40_49,7
Other pharyngitis,1,Idaho,1,40_49,12
Other/None,1,Idaho,1,40_49,1647
Otitis media,1,Idaho,1,40_49,5
SSTIs,1,Idaho,1,40_49,6
Strep pharyngitis,1,Idaho,1,40_49,3
UTIs,1,Idaho,1,40_49,2
Acute sinusitis,2,Idaho,1,40_49,18
Bacterial pneumonia,2,Idaho,1,40_49,6
Influenza,2,Idaho,1,40_49,11
Other pharyngitis,2,Idaho,1,40_49,10
Other/None,2,Idaho,1,40_49,1426
Otitis media,2,Idaho,1,40_49,1
SSTIs,2,Idaho,1,40_49,6
Strep pharyngitis,2,Idaho,1,40_49,3
UTIs,2,Idaho,1,40_49,2
Acute sinusitis,3,Idaho,1,40_49,22
Bacterial pneumonia,3,Idaho,1,40_49,4
GI infections,3,Idaho,1,40_49,2
Influenza,3,Idaho,1,40_49,7
Other pharyngitis,3,Idaho,1,40_49,6
Other/None,3,Idaho,1,40_49,1483
Otitis media,3,Idaho,1,40_49,1
SSTIs,3,Idaho,1,40_49,7
Strep pharyngitis,3,Idaho,1,40_49,3
UTIs,3,Idaho,1,40_49,6
Acute sinusitis,4,Idaho,1,40_49,17
Bacterial pneumonia,4,Idaho,1,40_49,4
GI infections,4,Idaho,1,40_49,7
Other pharyngitis,4,Idaho,1,40_49,6
Other/None,4,Idaho,1,40_49,1487
Otitis media,4,Idaho,1,40_49,1
SSTIs,4,Idaho,1,40_49,11
Strep pharyngitis,4,Idaho,1,40_49,2
Acute sinusitis,5,Idaho,1,40_49,8
Bacterial pneumonia,5,Idaho,1,40_49,2
GI infections,5,Idaho,1,40_49,2
Other pharyngitis,5,Idaho,1,40_49,5
Other/None,5,Idaho,1,40_49,1518
Otitis media,5,Idaho,1,40_49,5
SSTIs,5,Idaho,1,40_49,10
Acute sinusitis,6,Idaho,1,40_49,7
Bacterial pneumonia,6,Idaho,1,40_49,1
GI infections,6,Idaho,1,40_49,3
Other pharyngitis,6,Idaho,1,40_49,9
Other/None,6,Idaho,1,40_49,1386
Otitis media,6,Idaho,1,40_49,1
SSTIs,6,Idaho,1,40_49,12
UTIs,6,Idaho,1,40_49,2
Acute sinusitis,7,Idaho,1,40_49,7
GI infections,7,Idaho,1,40_49,5
Other pharyngitis,7,Idaho,1,40_49,5
Other/None,7,Idaho,1,40_49,1415
Otitis media,7,Idaho,1,40_49,2
SSTIs,7,Idaho,1,40_49,10
UTIs,7,Idaho,1,40_49,4
Acute sinusitis,8,Idaho,1,40_49,10
Bacterial pneumonia,8,Idaho,1,40_49,1
Other pharyngitis,8,Idaho,1,40_49,4
Other/None,8,Idaho,1,40_49,1496
SSTIs,8,Idaho,1,40_49,2
Strep pharyngitis,8,Idaho,1,40_49,1
UTIs,8,Idaho,1,40_49,4
Acute sinusitis,9,Idaho,1,40_49,10
Bacterial pneumonia,9,Idaho,1,40_49,3
GI infections,9,Idaho,1,40_49,3
Influenza,9,Idaho,1,40_49,1
Other pharyngitis,9,Idaho,1,40_49,5
Other/None,9,Idaho,1,40_49,1325
Otitis media,9,Idaho,1,40_49,1
SSTIs,9,Idaho,1,40_49,13
Strep pharyngitis,9,Idaho,1,40_49,1
UTIs,9,Idaho,1,40_49,2
Acute sinusitis,10,Idaho,1,40_49,7
GI infections,10,Idaho,1,40_49,1
Other pharyngitis,10,Idaho,1,40_49,7
Other/None,10,Idaho,1,40_49,1736
Otitis media,10,Idaho,1,40_49,1
SSTIs,10,Idaho,1,40_49,9
Strep pharyngitis,10,Idaho,1,40_49,1
UTIs,10,Idaho,1,40_49,1
Acute sinusitis,11,Idaho,1,40_49,9
Bacterial pneumonia,11,Idaho,1,40_49,1
Other pharyngitis,11,Idaho,1,40_49,11
Other/None,11,Idaho,1,40_49,1492
Otitis media,11,Idaho,1,40_49,6
SSTIs,11,Idaho,1,40_49,2
Strep pharyngitis,11,Idaho,1,40_49,1
Acute sinusitis,12,Idaho,1,40_49,16
Bacterial pneumonia,12,Idaho,1,40_49,1
Influenza,12,Idaho,1,40_49,1
Other pharyngitis,12,Idaho,1,40_49,13
Other/None,12,Idaho,1,40_49,1496
Otitis media,12,Idaho,1,40_49,3
SSTIs,12,Idaho,1,40_49,5
Strep pharyngitis,12,Idaho,1,40_49,1
UTIs,12,Idaho,1,40_49,2
Acute sinusitis,1,Idaho,2,40_49,38
Bacterial pneumonia,1,Idaho,2,40_49,4
GI infections,1,Idaho,2,40_49,1
Influenza,1,Idaho,2,40_49,11
Other pharyngitis,1,Idaho,2,40_49,24
Other/None,1,Idaho,2,40_49,2576
Otitis media,1,Idaho,2,40_49,8
SSTIs,1,Idaho,2,40_49,13
Strep pharyngitis,1,Idaho,2,40_49,4
