COND1,MONTH,STATE,SEX,AGEGRP,NVISITS
UTIs,7,Colorado,2,05_09,15
Acute sinusitis,8,Colorado,2,05_09,12
Bacterial pneumonia,8,Colorado,2,05_09,8
GI infections,8,Colorado,2,05_09,4
Other pharyngitis,8,Colorado,2,05_09,110
Other/None,8,Colorado,2,05_09,2582
Otitis media,8,Colorado,2,05_09,37
SSTIs,8,Colorado,2,05_09,22
Strep pharyngitis,8,Colorado,2,05_09,36
UTIs,8,Colorado,2,05_09,19
Viral pneumonia,8,Colorado,2,05_09,1
Acute sinusitis,9,Colorado,2,05_09,27
Bacterial pneumonia,9,Colorado,2,05_09,10
GI infections,9,Colorado,2,05_09,5
Other pharyngitis,9,Colorado,2,05_09,85
Other/None,9,Colorado,2,05_09,2323
Otitis media,9,Colorado,2,05_09,27
SSTIs,9,Colorado,2,05_09,11
Strep pharyngitis,9,Colorado,2,05_09,38
UTIs,9,Colorado,2,05_09,28
Acute sinusitis,10,Colorado,2,05_09,20
Bacterial pneumonia,10,Colorado,2,05_09,4
GI infections,10,Colorado,2,05_09,6
Influenza,10,Colorado,2,05_09,2
Other pharyngitis,10,Colorado,2,05_09,139
Other/None,10,Colorado,2,05_09,3388
Otitis media,10,Colorado,2,05_09,36
SSTIs,10,Colorado,2,05_09,17
Strep pharyngitis,10,Colorado,2,05_09,68
UTIs,10,Colorado,2,05_09,17
Acute sinusitis,11,Colorado,2,05_09,29
Bacterial pneumonia,11,Colorado,2,05_09,11
GI infections,11,Colorado,2,05_09,6
Influenza,11,Colorado,2,05_09,15
Other pharyngitis,11,Colorado,2,05_09,160
Other/None,11,Colorado,2,05_09,2762
Otitis media,11,Colorado,2,05_09,41
SSTIs,11,Colorado,2,05_09,17
Strep pharyngitis,11,Colorado,2,05_09,79
UTIs,11,Colorado,2,05_09,19
Viral pneumonia,11,Colorado,2,05_09,1
Acute sinusitis,12,Colorado,2,05_09,34
Bacterial pneumonia,12,Colorado,2,05_09,8
GI infections,12,Colorado,2,05_09,9
Influenza,12,Colorado,2,05_09,34
Other pharyngitis,12,Colorado,2,05_09,168
Other/None,12,Colorado,2,05_09,2116
Otitis media,12,Colorado,2,05_09,51
SSTIs,12,Colorado,2,05_09,12
Strep pharyngitis,12,Colorado,2,05_09,94
UTIs,12,Colorado,2,05_09,18
Acute sinusitis,1,Colorado,1,10_19,98
Bacterial pneumonia,1,Colorado,1,10_19,15
GI infections,1,Colorado,1,10_19,10
Influenza,1,Colorado,1,10_19,82
Other pharyngitis,1,Colorado,1,10_19,240
Other/None,1,Colorado,1,10_19,6654
Otitis media,1,Colorado,1,10_19,41
SSTIs,1,Colorado,1,10_19,33
Strep pharyngitis,1,Colorado,1,10_19,67
UTIs,1,Colorado,1,10_19,4
Acute sinusitis,2,Colorado,1,10_19,122
Bacterial pneumonia,2,Colorado,1,10_19,12
GI infections,2,Colorado,1,10_19,11
Influenza,2,Colorado,1,10_19,93
Other pharyngitis,2,Colorado,1,10_19,294
Other/None,2,Colorado,1,10_19,6636
Otitis media,2,Colorado,1,10_19,48
SSTIs,2,Colorado,1,10_19,55
Strep pharyngitis,2,Colorado,1,10_19,92
UTIs,2,Colorado,1,10_19,3
Acute sinusitis,3,Colorado,1,10_19,92
Bacterial pneumonia,3,Colorado,1,10_19,21
GI infections,3,Colorado,1,10_19,11
Influenza,3,Colorado,1,10_19,68
Other pharyngitis,3,Colorado,1,10_19,259
Other/None,3,Colorado,1,10_19,7260
Otitis media,3,Colorado,1,10_19,55
SSTIs,3,Colorado,1,10_19,52
Strep pharyngitis,3,Colorado,1,10_19,87
UTIs,3,Colorado,1,10_19,3
Viral pneumonia,3,Colorado,1,10_19,2
Acute sinusitis,4,Colorado,1,10_19,81
Bacterial pneumonia,4,Colorado,1,10_19,18
GI infections,4,Colorado,1,10_19,12
Influenza,4,Colorado,1,10_19,24
Other pharyngitis,4,Colorado,1,10_19,203
Other/None,4,Colorado,1,10_19,6607
Otitis media,4,Colorado,1,10_19,42
SSTIs,4,Colorado,1,10_19,43
Strep pharyngitis,4,Colorado,1,10_19,78
UTIs,4,Colorado,1,10_19,1
Viral pneumonia,4,Colorado,1,10_19,1
Acute sinusitis,5,Colorado,1,10_19,94
Bacterial pneumonia,5,Colorado,1,10_19,10
GI infections,5,Colorado,1,10_19,13
Influenza,5,Colorado,1,10_19,7
Other pharyngitis,5,Colorado,1,10_19,222
Other/None,5,Colorado,1,10_19,7176
Otitis media,5,Colorado,1,10_19,38
SSTIs,5,Colorado,1,10_19,50
Strep pharyngitis,5,Colorado,1,10_19,61
UTIs,5,Colorado,1,10_19,3
Acute sinusitis,6,Colorado,1,10_19,45
Bacterial pneumonia,6,Colorado,1,10_19,9
GI infections,6,Colorado,1,10_19,12
Influenza,6,Colorado,1,10_19,2
Other pharyngitis,6,Colorado,1,10_19,146
Other/None,6,Colorado,1,10_19,6817
Otitis media,6,Colorado,1,10_19,32
SSTIs,6,Colorado,1,10_19,39
Strep pharyngitis,6,Colorado,1,10_19,42
UTIs,6,Colorado,1,10_19,3
Acute sinusitis,7,Colorado,1,10_19,32
Bacterial pneumonia,7,Colorado,1,10_19,3
GI infections,7,Colorado,1,10_19,7
Influenza,7,Colorado,1,10_19,1
Other pharyngitis,7,Colorado,1,10_19,98
Other/None,7,Colorado,1,10_19,6883
Otitis media,7,Colorado,1,10_19,35
SSTIs,7,Colorado,1,10_19,45
Strep pharyngitis,7,Colorado,1,10_19,33
UTIs,7,Colorado,1,10_19,3
Acute sinusitis,8,Colorado,1,10_19,50
Bacterial pneumonia,8,Colorado,1,10_19,7
GI infections,8,Colorado,1,10_19,9
Influenza,8,Colorado,1,10_19,1
Other pharyngitis,8,Colorado,1,10_19,179
Other/None,8,Colorado,1,10_19,8632
Otitis media,8,Colorado,1,10_19,33
SSTIs,8,Colorado,1,10_19,51
Strep pharyngitis,8,Colorado,1,10_19,37
UTIs,8,Colorado,1,10_19,5
Acute sinusitis,9,Colorado,1,10_19,81
Bacterial pneumonia,9,Colorado,1,10_19,12
GI infections,9,Colorado,1,10_19,4
Other pharyngitis,9,Colorado,1,10_19,188
Other/None,9,Colorado,1,10_19,6930
Otitis media,9,Colorado,1,10_19,33
SSTIs,9,Colorado,1,10_19,36
Strep pharyngitis,9,Colorado,1,10_19,37
UTIs,9,Colorado,1,10_19,4
Acute sinusitis,10,Colorado,1,10_19,93
Bacterial pneumonia,10,Colorado,1,10_19,11
GI infections,10,Colorado,1,10_19,9
Influenza,10,Colorado,1,10_19,4
Other pharyngitis,10,Colorado,1,10_19,197
Other/None,10,Colorado,1,10_19,8315
Otitis media,10,Colorado,1,10_19,38
SSTIs,10,Colorado,1,10_19,36
Strep pharyngitis,10,Colorado,1,10_19,41
UTIs,10,Colorado,1,10_19,1
Viral pneumonia,10,Colorado,1,10_19,1
Acute sinusitis,11,Colorado,1,10_19,96
Bacterial pneumonia,11,Colorado,1,10_19,9
GI infections,11,Colorado,1,10_19,12
Influenza,11,Colorado,1,10_19,18
Other pharyngitis,11,Colorado,1,10_19,230
Other/None,11,Colorado,1,10_19,7626
Otitis media,11,Colorado,1,10_19,31
SSTIs,11,Colorado,1,10_19,57
Strep pharyngitis,11,Colorado,1,10_19,49
UTIs,11,Colorado,1,10_19,9
Acute sinusitis,12,Colorado,1,10_19,93
Bacterial pneumonia,12,Colorado,1,10_19,16
GI infections,12,Colorado,1,10_19,16
Influenza,12,Colorado,1,10_19,61
Other pharyngitis,12,Colorado,1,10_19,203
Other/None,12,Colorado,1,10_19,6485
Otitis media,12,Colorado,1,10_19,24
SSTIs,12,Colorado,1,10_19,46
Strep pharyngitis,12,Colorado,1,10_19,51
UTIs,12,Colorado,1,10_19,8
Acute sinusitis,1,Colorado,2,10_19,125
Bacterial pneumonia,1,Colorado,2,10_19,8
Fungal pneumonia,1,Colorado,2,10_19,1
GI infections,1,Colorado,2,10_19,16
Influenza,1,Colorado,2,10_19,53
Other pharyngitis,1,Colorado,2,10_19,282
Other/None,1,Colorado,2,10_19,7881
Otitis media,1,Colorado,2,10_19,48
SSTIs,1,Colorado,2,10_19,36
Strep pharyngitis,1,Colorado,2,10_19,67
UTIs,1,Colorado,2,10_19,73
Viral pneumonia,1,Colorado,2,10_19,2
Acute sinusitis,2,Colorado,2,10_19,152
Bacterial pneumonia,2,Colorado,2,10_19,8
GI infections,2,Colorado,2,10_19,20
Influenza,2,Colorado,2,10_19,83
Other pharyngitis,2,Colorado,2,10_19,351
Other/None,2,Colorado,2,10_19,8104
Otitis media,2,Colorado,2,10_19,44
SSTIs,2,Colorado,2,10_19,40
Strep pharyngitis,2,Colorado,2,10_19,97
UTIs,2,Colorado,2,10_19,51
Viral pneumonia,2,Colorado,2,10_19,2
Acute sinusitis,3,Colorado,2,10_19,104
Bacterial pneumonia,3,Colorado,2,10_19,11
GI infections,3,Colorado,2,10_19,15
Influenza,3,Colorado,2,10_19,57
Other pharyngitis,3,Colorado,2,10_19,328
Other/None,3,Colorado,2,10_19,8904
Otitis media,3,Colorado,2,10_19,38
SSTIs,3,Colorado,2,10_19,25
Strep pharyngitis,3,Colorado,2,10_19,98
UTIs,3,Colorado,2,10_19,70
Viral pneumonia,3,Colorado,2,10_19,1
Acute sinusitis,4,Colorado,2,10_19,70
Bacterial pneumonia,4,Colorado,2,10_19,24
GI infections,4,Colorado,2,10_19,12
Influenza,4,Colorado,2,10_19,21
Other pharyngitis,4,Colorado,2,10_19,240
Other/None,4,Colorado,2,10_19,8152
Otitis media,4,Colorado,2,10_19,45
SSTIs,4,Colorado,2,10_19,39
Strep pharyngitis,4,Colorado,2,10_19,75
UTIs,4,Colorado,2,10_19,65
Viral pneumonia,4,Colorado,2,10_19,1
Acute sinusitis,5,Colorado,2,10_19,81
Bacterial pneumonia,5,Colorado,2,10_19,11
GI infections,5,Colorado,2,10_19,12
Influenza,5,Colorado,2,10_19,7
Other pharyngitis,5,Colorado,2,10_19,303
Other/None,5,Colorado,2,10_19,8552
Otitis media,5,Colorado,2,10_19,32
SSTIs,5,Colorado,2,10_19,39
Strep pharyngitis,5,Colorado,2,10_19,69
UTIs,5,Colorado,2,10_19,53
Acute sinusitis,6,Colorado,2,10_19,60
Bacterial pneumonia,6,Colorado,2,10_19,13
GI infections,6,Colorado,2,10_19,5
Other pharyngitis,6,Colorado,2,10_19,150
Other/None,6,Colorado,2,10_19,8331
Otitis media,6,Colorado,2,10_19,46
SSTIs,6,Colorado,2,10_19,62
Strep pharyngitis,6,Colorado,2,10_19,40
UTIs,6,Colorado,2,10_19,61
Viral pneumonia,6,Colorado,2,10_19,1
Acute sinusitis,7,Colorado,2,10_19,39
Bacterial pneumonia,7,Colorado,2,10_19,12
GI infections,7,Colorado,2,10_19,10
Other pharyngitis,7,Colorado,2,10_19,135
Other/None,7,Colorado,2,10_19,8125
Otitis media,7,Colorado,2,10_19,48
SSTIs,7,Colorado,2,10_19,46
Strep pharyngitis,7,Colorado,2,10_19,40
UTIs,7,Colorado,2,10_19,79
Acute sinusitis,8,Colorado,2,10_19,48
Bacterial pneumonia,8,Colorado,2,10_19,3
GI infections,8,Colorado,2,10_19,8
Influenza,8,Colorado,2,10_19,1
Other pharyngitis,8,Colorado,2,10_19,217
Other/None,8,Colorado,2,10_19,10157
Otitis media,8,Colorado,2,10_19,35
SSTIs,8,Colorado,2,10_19,56
Strep pharyngitis,8,Colorado,2,10_19,41
UTIs,8,Colorado,2,10_19,85
Acute sinusitis,9,Colorado,2,10_19,97
Bacterial pneumonia,9,Colorado,2,10_19,13
GI infections,9,Colorado,2,10_19,4
Influenza,9,Colorado,2,10_19,1
Other pharyngitis,9,Colorado,2,10_19,229
Other/None,9,Colorado,2,10_19,8370
Otitis media,9,Colorado,2,10_19,35
SSTIs,9,Colorado,2,10_19,58
Strep pharyngitis,9,Colorado,2,10_19,36
UTIs,9,Colorado,2,10_19,60
Viral pneumonia,9,Colorado,2,10_19,2
Acute sinusitis,10,Colorado,2,10_19,104
Bacterial pneumonia,10,Colorado,2,10_19,9
GI infections,10,Colorado,2,10_19,11
Influenza,10,Colorado,2,10_19,9
Other pharyngitis,10,Colorado,2,10_19,261
Other/None,10,Colorado,2,10_19,9885
Otitis media,10,Colorado,2,10_19,36
SSTIs,10,Colorado,2,10_19,59
Strep pharyngitis,10,Colorado,2,10_19,54
UTIs,10,Colorado,2,10_19,54
Acute sinusitis,11,Colorado,2,10_19,114
Bacterial pneumonia,11,Colorado,2,10_19,11
GI infections,11,Colorado,2,10_19,13
Influenza,11,Colorado,2,10_19,20
Other pharyngitis,11,Colorado,2,10_19,279
Other/None,11,Colorado,2,10_19,9492
Otitis media,11,Colorado,2,10_19,44
SSTIs,11,Colorado,2,10_19,43
Strep pharyngitis,11,Colorado,2,10_19,53
UTIs,11,Colorado,2,10_19,66
Viral pneumonia,11,Colorado,2,10_19,1
Acute sinusitis,12,Colorado,2,10_19,119
Bacterial pneumonia,12,Colorado,2,10_19,25
GI infections,12,Colorado,2,10_19,10
Influenza,12,Colorado,2,10_19,43
Other pharyngitis,12,Colorado,2,10_19,276
Other/None,12,Colorado,2,10_19,8240
Otitis media,12,Colorado,2,10_19,39
SSTIs,12,Colorado,2,10_19,35
Strep pharyngitis,12,Colorado,2,10_19,72
UTIs,12,Colorado,2,10_19,66
Viral pneumonia,12,Colorado,2,10_19,2
Acute sinusitis,1,Colorado,1,20_29,74
Bacterial pneumonia,1,Colorado,1,20_29,9
GI infections,1,Colorado,1,20_29,15
Influenza,1,Colorado,1,20_29,19
Other pharyngitis,1,Colorado,1,20_29,89
Other/None,1,Colorado,1,20_29,4721
Otitis media,1,Colorado,1,20_29,23
SSTIs,1,Colorado,1,20_29,35
Strep pharyngitis,1,Colorado,1,20_29,23
UTIs,1,Colorado,1,20_29,4
Acute sinusitis,2,Colorado,1,20_29,60
Bacterial pneumonia,2,Colorado,1,20_29,15
GI infections,2,Colorado,1,20_29,10
Influenza,2,Colorado,1,20_29,30
Other pharyngitis,2,Colorado,1,20_29,71
Other/None,2,Colorado,1,20_29,4374
Otitis media,2,Colorado,1,20_29,12
SSTIs,2,Colorado,1,20_29,34
Strep pharyngitis,2,Colorado,1,20_29,23
UTIs,2,Colorado,1,20_29,15
Acute sinusitis,3,Colorado,1,20_29,57
Bacterial pneumonia,3,Colorado,1,20_29,4
GI infections,3,Colorado,1,20_29,7
Influenza,3,Colorado,1,20_29,24
Other pharyngitis,3,Colorado,1,20_29,96
Other/None,3,Colorado,1,20_29,4992
Otitis media,3,Colorado,1,20_29,15
SSTIs,3,Colorado,1,20_29,38
Strep pharyngitis,3,Colorado,1,20_29,16
UTIs,3,Colorado,1,20_29,5
Acute sinusitis,4,Colorado,1,20_29,51
Bacterial pneumonia,4,Colorado,1,20_29,8
GI infections,4,Colorado,1,20_29,9
Influenza,4,Colorado,1,20_29,17
Other pharyngitis,4,Colorado,1,20_29,67
Other/None,4,Colorado,1,20_29,4473
Otitis media,4,Colorado,1,20_29,12
SSTIs,4,Colorado,1,20_29,34
Strep pharyngitis,4,Colorado,1,20_29,19
UTIs,4,Colorado,1,20_29,6
Viral pneumonia,4,Colorado,1,20_29,1
Acute sinusitis,5,Colorado,1,20_29,40
Bacterial pneumonia,5,Colorado,1,20_29,16
GI infections,5,Colorado,1,20_29,12
Influenza,5,Colorado,1,20_29,7
Other pharyngitis,5,Colorado,1,20_29,91
Other/None,5,Colorado,1,20_29,5082
Otitis media,5,Colorado,1,20_29,8
SSTIs,5,Colorado,1,20_29,63
Strep pharyngitis,5,Colorado,1,20_29,17
UTIs,5,Colorado,1,20_29,9
Acute sinusitis,6,Colorado,1,20_29,30
Bacterial pneumonia,6,Colorado,1,20_29,6
GI infections,6,Colorado,1,20_29,2
Influenza,6,Colorado,1,20_29,1
Other pharyngitis,6,Colorado,1,20_29,82
Other/None,6,Colorado,1,20_29,5229
Otitis media,6,Colorado,1,20_29,16
SSTIs,6,Colorado,1,20_29,60
Strep pharyngitis,6,Colorado,1,20_29,22
UTIs,6,Colorado,1,20_29,5
Acute sinusitis,7,Colorado,1,20_29,16
Bacterial pneumonia,7,Colorado,1,20_29,7
GI infections,7,Colorado,1,20_29,7
Influenza,7,Colorado,1,20_29,2
Other pharyngitis,7,Colorado,1,20_29,49
Other/None,7,Colorado,1,20_29,4714
Otitis media,7,Colorado,1,20_29,7
SSTIs,7,Colorado,1,20_29,40
Strep pharyngitis,7,Colorado,1,20_29,15
UTIs,7,Colorado,1,20_29,8
Acute sinusitis,8,Colorado,1,20_29,27
Bacterial pneumonia,8,Colorado,1,20_29,4
GI infections,8,Colorado,1,20_29,7
Influenza,8,Colorado,1,20_29,1
Other pharyngitis,8,Colorado,1,20_29,67
Other/None,8,Colorado,1,20_29,5490
Otitis media,8,Colorado,1,20_29,7
SSTIs,8,Colorado,1,20_29,53
Strep pharyngitis,8,Colorado,1,20_29,7
UTIs,8,Colorado,1,20_29,5
Acute sinusitis,9,Colorado,1,20_29,40
Bacterial pneumonia,9,Colorado,1,20_29,6
GI infections,9,Colorado,1,20_29,6
Influenza,9,Colorado,1,20_29,2
Other pharyngitis,9,Colorado,1,20_29,80
Other/None,9,Colorado,1,20_29,4735
Otitis media,9,Colorado,1,20_29,10
SSTIs,9,Colorado,1,20_29,41
Strep pharyngitis,9,Colorado,1,20_29,14
UTIs,9,Colorado,1,20_29,13
Acute sinusitis,10,Colorado,1,20_29,44
Bacterial pneumonia,10,Colorado,1,20_29,13
GI infections,10,Colorado,1,20_29,4
Other pharyngitis,10,Colorado,1,20_29,68
Other/None,10,Colorado,1,20_29,5542
Otitis media,10,Colorado,1,20_29,11
SSTIs,10,Colorado,1,20_29,49
Strep pharyngitis,10,Colorado,1,20_29,13
UTIs,10,Colorado,1,20_29,10
Acute sinusitis,11,Colorado,1,20_29,46
Bacterial pneumonia,11,Colorado,1,20_29,4
GI infections,11,Colorado,1,20_29,13
Influenza,11,Colorado,1,20_29,7
Other pharyngitis,11,Colorado,1,20_29,70
Other/None,11,Colorado,1,20_29,5025
Otitis media,11,Colorado,1,20_29,12
SSTIs,11,Colorado,1,20_29,33
Strep pharyngitis,11,Colorado,1,20_29,11
UTIs,11,Colorado,1,20_29,6
Acute sinusitis,12,Colorado,1,20_29,54
Bacterial pneumonia,12,Colorado,1,20_29,5
GI infections,12,Colorado,1,20_29,16
Influenza,12,Colorado,1,20_29,38
Other pharyngitis,12,Colorado,1,20_29,81
Other/None,12,Colorado,1,20_29,4710
Otitis media,12,Colorado,1,20_29,18
SSTIs,12,Colorado,1,20_29,35
Strep pharyngitis,12,Colorado,1,20_29,14
UTIs,12,Colorado,1,20_29,10
Acute sinusitis,1,Colorado,2,20_29,171
Bacterial pneumonia,1,Colorado,2,20_29,28
GI infections,1,Colorado,2,20_29,14
Influenza,1,Colorado,2,20_29,39
Other pharyngitis,1,Colorado,2,20_29,163
Other/None,1,Colorado,2,20_29,8929
Otitis media,1,Colorado,2,20_29,25
SSTIs,1,Colorado,2,20_29,34
Strep pharyngitis,1,Colorado,2,20_29,42
UTIs,1,Colorado,2,20_29,106
Acute sinusitis,2,Colorado,2,20_29,142
Bacterial pneumonia,2,Colorado,2,20_29,15
GI infections,2,Colorado,2,20_29,15
Influenza,2,Colorado,2,20_29,43
Other pharyngitis,2,Colorado,2,20_29,148
Other/None,2,Colorado,2,20_29,8464
Otitis media,2,Colorado,2,20_29,21
SSTIs,2,Colorado,2,20_29,35
Strep pharyngitis,2,Colorado,2,20_29,32
UTIs,2,Colorado,2,20_29,115
Acute sinusitis,3,Colorado,2,20_29,131
Bacterial pneumonia,3,Colorado,2,20_29,1
GI infections,3,Colorado,2,20_29,22
Influenza,3,Colorado,2,20_29,37
Other pharyngitis,3,Colorado,2,20_29,146
Other/None,3,Colorado,2,20_29,9723
Otitis media,3,Colorado,2,20_29,29
SSTIs,3,Colorado,2,20_29,43
Strep pharyngitis,3,Colorado,2,20_29,54
UTIs,3,Colorado,2,20_29,101
Acute sinusitis,4,Colorado,2,20_29,100
Bacterial pneumonia,4,Colorado,2,20_29,2
GI infections,4,Colorado,2,20_29,21
Influenza,4,Colorado,2,20_29,17
Other pharyngitis,4,Colorado,2,20_29,133
Other/None,4,Colorado,2,20_29,8801
Otitis media,4,Colorado,2,20_29,27
SSTIs,4,Colorado,2,20_29,29
Strep pharyngitis,4,Colorado,2,20_29,33
UTIs,4,Colorado,2,20_29,123
Acute sinusitis,5,Colorado,2,20_29,92
Bacterial pneumonia,5,Colorado,2,20_29,4
GI infections,5,Colorado,2,20_29,16
Influenza,5,Colorado,2,20_29,1
Other pharyngitis,5,Colorado,2,20_29,148
Other/None,5,Colorado,2,20_29,9925
Otitis media,5,Colorado,2,20_29,26
SSTIs,5,Colorado,2,20_29,53
Strep pharyngitis,5,Colorado,2,20_29,31
UTIs,5,Colorado,2,20_29,123
Acute sinusitis,6,Colorado,2,20_29,58
Bacterial pneumonia,6,Colorado,2,20_29,6
GI infections,6,Colorado,2,20_29,20
Influenza,6,Colorado,2,20_29,1
Other pharyngitis,6,Colorado,2,20_29,140
Other/None,6,Colorado,2,20_29,9613
Otitis media,6,Colorado,2,20_29,18
SSTIs,6,Colorado,2,20_29,50
Strep pharyngitis,6,Colorado,2,20_29,20
UTIs,6,Colorado,2,20_29,152
Acute sinusitis,7,Colorado,2,20_29,53
Bacterial pneumonia,7,Colorado,2,20_29,14
GI infections,7,Colorado,2,20_29,16
Influenza,7,Colorado,2,20_29,3
Other pharyngitis,7,Colorado,2,20_29,84
Other/None,7,Colorado,2,20_29,9033
Otitis media,7,Colorado,2,20_29,12
SSTIs,7,Colorado,2,20_29,29
Strep pharyngitis,7,Colorado,2,20_29,19
UTIs,7,Colorado,2,20_29,153
Acute sinusitis,8,Colorado,2,20_29,78
Bacterial pneumonia,8,Colorado,2,20_29,8
GI infections,8,Colorado,2,20_29,8
Influenza,8,Colorado,2,20_29,1
Other pharyngitis,8,Colorado,2,20_29,142
Other/None,8,Colorado,2,20_29,10569
Otitis media,8,Colorado,2,20_29,23
SSTIs,8,Colorado,2,20_29,37
Strep pharyngitis,8,Colorado,2,20_29,28
UTIs,8,Colorado,2,20_29,127
Acute sinusitis,9,Colorado,2,20_29,70
Bacterial pneumonia,9,Colorado,2,20_29,3
GI infections,9,Colorado,2,20_29,10
Influenza,9,Colorado,2,20_29,2
Other pharyngitis,9,Colorado,2,20_29,108
Other/None,9,Colorado,2,20_29,9280
Otitis media,9,Colorado,2,20_29,15
SSTIs,9,Colorado,2,20_29,28
Strep pharyngitis,9,Colorado,2,20_29,25
UTIs,9,Colorado,2,20_29,136
Acute sinusitis,10,Colorado,2,20_29,95
Bacterial pneumonia,10,Colorado,2,20_29,3
GI infections,10,Colorado,2,20_29,13
Influenza,10,Colorado,2,20_29,4
Other pharyngitis,10,Colorado,2,20_29,135
Other/None,10,Colorado,2,20_29,10518
Otitis media,10,Colorado,2,20_29,18
SSTIs,10,Colorado,2,20_29,52
Strep pharyngitis,10,Colorado,2,20_29,34
UTIs,10,Colorado,2,20_29,132
Acute sinusitis,11,Colorado,2,20_29,110
Bacterial pneumonia,11,Colorado,2,20_29,15
GI infections,11,Colorado,2,20_29,9
Influenza,11,Colorado,2,20_29,21
Other pharyngitis,11,Colorado,2,20_29,150
Other/None,11,Colorado,2,20_29,9977
Otitis media,11,Colorado,2,20_29,28
SSTIs,11,Colorado,2,20_29,47
Strep pharyngitis,11,Colorado,2,20_29,29
UTIs,11,Colorado,2,20_29,107
Viral pneumonia,11,Colorado,2,20_29,1
Acute sinusitis,12,Colorado,2,20_29,133
Bacterial pneumonia,12,Colorado,2,20_29,10
GI infections,12,Colorado,2,20_29,11
Influenza,12,Colorado,2,20_29,43
Other pharyngitis,12,Colorado,2,20_29,146
Other/None,12,Colorado,2,20_29,9168
Otitis media,12,Colorado,2,20_29,25
SSTIs,12,Colorado,2,20_29,48
Strep pharyngitis,12,Colorado,2,20_29,30
UTIs,12,Colorado,2,20_29,99
Acute sinusitis,1,Colorado,1,30_39,104
Bacterial pneumonia,1,Colorado,1,30_39,14
GI infections,1,Colorado,1,30_39,10
Influenza,1,Colorado,1,30_39,38
Other pharyngitis,1,Colorado,1,30_39,70
Other/None,1,Colorado,1,30_39,6475
Otitis media,1,Colorado,1,30_39,19
SSTIs,1,Colorado,1,30_39,35
Strep pharyngitis,1,Colorado,1,30_39,27
UTIs,1,Colorado,1,30_39,5
Viral pneumonia,1,Colorado,1,30_39,1
Acute sinusitis,2,Colorado,1,30_39,137
Bacterial pneumonia,2,Colorado,1,30_39,13
GI infections,2,Colorado,1,30_39,9
Influenza,2,Colorado,1,30_39,37
Other pharyngitis,2,Colorado,1,30_39,76
Other/None,2,Colorado,1,30_39,6107
Otitis media,2,Colorado,1,30_39,24
SSTIs,2,Colorado,1,30_39,37
Strep pharyngitis,2,Colorado,1,30_39,23
UTIs,2,Colorado,1,30_39,5
Acute sinusitis,3,Colorado,1,30_39,120
Bacterial pneumonia,3,Colorado,1,30_39,14
GI infections,3,Colorado,1,30_39,14
Influenza,3,Colorado,1,30_39,41
Other pharyngitis,3,Colorado,1,30_39,87
Other/None,3,Colorado,1,30_39,6799
Otitis media,3,Colorado,1,30_39,15
SSTIs,3,Colorado,1,30_39,37
Strep pharyngitis,3,Colorado,1,30_39,27
UTIs,3,Colorado,1,30_39,10
Acute sinusitis,4,Colorado,1,30_39,74
Bacterial pneumonia,4,Colorado,1,30_39,7
GI infections,4,Colorado,1,30_39,5
Influenza,4,Colorado,1,30_39,15
Other pharyngitis,4,Colorado,1,30_39,69
Other/None,4,Colorado,1,30_39,6217
Otitis media,4,Colorado,1,30_39,12
SSTIs,4,Colorado,1,30_39,34
Strep pharyngitis,4,Colorado,1,30_39,21
UTIs,4,Colorado,1,30_39,11
Acute sinusitis,5,Colorado,1,30_39,69
Bacterial pneumonia,5,Colorado,1,30_39,8
GI infections,5,Colorado,1,30_39,5
Influenza,5,Colorado,1,30_39,8
Other pharyngitis,5,Colorado,1,30_39,74
Other/None,5,Colorado,1,30_39,6747
Otitis media,5,Colorado,1,30_39,25
SSTIs,5,Colorado,1,30_39,39
Strep pharyngitis,5,Colorado,1,30_39,23
UTIs,5,Colorado,1,30_39,7
Acute sinusitis,6,Colorado,1,30_39,58
Bacterial pneumonia,6,Colorado,1,30_39,3
GI infections,6,Colorado,1,30_39,8
Influenza,6,Colorado,1,30_39,1
Other pharyngitis,6,Colorado,1,30_39,66
